#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3338   0.122295E+02  -0.720615E+00   0.905197E-07  -0.720615E+00   0.340455E+00   0.672146E-09   0.905197E-07   0.672146E-09   0.414345E-09
  3339   0.122001E+02  -0.713107E+00   0.902701E-07  -0.713107E+00   0.338549E+00   0.704981E-09   0.902701E-07   0.704981E-09   0.413980E-09
  3340   0.121693E+02  -0.705579E+00   0.900202E-07  -0.705579E+00   0.336676E+00   0.737611E-09   0.900202E-07   0.737611E-09   0.413614E-09
  3341   0.121377E+02  -0.698061E+00   0.897699E-07  -0.698061E+00   0.334849E+00   0.770033E-09   0.897699E-07   0.770033E-09   0.413250E-09
  3342   0.121068E+02  -0.690531E+00   0.895193E-07  -0.690531E+00   0.333039E+00   0.802244E-09   0.895193E-07   0.802244E-09   0.412885E-09
  3343   0.120752E+02  -0.682997E+00   0.892684E-07  -0.682997E+00   0.331268E+00   0.834240E-09   0.892684E-07   0.834240E-09   0.412521E-09
  3344   0.120436E+02  -0.675473E+00   0.890172E-07  -0.675473E+00   0.329529E+00   0.866016E-09   0.890172E-07   0.866016E-09   0.412157E-09
  3345   0.120112E+02  -0.667945E+00   0.887658E-07  -0.667945E+00   0.327821E+00   0.897571E-09   0.887658E-07   0.897571E-09   0.411794E-09
  3346   0.119795E+02  -0.660427E+00   0.885141E-07  -0.660427E+00   0.326138E+00   0.928900E-09   0.885141E-07   0.928900E-09   0.411431E-09
  3347   0.119471E+02  -0.652906E+00   0.882621E-07  -0.652906E+00   0.324502E+00   0.959999E-09   0.882621E-07   0.959999E-09   0.411068E-09
  3348   0.119124E+02  -0.645403E+00   0.880100E-07  -0.645403E+00   0.322889E+00   0.990864E-09   0.880100E-07   0.990864E-09   0.410705E-09
  3349   0.118793E+02  -0.637919E+00   0.877577E-07  -0.637919E+00   0.321316E+00   0.102149E-08   0.877577E-07   0.102149E-08   0.410343E-09
  3350   0.118461E+02  -0.630446E+00   0.875052E-07  -0.630446E+00   0.319783E+00   0.105188E-08   0.875052E-07   0.105188E-08   0.409981E-09
  3351   0.118128E+02  -0.622984E+00   0.872525E-07  -0.622984E+00   0.318273E+00   0.108203E-08   0.872525E-07   0.108203E-08   0.409620E-09
  3352   0.117781E+02  -0.615549E+00   0.869998E-07  -0.615549E+00   0.316803E+00   0.111193E-08   0.869998E-07   0.111193E-08   0.409259E-09
  3353   0.117434E+02  -0.608140E+00   0.867469E-07  -0.608140E+00   0.315387E+00   0.114158E-08   0.867469E-07   0.114158E-08   0.408898E-09
  3354   0.117087E+02  -0.600750E+00   0.864940E-07  -0.600750E+00   0.313980E+00   0.117098E-08   0.864940E-07   0.117098E-08   0.408538E-09
  3355   0.116732E+02  -0.593379E+00   0.862409E-07  -0.593379E+00   0.312605E+00   0.120014E-08   0.862409E-07   0.120014E-08   0.408178E-09
  3356   0.116385E+02  -0.586042E+00   0.859878E-07  -0.586042E+00   0.311254E+00   0.122904E-08   0.859878E-07   0.122904E-08   0.407818E-09
  3357   0.116022E+02  -0.578725E+00   0.857347E-07  -0.578725E+00   0.309949E+00   0.125769E-08   0.857347E-07   0.125769E-08   0.407458E-09
  3358   0.115667E+02  -0.571449E+00   0.854816E-07  -0.571449E+00   0.308677E+00   0.128609E-08   0.854816E-07   0.128609E-08   0.407099E-09
  3359   0.115312E+02  -0.564207E+00   0.852285E-07  -0.564207E+00   0.307435E+00   0.131423E-08   0.852285E-07   0.131423E-08   0.406741E-09
  3360   0.114957E+02  -0.556991E+00   0.849754E-07  -0.556991E+00   0.306240E+00   0.134211E-08   0.849754E-07   0.134211E-08   0.406382E-09
  3361   0.114594E+02  -0.549832E+00   0.847223E-07  -0.549832E+00   0.305062E+00   0.136973E-08   0.847223E-07   0.136973E-08   0.406024E-09
  3362   0.114224E+02  -0.542693E+00   0.844693E-07  -0.542693E+00   0.303930E+00   0.139710E-08   0.844693E-07   0.139710E-08   0.405666E-09
  3363   0.113854E+02  -0.535602E+00   0.842164E-07  -0.535602E+00   0.302829E+00   0.142420E-08   0.842164E-07   0.142420E-08   0.405309E-09
  3364   0.113491E+02  -0.528554E+00   0.839635E-07  -0.528554E+00   0.301753E+00   0.145104E-08   0.839635E-07   0.145104E-08   0.404952E-09
  3365   0.113113E+02  -0.521554E+00   0.837108E-07  -0.521554E+00   0.300722E+00   0.147761E-08   0.837108E-07   0.147761E-08   0.404595E-09
  3366   0.112735E+02  -0.514597E+00   0.834582E-07  -0.514597E+00   0.299716E+00   0.150392E-08   0.834582E-07   0.150392E-08   0.404239E-09
  3367   0.112364E+02  -0.507681E+00   0.832058E-07  -0.507681E+00   0.298756E+00   0.152996E-08   0.832058E-07   0.152996E-08   0.403883E-09
  3368   0.111986E+02  -0.500822E+00   0.829535E-07  -0.500822E+00   0.297812E+00   0.155574E-08   0.829535E-07   0.155574E-08   0.403527E-09
  3369   0.111608E+02  -0.494020E+00   0.827014E-07  -0.494020E+00   0.296907E+00   0.158124E-08   0.827014E-07   0.158124E-08   0.403171E-09
  3370   0.111215E+02  -0.487268E+00   0.824496E-07  -0.487268E+00   0.296033E+00   0.160647E-08   0.824496E-07   0.160647E-08   0.402816E-09
  3371   0.110837E+02  -0.480565E+00   0.821979E-07  -0.480565E+00   0.295190E+00   0.163142E-08   0.821979E-07   0.163142E-08   0.402462E-09
  3372   0.110444E+02  -0.473919E+00   0.819465E-07  -0.473919E+00   0.294386E+00   0.165611E-08   0.819465E-07   0.165611E-08   0.402107E-09
  3373   0.110058E+02  -0.467337E+00   0.816953E-07  -0.467337E+00   0.293613E+00   0.168051E-08   0.816953E-07   0.168051E-08   0.401753E-09
  3374   0.109672E+02  -0.460820E+00   0.814445E-07  -0.460820E+00   0.292864E+00   0.170464E-08   0.814445E-07   0.170464E-08   0.401399E-09
  3375   0.109272E+02  -0.454352E+00   0.811939E-07  -0.454352E+00   0.292153E+00   0.172849E-08   0.811939E-07   0.172849E-08   0.401046E-09
  3376   0.108871E+02  -0.447949E+00   0.809437E-07  -0.447949E+00   0.291466E+00   0.175206E-08   0.809437E-07   0.175206E-08   0.400693E-09
  3377   0.108478E+02  -0.441619E+00   0.806937E-07  -0.441619E+00   0.290810E+00   0.177534E-08   0.806937E-07   0.177534E-08   0.400340E-09
  3378   0.108085E+02  -0.435345E+00   0.804442E-07  -0.435345E+00   0.290185E+00   0.179835E-08   0.804442E-07   0.179835E-08   0.399988E-09
  3379   0.107684E+02  -0.429144E+00   0.801950E-07  -0.429144E+00   0.289599E+00   0.182106E-08   0.801950E-07   0.182106E-08   0.399636E-09
  3380   0.107283E+02  -0.423014E+00   0.799462E-07  -0.423014E+00   0.289028E+00   0.184349E-08   0.799462E-07   0.184349E-08   0.399284E-09
  3381   0.106890E+02  -0.416958E+00   0.796978E-07  -0.416958E+00   0.288503E+00   0.186564E-08   0.796978E-07   0.186564E-08   0.398932E-09
  3382   0.106489E+02  -0.410965E+00   0.794498E-07  -0.410965E+00   0.287995E+00   0.188749E-08   0.794498E-07   0.188749E-08   0.398581E-09
  3383   0.106081E+02  -0.405046E+00   0.792023E-07  -0.405046E+00   0.287524E+00   0.190905E-08   0.792023E-07   0.190905E-08   0.398230E-09
  3384   0.105680E+02  -0.399198E+00   0.789552E-07  -0.399198E+00   0.287070E+00   0.193032E-08   0.789552E-07   0.193032E-08   0.397880E-09
  3385   0.105272E+02  -0.393431E+00   0.787087E-07  -0.393431E+00   0.286654E+00   0.195130E-08   0.787087E-07   0.195130E-08   0.397530E-09
  3386   0.104872E+02  -0.387736E+00   0.784626E-07  -0.387736E+00   0.286268E+00   0.197198E-08   0.784626E-07   0.197198E-08   0.397180E-09
  3387   0.104464E+02  -0.382113E+00   0.782170E-07  -0.382113E+00   0.285906E+00   0.199236E-08   0.782170E-07   0.199236E-08   0.396830E-09
  3388   0.104056E+02  -0.376585E+00   0.779720E-07  -0.376585E+00   0.285567E+00   0.201245E-08   0.779720E-07   0.201245E-08   0.396481E-09
  3389   0.103633E+02  -0.371123E+00   0.777276E-07  -0.371123E+00   0.285259E+00   0.203223E-08   0.777276E-07   0.203223E-08   0.396132E-09
  3390   0.103225E+02  -0.365755E+00   0.774837E-07  -0.365755E+00   0.284974E+00   0.205172E-08   0.774837E-07   0.205172E-08   0.395784E-09
  3391   0.102832E+02  -0.360468E+00   0.772404E-07  -0.360468E+00   0.284728E+00   0.207090E-08   0.772404E-07   0.207090E-08   0.395436E-09
  3392   0.102416E+02  -0.355253E+00   0.769977E-07  -0.355253E+00   0.284497E+00   0.208978E-08   0.769977E-07   0.208978E-08   0.395088E-09
  3393   0.102008E+02  -0.350134E+00   0.767557E-07  -0.350134E+00   0.284289E+00   0.210835E-08   0.767557E-07   0.210835E-08   0.394740E-09
  3394   0.101593E+02  -0.345094E+00   0.765143E-07  -0.345094E+00   0.284119E+00   0.212662E-08   0.765143E-07   0.212662E-08   0.394393E-09
  3395   0.101193E+02  -0.340135E+00   0.762735E-07  -0.340135E+00   0.283957E+00   0.214457E-08   0.762735E-07   0.214457E-08   0.394046E-09
  3396   0.100777E+02  -0.335272E+00   0.760335E-07  -0.335272E+00   0.283841E+00   0.216222E-08   0.760335E-07   0.216222E-08   0.393700E-09
  3397   0.100362E+02  -0.330496E+00   0.757941E-07  -0.330496E+00   0.283733E+00   0.217956E-08   0.757941E-07   0.217956E-08   0.393353E-09
  3398   0.999472E+01  -0.325807E+00   0.755555E-07  -0.325807E+00   0.283655E+00   0.219658E-08   0.755555E-07   0.219658E-08   0.393007E-09
  3399   0.995396E+01  -0.321207E+00   0.753176E-07  -0.321207E+00   0.283600E+00   0.221329E-08   0.753176E-07   0.221329E-08   0.392662E-09
  3400   0.991246E+01  -0.316703E+00   0.750805E-07  -0.316703E+00   0.283561E+00   0.222968E-08   0.750805E-07   0.222968E-08   0.392316E-09
  3401   0.987172E+01  -0.312278E+00   0.748442E-07  -0.312278E+00   0.283552E+00   0.224575E-08   0.748442E-07   0.224575E-08   0.391971E-09
  3402   0.983098E+01  -0.307957E+00   0.746086E-07  -0.307957E+00   0.283559E+00   0.226151E-08   0.746086E-07   0.226151E-08   0.391627E-09
  3403   0.978876E+01  -0.303716E+00   0.743739E-07  -0.303716E+00   0.283588E+00   0.227696E-08   0.743739E-07   0.227696E-08   0.391282E-09
  3404   0.974729E+01  -0.299570E+00   0.741399E-07  -0.299570E+00   0.283641E+00   0.229208E-08   0.741399E-07   0.229208E-08   0.390938E-09
  3405   0.970584E+01  -0.295527E+00   0.739068E-07  -0.295527E+00   0.283708E+00   0.230690E-08   0.739068E-07   0.230690E-08   0.390595E-09
  3406   0.966513E+01  -0.291572E+00   0.736745E-07  -0.291572E+00   0.283806E+00   0.232139E-08   0.736745E-07   0.232139E-08   0.390251E-09
  3407   0.962443E+01  -0.287712E+00   0.734431E-07  -0.287712E+00   0.283912E+00   0.233558E-08   0.734431E-07   0.233558E-08   0.389908E-09
  3408   0.958299E+01  -0.283939E+00   0.732125E-07  -0.283939E+00   0.284040E+00   0.234945E-08   0.732125E-07   0.234945E-08   0.389565E-09
  3409   0.954157E+01  -0.280269E+00   0.729827E-07  -0.280269E+00   0.284184E+00   0.236301E-08   0.729827E-07   0.236301E-08   0.389223E-09
  3410   0.950089E+01  -0.276693E+00   0.727539E-07  -0.276693E+00   0.284358E+00   0.237626E-08   0.727539E-07   0.237626E-08   0.388881E-09
  3411   0.945949E+01  -0.273205E+00   0.725259E-07  -0.273205E+00   0.284547E+00   0.238920E-08   0.725259E-07   0.238920E-08   0.388539E-09
  3412   0.941883E+01  -0.269805E+00   0.722989E-07  -0.269805E+00   0.284751E+00   0.240182E-08   0.722989E-07   0.240182E-08   0.388198E-09
  3413   0.937745E+01  -0.266514E+00   0.720727E-07  -0.266514E+00   0.284963E+00   0.241414E-08   0.720727E-07   0.241414E-08   0.387856E-09
  3414   0.933756E+01  -0.263325E+00   0.718475E-07  -0.263325E+00   0.285198E+00   0.242615E-08   0.718475E-07   0.242615E-08   0.387516E-09
  3415   0.929619E+01  -0.260223E+00   0.716232E-07  -0.260223E+00   0.285447E+00   0.243785E-08   0.716232E-07   0.243785E-08   0.387175E-09
  3416   0.925632E+01  -0.257208E+00   0.713999E-07  -0.257208E+00   0.285712E+00   0.244924E-08   0.713999E-07   0.244924E-08   0.386835E-09
  3417   0.921498E+01  -0.254303E+00   0.711775E-07  -0.254303E+00   0.285991E+00   0.246033E-08   0.711775E-07   0.246033E-08   0.386495E-09
  3418   0.917513E+01  -0.251492E+00   0.709561E-07  -0.251492E+00   0.286286E+00   0.247111E-08   0.709561E-07   0.247111E-08   0.386155E-09
  3419   0.913529E+01  -0.248767E+00   0.707356E-07  -0.248767E+00   0.286603E+00   0.248158E-08   0.707356E-07   0.248158E-08   0.385816E-09
  3420   0.909473E+01  -0.246145E+00   0.705162E-07  -0.246145E+00   0.286920E+00   0.249175E-08   0.705162E-07   0.249175E-08   0.385477E-09
  3421   0.905492E+01  -0.243617E+00   0.702977E-07  -0.243617E+00   0.287252E+00   0.250162E-08   0.702977E-07   0.250162E-08   0.385138E-09
  3422   0.901512E+01  -0.241190E+00   0.700803E-07  -0.241190E+00   0.287599E+00   0.251118E-08   0.700803E-07   0.251118E-08   0.384800E-09
  3423   0.897533E+01  -0.238850E+00   0.698639E-07  -0.238850E+00   0.287953E+00   0.252043E-08   0.698639E-07   0.252043E-08   0.384462E-09
  3424   0.893556E+01  -0.236612E+00   0.696485E-07  -0.236612E+00   0.288322E+00   0.252939E-08   0.696485E-07   0.252939E-08   0.384124E-09
  3425   0.889654E+01  -0.234468E+00   0.694341E-07  -0.234468E+00   0.288713E+00   0.253804E-08   0.694341E-07   0.253804E-08   0.383787E-09
  3426   0.885679E+01  -0.232410E+00   0.692208E-07  -0.232410E+00   0.289097E+00   0.254639E-08   0.692208E-07   0.254639E-08   0.383450E-09
  3427   0.881780E+01  -0.230453E+00   0.690086E-07  -0.230453E+00   0.289488E+00   0.255445E-08   0.690086E-07   0.255445E-08   0.383113E-09
  3428   0.877883E+01  -0.228590E+00   0.687975E-07  -0.228590E+00   0.289901E+00   0.256220E-08   0.687975E-07   0.256220E-08   0.382777E-09
  3429   0.873986E+01  -0.226821E+00   0.685874E-07  -0.226821E+00   0.290314E+00   0.256965E-08   0.685874E-07   0.256965E-08   0.382440E-09
  3430   0.870017E+01  -0.225145E+00   0.683785E-07  -0.225145E+00   0.290741E+00   0.257680E-08   0.683785E-07   0.257680E-08   0.382105E-09
  3431   0.866124E+01  -0.223564E+00   0.681706E-07  -0.223564E+00   0.291176E+00   0.258366E-08   0.681706E-07   0.258366E-08   0.381769E-09
  3432   0.862381E+01  -0.222060E+00   0.679639E-07  -0.222060E+00   0.291618E+00   0.259022E-08   0.679639E-07   0.259022E-08   0.381434E-09
  3433   0.858565E+01  -0.220666E+00   0.677583E-07  -0.220666E+00   0.292067E+00   0.259648E-08   0.677583E-07   0.259648E-08   0.381099E-09
  3434   0.854676E+01  -0.219364E+00   0.675539E-07  -0.219364E+00   0.292516E+00   0.260244E-08   0.675539E-07   0.260244E-08   0.380764E-09
  3435   0.850938E+01  -0.218149E+00   0.673506E-07  -0.218149E+00   0.292971E+00   0.260811E-08   0.673506E-07   0.260811E-08   0.380430E-09
  3436   0.847201E+01  -0.217019E+00   0.671485E-07  -0.217019E+00   0.293434E+00   0.261349E-08   0.671485E-07   0.261349E-08   0.380096E-09
  3437   0.843466E+01  -0.215983E+00   0.669476E-07  -0.215983E+00   0.293904E+00   0.261857E-08   0.669476E-07   0.261857E-08   0.379762E-09
  3438   0.839732E+01  -0.215032E+00   0.667478E-07  -0.215032E+00   0.294373E+00   0.262336E-08   0.667478E-07   0.262336E-08   0.379429E-09
  3439   0.836075E+01  -0.214190E+00   0.665493E-07  -0.214190E+00   0.294849E+00   0.262785E-08   0.665493E-07   0.262785E-08   0.379096E-09
  3440   0.832419E+01  -0.213418E+00   0.663519E-07  -0.213418E+00   0.295332E+00   0.263206E-08   0.663519E-07   0.263206E-08   0.378763E-09
  3441   0.828765E+01  -0.212739E+00   0.661558E-07  -0.212739E+00   0.295815E+00   0.263597E-08   0.661558E-07   0.263597E-08   0.378430E-09
  3442   0.825112E+01  -0.212146E+00   0.659609E-07  -0.212146E+00   0.296297E+00   0.263959E-08   0.659609E-07   0.263959E-08   0.378098E-09
  3443   0.821462E+01  -0.211631E+00   0.657673E-07  -0.211631E+00   0.296778E+00   0.264292E-08   0.657673E-07   0.264292E-08   0.377766E-09
  3444   0.817887E+01  -0.211201E+00   0.655749E-07  -0.211201E+00   0.297266E+00   0.264596E-08   0.655749E-07   0.264596E-08   0.377435E-09
  3445   0.814315E+01  -0.210871E+00   0.653838E-07  -0.210871E+00   0.297754E+00   0.264871E-08   0.653838E-07   0.264871E-08   0.377104E-09
  3446   0.810744E+01  -0.210619E+00   0.651940E-07  -0.210619E+00   0.298233E+00   0.265117E-08   0.651940E-07   0.265117E-08   0.376773E-09
  3447   0.807250E+01  -0.210445E+00   0.650055E-07  -0.210445E+00   0.298719E+00   0.265335E-08   0.650055E-07   0.265335E-08   0.376442E-09
  3448   0.803757E+01  -0.210349E+00   0.648182E-07  -0.210349E+00   0.299204E+00   0.265524E-08   0.648182E-07   0.265524E-08   0.376112E-09
  3449   0.800341E+01  -0.210345E+00   0.646323E-07  -0.210345E+00   0.299689E+00   0.265684E-08   0.646323E-07   0.265684E-08   0.375782E-09
  3450   0.796926E+01  -0.210404E+00   0.644477E-07  -0.210404E+00   0.300172E+00   0.265816E-08   0.644477E-07   0.265816E-08   0.375452E-09
  3451   0.793440E+01  -0.210563E+00   0.642644E-07  -0.210563E+00   0.300648E+00   0.265919E-08   0.642644E-07   0.265919E-08   0.375123E-09
  3452   0.790030E+01  -0.210791E+00   0.640825E-07  -0.210791E+00   0.301122E+00   0.265994E-08   0.640825E-07   0.265994E-08   0.374793E-09
  3453   0.786770E+01  -0.211098E+00   0.639019E-07  -0.211098E+00   0.301589E+00   0.266040E-08   0.639019E-07   0.266040E-08   0.374465E-09
  3454   0.783364E+01  -0.211474E+00   0.637226E-07  -0.211474E+00   0.302054E+00   0.266059E-08   0.637226E-07   0.266059E-08   0.374136E-09
  3455   0.780033E+01  -0.211927E+00   0.635447E-07  -0.211927E+00   0.302526E+00   0.266050E-08   0.635447E-07   0.266050E-08   0.373808E-09
  3456   0.776794E+01  -0.212457E+00   0.633682E-07  -0.212457E+00   0.302982E+00   0.266014E-08   0.633682E-07   0.266014E-08   0.373480E-09
  3457   0.773505E+01  -0.213057E+00   0.631930E-07  -0.213057E+00   0.303430E+00   0.265950E-08   0.631930E-07   0.265950E-08   0.373152E-09
  3458   0.770293E+01  -0.213726E+00   0.630191E-07  -0.213726E+00   0.303884E+00   0.265858E-08   0.630191E-07   0.265858E-08   0.372825E-09
  3459   0.767007E+01  -0.214472E+00   0.628466E-07  -0.214472E+00   0.304330E+00   0.265740E-08   0.628466E-07   0.265740E-08   0.372498E-09
  3460   0.763821E+01  -0.215287E+00   0.626755E-07  -0.215287E+00   0.304768E+00   0.265595E-08   0.626755E-07   0.265595E-08   0.372171E-09
  3461   0.760710E+01  -0.216156E+00   0.625057E-07  -0.216156E+00   0.305197E+00   0.265424E-08   0.625057E-07   0.265424E-08   0.371845E-09
  3462   0.757535E+01  -0.217110E+00   0.623373E-07  -0.217110E+00   0.305618E+00   0.265226E-08   0.623373E-07   0.265226E-08   0.371519E-09
  3463   0.754450E+01  -0.218125E+00   0.621703E-07  -0.218125E+00   0.306030E+00   0.265001E-08   0.621703E-07   0.265001E-08   0.371193E-09
  3464   0.751390E+01  -0.219209E+00   0.620046E-07  -0.219209E+00   0.306441E+00   0.264751E-08   0.620046E-07   0.264751E-08   0.370868E-09
  3465   0.748361E+01  -0.220347E+00   0.618403E-07  -0.220347E+00   0.306845E+00   0.264475E-08   0.618403E-07   0.264475E-08   0.370542E-09
  3466   0.745386E+01  -0.221539E+00   0.616774E-07  -0.221539E+00   0.307232E+00   0.264173E-08   0.616774E-07   0.264173E-08   0.370217E-09
  3467   0.742420E+01  -0.222807E+00   0.615158E-07  -0.222807E+00   0.307618E+00   0.263846E-08   0.615158E-07   0.263846E-08   0.369893E-09
  3468   0.739479E+01  -0.224128E+00   0.613557E-07  -0.224128E+00   0.307981E+00   0.263493E-08   0.613557E-07   0.263493E-08   0.369568E-09
  3469   0.736576E+01  -0.225511E+00   0.611969E-07  -0.225511E+00   0.308343E+00   0.263115E-08   0.611969E-07   0.263115E-08   0.369244E-09
  3470   0.733705E+01  -0.226962E+00   0.610395E-07  -0.226962E+00   0.308711E+00   0.262712E-08   0.610395E-07   0.262712E-08   0.368921E-09
  3471   0.730850E+01  -0.228451E+00   0.608835E-07  -0.228451E+00   0.309048E+00   0.262285E-08   0.608835E-07   0.262285E-08   0.368597E-09
  3472   0.728020E+01  -0.230001E+00   0.607289E-07  -0.230001E+00   0.309385E+00   0.261832E-08   0.607289E-07   0.261832E-08   0.368274E-09
  3473   0.725213E+01  -0.231597E+00   0.605757E-07  -0.231597E+00   0.309698E+00   0.261356E-08   0.605757E-07   0.261356E-08   0.367951E-09
  3474   0.722453E+01  -0.233246E+00   0.604239E-07  -0.233246E+00   0.310010E+00   0.260855E-08   0.604239E-07   0.260855E-08   0.367629E-09
  3475   0.719702E+01  -0.234934E+00   0.602735E-07  -0.234934E+00   0.310298E+00   0.260331E-08   0.602735E-07   0.260331E-08   0.367306E-09
  3476   0.716997E+01  -0.236689E+00   0.601245E-07  -0.236689E+00   0.310586E+00   0.259782E-08   0.601245E-07   0.259782E-08   0.366984E-09
  3477   0.714316E+01  -0.238482E+00   0.599769E-07  -0.238482E+00   0.310858E+00   0.259210E-08   0.599769E-07   0.259210E-08   0.366663E-09
  3478   0.711674E+01  -0.240327E+00   0.598307E-07  -0.240327E+00   0.311113E+00   0.258614E-08   0.598307E-07   0.258614E-08   0.366341E-09
  3479   0.709064E+01  -0.242211E+00   0.596859E-07  -0.242211E+00   0.311360E+00   0.257996E-08   0.596859E-07   0.257996E-08   0.366020E-09
  3480   0.706484E+01  -0.244147E+00   0.595426E-07  -0.244147E+00   0.311591E+00   0.257354E-08   0.595426E-07   0.257354E-08   0.365700E-09
