#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3368   0.111958E+02  -0.470044E+00   0.819345E-07  -0.470044E+00   0.298983E+00   0.169133E-08   0.819345E-07   0.169133E-08   0.402539E-09
  3369   0.111565E+02  -0.463366E+00   0.816814E-07  -0.463366E+00   0.298224E+00   0.171563E-08   0.816814E-07   0.171563E-08   0.402185E-09
  3370   0.111157E+02  -0.456747E+00   0.814286E-07  -0.456747E+00   0.297496E+00   0.173964E-08   0.814286E-07   0.173964E-08   0.401831E-09
  3371   0.110764E+02  -0.450186E+00   0.811761E-07  -0.450186E+00   0.296798E+00   0.176337E-08   0.811761E-07   0.176337E-08   0.401477E-09
  3372   0.110357E+02  -0.443691E+00   0.809238E-07  -0.443691E+00   0.296140E+00   0.178682E-08   0.809238E-07   0.178682E-08   0.401124E-09
  3373   0.109957E+02  -0.437269E+00   0.806719E-07  -0.437269E+00   0.295512E+00   0.180997E-08   0.806719E-07   0.180997E-08   0.400771E-09
  3374   0.109558E+02  -0.430920E+00   0.804204E-07  -0.430920E+00   0.294907E+00   0.183284E-08   0.804204E-07   0.183284E-08   0.400418E-09
  3375   0.109143E+02  -0.424630E+00   0.801691E-07  -0.424630E+00   0.294341E+00   0.185541E-08   0.801691E-07   0.185541E-08   0.400066E-09
  3376   0.108729E+02  -0.418412E+00   0.799183E-07  -0.418412E+00   0.293798E+00   0.187770E-08   0.799183E-07   0.187770E-08   0.399714E-09
  3377   0.108323E+02  -0.412275E+00   0.796678E-07  -0.412275E+00   0.293286E+00   0.189969E-08   0.796678E-07   0.189969E-08   0.399362E-09
  3378   0.107916E+02  -0.406203E+00   0.794177E-07  -0.406203E+00   0.292804E+00   0.192139E-08   0.794177E-07   0.192139E-08   0.399011E-09
  3379   0.107503E+02  -0.400212E+00   0.791681E-07  -0.400212E+00   0.292360E+00   0.194280E-08   0.791681E-07   0.194280E-08   0.398660E-09
  3380   0.107089E+02  -0.394300E+00   0.789189E-07  -0.394300E+00   0.291931E+00   0.196391E-08   0.789189E-07   0.196391E-08   0.398309E-09
  3381   0.106684E+02  -0.388469E+00   0.786701E-07  -0.388469E+00   0.291547E+00   0.198472E-08   0.786701E-07   0.198472E-08   0.397959E-09
  3382   0.106271E+02  -0.382710E+00   0.784218E-07  -0.382710E+00   0.291179E+00   0.200523E-08   0.784218E-07   0.200523E-08   0.397609E-09
  3383   0.105851E+02  -0.377030E+00   0.781741E-07  -0.377030E+00   0.290848E+00   0.202545E-08   0.781741E-07   0.202545E-08   0.397259E-09
  3384   0.105438E+02  -0.371431E+00   0.779268E-07  -0.371431E+00   0.290532E+00   0.204536E-08   0.779268E-07   0.204536E-08   0.396910E-09
  3385   0.105019E+02  -0.365919E+00   0.776800E-07  -0.365919E+00   0.290254E+00   0.206497E-08   0.776800E-07   0.206497E-08   0.396561E-09
  3386   0.104607E+02  -0.360487E+00   0.774338E-07  -0.360487E+00   0.290005E+00   0.208428E-08   0.774338E-07   0.208428E-08   0.396212E-09
  3387   0.104188E+02  -0.355134E+00   0.771882E-07  -0.355134E+00   0.289779E+00   0.210329E-08   0.771882E-07   0.210329E-08   0.395864E-09
  3388   0.103769E+02  -0.349883E+00   0.769431E-07  -0.349883E+00   0.289575E+00   0.212199E-08   0.769431E-07   0.212199E-08   0.395516E-09
  3389   0.103335E+02  -0.344704E+00   0.766986E-07  -0.344704E+00   0.289400E+00   0.214038E-08   0.766986E-07   0.214038E-08   0.395168E-09
  3390   0.102917E+02  -0.339627E+00   0.764548E-07  -0.339627E+00   0.289247E+00   0.215846E-08   0.764548E-07   0.215846E-08   0.394820E-09
  3391   0.102514E+02  -0.334636E+00   0.762115E-07  -0.334636E+00   0.289131E+00   0.217624E-08   0.762115E-07   0.217624E-08   0.394473E-09
  3392   0.102089E+02  -0.329725E+00   0.759690E-07  -0.329725E+00   0.289030E+00   0.219371E-08   0.759690E-07   0.219371E-08   0.394126E-09
  3393   0.101672E+02  -0.324915E+00   0.757271E-07  -0.324915E+00   0.288950E+00   0.221086E-08   0.757271E-07   0.221086E-08   0.393780E-09
  3394   0.101247E+02  -0.320192E+00   0.754858E-07  -0.320192E+00   0.288907E+00   0.222770E-08   0.754858E-07   0.222770E-08   0.393434E-09
  3395   0.100838E+02  -0.315555E+00   0.752453E-07  -0.315555E+00   0.288871E+00   0.224423E-08   0.752453E-07   0.224423E-08   0.393088E-09
  3396   0.100414E+02  -0.311020E+00   0.750055E-07  -0.311020E+00   0.288878E+00   0.226045E-08   0.750055E-07   0.226045E-08   0.392742E-09
  3397   0.999907E+01  -0.306578E+00   0.747664E-07  -0.306578E+00   0.288892E+00   0.227634E-08   0.747664E-07   0.227634E-08   0.392397E-09
  3398   0.995676E+01  -0.302230E+00   0.745281E-07  -0.302230E+00   0.288934E+00   0.229192E-08   0.745281E-07   0.229192E-08   0.392052E-09
  3399   0.991523E+01  -0.297976E+00   0.742906E-07  -0.297976E+00   0.288998E+00   0.230718E-08   0.742906E-07   0.230718E-08   0.391708E-09
  3400   0.987299E+01  -0.293822E+00   0.740538E-07  -0.293822E+00   0.289076E+00   0.232213E-08   0.740538E-07   0.232213E-08   0.391364E-09
  3401   0.983153E+01  -0.289755E+00   0.738179E-07  -0.289755E+00   0.289182E+00   0.233675E-08   0.738179E-07   0.233675E-08   0.391020E-09
  3402   0.979011E+01  -0.285796E+00   0.735828E-07  -0.285796E+00   0.289302E+00   0.235105E-08   0.735828E-07   0.235105E-08   0.390676E-09
  3403   0.974724E+01  -0.281922E+00   0.733485E-07  -0.281922E+00   0.289442E+00   0.236503E-08   0.733485E-07   0.236503E-08   0.390333E-09
  3404   0.970515E+01  -0.278149E+00   0.731150E-07  -0.278149E+00   0.289604E+00   0.237870E-08   0.731150E-07   0.237870E-08   0.389990E-09
  3405   0.966310E+01  -0.274483E+00   0.728824E-07  -0.274483E+00   0.289779E+00   0.239204E-08   0.728824E-07   0.239204E-08   0.389647E-09
  3406   0.962183E+01  -0.270909E+00   0.726507E-07  -0.270909E+00   0.289982E+00   0.240507E-08   0.726507E-07   0.240507E-08   0.389305E-09
  3407   0.958059E+01  -0.267435E+00   0.724199E-07  -0.267435E+00   0.290191E+00   0.241779E-08   0.724199E-07   0.241779E-08   0.388963E-09
  3408   0.953865E+01  -0.264052E+00   0.721899E-07  -0.264052E+00   0.290421E+00   0.243019E-08   0.721899E-07   0.243019E-08   0.388621E-09
  3409   0.949675E+01  -0.260776E+00   0.719609E-07  -0.260776E+00   0.290664E+00   0.244228E-08   0.719609E-07   0.244228E-08   0.388280E-09
  3410   0.945563E+01  -0.257599E+00   0.717328E-07  -0.257599E+00   0.290936E+00   0.245405E-08   0.717328E-07   0.245405E-08   0.387939E-09
  3411   0.941380E+01  -0.254513E+00   0.715056E-07  -0.254513E+00   0.291220E+00   0.246552E-08   0.715056E-07   0.246552E-08   0.387598E-09
  3412   0.937276E+01  -0.251518E+00   0.712793E-07  -0.251518E+00   0.291518E+00   0.247667E-08   0.712793E-07   0.247667E-08   0.387257E-09
  3413   0.933101E+01  -0.248636E+00   0.710540E-07  -0.248636E+00   0.291821E+00   0.248751E-08   0.710540E-07   0.248751E-08   0.386917E-09
  3414   0.929078E+01  -0.245859E+00   0.708297E-07  -0.245859E+00   0.292145E+00   0.249804E-08   0.708297E-07   0.249804E-08   0.386578E-09
  3415   0.924911E+01  -0.243172E+00   0.706063E-07  -0.243172E+00   0.292481E+00   0.250827E-08   0.706063E-07   0.250827E-08   0.386238E-09
  3416   0.920896E+01  -0.240575E+00   0.703840E-07  -0.240575E+00   0.292831E+00   0.251818E-08   0.703840E-07   0.251818E-08   0.385899E-09
  3417   0.916737E+01  -0.238091E+00   0.701626E-07  -0.238091E+00   0.293194E+00   0.252779E-08   0.701626E-07   0.252779E-08   0.385560E-09
  3418   0.912730E+01  -0.235703E+00   0.699423E-07  -0.235703E+00   0.293569E+00   0.253710E-08   0.699423E-07   0.253710E-08   0.385221E-09
  3419   0.908726E+01  -0.233404E+00   0.697230E-07  -0.233404E+00   0.293965E+00   0.254610E-08   0.697230E-07   0.254610E-08   0.384883E-09
  3420   0.904653E+01  -0.231209E+00   0.695047E-07  -0.231209E+00   0.294359E+00   0.255479E-08   0.695047E-07   0.255479E-08   0.384545E-09
  3421   0.900657E+01  -0.229111E+00   0.692875E-07  -0.229111E+00   0.294765E+00   0.256319E-08   0.692875E-07   0.256319E-08   0.384208E-09
  3422   0.896666E+01  -0.227116E+00   0.690713E-07  -0.227116E+00   0.295184E+00   0.257128E-08   0.690713E-07   0.257128E-08   0.383870E-09
  3423   0.892678E+01  -0.225209E+00   0.688562E-07  -0.225209E+00   0.295609E+00   0.257907E-08   0.688562E-07   0.257907E-08   0.383533E-09
  3424   0.888695E+01  -0.223405E+00   0.686422E-07  -0.223405E+00   0.296046E+00   0.258656E-08   0.686422E-07   0.258656E-08   0.383197E-09
  3425   0.884789E+01  -0.221697E+00   0.684293E-07  -0.221697E+00   0.296503E+00   0.259375E-08   0.684293E-07   0.259375E-08   0.382860E-09
  3426   0.880814E+01  -0.220076E+00   0.682176E-07  -0.220076E+00   0.296950E+00   0.260065E-08   0.682176E-07   0.260065E-08   0.382524E-09
  3427   0.876916E+01  -0.218557E+00   0.680069E-07  -0.218557E+00   0.297402E+00   0.260724E-08   0.680069E-07   0.260724E-08   0.382188E-09
  3428   0.873023E+01  -0.217133E+00   0.677974E-07  -0.217133E+00   0.297874E+00   0.261354E-08   0.677974E-07   0.261354E-08   0.381853E-09
  3429   0.869133E+01  -0.215803E+00   0.675890E-07  -0.215803E+00   0.298344E+00   0.261954E-08   0.675890E-07   0.261954E-08   0.381518E-09
  3430   0.865174E+01  -0.214567E+00   0.673819E-07  -0.214567E+00   0.298826E+00   0.262525E-08   0.673819E-07   0.262525E-08   0.381183E-09
  3431   0.861292E+01  -0.213425E+00   0.671758E-07  -0.213425E+00   0.299312E+00   0.263067E-08   0.671758E-07   0.263067E-08   0.380849E-09
  3432   0.857563E+01  -0.212362E+00   0.669710E-07  -0.212362E+00   0.299804E+00   0.263579E-08   0.669710E-07   0.263579E-08   0.380514E-09
  3433   0.853764E+01  -0.211407E+00   0.667674E-07  -0.211407E+00   0.300300E+00   0.264062E-08   0.667674E-07   0.264062E-08   0.380180E-09
  3434   0.849895E+01  -0.210545E+00   0.665649E-07  -0.210545E+00   0.300794E+00   0.264516E-08   0.665649E-07   0.264516E-08   0.379847E-09
  3435   0.846178E+01  -0.209769E+00   0.663637E-07  -0.209769E+00   0.301292E+00   0.264941E-08   0.663637E-07   0.264941E-08   0.379514E-09
  3436   0.842466E+01  -0.209078E+00   0.661638E-07  -0.209078E+00   0.301796E+00   0.265337E-08   0.661638E-07   0.265337E-08   0.379181E-09
  3437   0.838757E+01  -0.208479E+00   0.659651E-07  -0.208479E+00   0.302303E+00   0.265704E-08   0.659651E-07   0.265704E-08   0.378848E-09
  3438   0.835053E+01  -0.207965E+00   0.657676E-07  -0.207965E+00   0.302808E+00   0.266042E-08   0.657676E-07   0.266042E-08   0.378516E-09
  3439   0.831426E+01  -0.207558E+00   0.655714E-07  -0.207558E+00   0.303317E+00   0.266352E-08   0.655714E-07   0.266352E-08   0.378184E-09
  3440   0.827804E+01  -0.207221E+00   0.653765E-07  -0.207221E+00   0.303831E+00   0.266633E-08   0.653765E-07   0.266633E-08   0.377852E-09
  3441   0.824187E+01  -0.206975E+00   0.651829E-07  -0.206975E+00   0.304341E+00   0.266885E-08   0.651829E-07   0.266885E-08   0.377520E-09
  3442   0.820573E+01  -0.206812E+00   0.649906E-07  -0.206812E+00   0.304849E+00   0.267109E-08   0.649906E-07   0.267109E-08   0.377189E-09
  3443   0.816963E+01  -0.206726E+00   0.647997E-07  -0.206726E+00   0.305354E+00   0.267305E-08   0.647997E-07   0.267305E-08   0.376858E-09
  3444   0.813432E+01  -0.206724E+00   0.646100E-07  -0.206724E+00   0.305862E+00   0.267473E-08   0.646100E-07   0.267473E-08   0.376528E-09
  3445   0.809905E+01  -0.206819E+00   0.644218E-07  -0.206819E+00   0.306368E+00   0.267613E-08   0.644218E-07   0.267613E-08   0.376198E-09
  3446   0.806382E+01  -0.206990E+00   0.642348E-07  -0.206990E+00   0.306863E+00   0.267724E-08   0.642348E-07   0.267724E-08   0.375868E-09
  3447   0.802938E+01  -0.207236E+00   0.640493E-07  -0.207236E+00   0.307362E+00   0.267808E-08   0.640493E-07   0.267808E-08   0.375538E-09
  3448   0.799498E+01  -0.207557E+00   0.638651E-07  -0.207557E+00   0.307858E+00   0.267863E-08   0.638651E-07   0.267863E-08   0.375209E-09
  3449   0.796136E+01  -0.207968E+00   0.636823E-07  -0.207968E+00   0.308350E+00   0.267891E-08   0.636823E-07   0.267891E-08   0.374880E-09
  3450   0.792779E+01  -0.208438E+00   0.635010E-07  -0.208438E+00   0.308839E+00   0.267892E-08   0.635010E-07   0.267892E-08   0.374551E-09
  3451   0.789351E+01  -0.209005E+00   0.633210E-07  -0.209005E+00   0.309317E+00   0.267864E-08   0.633210E-07   0.267864E-08   0.374223E-09
  3452   0.786002E+01  -0.209638E+00   0.631425E-07  -0.209638E+00   0.309792E+00   0.267810E-08   0.631425E-07   0.267810E-08   0.373894E-09
  3453   0.782806E+01  -0.210346E+00   0.629654E-07  -0.210346E+00   0.310256E+00   0.267728E-08   0.629654E-07   0.267728E-08   0.373567E-09
  3454   0.779465E+01  -0.211120E+00   0.627897E-07  -0.211120E+00   0.310716E+00   0.267619E-08   0.627897E-07   0.267619E-08   0.373239E-09
  3455   0.776202E+01  -0.211967E+00   0.626155E-07  -0.211967E+00   0.311181E+00   0.267483E-08   0.626155E-07   0.267483E-08   0.372912E-09
  3456   0.773033E+01  -0.212888E+00   0.624426E-07  -0.212888E+00   0.311627E+00   0.267320E-08   0.624426E-07   0.267320E-08   0.372585E-09
  3457   0.769815E+01  -0.213875E+00   0.622712E-07  -0.213875E+00   0.312063E+00   0.267131E-08   0.622712E-07   0.267131E-08   0.372258E-09
  3458   0.766675E+01  -0.214927E+00   0.621013E-07  -0.214927E+00   0.312502E+00   0.266916E-08   0.621013E-07   0.266916E-08   0.371932E-09
  3459   0.763465E+01  -0.216053E+00   0.619327E-07  -0.216053E+00   0.312931E+00   0.266674E-08   0.619327E-07   0.266674E-08   0.371606E-09
  3460   0.760355E+01  -0.217243E+00   0.617656E-07  -0.217243E+00   0.313349E+00   0.266407E-08   0.617656E-07   0.266407E-08   0.371280E-09
  3461   0.757323E+01  -0.218484E+00   0.615999E-07  -0.218484E+00   0.313757E+00   0.266113E-08   0.615999E-07   0.266113E-08   0.370955E-09
  3462   0.754228E+01  -0.219805E+00   0.614357E-07  -0.219805E+00   0.314154E+00   0.265794E-08   0.614357E-07   0.265794E-08   0.370630E-09
  3463   0.751226E+01  -0.221183E+00   0.612729E-07  -0.221183E+00   0.314540E+00   0.265449E-08   0.612729E-07   0.265449E-08   0.370305E-09
  3464   0.748249E+01  -0.222625E+00   0.611115E-07  -0.222625E+00   0.314923E+00   0.265079E-08   0.611115E-07   0.265079E-08   0.369980E-09
  3465   0.745305E+01  -0.224117E+00   0.609516E-07  -0.224117E+00   0.315295E+00   0.264684E-08   0.609516E-07   0.264684E-08   0.369656E-09
  3466   0.742417E+01  -0.225659E+00   0.607931E-07  -0.225659E+00   0.315650E+00   0.264264E-08   0.607931E-07   0.264264E-08   0.369332E-09
  3467   0.739539E+01  -0.227272E+00   0.606360E-07  -0.227272E+00   0.316001E+00   0.263819E-08   0.606360E-07   0.263819E-08   0.369009E-09
  3468   0.736687E+01  -0.228934E+00   0.604804E-07  -0.228934E+00   0.316327E+00   0.263350E-08   0.604804E-07   0.263350E-08   0.368685E-09
  3469   0.733875E+01  -0.230653E+00   0.603262E-07  -0.230653E+00   0.316649E+00   0.262856E-08   0.603262E-07   0.262856E-08   0.368362E-09
  3470   0.731096E+01  -0.232435E+00   0.601734E-07  -0.232435E+00   0.316976E+00   0.262338E-08   0.601734E-07   0.262338E-08   0.368040E-09
  3471   0.728335E+01  -0.234250E+00   0.600222E-07  -0.234250E+00   0.317271E+00   0.261796E-08   0.600222E-07   0.261796E-08   0.367717E-09
  3472   0.725599E+01  -0.236122E+00   0.598723E-07  -0.236122E+00   0.317562E+00   0.261229E-08   0.598723E-07   0.261229E-08   0.367395E-09
  3473   0.722889E+01  -0.238034E+00   0.597239E-07  -0.238034E+00   0.317828E+00   0.260640E-08   0.597239E-07   0.260640E-08   0.367073E-09
  3474   0.720226E+01  -0.239994E+00   0.595769E-07  -0.239994E+00   0.318091E+00   0.260026E-08   0.595769E-07   0.260026E-08   0.366751E-09
  3475   0.717573E+01  -0.241987E+00   0.594314E-07  -0.241987E+00   0.318329E+00   0.259389E-08   0.594314E-07   0.259389E-08   0.366430E-09
  3476   0.714967E+01  -0.244043E+00   0.592874E-07  -0.244043E+00   0.318563E+00   0.258729E-08   0.592874E-07   0.258729E-08   0.366109E-09
  3477   0.712387E+01  -0.246131E+00   0.591448E-07  -0.246131E+00   0.318780E+00   0.258046E-08   0.591448E-07   0.258046E-08   0.365789E-09
  3478   0.709846E+01  -0.248266E+00   0.590036E-07  -0.248266E+00   0.318979E+00   0.257340E-08   0.590036E-07   0.257340E-08   0.365468E-09
  3479   0.707338E+01  -0.250434E+00   0.588639E-07  -0.250434E+00   0.319168E+00   0.256611E-08   0.588639E-07   0.256611E-08   0.365148E-09
  3480   0.704861E+01  -0.252649E+00   0.587257E-07  -0.252649E+00   0.319339E+00   0.255860E-08   0.587257E-07   0.255860E-08   0.364828E-09
  3481   0.702402E+01  -0.254895E+00   0.585889E-07  -0.254895E+00   0.319500E+00   0.255087E-08   0.585889E-07   0.255087E-08   0.364509E-09
  3482   0.699991E+01  -0.257174E+00   0.584536E-07  -0.257174E+00   0.319643E+00   0.254291E-08   0.584536E-07   0.254291E-08   0.364189E-09
  3483   0.697603E+01  -0.259484E+00   0.583197E-07  -0.259484E+00   0.319769E+00   0.253473E-08   0.583197E-07   0.253473E-08   0.363871E-09
  3484   0.695248E+01  -0.261825E+00   0.581873E-07  -0.261825E+00   0.319884E+00   0.252634E-08   0.581873E-07   0.252634E-08   0.363552E-09
  3485   0.692932E+01  -0.264198E+00   0.580563E-07  -0.264198E+00   0.319982E+00   0.251773E-08   0.580563E-07   0.251773E-08   0.363234E-09
  3486   0.690633E+01  -0.266609E+00   0.579268E-07  -0.266609E+00   0.320054E+00   0.250890E-08   0.579268E-07   0.250890E-08   0.362916E-09
  3487   0.688381E+01  -0.269036E+00   0.577988E-07  -0.269036E+00   0.320116E+00   0.249986E-08   0.577988E-07   0.249986E-08   0.362598E-09
  3488   0.686146E+01  -0.271494E+00   0.576722E-07  -0.271494E+00   0.320161E+00   0.249061E-08   0.576722E-07   0.249061E-08   0.362280E-09
  3489   0.683950E+01  -0.273967E+00   0.575471E-07  -0.273967E+00   0.320188E+00   0.248115E-08   0.575471E-07   0.248115E-08   0.361963E-09
  3490   0.681778E+01  -0.276464E+00   0.574235E-07  -0.276464E+00   0.320206E+00   0.247149E-08   0.574235E-07   0.247149E-08   0.361646E-09
  3491   0.679645E+01  -0.278990E+00   0.573013E-07  -0.278990E+00   0.320190E+00   0.246161E-08   0.573013E-07   0.246161E-08   0.361330E-09
  3492   0.677536E+01  -0.281539E+00   0.571806E-07  -0.281539E+00   0.320158E+00   0.245153E-08   0.571806E-07   0.245153E-08   0.361013E-09
  3493   0.675466E+01  -0.284089E+00   0.570614E-07  -0.284089E+00   0.320115E+00   0.244125E-08   0.570614E-07   0.244125E-08   0.360697E-09
  3494   0.673421E+01  -0.286668E+00   0.569437E-07  -0.286668E+00   0.320062E+00   0.243077E-08   0.569437E-07   0.243077E-08   0.360381E-09
  3495   0.671406E+01  -0.289254E+00   0.568274E-07  -0.289254E+00   0.319977E+00   0.242009E-08   0.568274E-07   0.242009E-08   0.360066E-09
  3496   0.669423E+01  -0.291854E+00   0.567126E-07  -0.291854E+00   0.319882E+00   0.240922E-08   0.567126E-07   0.240922E-08   0.359751E-09
  3497   0.667471E+01  -0.294469E+00   0.565992E-07  -0.294469E+00   0.319762E+00   0.239815E-08   0.565992E-07   0.239815E-08   0.359436E-09
  3498   0.665550E+01  -0.297091E+00   0.564874E-07  -0.297091E+00   0.319625E+00   0.238688E-08   0.564874E-07   0.238688E-08   0.359121E-09
  3499   0.663653E+01  -0.299726E+00   0.563770E-07  -0.299726E+00   0.319477E+00   0.237542E-08   0.563770E-07   0.237542E-08   0.358807E-09
  3500   0.661787E+01  -0.302360E+00   0.562681E-07  -0.302360E+00   0.319298E+00   0.236377E-08   0.562681E-07   0.236377E-08   0.358493E-09
  3501   0.659945E+01  -0.305001E+00   0.561606E-07  -0.305001E+00   0.319101E+00   0.235194E-08   0.561606E-07   0.235194E-08   0.358179E-09
  3502   0.658133E+01  -0.307655E+00   0.560547E-07  -0.307655E+00   0.318902E+00   0.233992E-08   0.560547E-07   0.233992E-08   0.357866E-09
  3503   0.656360E+01  -0.310308E+00   0.559502E-07  -0.310308E+00   0.318678E+00   0.232771E-08   0.559502E-07   0.232771E-08   0.357553E-09
  3504   0.654611E+01  -0.312959E+00   0.558472E-07  -0.312959E+00   0.318408E+00   0.231532E-08   0.558472E-07   0.231532E-08   0.357240E-09
  3505   0.652892E+01  -0.315610E+00   0.557457E-07  -0.315610E+00   0.318142E+00   0.230275E-08   0.557457E-07   0.230275E-08   0.356927E-09
  3506   0.651204E+01  -0.318259E+00   0.556456E-07  -0.318259E+00   0.317867E+00   0.229001E-08   0.556456E-07   0.229001E-08   0.356615E-09
  3507   0.649531E+01  -0.320914E+00   0.555470E-07  -0.320914E+00   0.317568E+00   0.227709E-08   0.555470E-07   0.227709E-08   0.356303E-09
  3508   0.647890E+01  -0.323561E+00   0.554498E-07  -0.323561E+00   0.317244E+00   0.226399E-08   0.554498E-07   0.226399E-08   0.355991E-09
  3509   0.646278E+01  -0.326199E+00   0.553540E-07  -0.326199E+00   0.316903E+00   0.225073E-08   0.553540E-07   0.225073E-08   0.355680E-09
