#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2246   0.110856E+03  -0.603887E+01   0.174943E-06  -0.603887E+01   0.681844E+01   0.458267E-07   0.174943E-06   0.458267E-07   0.113796E-08
  2247   0.110647E+03  -0.614367E+01   0.173493E-06  -0.614367E+01   0.680933E+01   0.457274E-07   0.173493E-06   0.457274E-07   0.113678E-08
  2248   0.110438E+03  -0.624782E+01   0.172060E-06  -0.624782E+01   0.679945E+01   0.456238E-07   0.172060E-06   0.456238E-07   0.113559E-08
  2249   0.110237E+03  -0.635116E+01   0.170645E-06  -0.635116E+01   0.678896E+01   0.455158E-07   0.170645E-06   0.455158E-07   0.113441E-08
  2250   0.110050E+03  -0.645399E+01   0.169249E-06  -0.645399E+01   0.677769E+01   0.454035E-07   0.169249E-06   0.454035E-07   0.113323E-08
  2251   0.109864E+03  -0.655587E+01   0.167870E-06  -0.655587E+01   0.676581E+01   0.452869E-07   0.167870E-06   0.452869E-07   0.113205E-08
  2252   0.109685E+03  -0.665708E+01   0.166510E-06  -0.665708E+01   0.675316E+01   0.451661E-07   0.166510E-06   0.451661E-07   0.113087E-08
  2253   0.109521E+03  -0.675742E+01   0.165168E-06  -0.675742E+01   0.673990E+01   0.450410E-07   0.165168E-06   0.450410E-07   0.112970E-08
  2254   0.109365E+03  -0.685687E+01   0.163845E-06  -0.685687E+01   0.672596E+01   0.449118E-07   0.163845E-06   0.449118E-07   0.112852E-08
  2255   0.109209E+03  -0.695537E+01   0.162540E-06  -0.695537E+01   0.671140E+01   0.447785E-07   0.162540E-06   0.447785E-07   0.112735E-08
  2256   0.109067E+03  -0.705300E+01   0.161252E-06  -0.705300E+01   0.669608E+01   0.446410E-07   0.161252E-06   0.446410E-07   0.112618E-08
  2257   0.108926E+03  -0.714960E+01   0.159984E-06  -0.714960E+01   0.668015E+01   0.444995E-07   0.159984E-06   0.444995E-07   0.112501E-08
  2258   0.108792E+03  -0.724511E+01   0.158733E-06  -0.724511E+01   0.666354E+01   0.443540E-07   0.158733E-06   0.443540E-07   0.112384E-08
  2259   0.108672E+03  -0.733982E+01   0.157500E-06  -0.733982E+01   0.664625E+01   0.442045E-07   0.157500E-06   0.442045E-07   0.112268E-08
  2260   0.108553E+03  -0.743329E+01   0.156286E-06  -0.743329E+01   0.662835E+01   0.440510E-07   0.156286E-06   0.440510E-07   0.112151E-08
  2261   0.108441E+03  -0.752553E+01   0.155089E-06  -0.752553E+01   0.660977E+01   0.438937E-07   0.155089E-06   0.438937E-07   0.112035E-08
  2262   0.108337E+03  -0.761660E+01   0.153911E-06  -0.761660E+01   0.659066E+01   0.437325E-07   0.153911E-06   0.437325E-07   0.111919E-08
  2263   0.108239E+03  -0.770658E+01   0.152751E-06  -0.770658E+01   0.657088E+01   0.435675E-07   0.152751E-06   0.435675E-07   0.111803E-08
  2264   0.108142E+03  -0.779503E+01   0.151609E-06  -0.779503E+01   0.655042E+01   0.433987E-07   0.151609E-06   0.433987E-07   0.111687E-08
  2265   0.108045E+03  -0.788232E+01   0.150485E-06  -0.788232E+01   0.652944E+01   0.432261E-07   0.150485E-06   0.432261E-07   0.111571E-08
  2266   0.107962E+03  -0.796838E+01   0.149379E-06  -0.796838E+01   0.650786E+01   0.430499E-07   0.149379E-06   0.430499E-07   0.111455E-08
  2267   0.107895E+03  -0.805277E+01   0.148290E-06  -0.805277E+01   0.648568E+01   0.428700E-07   0.148290E-06   0.428700E-07   0.111340E-08
  2268   0.107827E+03  -0.813638E+01   0.147220E-06  -0.813638E+01   0.646283E+01   0.426865E-07   0.147220E-06   0.426865E-07   0.111224E-08
  2269   0.107759E+03  -0.821890E+01   0.146168E-06  -0.821890E+01   0.643946E+01   0.424994E-07   0.146168E-06   0.424994E-07   0.111109E-08
  2270   0.107698E+03  -0.829976E+01   0.145134E-06  -0.829976E+01   0.641557E+01   0.423087E-07   0.145134E-06   0.423087E-07   0.110994E-08
  2271   0.107652E+03  -0.837895E+01   0.144118E-06  -0.837895E+01   0.639109E+01   0.421145E-07   0.144118E-06   0.421145E-07   0.110879E-08
  2272   0.107606E+03  -0.845647E+01   0.143120E-06  -0.845647E+01   0.636609E+01   0.419169E-07   0.143120E-06   0.419169E-07   0.110765E-08
  2273   0.107560E+03  -0.853233E+01   0.142140E-06  -0.853233E+01   0.634035E+01   0.417159E-07   0.142140E-06   0.417159E-07   0.110650E-08
  2274   0.107528E+03  -0.860727E+01   0.141177E-06  -0.860727E+01   0.631417E+01   0.415115E-07   0.141177E-06   0.415115E-07   0.110536E-08
  2275   0.107489E+03  -0.868055E+01   0.140233E-06  -0.868055E+01   0.628755E+01   0.413037E-07   0.140233E-06   0.413037E-07   0.110422E-08
  2276   0.107472E+03  -0.875142E+01   0.139306E-06  -0.875142E+01   0.626035E+01   0.410926E-07   0.139306E-06   0.410926E-07   0.110307E-08
  2277   0.107455E+03  -0.882138E+01   0.138397E-06  -0.882138E+01   0.623264E+01   0.408783E-07   0.138397E-06   0.408783E-07   0.110193E-08
  2278   0.107430E+03  -0.889042E+01   0.137506E-06  -0.889042E+01   0.620449E+01   0.406607E-07   0.137506E-06   0.406607E-07   0.110080E-08
  2279   0.107419E+03  -0.895707E+01   0.136633E-06  -0.895707E+01   0.617576E+01   0.404399E-07   0.136633E-06   0.404399E-07   0.109966E-08
  2280   0.107409E+03  -0.902280E+01   0.135778E-06  -0.902280E+01   0.614667E+01   0.402160E-07   0.135778E-06   0.402160E-07   0.109852E-08
  2281   0.107406E+03  -0.908614E+01   0.134940E-06  -0.908614E+01   0.611692E+01   0.399890E-07   0.134940E-06   0.399890E-07   0.109739E-08
  2282   0.107402E+03  -0.914784E+01   0.134120E-06  -0.914784E+01   0.608689E+01   0.397589E-07   0.134120E-06   0.397589E-07   0.109626E-08
  2283   0.107398E+03  -0.920788E+01   0.133318E-06  -0.920788E+01   0.605629E+01   0.395258E-07   0.133318E-06   0.395258E-07   0.109513E-08
  2284   0.107409E+03  -0.926553E+01   0.132534E-06  -0.926553E+01   0.602540E+01   0.392897E-07   0.132534E-06   0.392897E-07   0.109400E-08
  2285   0.107419E+03  -0.932228E+01   0.131768E-06  -0.932228E+01   0.599402E+01   0.390507E-07   0.131768E-06   0.390507E-07   0.109287E-08
  2286   0.107414E+03  -0.937739E+01   0.131019E-06  -0.937739E+01   0.596213E+01   0.388087E-07   0.131019E-06   0.388087E-07   0.109174E-08
  2287   0.107417E+03  -0.943011E+01   0.130287E-06  -0.943011E+01   0.592997E+01   0.385639E-07   0.130287E-06   0.385639E-07   0.109062E-08
  2288   0.107448E+03  -0.948119E+01   0.129574E-06  -0.948119E+01   0.589732E+01   0.383162E-07   0.129574E-06   0.383162E-07   0.108949E-08
  2289   0.107465E+03  -0.953064E+01   0.128878E-06  -0.953064E+01   0.586438E+01   0.380657E-07   0.128878E-06   0.380657E-07   0.108837E-08
  2290   0.107489E+03  -0.957770E+01   0.128200E-06  -0.957770E+01   0.583096E+01   0.378125E-07   0.128200E-06   0.378125E-07   0.108725E-08
  2291   0.107527E+03  -0.962387E+01   0.127539E-06  -0.962387E+01   0.579719E+01   0.375566E-07   0.127539E-06   0.375566E-07   0.108613E-08
  2292   0.107580E+03  -0.966766E+01   0.126896E-06  -0.966766E+01   0.576314E+01   0.372980E-07   0.126896E-06   0.372980E-07   0.108501E-08
  2293   0.107610E+03  -0.970983E+01   0.126270E-06  -0.970983E+01   0.572869E+01   0.370368E-07   0.126270E-06   0.370368E-07   0.108390E-08
  2294   0.107647E+03  -0.974962E+01   0.125663E-06  -0.974962E+01   0.569396E+01   0.367730E-07   0.125663E-06   0.367730E-07   0.108278E-08
  2295   0.107691E+03  -0.978778E+01   0.125072E-06  -0.978778E+01   0.565875E+01   0.365066E-07   0.125072E-06   0.365066E-07   0.108167E-08
  2296   0.107720E+03  -0.982357E+01   0.124499E-06  -0.982357E+01   0.562349E+01   0.362377E-07   0.124499E-06   0.362377E-07   0.108056E-08
  2297   0.107770E+03  -0.985848E+01   0.123944E-06  -0.985848E+01   0.558782E+01   0.359663E-07   0.123944E-06   0.359663E-07   0.107945E-08
  2298   0.107821E+03  -0.989102E+01   0.123406E-06  -0.989102E+01   0.555197E+01   0.356925E-07   0.123406E-06   0.356925E-07   0.107834E-08
  2299   0.107863E+03  -0.992120E+01   0.122886E-06  -0.992120E+01   0.551577E+01   0.354163E-07   0.122886E-06   0.354163E-07   0.107723E-08
  2300   0.107920E+03  -0.994975E+01   0.122383E-06  -0.994975E+01   0.547925E+01   0.351378E-07   0.122383E-06   0.351378E-07   0.107612E-08
  2301   0.107954E+03  -0.997669E+01   0.121898E-06  -0.997669E+01   0.544254E+01   0.348569E-07   0.121898E-06   0.348569E-07   0.107502E-08
  2302   0.108003E+03  -0.100020E+02   0.121429E-06  -0.100020E+02   0.540572E+01   0.345737E-07   0.121429E-06   0.345737E-07   0.107391E-08
  2303   0.108065E+03  -0.100242E+02   0.120979E-06  -0.100242E+02   0.536849E+01   0.342883E-07   0.120979E-06   0.342883E-07   0.107281E-08
  2304   0.108113E+03  -0.100449E+02   0.120545E-06  -0.100449E+02   0.533115E+01   0.340007E-07   0.120545E-06   0.340007E-07   0.107171E-08
  2305   0.108168E+03  -0.100639E+02   0.120128E-06  -0.100639E+02   0.529364E+01   0.337110E-07   0.120128E-06   0.337110E-07   0.107061E-08
  2306   0.108222E+03  -0.100805E+02   0.119729E-06  -0.100805E+02   0.525586E+01   0.334191E-07   0.119729E-06   0.334191E-07   0.106951E-08
  2307   0.108253E+03  -0.100963E+02   0.119346E-06  -0.100963E+02   0.521798E+01   0.331252E-07   0.119346E-06   0.331252E-07   0.106842E-08
  2308   0.108314E+03  -0.101091E+02   0.118980E-06  -0.101091E+02   0.517991E+01   0.328292E-07   0.118980E-06   0.328292E-07   0.106732E-08
  2309   0.108389E+03  -0.101202E+02   0.118631E-06  -0.101202E+02   0.514167E+01   0.325312E-07   0.118631E-06   0.325312E-07   0.106623E-08
  2310   0.108449E+03  -0.101290E+02   0.118298E-06  -0.101290E+02   0.510339E+01   0.322313E-07   0.118298E-06   0.322313E-07   0.106513E-08
  2311   0.108500E+03  -0.101363E+02   0.117982E-06  -0.101363E+02   0.506478E+01   0.319294E-07   0.117982E-06   0.319294E-07   0.106404E-08
  2312   0.108559E+03  -0.101419E+02   0.117682E-06  -0.101419E+02   0.502621E+01   0.316257E-07   0.117682E-06   0.316257E-07   0.106295E-08
  2313   0.108610E+03  -0.101453E+02   0.117398E-06  -0.101453E+02   0.498754E+01   0.313201E-07   0.117398E-06   0.313201E-07   0.106187E-08
  2314   0.108668E+03  -0.101463E+02   0.117131E-06  -0.101463E+02   0.494877E+01   0.310127E-07   0.117131E-06   0.310127E-07   0.106078E-08
  2315   0.108725E+03  -0.101457E+02   0.116880E-06  -0.101457E+02   0.490988E+01   0.307035E-07   0.116880E-06   0.307035E-07   0.105969E-08
  2316   0.108775E+03  -0.101436E+02   0.116645E-06  -0.101436E+02   0.487097E+01   0.303927E-07   0.116645E-06   0.303927E-07   0.105861E-08
  2317   0.108831E+03  -0.101392E+02   0.116426E-06  -0.101392E+02   0.483203E+01   0.300801E-07   0.116426E-06   0.300801E-07   0.105753E-08
  2318   0.108887E+03  -0.101340E+02   0.116222E-06  -0.101340E+02   0.479299E+01   0.297660E-07   0.116222E-06   0.297660E-07   0.105645E-08
  2319   0.108936E+03  -0.101264E+02   0.116034E-06  -0.101264E+02   0.475391E+01   0.294502E-07   0.116034E-06   0.294502E-07   0.105537E-08
  2320   0.108991E+03  -0.101166E+02   0.115862E-06  -0.101166E+02   0.471488E+01   0.291328E-07   0.115862E-06   0.291328E-07   0.105429E-08
  2321   0.109053E+03  -0.101045E+02   0.115706E-06  -0.101045E+02   0.467575E+01   0.288140E-07   0.115706E-06   0.288140E-07   0.105321E-08
  2322   0.109099E+03  -0.100908E+02   0.115565E-06  -0.100908E+02   0.463674E+01   0.284936E-07   0.115565E-06   0.284936E-07   0.105213E-08
  2323   0.109138E+03  -0.100756E+02   0.115439E-06  -0.100756E+02   0.459763E+01   0.281718E-07   0.115439E-06   0.281718E-07   0.105106E-08
  2324   0.109191E+03  -0.100589E+02   0.115328E-06  -0.100589E+02   0.455871E+01   0.278487E-07   0.115328E-06   0.278487E-07   0.104999E-08
  2325   0.109237E+03  -0.100399E+02   0.115233E-06  -0.100399E+02   0.451970E+01   0.275241E-07   0.115233E-06   0.275241E-07   0.104891E-08
  2326   0.109282E+03  -0.100201E+02   0.115153E-06  -0.100201E+02   0.448080E+01   0.271982E-07   0.115153E-06   0.271982E-07   0.104784E-08
  2327   0.109326E+03  -0.999727E+01   0.115087E-06  -0.999727E+01   0.444180E+01   0.268711E-07   0.115087E-06   0.268711E-07   0.104678E-08
  2328   0.109385E+03  -0.997294E+01   0.115037E-06  -0.997294E+01   0.440308E+01   0.265427E-07   0.115037E-06   0.265427E-07   0.104571E-08
  2329   0.109428E+03  -0.994709E+01   0.115001E-06  -0.994709E+01   0.436433E+01   0.262131E-07   0.115001E-06   0.262131E-07   0.104464E-08
  2330   0.109464E+03  -0.991972E+01   0.114980E-06  -0.991972E+01   0.432570E+01   0.258823E-07   0.114980E-06   0.258823E-07   0.104358E-08
  2331   0.109491E+03  -0.989010E+01   0.114974E-06  -0.989010E+01   0.428728E+01   0.255505E-07   0.114974E-06   0.255505E-07   0.104251E-08
  2332   0.109526E+03  -0.985972E+01   0.114982E-06  -0.985972E+01   0.424890E+01   0.252175E-07   0.114982E-06   0.252175E-07   0.104145E-08
  2333   0.109560E+03  -0.982708E+01   0.115004E-06  -0.982708E+01   0.421064E+01   0.248835E-07   0.115004E-06   0.248835E-07   0.104039E-08
  2334   0.109571E+03  -0.979295E+01   0.115041E-06  -0.979295E+01   0.417237E+01   0.245485E-07   0.115041E-06   0.245485E-07   0.103933E-08
  2335   0.109597E+03  -0.975732E+01   0.115092E-06  -0.975732E+01   0.413444E+01   0.242125E-07   0.115092E-06   0.242125E-07   0.103827E-08
  2336   0.109622E+03  -0.972020E+01   0.115157E-06  -0.972020E+01   0.409656E+01   0.238756E-07   0.115157E-06   0.238756E-07   0.103721E-08
  2337   0.109640E+03  -0.968010E+01   0.115236E-06  -0.968010E+01   0.405896E+01   0.235378E-07   0.115236E-06   0.235378E-07   0.103616E-08
  2338   0.109657E+03  -0.963999E+01   0.115329E-06  -0.963999E+01   0.402156E+01   0.231992E-07   0.115329E-06   0.231992E-07   0.103511E-08
  2339   0.109665E+03  -0.959767E+01   0.115436E-06  -0.959767E+01   0.398421E+01   0.228598E-07   0.115436E-06   0.228598E-07   0.103405E-08
  2340   0.109674E+03  -0.955238E+01   0.115556E-06  -0.955238E+01   0.394714E+01   0.225196E-07   0.115556E-06   0.225196E-07   0.103300E-08
  2341   0.109697E+03  -0.950932E+01   0.115690E-06  -0.950932E+01   0.391034E+01   0.221787E-07   0.115690E-06   0.221787E-07   0.103195E-08
  2342   0.109697E+03  -0.946257E+01   0.115838E-06  -0.946257E+01   0.387367E+01   0.218371E-07   0.115838E-06   0.218371E-07   0.103090E-08
  2343   0.109697E+03  -0.941435E+01   0.115999E-06  -0.941435E+01   0.383728E+01   0.214949E-07   0.115999E-06   0.214949E-07   0.102985E-08
  2344   0.109696E+03  -0.936466E+01   0.116174E-06  -0.936466E+01   0.380109E+01   0.211520E-07   0.116174E-06   0.211520E-07   0.102881E-08
  2345   0.109694E+03  -0.931425E+01   0.116361E-06  -0.931425E+01   0.376526E+01   0.208086E-07   0.116361E-06   0.208086E-07   0.102776E-08
  2346   0.109692E+03  -0.926239E+01   0.116562E-06  -0.926239E+01   0.372970E+01   0.204647E-07   0.116562E-06   0.204647E-07   0.102672E-08
  2347   0.109690E+03  -0.920833E+01   0.116776E-06  -0.920833E+01   0.369435E+01   0.201203E-07   0.116776E-06   0.201203E-07   0.102568E-08
  2348   0.109672E+03  -0.915430E+01   0.117003E-06  -0.915430E+01   0.365935E+01   0.197754E-07   0.117003E-06   0.197754E-07   0.102464E-08
  2349   0.109669E+03  -0.909808E+01   0.117242E-06  -0.909808E+01   0.362455E+01   0.194301E-07   0.117242E-06   0.194301E-07   0.102360E-08
  2350   0.109636E+03  -0.904117E+01   0.117495E-06  -0.904117E+01   0.359011E+01   0.190845E-07   0.117495E-06   0.190845E-07   0.102256E-08
  2351   0.109602E+03  -0.898207E+01   0.117760E-06  -0.898207E+01   0.355595E+01   0.187385E-07   0.117760E-06   0.187385E-07   0.102152E-08
  2352   0.109575E+03  -0.892153E+01   0.118038E-06  -0.892153E+01   0.352214E+01   0.183923E-07   0.118038E-06   0.183923E-07   0.102049E-08
  2353   0.109540E+03  -0.886104E+01   0.118328E-06  -0.886104E+01   0.348861E+01   0.180458E-07   0.118328E-06   0.180458E-07   0.101945E-08
  2354   0.109512E+03  -0.879912E+01   0.118630E-06  -0.879912E+01   0.345551E+01   0.176991E-07   0.118630E-06   0.176991E-07   0.101842E-08
  2355   0.109469E+03  -0.873651E+01   0.118944E-06  -0.873651E+01   0.342269E+01   0.173522E-07   0.118944E-06   0.173522E-07   0.101739E-08
  2356   0.109425E+03  -0.867172E+01   0.119270E-06  -0.867172E+01   0.339029E+01   0.170051E-07   0.119270E-06   0.170051E-07   0.101636E-08
  2357   0.109373E+03  -0.860625E+01   0.119609E-06  -0.860625E+01   0.335816E+01   0.166580E-07   0.119609E-06   0.166580E-07   0.101533E-08
  2358   0.109321E+03  -0.854084E+01   0.119958E-06  -0.854084E+01   0.332632E+01   0.163107E-07   0.119958E-06   0.163107E-07   0.101430E-08
  2359   0.109261E+03  -0.847327E+01   0.120320E-06  -0.847327E+01   0.329489E+01   0.159635E-07   0.120320E-06   0.159635E-07   0.101327E-08
  2360   0.109201E+03  -0.840501E+01   0.120693E-06  -0.840501E+01   0.326397E+01   0.156162E-07   0.120693E-06   0.156162E-07   0.101225E-08
  2361   0.109140E+03  -0.833608E+01   0.121077E-06  -0.833608E+01   0.323339E+01   0.152690E-07   0.121077E-06   0.152690E-07   0.101122E-08
  2362   0.109072E+03  -0.826573E+01   0.121472E-06  -0.826573E+01   0.320316E+01   0.149219E-07   0.121472E-06   0.149219E-07   0.101020E-08
  2363   0.108996E+03  -0.819471E+01   0.121878E-06  -0.819471E+01   0.317334E+01   0.145748E-07   0.121878E-06   0.145748E-07   0.100918E-08
  2364   0.108919E+03  -0.812301E+01   0.122295E-06  -0.812301E+01   0.314388E+01   0.142279E-07   0.122295E-06   0.142279E-07   0.100816E-08
  2365   0.108842E+03  -0.805065E+01   0.122722E-06  -0.805065E+01   0.311498E+01   0.138812E-07   0.122722E-06   0.138812E-07   0.100714E-08
  2366   0.108749E+03  -0.797688E+01   0.123161E-06  -0.797688E+01   0.308636E+01   0.135347E-07   0.123161E-06   0.135347E-07   0.100612E-08
  2367   0.108664E+03  -0.790244E+01   0.123609E-06  -0.790244E+01   0.305815E+01   0.131885E-07   0.123609E-06   0.131885E-07   0.100510E-08
  2368   0.108571E+03  -0.782734E+01   0.124068E-06  -0.782734E+01   0.303036E+01   0.128425E-07   0.124068E-06   0.128425E-07   0.100409E-08
  2369   0.108471E+03  -0.775233E+01   0.124537E-06  -0.775233E+01   0.300314E+01   0.124969E-07   0.124537E-06   0.124969E-07   0.100308E-08
  2370   0.108362E+03  -0.767665E+01   0.125016E-06  -0.767665E+01   0.297618E+01   0.121516E-07   0.125016E-06   0.121516E-07   0.100206E-08
  2371   0.108261E+03  -0.759883E+01   0.125505E-06  -0.759883E+01   0.294979E+01   0.118068E-07   0.125505E-06   0.118068E-07   0.100105E-08
  2372   0.108151E+03  -0.752110E+01   0.126003E-06  -0.752110E+01   0.292374E+01   0.114623E-07   0.126003E-06   0.114623E-07   0.100004E-08
  2373   0.108027E+03  -0.744346E+01   0.126511E-06  -0.744346E+01   0.289826E+01   0.111184E-07   0.126511E-06   0.111184E-07   0.999033E-09
  2374   0.107910E+03  -0.736398E+01   0.127029E-06  -0.736398E+01   0.287318E+01   0.107749E-07   0.127029E-06   0.107749E-07   0.998026E-09
  2375   0.107778E+03  -0.728497E+01   0.127556E-06  -0.728497E+01   0.284860E+01   0.104320E-07   0.127556E-06   0.104320E-07   0.997019E-09
  2376   0.107652E+03  -0.720605E+01   0.128092E-06  -0.720605E+01   0.282443E+01   0.100897E-07   0.128092E-06   0.100897E-07   0.996014E-09
  2377   0.107512E+03  -0.712575E+01   0.128637E-06  -0.712575E+01   0.280074E+01   0.974802E-08   0.128637E-06   0.974802E-08   0.995010E-09
  2378   0.107379E+03  -0.704547E+01   0.129190E-06  -0.704547E+01   0.277754E+01   0.940696E-08   0.129190E-06   0.940696E-08   0.994008E-09
  2379   0.107231E+03  -0.696477E+01   0.129753E-06  -0.696477E+01   0.275483E+01   0.906660E-08   0.129753E-06   0.906660E-08   0.993007E-09
  2380   0.107089E+03  -0.688389E+01   0.130324E-06  -0.688389E+01   0.273252E+01   0.872696E-08   0.130324E-06   0.872696E-08   0.992007E-09
  2381   0.106941E+03  -0.680243E+01   0.130904E-06  -0.680243E+01   0.271070E+01   0.838808E-08   0.130904E-06   0.838808E-08   0.991008E-09
  2382   0.106784E+03  -0.672087E+01   0.131491E-06  -0.672087E+01   0.268944E+01   0.805000E-08   0.131491E-06   0.805000E-08   0.990010E-09
  2383   0.106620E+03  -0.663875E+01   0.132087E-06  -0.663875E+01   0.266858E+01   0.771276E-08   0.132087E-06   0.771276E-08   0.989014E-09
  2384   0.106456E+03  -0.655666E+01   0.132691E-06  -0.655666E+01   0.264829E+01   0.737638E-08   0.132691E-06   0.737638E-08   0.988019E-09
