#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2970   0.261451E+02  -0.220207E+01   0.833543E-07  -0.220207E+01   0.103572E+01   0.455524E-08   0.833543E-07   0.455524E-08   0.576711E-09
  2971   0.261316E+02  -0.219508E+01   0.834089E-07  -0.219508E+01   0.102808E+01   0.447490E-08   0.834089E-07   0.447490E-08   0.576186E-09
  2972   0.261165E+02  -0.218764E+01   0.834668E-07  -0.218764E+01   0.102045E+01   0.439449E-08   0.834668E-07   0.439449E-08   0.575662E-09
  2973   0.261007E+02  -0.218003E+01   0.835280E-07  -0.218003E+01   0.101282E+01   0.431403E-08   0.835280E-07   0.431403E-08   0.575138E-09
  2974   0.260864E+02  -0.217205E+01   0.835924E-07  -0.217205E+01   0.100519E+01   0.423352E-08   0.835924E-07   0.423352E-08   0.574615E-09
  2975   0.260705E+02  -0.216391E+01   0.836599E-07  -0.216391E+01   0.997644E+00   0.415298E-08   0.836599E-07   0.415298E-08   0.574092E-09
  2976   0.260530E+02  -0.215539E+01   0.837307E-07  -0.215539E+01   0.990024E+00   0.407241E-08   0.837307E-07   0.407241E-08   0.573570E-09
  2977   0.260371E+02  -0.214671E+01   0.838045E-07  -0.214671E+01   0.982556E+00   0.399182E-08   0.838045E-07   0.399182E-08   0.573048E-09
  2978   0.260188E+02  -0.213772E+01   0.838814E-07  -0.213772E+01   0.975092E+00   0.391123E-08   0.838814E-07   0.391123E-08   0.572527E-09
  2979   0.260006E+02  -0.212850E+01   0.839613E-07  -0.212850E+01   0.967705E+00   0.383064E-08   0.839613E-07   0.383064E-08   0.572007E-09
  2980   0.259822E+02  -0.211898E+01   0.840443E-07  -0.211898E+01   0.960248E+00   0.375006E-08   0.840443E-07   0.375006E-08   0.571487E-09
  2981   0.259632E+02  -0.210923E+01   0.841302E-07  -0.210923E+01   0.952943E+00   0.366950E-08   0.841302E-07   0.366950E-08   0.570967E-09
  2982   0.259425E+02  -0.209925E+01   0.842190E-07  -0.209925E+01   0.945568E+00   0.358897E-08   0.842190E-07   0.358897E-08   0.570448E-09
  2983   0.259219E+02  -0.208904E+01   0.843108E-07  -0.208904E+01   0.938271E+00   0.350849E-08   0.843108E-07   0.350849E-08   0.569930E-09
  2984   0.259012E+02  -0.207859E+01   0.844054E-07  -0.207859E+01   0.931052E+00   0.342805E-08   0.844054E-07   0.342805E-08   0.569412E-09
  2985   0.258797E+02  -0.206785E+01   0.845028E-07  -0.206785E+01   0.923837E+00   0.334767E-08   0.845028E-07   0.334767E-08   0.568894E-09
  2986   0.258574E+02  -0.205695E+01   0.846030E-07  -0.205695E+01   0.916701E+00   0.326736E-08   0.846030E-07   0.326736E-08   0.568377E-09
  2987   0.258351E+02  -0.204590E+01   0.847059E-07  -0.204590E+01   0.909569E+00   0.318714E-08   0.847059E-07   0.318714E-08   0.567861E-09
  2988   0.258120E+02  -0.203439E+01   0.848116E-07  -0.203439E+01   0.902441E+00   0.310700E-08   0.848116E-07   0.310700E-08   0.567345E-09
  2989   0.257881E+02  -0.202281E+01   0.849199E-07  -0.202281E+01   0.895540E+00   0.302695E-08   0.849199E-07   0.302695E-08   0.566830E-09
  2990   0.257642E+02  -0.201107E+01   0.850308E-07  -0.201107E+01   0.888570E+00   0.294702E-08   0.850308E-07   0.294702E-08   0.566315E-09
  2991   0.257387E+02  -0.199910E+01   0.851444E-07  -0.199910E+01   0.881604E+00   0.286720E-08   0.851444E-07   0.286720E-08   0.565801E-09
  2992   0.257125E+02  -0.198691E+01   0.852605E-07  -0.198691E+01   0.874866E+00   0.278751E-08   0.852605E-07   0.278751E-08   0.565287E-09
  2993   0.256862E+02  -0.197457E+01   0.853791E-07  -0.197457E+01   0.868058E+00   0.270796E-08   0.853791E-07   0.270796E-08   0.564774E-09
  2994   0.256584E+02  -0.196207E+01   0.855002E-07  -0.196207E+01   0.861254E+00   0.262856E-08   0.855002E-07   0.262856E-08   0.564261E-09
  2995   0.256305E+02  -0.194920E+01   0.856238E-07  -0.194920E+01   0.854679E+00   0.254930E-08   0.856238E-07   0.254930E-08   0.563749E-09
  2996   0.256026E+02  -0.193640E+01   0.857498E-07  -0.193640E+01   0.848108E+00   0.247022E-08   0.857498E-07   0.247022E-08   0.563238E-09
  2997   0.255732E+02  -0.192323E+01   0.858782E-07  -0.192323E+01   0.841543E+00   0.239131E-08   0.858782E-07   0.239131E-08   0.562726E-09
  2998   0.255430E+02  -0.191013E+01   0.860089E-07  -0.191013E+01   0.835056E+00   0.231258E-08   0.860089E-07   0.231258E-08   0.562216E-09
  2999   0.255120E+02  -0.189665E+01   0.861419E-07  -0.189665E+01   0.828649E+00   0.223405E-08   0.861419E-07   0.223405E-08   0.561706E-09
  3000   0.254809E+02  -0.188310E+01   0.862772E-07  -0.188310E+01   0.822322E+00   0.215572E-08   0.862772E-07   0.215572E-08   0.561196E-09
  3001   0.254491E+02  -0.186940E+01   0.864147E-07  -0.186940E+01   0.815999E+00   0.207761E-08   0.864147E-07   0.207761E-08   0.560687E-09
  3002   0.254164E+02  -0.185555E+01   0.865544E-07  -0.185555E+01   0.809831E+00   0.199971E-08   0.865544E-07   0.199971E-08   0.560179E-09
  3003   0.253823E+02  -0.184163E+01   0.866962E-07  -0.184163E+01   0.803668E+00   0.192204E-08   0.866962E-07   0.192204E-08   0.559671E-09
  3004   0.253481E+02  -0.182748E+01   0.868402E-07  -0.182748E+01   0.797584E+00   0.184460E-08   0.868402E-07   0.184460E-08   0.559163E-09
  3005   0.253131E+02  -0.181318E+01   0.869862E-07  -0.181318E+01   0.791654E+00   0.176739E-08   0.869862E-07   0.176739E-08   0.558656E-09
  3006   0.252781E+02  -0.179881E+01   0.871343E-07  -0.179881E+01   0.785729E+00   0.169042E-08   0.871343E-07   0.169042E-08   0.558150E-09
  3007   0.252415E+02  -0.178436E+01   0.872844E-07  -0.178436E+01   0.779884E+00   0.161371E-08   0.872844E-07   0.161371E-08   0.557644E-09
  3008   0.252049E+02  -0.176977E+01   0.874365E-07  -0.176977E+01   0.774044E+00   0.153724E-08   0.874365E-07   0.153724E-08   0.557139E-09
  3009   0.251668E+02  -0.175510E+01   0.875904E-07  -0.175510E+01   0.768394E+00   0.146103E-08   0.875904E-07   0.146103E-08   0.556634E-09
  3010   0.251286E+02  -0.174029E+01   0.877463E-07  -0.174029E+01   0.762839E+00   0.138508E-08   0.877463E-07   0.138508E-08   0.556130E-09
  3011   0.250896E+02  -0.172540E+01   0.879040E-07  -0.172540E+01   0.757282E+00   0.130940E-08   0.879040E-07   0.130940E-08   0.555626E-09
  3012   0.250499E+02  -0.171044E+01   0.880635E-07  -0.171044E+01   0.751826E+00   0.123400E-08   0.880635E-07   0.123400E-08   0.555122E-09
  3013   0.250086E+02  -0.169533E+01   0.882248E-07  -0.169533E+01   0.746441E+00   0.115887E-08   0.882248E-07   0.115887E-08   0.554620E-09
  3014   0.249681E+02  -0.168023E+01   0.883879E-07  -0.168023E+01   0.741166E+00   0.108403E-08   0.883879E-07   0.108403E-08   0.554117E-09
  3015   0.249253E+02  -0.166498E+01   0.885526E-07  -0.166498E+01   0.735941E+00   0.100948E-08   0.885526E-07   0.100948E-08   0.553615E-09
  3016   0.248832E+02  -0.164980E+01   0.887190E-07  -0.164980E+01   0.730802E+00   0.935228E-09   0.887190E-07   0.935228E-09   0.553114E-09
  3017   0.248388E+02  -0.163441E+01   0.888870E-07  -0.163441E+01   0.725749E+00   0.861276E-09   0.888870E-07   0.861276E-09   0.552613E-09
  3018   0.247951E+02  -0.161909E+01   0.890566E-07  -0.161909E+01   0.720769E+00   0.787630E-09   0.890566E-07   0.787630E-09   0.552113E-09
  3019   0.247499E+02  -0.160363E+01   0.892277E-07  -0.160363E+01   0.715860E+00   0.714298E-09   0.892277E-07   0.714298E-09   0.551613E-09
  3020   0.247047E+02  -0.158818E+01   0.894004E-07  -0.158818E+01   0.711053E+00   0.641283E-09   0.894004E-07   0.641283E-09   0.551114E-09
  3021   0.246572E+02  -0.157272E+01   0.895745E-07  -0.157272E+01   0.706332E+00   0.568592E-09   0.895745E-07   0.568592E-09   0.550615E-09
  3022   0.246105E+02  -0.155720E+01   0.897500E-07  -0.155720E+01   0.701690E+00   0.496229E-09   0.897500E-07   0.496229E-09   0.550117E-09
  3023   0.245614E+02  -0.154161E+01   0.899269E-07  -0.154161E+01   0.697142E+00   0.424202E-09   0.899269E-07   0.424202E-09   0.549619E-09
  3024   0.245131E+02  -0.152594E+01   0.901052E-07  -0.152594E+01   0.692673E+00   0.352514E-09   0.901052E-07   0.352514E-09   0.549122E-09
  3025   0.244648E+02  -0.151036E+01   0.902848E-07  -0.151036E+01   0.688291E+00   0.281172E-09   0.902848E-07   0.281172E-09   0.548625E-09
  3026   0.244164E+02  -0.149471E+01   0.904657E-07  -0.149471E+01   0.684002E+00   0.210181E-09   0.904657E-07   0.210181E-09   0.548129E-09
  3027   0.243657E+02  -0.147906E+01   0.906478E-07  -0.147906E+01   0.679793E+00   0.139546E-09   0.906478E-07   0.139546E-09   0.547633E-09
  3028   0.243143E+02  -0.146342E+01   0.908311E-07  -0.146342E+01   0.675677E+00   0.692740E-10   0.908311E-07   0.692740E-10   0.547138E-09
  3029   0.242622E+02  -0.144786E+01   0.910156E-07  -0.144786E+01   0.671648E+00  -0.630856E-12   0.910156E-07  -0.630856E-12   0.546644E-09
  3030   0.242099E+02  -0.143223E+01   0.912012E-07  -0.143223E+01   0.667712E+00  -0.701626E-10   0.912012E-07  -0.701626E-10   0.546149E-09
  3031   0.241570E+02  -0.141668E+01   0.913879E-07  -0.141668E+01   0.663848E+00  -0.139316E-09   0.913879E-07  -0.139316E-09   0.545656E-09
  3032   0.241032E+02  -0.140114E+01   0.915756E-07  -0.140114E+01   0.660085E+00  -0.208085E-09   0.915756E-07  -0.208085E-09   0.545162E-09
  3033   0.240487E+02  -0.138561E+01   0.917644E-07  -0.138561E+01   0.656394E+00  -0.276464E-09   0.917644E-07  -0.276464E-09   0.544670E-09
  3034   0.239934E+02  -0.137008E+01   0.919541E-07  -0.137008E+01   0.652811E+00  -0.344449E-09   0.919541E-07  -0.344449E-09   0.544177E-09
  3035   0.239381E+02  -0.135464E+01   0.921448E-07  -0.135464E+01   0.649314E+00  -0.412032E-09   0.921448E-07  -0.412032E-09   0.543686E-09
  3036   0.238821E+02  -0.133913E+01   0.923363E-07  -0.133913E+01   0.645896E+00  -0.479210E-09   0.923363E-07  -0.479210E-09   0.543195E-09
  3037   0.238245E+02  -0.132377E+01   0.925287E-07  -0.132377E+01   0.642572E+00  -0.545976E-09   0.925287E-07  -0.545976E-09   0.542704E-09
  3038   0.237676E+02  -0.130843E+01   0.927219E-07  -0.130843E+01   0.639334E+00  -0.612324E-09   0.927219E-07  -0.612324E-09   0.542214E-09
  3039   0.237093E+02  -0.129324E+01   0.929160E-07  -0.129324E+01   0.636175E+00  -0.678251E-09   0.929160E-07  -0.678251E-09   0.541724E-09
  3040   0.236509E+02  -0.127806E+01   0.931107E-07  -0.127806E+01   0.633116E+00  -0.743748E-09   0.931107E-07  -0.743748E-09   0.541235E-09
  3041   0.235910E+02  -0.126289E+01   0.933062E-07  -0.126289E+01   0.630144E+00  -0.808813E-09   0.933062E-07  -0.808813E-09   0.540746E-09
  3042   0.235318E+02  -0.124788E+01   0.935023E-07  -0.124788E+01   0.627258E+00  -0.873438E-09   0.935023E-07  -0.873438E-09   0.540258E-09
  3043   0.234704E+02  -0.123288E+01   0.936990E-07  -0.123288E+01   0.624457E+00  -0.937618E-09   0.936990E-07  -0.937618E-09   0.539770E-09
  3044   0.234090E+02  -0.121796E+01   0.938964E-07  -0.121796E+01   0.621758E+00  -0.100135E-08   0.938964E-07  -0.100135E-08   0.539283E-09
  3045   0.233475E+02  -0.120321E+01   0.940943E-07  -0.120321E+01   0.619130E+00  -0.106462E-08   0.940943E-07  -0.106462E-08   0.538796E-09
  3046   0.232853E+02  -0.118846E+01   0.942927E-07  -0.118846E+01   0.616603E+00  -0.112744E-08   0.942927E-07  -0.112744E-08   0.538309E-09
  3047   0.232231E+02  -0.117387E+01   0.944916E-07  -0.117387E+01   0.614154E+00  -0.118978E-08   0.944916E-07  -0.118978E-08   0.537824E-09
  3048   0.231601E+02  -0.115929E+01   0.946909E-07  -0.115929E+01   0.611784E+00  -0.125166E-08   0.946909E-07  -0.125166E-08   0.537338E-09
  3049   0.230964E+02  -0.114488E+01   0.948906E-07  -0.114488E+01   0.609514E+00  -0.131305E-08   0.948906E-07  -0.131305E-08   0.536854E-09
  3050   0.230326E+02  -0.113062E+01   0.950907E-07  -0.113062E+01   0.607331E+00  -0.137397E-08   0.950907E-07  -0.137397E-08   0.536369E-09
  3051   0.229666E+02  -0.111638E+01   0.952911E-07  -0.111638E+01   0.605226E+00  -0.143439E-08   0.952911E-07  -0.143439E-08   0.535885E-09
  3052   0.229021E+02  -0.110229E+01   0.954918E-07  -0.110229E+01   0.603199E+00  -0.149433E-08   0.954918E-07  -0.149433E-08   0.535402E-09
  3053   0.228361E+02  -0.108829E+01   0.956928E-07  -0.108829E+01   0.601273E+00  -0.155377E-08   0.956928E-07  -0.155377E-08   0.534919E-09
  3054   0.227708E+02  -0.107453E+01   0.958940E-07  -0.107453E+01   0.599418E+00  -0.161271E-08   0.958940E-07  -0.161271E-08   0.534437E-09
  3055   0.227048E+02  -0.106085E+01   0.960954E-07  -0.106085E+01   0.597648E+00  -0.167115E-08   0.960954E-07  -0.167115E-08   0.533955E-09
  3056   0.226380E+02  -0.104726E+01   0.962969E-07  -0.104726E+01   0.595964E+00  -0.172909E-08   0.962969E-07  -0.172909E-08   0.533473E-09
  3057   0.225704E+02  -0.103383E+01   0.964986E-07  -0.103383E+01   0.594358E+00  -0.178652E-08   0.964986E-07  -0.178652E-08   0.532993E-09
  3058   0.225029E+02  -0.102064E+01   0.967004E-07  -0.102064E+01   0.592837E+00  -0.184345E-08   0.967004E-07  -0.184345E-08   0.532512E-09
  3059   0.224346E+02  -0.100745E+01   0.969022E-07  -0.100745E+01   0.591393E+00  -0.189986E-08   0.969022E-07  -0.189986E-08   0.532032E-09
  3060   0.223663E+02  -0.994431E+00   0.971041E-07  -0.994431E+00   0.590028E+00  -0.195576E-08   0.971041E-07  -0.195576E-08   0.531553E-09
  3061   0.222972E+02  -0.981643E+00   0.973060E-07  -0.981643E+00   0.588748E+00  -0.201115E-08   0.973060E-07  -0.201115E-08   0.531074E-09
  3062   0.222289E+02  -0.969015E+00   0.975079E-07  -0.969015E+00   0.587552E+00  -0.206601E-08   0.975079E-07  -0.206601E-08   0.530595E-09
  3063   0.221598E+02  -0.956400E+00   0.977096E-07  -0.956400E+00   0.586412E+00  -0.212035E-08   0.977096E-07  -0.212035E-08   0.530117E-09
  3064   0.220893E+02  -0.944019E+00   0.979113E-07  -0.944019E+00   0.585372E+00  -0.217417E-08   0.979113E-07  -0.217417E-08   0.529639E-09
  3065   0.220194E+02  -0.931799E+00   0.981129E-07  -0.931799E+00   0.584394E+00  -0.222746E-08   0.981129E-07  -0.222746E-08   0.529162E-09
  3066   0.219489E+02  -0.919814E+00   0.983143E-07  -0.919814E+00   0.583500E+00  -0.228022E-08   0.983143E-07  -0.228022E-08   0.528686E-09
  3067   0.218783E+02  -0.907989E+00   0.985155E-07  -0.907989E+00   0.582677E+00  -0.233244E-08   0.985155E-07  -0.233244E-08   0.528210E-09
  3068   0.218078E+02  -0.896251E+00   0.987165E-07  -0.896251E+00   0.581938E+00  -0.238413E-08   0.987165E-07  -0.238413E-08   0.527734E-09
  3069   0.217365E+02  -0.884821E+00   0.989173E-07  -0.884821E+00   0.581261E+00  -0.243528E-08   0.989173E-07  -0.243528E-08   0.527259E-09
  3070   0.216644E+02  -0.873478E+00   0.991177E-07  -0.873478E+00   0.580653E+00  -0.248588E-08   0.991177E-07  -0.248588E-08   0.526784E-09
  3071   0.215924E+02  -0.862296E+00   0.993178E-07  -0.862296E+00   0.580115E+00  -0.253595E-08   0.993178E-07  -0.253595E-08   0.526310E-09
  3072   0.215203E+02  -0.851423E+00   0.995176E-07  -0.851423E+00   0.579654E+00  -0.258546E-08   0.995176E-07  -0.258546E-08   0.525836E-09
  3073   0.214483E+02  -0.840636E+00   0.997170E-07  -0.840636E+00   0.579255E+00  -0.263442E-08   0.997170E-07  -0.263442E-08   0.525363E-09
  3074   0.213762E+02  -0.830084E+00   0.999160E-07  -0.830084E+00   0.578924E+00  -0.268284E-08   0.999160E-07  -0.268284E-08   0.524890E-09
  3075   0.213035E+02  -0.819618E+00   0.100115E-06  -0.819618E+00   0.578663E+00  -0.273069E-08   0.100115E-06  -0.273069E-08   0.524418E-09
  3076   0.212314E+02  -0.809462E+00   0.100313E-06  -0.809462E+00   0.578471E+00  -0.277799E-08   0.100313E-06  -0.277799E-08   0.523946E-09
  3077   0.211579E+02  -0.799466E+00   0.100510E-06  -0.799466E+00   0.578340E+00  -0.282472E-08   0.100510E-06  -0.282472E-08   0.523475E-09
  3078   0.210859E+02  -0.789631E+00   0.100707E-06  -0.789631E+00   0.578271E+00  -0.287089E-08   0.100707E-06  -0.287089E-08   0.523004E-09
  3079   0.210124E+02  -0.780030E+00   0.100904E-06  -0.780030E+00   0.578271E+00  -0.291650E-08   0.100904E-06  -0.291650E-08   0.522533E-09
  3080   0.209397E+02  -0.770665E+00   0.101099E-06  -0.770665E+00   0.578324E+00  -0.296153E-08   0.101099E-06  -0.296153E-08   0.522063E-09
  3081   0.208662E+02  -0.761423E+00   0.101294E-06  -0.761423E+00   0.578439E+00  -0.300599E-08   0.101294E-06  -0.300599E-08   0.521594E-09
  3082   0.207928E+02  -0.752453E+00   0.101489E-06  -0.752453E+00   0.578614E+00  -0.304988E-08   0.101489E-06  -0.304988E-08   0.521125E-09
  3083   0.207193E+02  -0.743659E+00   0.101683E-06  -0.743659E+00   0.578858E+00  -0.309318E-08   0.101683E-06  -0.309318E-08   0.520656E-09
  3084   0.206466E+02  -0.735047E+00   0.101876E-06  -0.735047E+00   0.579148E+00  -0.313591E-08   0.101876E-06  -0.313591E-08   0.520188E-09
  3085   0.205725E+02  -0.726686E+00   0.102068E-06  -0.726686E+00   0.579492E+00  -0.317805E-08   0.102068E-06  -0.317805E-08   0.519720E-09
  3086   0.204990E+02  -0.718514E+00   0.102260E-06  -0.718514E+00   0.579889E+00  -0.321960E-08   0.102260E-06  -0.321960E-08   0.519253E-09
  3087   0.204256E+02  -0.710570E+00   0.102450E-06  -0.710570E+00   0.580339E+00  -0.326057E-08   0.102450E-06  -0.326057E-08   0.518786E-09
  3088   0.203523E+02  -0.702832E+00   0.102640E-06  -0.702832E+00   0.580850E+00  -0.330094E-08   0.102640E-06  -0.330094E-08   0.518320E-09
  3089   0.202789E+02  -0.695313E+00   0.102829E-06  -0.695313E+00   0.581414E+00  -0.334072E-08   0.102829E-06  -0.334072E-08   0.517854E-09
  3090   0.202048E+02  -0.688007E+00   0.103017E-06  -0.688007E+00   0.582016E+00  -0.337990E-08   0.103017E-06  -0.337990E-08   0.517389E-09
  3091   0.201322E+02  -0.680922E+00   0.103204E-06  -0.680922E+00   0.582663E+00  -0.341848E-08   0.103204E-06  -0.341848E-08   0.516924E-09
  3092   0.200581E+02  -0.674041E+00   0.103390E-06  -0.674041E+00   0.583371E+00  -0.345646E-08   0.103390E-06  -0.345646E-08   0.516460E-09
  3093   0.199848E+02  -0.667388E+00   0.103575E-06  -0.667388E+00   0.584117E+00  -0.349382E-08   0.103575E-06  -0.349382E-08   0.515996E-09
  3094   0.199116E+02  -0.660940E+00   0.103759E-06  -0.660940E+00   0.584916E+00  -0.353058E-08   0.103759E-06  -0.353058E-08   0.515533E-09
  3095   0.198383E+02  -0.654720E+00   0.103941E-06  -0.654720E+00   0.585744E+00  -0.356673E-08   0.103941E-06  -0.356673E-08   0.515070E-09
  3096   0.197651E+02  -0.648713E+00   0.104123E-06  -0.648713E+00   0.586618E+00  -0.360227E-08   0.104123E-06  -0.360227E-08   0.514607E-09
  3097   0.196926E+02  -0.642925E+00   0.104303E-06  -0.642925E+00   0.587537E+00  -0.363718E-08   0.104303E-06  -0.363718E-08   0.514145E-09
  3098   0.196194E+02  -0.637358E+00   0.104483E-06  -0.637358E+00   0.588494E+00  -0.367148E-08   0.104483E-06  -0.367148E-08   0.513683E-09
  3099   0.195470E+02  -0.632011E+00   0.104661E-06  -0.632011E+00   0.589488E+00  -0.370515E-08   0.104661E-06  -0.370515E-08   0.513222E-09
  3100   0.194746E+02  -0.626884E+00   0.104838E-06  -0.626884E+00   0.590519E+00  -0.373820E-08   0.104838E-06  -0.373820E-08   0.512761E-09
  3101   0.194022E+02  -0.621977E+00   0.105013E-06  -0.621977E+00   0.591580E+00  -0.377061E-08   0.105013E-06  -0.377061E-08   0.512301E-09
  3102   0.193306E+02  -0.617290E+00   0.105188E-06  -0.617290E+00   0.592686E+00  -0.380240E-08   0.105188E-06  -0.380240E-08   0.511841E-09
  3103   0.192582E+02  -0.612823E+00   0.105361E-06  -0.612823E+00   0.593814E+00  -0.383357E-08   0.105361E-06  -0.383357E-08   0.511382E-09
  3104   0.191867E+02  -0.608582E+00   0.105532E-06  -0.608582E+00   0.594979E+00  -0.386411E-08   0.105532E-06  -0.386411E-08   0.510923E-09
  3105   0.191151E+02  -0.604554E+00   0.105702E-06  -0.604554E+00   0.596174E+00  -0.389402E-08   0.105702E-06  -0.389402E-08   0.510465E-09
  3106   0.190436E+02  -0.600745E+00   0.105871E-06  -0.600745E+00   0.597398E+00  -0.392331E-08   0.105871E-06  -0.392331E-08   0.510007E-09
  3107   0.189729E+02  -0.597147E+00   0.106039E-06  -0.597147E+00   0.598645E+00  -0.395198E-08   0.106039E-06  -0.395198E-08   0.509549E-09
  3108   0.189021E+02  -0.593776E+00   0.106205E-06  -0.593776E+00   0.599935E+00  -0.398002E-08   0.106205E-06  -0.398002E-08   0.509092E-09
