#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2185   0.141567E+03  -0.316883E+00   0.300844E-06  -0.316883E+00   0.596071E+01   0.419504E-07   0.300844E-06   0.419504E-07   0.122479E-08
  2186   0.140818E+03  -0.361849E+00   0.298471E-06  -0.361849E+00   0.598975E+01   0.421742E-07   0.298471E-06   0.421742E-07   0.122349E-08
  2187   0.140084E+03  -0.409136E+00   0.296108E-06  -0.409136E+00   0.601840E+01   0.423926E-07   0.296108E-06   0.423926E-07   0.122220E-08
  2188   0.139343E+03  -0.458691E+00   0.293755E-06  -0.458691E+00   0.604680E+01   0.426056E-07   0.293755E-06   0.426056E-07   0.122091E-08
  2189   0.138617E+03  -0.510489E+00   0.291414E-06  -0.510489E+00   0.607481E+01   0.428132E-07   0.291414E-06   0.428132E-07   0.121962E-08
  2190   0.137906E+03  -0.564484E+00   0.289083E-06  -0.564484E+00   0.610241E+01   0.430155E-07   0.289083E-06   0.430155E-07   0.121833E-08
  2191   0.137188E+03  -0.620652E+00   0.286763E-06  -0.620652E+00   0.612977E+01   0.432124E-07   0.286763E-06   0.432124E-07   0.121705E-08
  2192   0.136485E+03  -0.678953E+00   0.284454E-06  -0.678953E+00   0.615659E+01   0.434038E-07   0.284454E-06   0.434038E-07   0.121576E-08
  2193   0.135783E+03  -0.739342E+00   0.282157E-06  -0.739342E+00   0.618308E+01   0.435899E-07   0.282157E-06   0.435899E-07   0.121448E-08
  2194   0.135096E+03  -0.801788E+00   0.279872E-06  -0.801788E+00   0.620924E+01   0.437706E-07   0.279872E-06   0.437706E-07   0.121320E-08
  2195   0.134409E+03  -0.866302E+00   0.277598E-06  -0.866302E+00   0.623493E+01   0.439459E-07   0.277598E-06   0.439459E-07   0.121192E-08
  2196   0.133738E+03  -0.932735E+00   0.275337E-06  -0.932735E+00   0.626015E+01   0.441158E-07   0.275337E-06   0.441158E-07   0.121065E-08
  2197   0.133074E+03  -0.100106E+01   0.273087E-06  -0.100106E+01   0.628497E+01   0.442803E-07   0.273087E-06   0.442803E-07   0.120937E-08
  2198   0.132410E+03  -0.107128E+01   0.270850E-06  -0.107128E+01   0.630932E+01   0.444394E-07   0.270850E-06   0.444394E-07   0.120810E-08
  2199   0.131755E+03  -0.114340E+01   0.268626E-06  -0.114340E+01   0.633318E+01   0.445931E-07   0.268626E-06   0.445931E-07   0.120683E-08
  2200   0.131115E+03  -0.121732E+01   0.266414E-06  -0.121732E+01   0.635658E+01   0.447414E-07   0.266414E-06   0.447414E-07   0.120556E-08
  2201   0.130482E+03  -0.129291E+01   0.264216E-06  -0.129291E+01   0.637957E+01   0.448843E-07   0.264216E-06   0.448843E-07   0.120429E-08
  2202   0.129850E+03  -0.137047E+01   0.262030E-06  -0.137047E+01   0.640193E+01   0.450219E-07   0.262030E-06   0.450219E-07   0.120302E-08
  2203   0.129240E+03  -0.144938E+01   0.259858E-06  -0.144938E+01   0.642390E+01   0.451540E-07   0.259858E-06   0.451540E-07   0.120176E-08
  2204   0.128624E+03  -0.153003E+01   0.257698E-06  -0.153003E+01   0.644531E+01   0.452808E-07   0.257698E-06   0.452808E-07   0.120049E-08
  2205   0.128030E+03  -0.161219E+01   0.255553E-06  -0.161219E+01   0.646610E+01   0.454023E-07   0.255553E-06   0.454023E-07   0.119923E-08
  2206   0.127437E+03  -0.169593E+01   0.253421E-06  -0.169593E+01   0.648642E+01   0.455185E-07   0.253421E-06   0.455185E-07   0.119797E-08
  2207   0.126851E+03  -0.178102E+01   0.251302E-06  -0.178102E+01   0.650618E+01   0.456294E-07   0.251302E-06   0.456294E-07   0.119671E-08
  2208   0.126281E+03  -0.186747E+01   0.249197E-06  -0.186747E+01   0.652547E+01   0.457350E-07   0.249197E-06   0.457350E-07   0.119545E-08
  2209   0.125710E+03  -0.195542E+01   0.247106E-06  -0.195542E+01   0.654406E+01   0.458354E-07   0.247106E-06   0.458354E-07   0.119420E-08
  2210   0.125156E+03  -0.204479E+01   0.245028E-06  -0.204479E+01   0.656210E+01   0.459305E-07   0.245028E-06   0.459305E-07   0.119295E-08
  2211   0.124609E+03  -0.213537E+01   0.242965E-06  -0.213537E+01   0.657966E+01   0.460205E-07   0.242965E-06   0.460205E-07   0.119169E-08
  2212   0.124069E+03  -0.222729E+01   0.240916E-06  -0.222729E+01   0.659646E+01   0.461052E-07   0.240916E-06   0.461052E-07   0.119044E-08
  2213   0.123538E+03  -0.232033E+01   0.238881E-06  -0.232033E+01   0.661278E+01   0.461848E-07   0.238881E-06   0.461848E-07   0.118919E-08
  2214   0.123014E+03  -0.241442E+01   0.236860E-06  -0.241442E+01   0.662847E+01   0.462592E-07   0.236860E-06   0.462592E-07   0.118795E-08
  2215   0.122498E+03  -0.250978E+01   0.234854E-06  -0.250978E+01   0.664361E+01   0.463285E-07   0.234854E-06   0.463285E-07   0.118670E-08
  2216   0.121990E+03  -0.260610E+01   0.232862E-06  -0.260610E+01   0.665799E+01   0.463927E-07   0.232862E-06   0.463927E-07   0.118546E-08
  2217   0.121497E+03  -0.270339E+01   0.230884E-06  -0.270339E+01   0.667181E+01   0.464518E-07   0.230884E-06   0.464518E-07   0.118422E-08
  2218   0.121004E+03  -0.280172E+01   0.228922E-06  -0.280172E+01   0.668494E+01   0.465058E-07   0.228922E-06   0.465058E-07   0.118298E-08
  2219   0.120534E+03  -0.290093E+01   0.226974E-06  -0.290093E+01   0.669744E+01   0.465547E-07   0.226974E-06   0.465547E-07   0.118174E-08
  2220   0.120064E+03  -0.300104E+01   0.225041E-06  -0.300104E+01   0.670940E+01   0.465987E-07   0.225041E-06   0.465987E-07   0.118050E-08
  2221   0.119595E+03  -0.310202E+01   0.223123E-06  -0.310202E+01   0.672066E+01   0.466376E-07   0.223123E-06   0.466376E-07   0.117926E-08
  2222   0.119148E+03  -0.320359E+01   0.221220E-06  -0.320359E+01   0.673122E+01   0.466715E-07   0.221220E-06   0.466715E-07   0.117803E-08
  2223   0.118709E+03  -0.330589E+01   0.219332E-06  -0.330589E+01   0.674108E+01   0.467004E-07   0.219332E-06   0.467004E-07   0.117680E-08
  2224   0.118270E+03  -0.340893E+01   0.217460E-06  -0.340893E+01   0.675040E+01   0.467244E-07   0.217460E-06   0.467244E-07   0.117557E-08
  2225   0.117839E+03  -0.351246E+01   0.215603E-06  -0.351246E+01   0.675902E+01   0.467434E-07   0.215603E-06   0.467434E-07   0.117434E-08
  2226   0.117424E+03  -0.361658E+01   0.213762E-06  -0.361658E+01   0.676686E+01   0.467575E-07   0.213762E-06   0.467575E-07   0.117311E-08
  2227   0.117015E+03  -0.372127E+01   0.211936E-06  -0.372127E+01   0.677409E+01   0.467667E-07   0.211936E-06   0.467667E-07   0.117188E-08
  2228   0.116615E+03  -0.382646E+01   0.210125E-06  -0.382646E+01   0.678055E+01   0.467711E-07   0.210125E-06   0.467711E-07   0.117066E-08
  2229   0.116230E+03  -0.393185E+01   0.208331E-06  -0.393185E+01   0.678638E+01   0.467705E-07   0.208331E-06   0.467705E-07   0.116944E-08
  2230   0.115845E+03  -0.403780E+01   0.206553E-06  -0.403780E+01   0.679152E+01   0.467651E-07   0.206553E-06   0.467651E-07   0.116822E-08
  2231   0.115475E+03  -0.414396E+01   0.204790E-06  -0.414396E+01   0.679596E+01   0.467550E-07   0.204790E-06   0.467550E-07   0.116700E-08
  2232   0.115106E+03  -0.425046E+01   0.203044E-06  -0.425046E+01   0.679970E+01   0.467400E-07   0.203044E-06   0.467400E-07   0.116578E-08
  2233   0.114751E+03  -0.435708E+01   0.201313E-06  -0.435708E+01   0.680275E+01   0.467202E-07   0.201313E-06   0.467202E-07   0.116456E-08
  2234   0.114412E+03  -0.446389E+01   0.199599E-06  -0.446389E+01   0.680510E+01   0.466956E-07   0.199599E-06   0.466956E-07   0.116335E-08
  2235   0.114081E+03  -0.457088E+01   0.197902E-06  -0.457088E+01   0.680684E+01   0.466663E-07   0.197902E-06   0.466663E-07   0.116213E-08
  2236   0.113757E+03  -0.467785E+01   0.196221E-06  -0.467785E+01   0.680780E+01   0.466323E-07   0.196221E-06   0.466323E-07   0.116092E-08
  2237   0.113434E+03  -0.478492E+01   0.194556E-06  -0.478492E+01   0.680799E+01   0.465936E-07   0.194556E-06   0.465936E-07   0.115971E-08
  2238   0.113118E+03  -0.489217E+01   0.192909E-06  -0.489217E+01   0.680756E+01   0.465502E-07   0.192909E-06   0.465502E-07   0.115850E-08
  2239   0.112817E+03  -0.499909E+01   0.191278E-06  -0.499909E+01   0.680644E+01   0.465021E-07   0.191278E-06   0.465021E-07   0.115730E-08
  2240   0.112509E+03  -0.510582E+01   0.189664E-06  -0.510582E+01   0.680462E+01   0.464493E-07   0.189664E-06   0.464493E-07   0.115609E-08
  2241   0.112217E+03  -0.521250E+01   0.188067E-06  -0.521250E+01   0.680203E+01   0.463920E-07   0.188067E-06   0.463920E-07   0.115489E-08
  2242   0.111946E+03  -0.531898E+01   0.186487E-06  -0.531898E+01   0.679874E+01   0.463300E-07   0.186487E-06   0.463300E-07   0.115369E-08
  2243   0.111699E+03  -0.542497E+01   0.184924E-06  -0.542497E+01   0.679477E+01   0.462634E-07   0.184924E-06   0.462634E-07   0.115249E-08
  2244   0.111437E+03  -0.553084E+01   0.183379E-06  -0.553084E+01   0.679009E+01   0.461923E-07   0.183379E-06   0.461923E-07   0.115129E-08
  2245   0.111182E+03  -0.563635E+01   0.181850E-06  -0.563635E+01   0.678465E+01   0.461166E-07   0.181850E-06   0.461166E-07   0.115009E-08
  2246   0.110935E+03  -0.574151E+01   0.180340E-06  -0.574151E+01   0.677859E+01   0.460364E-07   0.180340E-06   0.460364E-07   0.114889E-08
  2247   0.110703E+03  -0.584625E+01   0.178847E-06  -0.584625E+01   0.677183E+01   0.459516E-07   0.178847E-06   0.459516E-07   0.114770E-08
  2248   0.110472E+03  -0.595048E+01   0.177372E-06  -0.595048E+01   0.676430E+01   0.458624E-07   0.177372E-06   0.458624E-07   0.114651E-08
  2249   0.110248E+03  -0.605405E+01   0.175914E-06  -0.605405E+01   0.675616E+01   0.457687E-07   0.175914E-06   0.457687E-07   0.114531E-08
  2250   0.110039E+03  -0.615727E+01   0.174475E-06  -0.615727E+01   0.674724E+01   0.456705E-07   0.174475E-06   0.456705E-07   0.114413E-08
  2251   0.109831E+03  -0.625968E+01   0.173053E-06  -0.625968E+01   0.673771E+01   0.455679E-07   0.173053E-06   0.455679E-07   0.114294E-08
  2252   0.109630E+03  -0.636158E+01   0.171650E-06  -0.636158E+01   0.672740E+01   0.454609E-07   0.171650E-06   0.454609E-07   0.114175E-08
  2253   0.109444E+03  -0.646274E+01   0.170264E-06  -0.646274E+01   0.671648E+01   0.453496E-07   0.170264E-06   0.453496E-07   0.114057E-08
  2254   0.109266E+03  -0.656318E+01   0.168897E-06  -0.656318E+01   0.670487E+01   0.452339E-07   0.168897E-06   0.452339E-07   0.113938E-08
  2255   0.109088E+03  -0.666280E+01   0.167547E-06  -0.666280E+01   0.669264E+01   0.451140E-07   0.167547E-06   0.451140E-07   0.113820E-08
  2256   0.108925E+03  -0.676169E+01   0.166216E-06  -0.676169E+01   0.667964E+01   0.449898E-07   0.166216E-06   0.449898E-07   0.113702E-08
  2257   0.108762E+03  -0.685969E+01   0.164902E-06  -0.685969E+01   0.666603E+01   0.448615E-07   0.164902E-06   0.448615E-07   0.113584E-08
  2258   0.108607E+03  -0.695674E+01   0.163606E-06  -0.695674E+01   0.665172E+01   0.447290E-07   0.163606E-06   0.447290E-07   0.113466E-08
  2259   0.108467E+03  -0.705312E+01   0.162328E-06  -0.705312E+01   0.663673E+01   0.445924E-07   0.162328E-06   0.445924E-07   0.113349E-08
  2260   0.108327E+03  -0.714839E+01   0.161068E-06  -0.714839E+01   0.662111E+01   0.444517E-07   0.161068E-06   0.444517E-07   0.113231E-08
  2261   0.108195E+03  -0.724256E+01   0.159826E-06  -0.724256E+01   0.660482E+01   0.443070E-07   0.159826E-06   0.443070E-07   0.113114E-08
  2262   0.108070E+03  -0.733569E+01   0.158602E-06  -0.733569E+01   0.658798E+01   0.441583E-07   0.158602E-06   0.441583E-07   0.112997E-08
  2263   0.107953E+03  -0.742786E+01   0.157396E-06  -0.742786E+01   0.657045E+01   0.440057E-07   0.157396E-06   0.440057E-07   0.112880E-08
  2264   0.107836E+03  -0.751863E+01   0.156208E-06  -0.751863E+01   0.655223E+01   0.438491E-07   0.156208E-06   0.438491E-07   0.112763E-08
  2265   0.107720E+03  -0.760836E+01   0.155037E-06  -0.760836E+01   0.653348E+01   0.436887E-07   0.155037E-06   0.436887E-07   0.112646E-08
  2266   0.107618E+03  -0.769697E+01   0.153885E-06  -0.769697E+01   0.651411E+01   0.435245E-07   0.153885E-06   0.435245E-07   0.112530E-08
  2267   0.107531E+03  -0.778403E+01   0.152750E-06  -0.778403E+01   0.649413E+01   0.433565E-07   0.152750E-06   0.433565E-07   0.112413E-08
  2268   0.107445E+03  -0.787043E+01   0.151633E-06  -0.787043E+01   0.647347E+01   0.431847E-07   0.151633E-06   0.431847E-07   0.112297E-08
  2269   0.107358E+03  -0.795586E+01   0.150534E-06  -0.795586E+01   0.645227E+01   0.430093E-07   0.150534E-06   0.430093E-07   0.112181E-08
  2270   0.107279E+03  -0.803973E+01   0.149453E-06  -0.803973E+01   0.643053E+01   0.428302E-07   0.149453E-06   0.428302E-07   0.112065E-08
  2271   0.107215E+03  -0.812204E+01   0.148389E-06  -0.812204E+01   0.640819E+01   0.426475E-07   0.148389E-06   0.426475E-07   0.111949E-08
  2272   0.107151E+03  -0.820280E+01   0.147344E-06  -0.820280E+01   0.638531E+01   0.424612E-07   0.147344E-06   0.424612E-07   0.111834E-08
  2273   0.107088E+03  -0.828199E+01   0.146316E-06  -0.828199E+01   0.636167E+01   0.422713E-07   0.146316E-06   0.422713E-07   0.111718E-08
  2274   0.107039E+03  -0.836037E+01   0.145306E-06  -0.836037E+01   0.633757E+01   0.420780E-07   0.145306E-06   0.420780E-07   0.111603E-08
  2275   0.106983E+03  -0.843719E+01   0.144314E-06  -0.843719E+01   0.631301E+01   0.418812E-07   0.144314E-06   0.418812E-07   0.111488E-08
  2276   0.106949E+03  -0.851170E+01   0.143339E-06  -0.851170E+01   0.628785E+01   0.416810E-07   0.143339E-06   0.416810E-07   0.111373E-08
  2277   0.106916E+03  -0.858539E+01   0.142382E-06  -0.858539E+01   0.626215E+01   0.414775E-07   0.142382E-06   0.414775E-07   0.111258E-08
  2278   0.106875E+03  -0.865827E+01   0.141443E-06  -0.865827E+01   0.623599E+01   0.412706E-07   0.141443E-06   0.412706E-07   0.111143E-08
  2279   0.106849E+03  -0.872884E+01   0.140522E-06  -0.872884E+01   0.620923E+01   0.410604E-07   0.140522E-06   0.410604E-07   0.111028E-08
  2280   0.106823E+03  -0.879859E+01   0.139619E-06  -0.879859E+01   0.618209E+01   0.408470E-07   0.139619E-06   0.408470E-07   0.110914E-08
  2281   0.106805E+03  -0.886604E+01   0.138733E-06  -0.886604E+01   0.615427E+01   0.406303E-07   0.138733E-06   0.406303E-07   0.110800E-08
  2282   0.106786E+03  -0.893192E+01   0.137865E-06  -0.893192E+01   0.612614E+01   0.404105E-07   0.137865E-06   0.404105E-07   0.110686E-08
  2283   0.106768E+03  -0.899623E+01   0.137014E-06  -0.899623E+01   0.609740E+01   0.401876E-07   0.137014E-06   0.401876E-07   0.110572E-08
  2284   0.106765E+03  -0.905824E+01   0.136182E-06  -0.905824E+01   0.606836E+01   0.399616E-07   0.136182E-06   0.399616E-07   0.110458E-08
  2285   0.106761E+03  -0.911943E+01   0.135367E-06  -0.911943E+01   0.603880E+01   0.397325E-07   0.135367E-06   0.397325E-07   0.110344E-08
  2286   0.106743E+03  -0.917905E+01   0.134569E-06  -0.917905E+01   0.600870E+01   0.395005E-07   0.134569E-06   0.395005E-07   0.110230E-08
  2287   0.106733E+03  -0.923637E+01   0.133790E-06  -0.923637E+01   0.597830E+01   0.392654E-07   0.133790E-06   0.392654E-07   0.110117E-08
  2288   0.106752E+03  -0.929212E+01   0.133027E-06  -0.929212E+01   0.594737E+01   0.390275E-07   0.133027E-06   0.390275E-07   0.110004E-08
  2289   0.106756E+03  -0.934630E+01   0.132283E-06  -0.934630E+01   0.591614E+01   0.387867E-07   0.132283E-06   0.387867E-07   0.109891E-08
  2290   0.106768E+03  -0.939817E+01   0.131556E-06  -0.939817E+01   0.588438E+01   0.385430E-07   0.131556E-06   0.385430E-07   0.109778E-08
  2291   0.106794E+03  -0.944921E+01   0.130847E-06  -0.944921E+01   0.585224E+01   0.382965E-07   0.130847E-06   0.382965E-07   0.109665E-08
  2292   0.106836E+03  -0.949795E+01   0.130156E-06  -0.949795E+01   0.581981E+01   0.380473E-07   0.130156E-06   0.380473E-07   0.109552E-08
  2293   0.106855E+03  -0.954511E+01   0.129482E-06  -0.954511E+01   0.578692E+01   0.377954E-07   0.129482E-06   0.377954E-07   0.109440E-08
  2294   0.106881E+03  -0.958997E+01   0.128825E-06  -0.958997E+01   0.575373E+01   0.375408E-07   0.128825E-06   0.375408E-07   0.109327E-08
  2295   0.106915E+03  -0.963325E+01   0.128186E-06  -0.963325E+01   0.572002E+01   0.372836E-07   0.128186E-06   0.372836E-07   0.109215E-08
  2296   0.106935E+03  -0.967423E+01   0.127565E-06  -0.967423E+01   0.568623E+01   0.370237E-07   0.127565E-06   0.370237E-07   0.109103E-08
  2297   0.106976E+03  -0.971437E+01   0.126962E-06  -0.971437E+01   0.565199E+01   0.367613E-07   0.126962E-06   0.367613E-07   0.108991E-08
  2298   0.107017E+03  -0.975220E+01   0.126375E-06  -0.975220E+01   0.561753E+01   0.364964E-07   0.126375E-06   0.364964E-07   0.108879E-08
  2299   0.107051E+03  -0.978772E+01   0.125807E-06  -0.978772E+01   0.558269E+01   0.362291E-07   0.125807E-06   0.362291E-07   0.108767E-08
  2300   0.107100E+03  -0.982167E+01   0.125256E-06  -0.982167E+01   0.554749E+01   0.359593E-07   0.125256E-06   0.359593E-07   0.108656E-08
  2301   0.107127E+03  -0.985404E+01   0.124722E-06  -0.985404E+01   0.551205E+01   0.356871E-07   0.124722E-06   0.356871E-07   0.108544E-08
  2302   0.107168E+03  -0.988485E+01   0.124206E-06  -0.988485E+01   0.547647E+01   0.354126E-07   0.124206E-06   0.354126E-07   0.108433E-08
  2303   0.107224E+03  -0.991260E+01   0.123708E-06  -0.991260E+01   0.544045E+01   0.351357E-07   0.123708E-06   0.351357E-07   0.108322E-08
  2304   0.107265E+03  -0.993878E+01   0.123226E-06  -0.993878E+01   0.540427E+01   0.348566E-07   0.123226E-06   0.348566E-07   0.108211E-08
  2305   0.107314E+03  -0.996339E+01   0.122762E-06  -0.996339E+01   0.536788E+01   0.345753E-07   0.122762E-06   0.345753E-07   0.108100E-08
  2306   0.107362E+03  -0.998569E+01   0.122314E-06  -0.998569E+01   0.533119E+01   0.342917E-07   0.122314E-06   0.342917E-07   0.107989E-08
  2307   0.107388E+03  -0.100072E+02   0.121884E-06  -0.100072E+02   0.529435E+01   0.340060E-07   0.121884E-06   0.340060E-07   0.107879E-08
  2308   0.107444E+03  -0.100256E+02   0.121471E-06  -0.100256E+02   0.525729E+01   0.337182E-07   0.121471E-06   0.337182E-07   0.107768E-08
  2309   0.107515E+03  -0.100425E+02   0.121074E-06  -0.100425E+02   0.522002E+01   0.334283E-07   0.121074E-06   0.334283E-07   0.107658E-08
  2310   0.107571E+03  -0.100570E+02   0.120694E-06  -0.100570E+02   0.518267E+01   0.331363E-07   0.120694E-06   0.331363E-07   0.107548E-08
  2311   0.107619E+03  -0.100700E+02   0.120331E-06  -0.100700E+02   0.514495E+01   0.328424E-07   0.120331E-06   0.328424E-07   0.107438E-08
  2312   0.107674E+03  -0.100815E+02   0.119984E-06  -0.100815E+02   0.510724E+01   0.325464E-07   0.119984E-06   0.325464E-07   0.107328E-08
  2313   0.107722E+03  -0.100906E+02   0.119653E-06  -0.100906E+02   0.506938E+01   0.322486E-07   0.119653E-06   0.322486E-07   0.107219E-08
  2314   0.107778E+03  -0.100975E+02   0.119339E-06  -0.100975E+02   0.503138E+01   0.319488E-07   0.119339E-06   0.319488E-07   0.107109E-08
  2315   0.107833E+03  -0.101028E+02   0.119041E-06  -0.101028E+02   0.499324E+01   0.316473E-07   0.119041E-06   0.316473E-07   0.107000E-08
  2316   0.107881E+03  -0.101065E+02   0.118760E-06  -0.101065E+02   0.495503E+01   0.313438E-07   0.118760E-06   0.313438E-07   0.106890E-08
  2317   0.107936E+03  -0.101079E+02   0.118494E-06  -0.101079E+02   0.491675E+01   0.310387E-07   0.118494E-06   0.310387E-07   0.106781E-08
  2318   0.107991E+03  -0.101085E+02   0.118244E-06  -0.101085E+02   0.487832E+01   0.307317E-07   0.118244E-06   0.307317E-07   0.106672E-08
  2319   0.108038E+03  -0.101069E+02   0.118010E-06  -0.101069E+02   0.483983E+01   0.304231E-07   0.118010E-06   0.304231E-07   0.106563E-08
  2320   0.108093E+03  -0.101029E+02   0.117792E-06  -0.101029E+02   0.480135E+01   0.301128E-07   0.117792E-06   0.301128E-07   0.106454E-08
  2321   0.108155E+03  -0.100967E+02   0.117590E-06  -0.100967E+02   0.476273E+01   0.298009E-07   0.117590E-06   0.298009E-07   0.106346E-08
  2322   0.108202E+03  -0.100889E+02   0.117403E-06  -0.100889E+02   0.472419E+01   0.294874E-07   0.117403E-06   0.294874E-07   0.106237E-08
  2323   0.108242E+03  -0.100795E+02   0.117232E-06  -0.100795E+02   0.468551E+01   0.291724E-07   0.117232E-06   0.291724E-07   0.106129E-08
  2324   0.108296E+03  -0.100686E+02   0.117076E-06  -0.100686E+02   0.464699E+01   0.288559E-07   0.117076E-06   0.288559E-07   0.106021E-08
