#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2763   0.454574E+02  -0.115040E+01   0.162178E-06  -0.115040E+01   0.120745E+01   0.665933E-08   0.162178E-06   0.665933E-08   0.683898E-09
  2764   0.452595E+02  -0.112624E+01   0.161420E-06  -0.112624E+01   0.120964E+01   0.675982E-08   0.161420E-06   0.675982E-08   0.683257E-09
  2765   0.450616E+02  -0.110269E+01   0.160662E-06  -0.110269E+01   0.121191E+01   0.685914E-08   0.160662E-06   0.685914E-08   0.682616E-09
  2766   0.448630E+02  -0.107962E+01   0.159906E-06  -0.107962E+01   0.121434E+01   0.695729E-08   0.159906E-06   0.695729E-08   0.681976E-09
  2767   0.446645E+02  -0.105709E+01   0.159151E-06  -0.105709E+01   0.121698E+01   0.705426E-08   0.159151E-06   0.705426E-08   0.681337E-09
  2768   0.444652E+02  -0.103519E+01   0.158398E-06  -0.103519E+01   0.121971E+01   0.715005E-08   0.158398E-06   0.715005E-08   0.680699E-09
  2769   0.442659E+02  -0.101376E+01   0.157645E-06  -0.101376E+01   0.122258E+01   0.724466E-08   0.157645E-06   0.724466E-08   0.680061E-09
  2770   0.440666E+02  -0.993106E+00   0.156895E-06  -0.993106E+00   0.122546E+01   0.733808E-08   0.156895E-06   0.733808E-08   0.679424E-09
  2771   0.438682E+02  -0.972921E+00   0.156146E-06  -0.972921E+00   0.122856E+01   0.743031E-08   0.156146E-06   0.743031E-08   0.678788E-09
  2772   0.436690E+02  -0.953283E+00   0.155398E-06  -0.953283E+00   0.123166E+01   0.752135E-08   0.155398E-06   0.752135E-08   0.678152E-09
  2773   0.434698E+02  -0.934044E+00   0.154652E-06  -0.934044E+00   0.123492E+01   0.761120E-08   0.154652E-06   0.761120E-08   0.677517E-09
  2774   0.432707E+02  -0.915574E+00   0.153908E-06  -0.915574E+00   0.123832E+01   0.769985E-08   0.153908E-06   0.769985E-08   0.676883E-09
  2775   0.430723E+02  -0.897503E+00   0.153166E-06  -0.897503E+00   0.124173E+01   0.778730E-08   0.153166E-06   0.778730E-08   0.676250E-09
  2776   0.428733E+02  -0.880201E+00   0.152425E-06  -0.880201E+00   0.124536E+01   0.787355E-08   0.152425E-06   0.787355E-08   0.675617E-09
  2777   0.426743E+02  -0.863519E+00   0.151686E-06  -0.863519E+00   0.124898E+01   0.795859E-08   0.151686E-06   0.795859E-08   0.674984E-09
  2778   0.424760E+02  -0.847309E+00   0.150949E-06  -0.847309E+00   0.125269E+01   0.804243E-08   0.150949E-06   0.804243E-08   0.674353E-09
  2779   0.422771E+02  -0.831646E+00   0.150214E-06  -0.831646E+00   0.125654E+01   0.812506E-08   0.150214E-06   0.812506E-08   0.673722E-09
  2780   0.420797E+02  -0.816602E+00   0.149481E-06  -0.816602E+00   0.126040E+01   0.820647E-08   0.149481E-06   0.820647E-08   0.673092E-09
  2781   0.418823E+02  -0.802179E+00   0.148750E-06  -0.802179E+00   0.126440E+01   0.828666E-08   0.148750E-06   0.828666E-08   0.672463E-09
  2782   0.416857E+02  -0.788301E+00   0.148022E-06  -0.788301E+00   0.126848E+01   0.836564E-08   0.148022E-06   0.836564E-08   0.671834E-09
  2783   0.414899E+02  -0.775042E+00   0.147295E-06  -0.775042E+00   0.127263E+01   0.844340E-08   0.147295E-06   0.844340E-08   0.671206E-09
  2784   0.412934E+02  -0.762403E+00   0.146571E-06  -0.762403E+00   0.127678E+01   0.851993E-08   0.146571E-06   0.851993E-08   0.670578E-09
  2785   0.410977E+02  -0.750280E+00   0.145849E-06  -0.750280E+00   0.128115E+01   0.859523E-08   0.145849E-06   0.859523E-08   0.669952E-09
  2786   0.409028E+02  -0.738723E+00   0.145129E-06  -0.738723E+00   0.128545E+01   0.866931E-08   0.145129E-06   0.866931E-08   0.669326E-09
  2787   0.407080E+02  -0.727793E+00   0.144412E-06  -0.727793E+00   0.128982E+01   0.874215E-08   0.144412E-06   0.874215E-08   0.668700E-09
  2788   0.405132E+02  -0.717423E+00   0.143697E-06  -0.717423E+00   0.129427E+01   0.881375E-08   0.143697E-06   0.881375E-08   0.668076E-09
  2789   0.403192E+02  -0.707693E+00   0.142984E-06  -0.707693E+00   0.129878E+01   0.888412E-08   0.142984E-06   0.888412E-08   0.667452E-09
  2790   0.401274E+02  -0.698493E+00   0.142275E-06  -0.698493E+00   0.130338E+01   0.895325E-08   0.142275E-06   0.895325E-08   0.666828E-09
  2791   0.399336E+02  -0.689873E+00   0.141567E-06  -0.689873E+00   0.130789E+01   0.902113E-08   0.141567E-06   0.902113E-08   0.666206E-09
  2792   0.397427E+02  -0.681835E+00   0.140863E-06  -0.681835E+00   0.131255E+01   0.908776E-08   0.140863E-06   0.908776E-08   0.665584E-09
  2793   0.395519E+02  -0.674370E+00   0.140161E-06  -0.674370E+00   0.131729E+01   0.915315E-08   0.140161E-06   0.915315E-08   0.664962E-09
  2794   0.393612E+02  -0.667464E+00   0.139462E-06  -0.667464E+00   0.132195E+01   0.921728E-08   0.139462E-06   0.921728E-08   0.664342E-09
  2795   0.391713E+02  -0.661138E+00   0.138766E-06  -0.661138E+00   0.132668E+01   0.928016E-08   0.138766E-06   0.928016E-08   0.663722E-09
  2796   0.389829E+02  -0.655363E+00   0.138073E-06  -0.655363E+00   0.133148E+01   0.934178E-08   0.138073E-06   0.934178E-08   0.663102E-09
  2797   0.387953E+02  -0.650168E+00   0.137382E-06  -0.650168E+00   0.133628E+01   0.940214E-08   0.137382E-06   0.940214E-08   0.662484E-09
  2798   0.386086E+02  -0.645524E+00   0.136695E-06  -0.645524E+00   0.134115E+01   0.946124E-08   0.136695E-06   0.946124E-08   0.661866E-09
  2799   0.384234E+02  -0.641437E+00   0.136011E-06  -0.641437E+00   0.134595E+01   0.951907E-08   0.136011E-06   0.951907E-08   0.661248E-09
  2800   0.382375E+02  -0.637892E+00   0.135330E-06  -0.637892E+00   0.135081E+01   0.957564E-08   0.135330E-06   0.957564E-08   0.660632E-09
  2801   0.380540E+02  -0.634912E+00   0.134652E-06  -0.634912E+00   0.135567E+01   0.963093E-08   0.134652E-06   0.963093E-08   0.660016E-09
  2802   0.378705E+02  -0.632474E+00   0.133977E-06  -0.632474E+00   0.136061E+01   0.968495E-08   0.133977E-06   0.968495E-08   0.659400E-09
  2803   0.376893E+02  -0.630578E+00   0.133305E-06  -0.630578E+00   0.136546E+01   0.973771E-08   0.133305E-06   0.973771E-08   0.658786E-09
  2804   0.375082E+02  -0.629208E+00   0.132637E-06  -0.629208E+00   0.137032E+01   0.978920E-08   0.132637E-06   0.978920E-08   0.658172E-09
  2805   0.373294E+02  -0.628378E+00   0.131972E-06  -0.628378E+00   0.137524E+01   0.983943E-08   0.131972E-06   0.983943E-08   0.657558E-09
  2806   0.371499E+02  -0.628073E+00   0.131310E-06  -0.628073E+00   0.138008E+01   0.988840E-08   0.131310E-06   0.988840E-08   0.656946E-09
  2807   0.369727E+02  -0.628300E+00   0.130652E-06  -0.628300E+00   0.138500E+01   0.993612E-08   0.130652E-06   0.993612E-08   0.656334E-09
  2808   0.367964E+02  -0.629029E+00   0.129997E-06  -0.629029E+00   0.138984E+01   0.998258E-08   0.129997E-06   0.998258E-08   0.655722E-09
  2809   0.366216E+02  -0.630282E+00   0.129345E-06  -0.630282E+00   0.139467E+01   0.100278E-07   0.129345E-06   0.100278E-07   0.655112E-09
  2810   0.364476E+02  -0.632029E+00   0.128697E-06  -0.632029E+00   0.139958E+01   0.100718E-07   0.128697E-06   0.100718E-07   0.654502E-09
  2811   0.362752E+02  -0.634283E+00   0.128052E-06  -0.634283E+00   0.140440E+01   0.101145E-07   0.128052E-06   0.101145E-07   0.653892E-09
  2812   0.361036E+02  -0.637037E+00   0.127411E-06  -0.637037E+00   0.140915E+01   0.101559E-07   0.127411E-06   0.101559E-07   0.653283E-09
  2813   0.359343E+02  -0.640284E+00   0.126773E-06  -0.640284E+00   0.141389E+01   0.101962E-07   0.126773E-06   0.101962E-07   0.652675E-09
  2814   0.357643E+02  -0.644014E+00   0.126139E-06  -0.644014E+00   0.141871E+01   0.102352E-07   0.126139E-06   0.102352E-07   0.652068E-09
  2815   0.355967E+02  -0.648206E+00   0.125508E-06  -0.648206E+00   0.142344E+01   0.102729E-07   0.125508E-06   0.102729E-07   0.651461E-09
  2816   0.354306E+02  -0.652882E+00   0.124881E-06  -0.652882E+00   0.142802E+01   0.103094E-07   0.124881E-06   0.103094E-07   0.650855E-09
  2817   0.352661E+02  -0.658010E+00   0.124258E-06  -0.658010E+00   0.143275E+01   0.103447E-07   0.124258E-06   0.103447E-07   0.650249E-09
  2818   0.351031E+02  -0.663598E+00   0.123638E-06  -0.663598E+00   0.143732E+01   0.103788E-07   0.123638E-06   0.103788E-07   0.649645E-09
  2819   0.349410E+02  -0.669646E+00   0.123022E-06  -0.669646E+00   0.144189E+01   0.104116E-07   0.123022E-06   0.104116E-07   0.649040E-09
  2820   0.347804E+02  -0.676123E+00   0.122410E-06  -0.676123E+00   0.144646E+01   0.104433E-07   0.122410E-06   0.104433E-07   0.648437E-09
  2821   0.346214E+02  -0.683028E+00   0.121801E-06  -0.683028E+00   0.145087E+01   0.104737E-07   0.121801E-06   0.104737E-07   0.647834E-09
  2822   0.344639E+02  -0.690385E+00   0.121197E-06  -0.690385E+00   0.145534E+01   0.105028E-07   0.121197E-06   0.105028E-07   0.647232E-09
  2823   0.343088E+02  -0.698147E+00   0.120596E-06  -0.698147E+00   0.145974E+01   0.105308E-07   0.120596E-06   0.105308E-07   0.646630E-09
  2824   0.341537E+02  -0.706336E+00   0.119999E-06  -0.706336E+00   0.146414E+01   0.105575E-07   0.119999E-06   0.105575E-07   0.646029E-09
  2825   0.340009E+02  -0.714930E+00   0.119405E-06  -0.714930E+00   0.146831E+01   0.105831E-07   0.119405E-06   0.105831E-07   0.645429E-09
  2826   0.338497E+02  -0.723921E+00   0.118816E-06  -0.723921E+00   0.147262E+01   0.106074E-07   0.118816E-06   0.106074E-07   0.644829E-09
  2827   0.336993E+02  -0.733307E+00   0.118231E-06  -0.733307E+00   0.147670E+01   0.106305E-07   0.118231E-06   0.106305E-07   0.644230E-09
  2828   0.335505E+02  -0.743083E+00   0.117649E-06  -0.743083E+00   0.148078E+01   0.106525E-07   0.117649E-06   0.106525E-07   0.643632E-09
  2829   0.334040E+02  -0.753231E+00   0.117072E-06  -0.753231E+00   0.148477E+01   0.106732E-07   0.117072E-06   0.106732E-07   0.643034E-09
  2830   0.332584E+02  -0.763751E+00   0.116498E-06  -0.763751E+00   0.148876E+01   0.106927E-07   0.116498E-06   0.106927E-07   0.642437E-09
  2831   0.331142E+02  -0.774629E+00   0.115929E-06  -0.774629E+00   0.149260E+01   0.107110E-07   0.115929E-06   0.107110E-07   0.641841E-09
  2832   0.329724E+02  -0.785856E+00   0.115364E-06  -0.785856E+00   0.149643E+01   0.107282E-07   0.115364E-06   0.107282E-07   0.641245E-09
  2833   0.328322E+02  -0.797403E+00   0.114803E-06  -0.797403E+00   0.150003E+01   0.107441E-07   0.114803E-06   0.107441E-07   0.640650E-09
  2834   0.326928E+02  -0.809334E+00   0.114246E-06  -0.809334E+00   0.150370E+01   0.107589E-07   0.114246E-06   0.107589E-07   0.640055E-09
  2835   0.325564E+02  -0.821643E+00   0.113693E-06  -0.821643E+00   0.150722E+01   0.107725E-07   0.113693E-06   0.107725E-07   0.639461E-09
  2836   0.324201E+02  -0.834181E+00   0.113144E-06  -0.834181E+00   0.151073E+01   0.107849E-07   0.113144E-06   0.107849E-07   0.638868E-09
  2837   0.322861E+02  -0.847021E+00   0.112599E-06  -0.847021E+00   0.151401E+01   0.107961E-07   0.112599E-06   0.107961E-07   0.638275E-09
  2838   0.321545E+02  -0.860163E+00   0.112059E-06  -0.860163E+00   0.151736E+01   0.108061E-07   0.112059E-06   0.108061E-07   0.637683E-09
  2839   0.320236E+02  -0.873606E+00   0.111523E-06  -0.873606E+00   0.152063E+01   0.108150E-07   0.111523E-06   0.108150E-07   0.637092E-09
  2840   0.318951E+02  -0.887350E+00   0.110992E-06  -0.887350E+00   0.152367E+01   0.108227E-07   0.110992E-06   0.108227E-07   0.636501E-09
  2841   0.317681E+02  -0.901394E+00   0.110465E-06  -0.901394E+00   0.152670E+01   0.108292E-07   0.110465E-06   0.108292E-07   0.635911E-09
  2842   0.316427E+02  -0.915738E+00   0.109942E-06  -0.915738E+00   0.152965E+01   0.108345E-07   0.109942E-06   0.108345E-07   0.635321E-09
  2843   0.315189E+02  -0.930233E+00   0.109423E-06  -0.930233E+00   0.153245E+01   0.108387E-07   0.109423E-06   0.108387E-07   0.634733E-09
  2844   0.313974E+02  -0.945027E+00   0.108909E-06  -0.945027E+00   0.153516E+01   0.108418E-07   0.108909E-06   0.108418E-07   0.634144E-09
  2845   0.312767E+02  -0.960045E+00   0.108399E-06  -0.960045E+00   0.153780E+01   0.108436E-07   0.108399E-06   0.108436E-07   0.633557E-09
  2846   0.311583E+02  -0.975361E+00   0.107894E-06  -0.975361E+00   0.154035E+01   0.108443E-07   0.107894E-06   0.108443E-07   0.632970E-09
  2847   0.310415E+02  -0.990826E+00   0.107394E-06  -0.990826E+00   0.154275E+01   0.108439E-07   0.107394E-06   0.108439E-07   0.632383E-09
  2848   0.309262E+02  -0.100651E+01   0.106898E-06  -0.100651E+01   0.154506E+01   0.108423E-07   0.106898E-06   0.108423E-07   0.631798E-09
  2849   0.308126E+02  -0.102250E+01   0.106406E-06  -0.102250E+01   0.154730E+01   0.108396E-07   0.106406E-06   0.108396E-07   0.631213E-09
  2850   0.307019E+02  -0.103848E+01   0.105920E-06  -0.103848E+01   0.154930E+01   0.108357E-07   0.105920E-06   0.108357E-07   0.630628E-09
  2851   0.305914E+02  -0.105483E+01   0.105437E-06  -0.105483E+01   0.155130E+01   0.108306E-07   0.105437E-06   0.108306E-07   0.630044E-09
  2852   0.304832E+02  -0.107126E+01   0.104960E-06  -0.107126E+01   0.155314E+01   0.108245E-07   0.104960E-06   0.108245E-07   0.629461E-09
  2853   0.303772E+02  -0.108798E+01   0.104487E-06  -0.108798E+01   0.155490E+01   0.108172E-07   0.104487E-06   0.108172E-07   0.628878E-09
  2854   0.302729E+02  -0.110470E+01   0.104019E-06  -0.110470E+01   0.155658E+01   0.108088E-07   0.104019E-06   0.108088E-07   0.628296E-09
  2855   0.301694E+02  -0.112164E+01   0.103555E-06  -0.112164E+01   0.155810E+01   0.107993E-07   0.103555E-06   0.107993E-07   0.627715E-09
  2856   0.300681E+02  -0.113872E+01   0.103096E-06  -0.113872E+01   0.155947E+01   0.107886E-07   0.103096E-06   0.107886E-07   0.627134E-09
  2857   0.299692E+02  -0.115595E+01   0.102642E-06  -0.115595E+01   0.156068E+01   0.107769E-07   0.102642E-06   0.107769E-07   0.626554E-09
  2858   0.298711E+02  -0.117325E+01   0.102192E-06  -0.117325E+01   0.156188E+01   0.107641E-07   0.102192E-06   0.107641E-07   0.625974E-09
  2859   0.297746E+02  -0.119062E+01   0.101747E-06  -0.119062E+01   0.156293E+01   0.107502E-07   0.101747E-06   0.107502E-07   0.625395E-09
  2860   0.296803E+02  -0.120813E+01   0.101307E-06  -0.120813E+01   0.156390E+01   0.107353E-07   0.101307E-06   0.107353E-07   0.624817E-09
  2861   0.295877E+02  -0.122593E+01   0.100872E-06  -0.122593E+01   0.156463E+01   0.107192E-07   0.100872E-06   0.107192E-07   0.624239E-09
  2862   0.294973E+02  -0.124358E+01   0.100441E-06  -0.124358E+01   0.156537E+01   0.107022E-07   0.100441E-06   0.107022E-07   0.623662E-09
  2863   0.294070E+02  -0.126138E+01   0.100015E-06  -0.126138E+01   0.156602E+01   0.106841E-07   0.100015E-06   0.106841E-07   0.623086E-09
  2864   0.293197E+02  -0.127924E+01   0.995937E-07  -0.127924E+01   0.156636E+01   0.106649E-07   0.995937E-07   0.106649E-07   0.622510E-09
  2865   0.292332E+02  -0.129717E+01   0.991771E-07  -0.129717E+01   0.156678E+01   0.106447E-07   0.991771E-07   0.106447E-07   0.621935E-09
  2866   0.291483E+02  -0.131517E+01   0.987652E-07  -0.131517E+01   0.156689E+01   0.106236E-07   0.987652E-07   0.106236E-07   0.621360E-09
  2867   0.290657E+02  -0.133323E+01   0.983581E-07  -0.133323E+01   0.156699E+01   0.106014E-07   0.983581E-07   0.106014E-07   0.620786E-09
  2868   0.289846E+02  -0.135122E+01   0.979557E-07  -0.135122E+01   0.156694E+01   0.105781E-07   0.979557E-07   0.105781E-07   0.620213E-09
  2869   0.289051E+02  -0.136927E+01   0.975581E-07  -0.136927E+01   0.156674E+01   0.105539E-07   0.975581E-07   0.105539E-07   0.619640E-09
  2870   0.288279E+02  -0.138746E+01   0.971652E-07  -0.138746E+01   0.156645E+01   0.105288E-07   0.971652E-07   0.105288E-07   0.619068E-09
  2871   0.287507E+02  -0.140557E+01   0.967771E-07  -0.140557E+01   0.156601E+01   0.105026E-07   0.967771E-07   0.105026E-07   0.618496E-09
  2872   0.286766E+02  -0.142367E+01   0.963938E-07  -0.142367E+01   0.156549E+01   0.104754E-07   0.963938E-07   0.104754E-07   0.617925E-09
  2873   0.286040E+02  -0.144169E+01   0.960152E-07  -0.144169E+01   0.156474E+01   0.104473E-07   0.960152E-07   0.104473E-07   0.617355E-09
  2874   0.285330E+02  -0.145984E+01   0.956414E-07  -0.145984E+01   0.156398E+01   0.104183E-07   0.956414E-07   0.104183E-07   0.616785E-09
  2875   0.284627E+02  -0.147784E+01   0.952724E-07  -0.147784E+01   0.156292E+01   0.103883E-07   0.952724E-07   0.103883E-07   0.616216E-09
  2876   0.283948E+02  -0.149591E+01   0.949082E-07  -0.149591E+01   0.156178E+01   0.103574E-07   0.949082E-07   0.103574E-07   0.615647E-09
  2877   0.283276E+02  -0.151381E+01   0.945489E-07  -0.151381E+01   0.156064E+01   0.103255E-07   0.945489E-07   0.103255E-07   0.615079E-09
  2878   0.282620E+02  -0.153170E+01   0.941943E-07  -0.153170E+01   0.155934E+01   0.102927E-07   0.941943E-07   0.102927E-07   0.614512E-09
  2879   0.281986E+02  -0.154951E+01   0.938445E-07  -0.154951E+01   0.155781E+01   0.102590E-07   0.938445E-07   0.102590E-07   0.613945E-09
  2880   0.281361E+02  -0.156731E+01   0.934995E-07  -0.156731E+01   0.155627E+01   0.102244E-07   0.934995E-07   0.102244E-07   0.613379E-09
  2881   0.280751E+02  -0.158502E+01   0.931594E-07  -0.158502E+01   0.155451E+01   0.101889E-07   0.931594E-07   0.101889E-07   0.612813E-09
  2882   0.280163E+02  -0.160264E+01   0.928241E-07  -0.160264E+01   0.155267E+01   0.101526E-07   0.928241E-07   0.101526E-07   0.612248E-09
  2883   0.279584E+02  -0.162018E+01   0.924936E-07  -0.162018E+01   0.155075E+01   0.101153E-07   0.924936E-07   0.101153E-07   0.611684E-09
  2884   0.279020E+02  -0.163756E+01   0.921680E-07  -0.163756E+01   0.154874E+01   0.100772E-07   0.921680E-07   0.100772E-07   0.611120E-09
  2885   0.278471E+02  -0.165492E+01   0.918473E-07  -0.165492E+01   0.154659E+01   0.100382E-07   0.918473E-07   0.100382E-07   0.610557E-09
  2886   0.277937E+02  -0.167213E+01   0.915314E-07  -0.167213E+01   0.154428E+01   0.999835E-08   0.915314E-07   0.999835E-08   0.609994E-09
  2887   0.277411E+02  -0.168917E+01   0.912203E-07  -0.168917E+01   0.154174E+01   0.995767E-08   0.912203E-07   0.995767E-08   0.609432E-09
  2888   0.276901E+02  -0.170612E+01   0.909141E-07  -0.170612E+01   0.153920E+01   0.991614E-08   0.909141E-07   0.991614E-08   0.608871E-09
  2889   0.276406E+02  -0.172283E+01   0.906128E-07  -0.172283E+01   0.153643E+01   0.987379E-08   0.906128E-07   0.987379E-08   0.608310E-09
  2890   0.275926E+02  -0.173953E+01   0.903164E-07  -0.173953E+01   0.153358E+01   0.983061E-08   0.903164E-07   0.983061E-08   0.607750E-09
  2891   0.275454E+02  -0.175585E+01   0.900249E-07  -0.175585E+01   0.153065E+01   0.978663E-08   0.900249E-07   0.978663E-08   0.607190E-09
  2892   0.274997E+02  -0.177215E+01   0.897383E-07  -0.177215E+01   0.152756E+01   0.974184E-08   0.897383E-07   0.974184E-08   0.606631E-09
  2893   0.274548E+02  -0.178836E+01   0.894565E-07  -0.178836E+01   0.152440E+01   0.969625E-08   0.894565E-07   0.969625E-08   0.606072E-09
  2894   0.274121E+02  -0.180455E+01   0.891797E-07  -0.180455E+01   0.152109E+01   0.964988E-08   0.891797E-07   0.964988E-08   0.605514E-09
  2895   0.273702E+02  -0.182028E+01   0.889078E-07  -0.182028E+01   0.151762E+01   0.960273E-08   0.889078E-07   0.960273E-08   0.604957E-09
  2896   0.273292E+02  -0.183592E+01   0.886408E-07  -0.183592E+01   0.151407E+01   0.955481E-08   0.886408E-07   0.955481E-08   0.604400E-09
  2897   0.272903E+02  -0.185147E+01   0.883787E-07  -0.185147E+01   0.151037E+01   0.950612E-08   0.883787E-07   0.950612E-08   0.603844E-09
  2898   0.272515E+02  -0.186678E+01   0.881216E-07  -0.186678E+01   0.150659E+01   0.945668E-08   0.881216E-07   0.945668E-08   0.603289E-09
  2899   0.272142E+02  -0.188177E+01   0.878694E-07  -0.188177E+01   0.150273E+01   0.940650E-08   0.878694E-07   0.940650E-08   0.602734E-09
  2900   0.271784E+02  -0.189653E+01   0.876222E-07  -0.189653E+01   0.149872E+01   0.935557E-08   0.876222E-07   0.935557E-08   0.602179E-09
  2901   0.271434E+02  -0.191111E+01   0.873798E-07  -0.191111E+01   0.149463E+01   0.930392E-08   0.873798E-07   0.930392E-08   0.601626E-09
  2902   0.271099E+02  -0.192553E+01   0.871425E-07  -0.192553E+01   0.149038E+01   0.925155E-08   0.871425E-07   0.925155E-08   0.601072E-09
  2903   0.270772E+02  -0.193971E+01   0.869100E-07  -0.193971E+01   0.148599E+01   0.919847E-08   0.869100E-07   0.919847E-08   0.600520E-09
  2904   0.270453E+02  -0.195358E+01   0.866824E-07  -0.195358E+01   0.148159E+01   0.914469E-08   0.866824E-07   0.914469E-08   0.599968E-09
