#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3680   0.492308E+01  -0.256343E+00   0.539450E-07  -0.256343E+00   0.141161E+00  -0.595699E-09   0.539450E-07  -0.595699E-09   0.304577E-09
  3681   0.491052E+01  -0.253889E+00   0.539844E-07  -0.253889E+00   0.140562E+00  -0.607392E-09   0.539844E-07  -0.607392E-09   0.304312E-09
  3682   0.489795E+01  -0.251443E+00   0.540238E-07  -0.251443E+00   0.139978E+00  -0.618943E-09   0.540238E-07  -0.618943E-09   0.304047E-09
  3683   0.488531E+01  -0.249015E+00   0.540631E-07  -0.249015E+00   0.139402E+00  -0.630351E-09   0.540631E-07  -0.630351E-09   0.303782E-09
  3684   0.487266E+01  -0.246595E+00   0.541023E-07  -0.246595E+00   0.138850E+00  -0.641615E-09   0.541023E-07  -0.641615E-09   0.303517E-09
  3685   0.485987E+01  -0.244185E+00   0.541415E-07  -0.244185E+00   0.138298E+00  -0.652734E-09   0.541415E-07  -0.652734E-09   0.303253E-09
  3686   0.484707E+01  -0.241798E+00   0.541806E-07  -0.241798E+00   0.137754E+00  -0.663708E-09   0.541806E-07  -0.663708E-09   0.302989E-09
  3687   0.483412E+01  -0.239421E+00   0.542196E-07  -0.239421E+00   0.137233E+00  -0.674535E-09   0.542196E-07  -0.674535E-09   0.302725E-09
  3688   0.482117E+01  -0.237053E+00   0.542585E-07  -0.237053E+00   0.136727E+00  -0.685214E-09   0.542585E-07  -0.685214E-09   0.302461E-09
  3689   0.480822E+01  -0.234709E+00   0.542973E-07  -0.234709E+00   0.136230E+00  -0.695746E-09   0.542973E-07  -0.695746E-09   0.302198E-09
  3690   0.479497E+01  -0.232382E+00   0.543359E-07  -0.232382E+00   0.135748E+00  -0.706130E-09   0.543359E-07  -0.706130E-09   0.301934E-09
  3691   0.478187E+01  -0.230072E+00   0.543745E-07  -0.230072E+00   0.135282E+00  -0.716363E-09   0.543745E-07  -0.716363E-09   0.301671E-09
  3692   0.476870E+01  -0.227786E+00   0.544129E-07  -0.227786E+00   0.134823E+00  -0.726446E-09   0.544129E-07  -0.726446E-09   0.301409E-09
  3693   0.475544E+01  -0.225516E+00   0.544512E-07  -0.225516E+00   0.134380E+00  -0.736379E-09   0.544512E-07  -0.736379E-09   0.301146E-09
  3694   0.474212E+01  -0.223264E+00   0.544893E-07  -0.223264E+00   0.133946E+00  -0.746159E-09   0.544893E-07  -0.746159E-09   0.300884E-09
  3695   0.472879E+01  -0.221036E+00   0.545272E-07  -0.221036E+00   0.133526E+00  -0.755786E-09   0.545272E-07  -0.755786E-09   0.300622E-09
  3696   0.471531E+01  -0.218832E+00   0.545649E-07  -0.218832E+00   0.133115E+00  -0.765261E-09   0.545649E-07  -0.765261E-09   0.300360E-09
  3697   0.470184E+01  -0.216645E+00   0.546025E-07  -0.216645E+00   0.132727E+00  -0.774580E-09   0.546025E-07  -0.774580E-09   0.300098E-09
  3698   0.468843E+01  -0.214483E+00   0.546398E-07  -0.214483E+00   0.132339E+00  -0.783745E-09   0.546398E-07  -0.783745E-09   0.299837E-09
  3699   0.467488E+01  -0.212330E+00   0.546770E-07  -0.212330E+00   0.131967E+00  -0.792754E-09   0.546770E-07  -0.792754E-09   0.299575E-09
  3700   0.466126E+01  -0.210217E+00   0.547139E-07  -0.210217E+00   0.131610E+00  -0.801607E-09   0.547139E-07  -0.801607E-09   0.299315E-09
  3701   0.464763E+01  -0.208121E+00   0.547506E-07  -0.208121E+00   0.131261E+00  -0.810302E-09   0.547506E-07  -0.810302E-09   0.299054E-09
  3702   0.463393E+01  -0.206049E+00   0.547871E-07  -0.206049E+00   0.130920E+00  -0.818840E-09   0.547871E-07  -0.818840E-09   0.298793E-09
  3703   0.462023E+01  -0.204002E+00   0.548233E-07  -0.204002E+00   0.130602E+00  -0.827221E-09   0.548233E-07  -0.827221E-09   0.298533E-09
  3704   0.460653E+01  -0.201979E+00   0.548592E-07  -0.201979E+00   0.130284E+00  -0.835446E-09   0.548592E-07  -0.835446E-09   0.298273E-09
  3705   0.459276E+01  -0.199973E+00   0.548949E-07  -0.199973E+00   0.129990E+00  -0.843514E-09   0.548949E-07  -0.843514E-09   0.298013E-09
  3706   0.457891E+01  -0.197999E+00   0.549304E-07  -0.197999E+00   0.129688E+00  -0.851426E-09   0.549304E-07  -0.851426E-09   0.297754E-09
  3707   0.456507E+01  -0.196057E+00   0.549656E-07  -0.196057E+00   0.129417E+00  -0.859183E-09   0.549656E-07  -0.859183E-09   0.297494E-09
  3708   0.455115E+01  -0.194140E+00   0.550005E-07  -0.194140E+00   0.129146E+00  -0.866784E-09   0.550005E-07  -0.866784E-09   0.297235E-09
  3709   0.453731E+01  -0.192247E+00   0.550351E-07  -0.192247E+00   0.128890E+00  -0.874229E-09   0.550351E-07  -0.874229E-09   0.296976E-09
  3710   0.452347E+01  -0.190386E+00   0.550694E-07  -0.190386E+00   0.128642E+00  -0.881520E-09   0.550694E-07  -0.881520E-09   0.296718E-09
  3711   0.450948E+01  -0.188542E+00   0.551034E-07  -0.188542E+00   0.128410E+00  -0.888655E-09   0.551034E-07  -0.888655E-09   0.296459E-09
  3712   0.449556E+01  -0.186745E+00   0.551372E-07  -0.186745E+00   0.128185E+00  -0.895637E-09   0.551372E-07  -0.895637E-09   0.296201E-09
  3713   0.448165E+01  -0.184957E+00   0.551706E-07  -0.184957E+00   0.127968E+00  -0.902464E-09   0.551706E-07  -0.902464E-09   0.295943E-09
  3714   0.446767E+01  -0.183208E+00   0.552037E-07  -0.183208E+00   0.127745E+00  -0.909136E-09   0.552037E-07  -0.909136E-09   0.295685E-09
  3715   0.445368E+01  -0.181484E+00   0.552365E-07  -0.181484E+00   0.127558E+00  -0.915656E-09   0.552365E-07  -0.915656E-09   0.295428E-09
  3716   0.443963E+01  -0.179792E+00   0.552689E-07  -0.179792E+00   0.127373E+00  -0.922021E-09   0.552689E-07  -0.922021E-09   0.295170E-09
  3717   0.442565E+01  -0.178131E+00   0.553011E-07  -0.178131E+00   0.127194E+00  -0.928234E-09   0.553011E-07  -0.928234E-09   0.294913E-09
  3718   0.441167E+01  -0.176495E+00   0.553329E-07  -0.176495E+00   0.127024E+00  -0.934294E-09   0.553329E-07  -0.934294E-09   0.294656E-09
  3719   0.439755E+01  -0.174890E+00   0.553643E-07  -0.174890E+00   0.126869E+00  -0.940200E-09   0.553643E-07  -0.940200E-09   0.294400E-09
  3720   0.438358E+01  -0.173318E+00   0.553954E-07  -0.173318E+00   0.126744E+00  -0.945955E-09   0.553954E-07  -0.945955E-09   0.294143E-09
  3721   0.436953E+01  -0.171777E+00   0.554261E-07  -0.171777E+00   0.126604E+00  -0.951557E-09   0.554261E-07  -0.951557E-09   0.293887E-09
  3722   0.435557E+01  -0.170260E+00   0.554565E-07  -0.170260E+00   0.126472E+00  -0.957007E-09   0.554565E-07  -0.957007E-09   0.293631E-09
  3723   0.434153E+01  -0.168783E+00   0.554865E-07  -0.168783E+00   0.126355E+00  -0.962306E-09   0.554865E-07  -0.962306E-09   0.293375E-09
  3724   0.432757E+01  -0.167330E+00   0.555161E-07  -0.167330E+00   0.126246E+00  -0.967454E-09   0.555161E-07  -0.967454E-09   0.293120E-09
  3725   0.431353E+01  -0.165915E+00   0.555453E-07  -0.165915E+00   0.126145E+00  -0.972450E-09   0.555453E-07  -0.972450E-09   0.292865E-09
  3726   0.429950E+01  -0.164526E+00   0.555742E-07  -0.164526E+00   0.126044E+00  -0.977295E-09   0.555742E-07  -0.977295E-09   0.292610E-09
  3727   0.428555E+01  -0.163175E+00   0.556026E-07  -0.163175E+00   0.125965E+00  -0.981990E-09   0.556026E-07  -0.981990E-09   0.292355E-09
  3728   0.427160E+01  -0.161856E+00   0.556307E-07  -0.161856E+00   0.125879E+00  -0.986534E-09   0.556307E-07  -0.986534E-09   0.292100E-09
  3729   0.425758E+01  -0.160569E+00   0.556583E-07  -0.160569E+00   0.125823E+00  -0.990928E-09   0.556583E-07  -0.990928E-09   0.291846E-09
  3730   0.424371E+01  -0.159306E+00   0.556855E-07  -0.159306E+00   0.125760E+00  -0.995173E-09   0.556855E-07  -0.995173E-09   0.291591E-09
  3731   0.422977E+01  -0.158082E+00   0.557123E-07  -0.158082E+00   0.125704E+00  -0.999268E-09   0.557123E-07  -0.999268E-09   0.291338E-09
  3732   0.421591E+01  -0.156890E+00   0.557386E-07  -0.156890E+00   0.125648E+00  -0.100321E-08   0.557386E-07  -0.100321E-08   0.291084E-09
  3733   0.420198E+01  -0.155729E+00   0.557646E-07  -0.155729E+00   0.125615E+00  -0.100701E-08   0.557646E-07  -0.100701E-08   0.290830E-09
  3734   0.418820E+01  -0.154592E+00   0.557901E-07  -0.154592E+00   0.125582E+00  -0.101066E-08   0.557901E-07  -0.101066E-08   0.290577E-09
  3735   0.417435E+01  -0.153502E+00   0.558151E-07  -0.153502E+00   0.125549E+00  -0.101416E-08   0.558151E-07  -0.101416E-08   0.290324E-09
  3736   0.416058E+01  -0.152451E+00   0.558397E-07  -0.152451E+00   0.125531E+00  -0.101751E-08   0.558397E-07  -0.101751E-08   0.290071E-09
  3737   0.414689E+01  -0.151417E+00   0.558638E-07  -0.151417E+00   0.125521E+00  -0.102071E-08   0.558638E-07  -0.102071E-08   0.289818E-09
  3738   0.413305E+01  -0.150429E+00   0.558874E-07  -0.150429E+00   0.125511E+00  -0.102377E-08   0.558874E-07  -0.102377E-08   0.289566E-09
  3739   0.411936E+01  -0.149458E+00   0.559106E-07  -0.149458E+00   0.125515E+00  -0.102667E-08   0.559106E-07  -0.102667E-08   0.289314E-09
  3740   0.410583E+01  -0.148526E+00   0.559333E-07  -0.148526E+00   0.125520E+00  -0.102943E-08   0.559333E-07  -0.102943E-08   0.289062E-09
  3741   0.409216E+01  -0.147603E+00   0.559555E-07  -0.147603E+00   0.125532E+00  -0.103205E-08   0.559555E-07  -0.103205E-08   0.288810E-09
  3742   0.407856E+01  -0.146734E+00   0.559773E-07  -0.146734E+00   0.125544E+00  -0.103452E-08   0.559773E-07  -0.103452E-08   0.288559E-09
  3743   0.406505E+01  -0.145896E+00   0.559985E-07  -0.145896E+00   0.125563E+00  -0.103684E-08   0.559985E-07  -0.103684E-08   0.288307E-09
  3744   0.405161E+01  -0.145090E+00   0.560192E-07  -0.145090E+00   0.125590E+00  -0.103901E-08   0.560192E-07  -0.103901E-08   0.288056E-09
  3745   0.403818E+01  -0.144316E+00   0.560394E-07  -0.144316E+00   0.125624E+00  -0.104104E-08   0.560394E-07  -0.104104E-08   0.287805E-09
  3746   0.402483E+01  -0.143580E+00   0.560591E-07  -0.143580E+00   0.125659E+00  -0.104292E-08   0.560591E-07  -0.104292E-08   0.287555E-09
  3747   0.401140E+01  -0.142876E+00   0.560782E-07  -0.142876E+00   0.125700E+00  -0.104466E-08   0.560782E-07  -0.104466E-08   0.287304E-09
  3748   0.399814E+01  -0.142203E+00   0.560969E-07  -0.142203E+00   0.125742E+00  -0.104625E-08   0.560969E-07  -0.104625E-08   0.287054E-09
  3749   0.398495E+01  -0.141555E+00   0.561150E-07  -0.141555E+00   0.125791E+00  -0.104770E-08   0.561150E-07  -0.104770E-08   0.286804E-09
  3750   0.397169E+01  -0.140945E+00   0.561325E-07  -0.140945E+00   0.125839E+00  -0.104900E-08   0.561325E-07  -0.104900E-08   0.286554E-09
  3751   0.395867E+01  -0.140367E+00   0.561495E-07  -0.140367E+00   0.125896E+00  -0.105016E-08   0.561495E-07  -0.105016E-08   0.286305E-09
  3752   0.394557E+01  -0.139827E+00   0.561659E-07  -0.139827E+00   0.125952E+00  -0.105117E-08   0.561659E-07  -0.105117E-08   0.286055E-09
  3753   0.393255E+01  -0.139312E+00   0.561818E-07  -0.139312E+00   0.126022E+00  -0.105205E-08   0.561818E-07  -0.105205E-08   0.285806E-09
  3754   0.391962E+01  -0.138820E+00   0.561971E-07  -0.138820E+00   0.126085E+00  -0.105278E-08   0.561971E-07  -0.105278E-08   0.285557E-09
  3755   0.390669E+01  -0.138367E+00   0.562119E-07  -0.138367E+00   0.126156E+00  -0.105337E-08   0.562119E-07  -0.105337E-08   0.285309E-09
  3756   0.389384E+01  -0.137953E+00   0.562261E-07  -0.137953E+00   0.126226E+00  -0.105382E-08   0.562261E-07  -0.105382E-08   0.285060E-09
  3757   0.388107E+01  -0.137562E+00   0.562397E-07  -0.137562E+00   0.126296E+00  -0.105412E-08   0.562397E-07  -0.105412E-08   0.284812E-09
  3758   0.386831E+01  -0.137196E+00   0.562528E-07  -0.137196E+00   0.126374E+00  -0.105429E-08   0.562528E-07  -0.105429E-08   0.284564E-09
  3759   0.385570E+01  -0.136868E+00   0.562652E-07  -0.136868E+00   0.126451E+00  -0.105433E-08   0.562652E-07  -0.105433E-08   0.284316E-09
  3760   0.384309E+01  -0.136563E+00   0.562771E-07  -0.136563E+00   0.126543E+00  -0.105422E-08   0.562771E-07  -0.105422E-08   0.284068E-09
  3761   0.383072E+01  -0.136290E+00   0.562884E-07  -0.136290E+00   0.126627E+00  -0.105398E-08   0.562884E-07  -0.105398E-08   0.283821E-09
  3762   0.381827E+01  -0.136048E+00   0.562992E-07  -0.136048E+00   0.126711E+00  -0.105360E-08   0.562992E-07  -0.105360E-08   0.283574E-09
  3763   0.380591E+01  -0.135829E+00   0.563093E-07  -0.135829E+00   0.126795E+00  -0.105309E-08   0.563093E-07  -0.105309E-08   0.283327E-09
  3764   0.379363E+01  -0.135649E+00   0.563188E-07  -0.135649E+00   0.126879E+00  -0.105245E-08   0.563188E-07  -0.105245E-08   0.283080E-09
  3765   0.378142E+01  -0.135485E+00   0.563278E-07  -0.135485E+00   0.126970E+00  -0.105167E-08   0.563278E-07  -0.105167E-08   0.282834E-09
  3766   0.376937E+01  -0.135359E+00   0.563361E-07  -0.135359E+00   0.127053E+00  -0.105075E-08   0.563361E-07  -0.105075E-08   0.282587E-09
  3767   0.375726E+01  -0.135265E+00   0.563438E-07  -0.135265E+00   0.127144E+00  -0.104971E-08   0.563438E-07  -0.104971E-08   0.282341E-09
  3768   0.374529E+01  -0.135186E+00   0.563510E-07  -0.135186E+00   0.127242E+00  -0.104854E-08   0.563510E-07  -0.104854E-08   0.282095E-09
  3769   0.373341E+01  -0.135138E+00   0.563575E-07  -0.135138E+00   0.127332E+00  -0.104723E-08   0.563575E-07  -0.104723E-08   0.281850E-09
  3770   0.372161E+01  -0.135113E+00   0.563634E-07  -0.135113E+00   0.127429E+00  -0.104580E-08   0.563634E-07  -0.104580E-08   0.281604E-09
  3771   0.370989E+01  -0.135127E+00   0.563687E-07  -0.135127E+00   0.127511E+00  -0.104424E-08   0.563687E-07  -0.104424E-08   0.281359E-09
  3772   0.369824E+01  -0.135156E+00   0.563733E-07  -0.135156E+00   0.127601E+00  -0.104255E-08   0.563733E-07  -0.104255E-08   0.281114E-09
  3773   0.368668E+01  -0.135216E+00   0.563774E-07  -0.135216E+00   0.127697E+00  -0.104073E-08   0.563774E-07  -0.104073E-08   0.280869E-09
  3774   0.367520E+01  -0.135299E+00   0.563808E-07  -0.135299E+00   0.127801E+00  -0.103879E-08   0.563808E-07  -0.103879E-08   0.280624E-09
  3775   0.366379E+01  -0.135398E+00   0.563835E-07  -0.135398E+00   0.127882E+00  -0.103672E-08   0.563835E-07  -0.103672E-08   0.280380E-09
  3776   0.365247E+01  -0.135535E+00   0.563857E-07  -0.135535E+00   0.127978E+00  -0.103453E-08   0.563857E-07  -0.103453E-08   0.280136E-09
  3777   0.364130E+01  -0.135696E+00   0.563872E-07  -0.135696E+00   0.128066E+00  -0.103221E-08   0.563872E-07  -0.103221E-08   0.279892E-09
  3778   0.363029E+01  -0.135871E+00   0.563881E-07  -0.135871E+00   0.128161E+00  -0.102977E-08   0.563881E-07  -0.102977E-08   0.279648E-09
  3779   0.361921E+01  -0.136085E+00   0.563883E-07  -0.136085E+00   0.128241E+00  -0.102721E-08   0.563883E-07  -0.102721E-08   0.279404E-09
  3780   0.360828E+01  -0.136307E+00   0.563879E-07  -0.136307E+00   0.128328E+00  -0.102453E-08   0.563879E-07  -0.102453E-08   0.279161E-09
  3781   0.359743E+01  -0.136559E+00   0.563868E-07  -0.136559E+00   0.128408E+00  -0.102172E-08   0.563868E-07  -0.102172E-08   0.278918E-09
  3782   0.358659E+01  -0.136827E+00   0.563851E-07  -0.136827E+00   0.128494E+00  -0.101880E-08   0.563851E-07  -0.101880E-08   0.278675E-09
  3783   0.357575E+01  -0.137118E+00   0.563827E-07  -0.137118E+00   0.128573E+00  -0.101576E-08   0.563827E-07  -0.101576E-08   0.278432E-09
  3784   0.356522E+01  -0.137446E+00   0.563796E-07  -0.137446E+00   0.128652E+00  -0.101260E-08   0.563796E-07  -0.101260E-08   0.278190E-09
  3785   0.355469E+01  -0.137768E+00   0.563759E-07  -0.137768E+00   0.128730E+00  -0.100932E-08   0.563759E-07  -0.100932E-08   0.277948E-09
  3786   0.354417E+01  -0.138127E+00   0.563715E-07  -0.138127E+00   0.128808E+00  -0.100592E-08   0.563715E-07  -0.100592E-08   0.277705E-09
  3787   0.353387E+01  -0.138501E+00   0.563665E-07  -0.138501E+00   0.128885E+00  -0.100241E-08   0.563665E-07  -0.100241E-08   0.277464E-09
  3788   0.352366E+01  -0.138891E+00   0.563608E-07  -0.138891E+00   0.128947E+00  -0.998788E-09   0.563608E-07  -0.998788E-09   0.277222E-09
  3789   0.351353E+01  -0.139304E+00   0.563544E-07  -0.139304E+00   0.129017E+00  -0.995048E-09   0.563544E-07  -0.995048E-09   0.276980E-09
  3790   0.350347E+01  -0.139739E+00   0.563473E-07  -0.139739E+00   0.129078E+00  -0.991194E-09   0.563473E-07  -0.991194E-09   0.276739E-09
  3791   0.349350E+01  -0.140189E+00   0.563395E-07  -0.140189E+00   0.129139E+00  -0.987228E-09   0.563395E-07  -0.987228E-09   0.276498E-09
  3792   0.348368E+01  -0.140655E+00   0.563310E-07  -0.140655E+00   0.129200E+00  -0.983151E-09   0.563310E-07  -0.983151E-09   0.276257E-09
  3793   0.347387E+01  -0.141121E+00   0.563219E-07  -0.141121E+00   0.129253E+00  -0.978962E-09   0.563219E-07  -0.978962E-09   0.276017E-09
  3794   0.346421E+01  -0.141616E+00   0.563121E-07  -0.141616E+00   0.129306E+00  -0.974663E-09   0.563121E-07  -0.974663E-09   0.275776E-09
  3795   0.345463E+01  -0.142127E+00   0.563015E-07  -0.142127E+00   0.129350E+00  -0.970254E-09   0.563015E-07  -0.970254E-09   0.275536E-09
  3796   0.344513E+01  -0.142676E+00   0.562903E-07  -0.142676E+00   0.129395E+00  -0.965736E-09   0.562903E-07  -0.965736E-09   0.275296E-09
  3797   0.343571E+01  -0.143224E+00   0.562783E-07  -0.143224E+00   0.129439E+00  -0.961111E-09   0.562783E-07  -0.961111E-09   0.275056E-09
  3798   0.342645E+01  -0.143787E+00   0.562657E-07  -0.143787E+00   0.129475E+00  -0.956379E-09   0.562657E-07  -0.956379E-09   0.274817E-09
  3799   0.341726E+01  -0.144358E+00   0.562523E-07  -0.144358E+00   0.129511E+00  -0.951540E-09   0.562523E-07  -0.951540E-09   0.274577E-09
  3800   0.340809E+01  -0.144951E+00   0.562382E-07  -0.144951E+00   0.129546E+00  -0.946595E-09   0.562382E-07  -0.946595E-09   0.274338E-09
  3801   0.339906E+01  -0.145552E+00   0.562234E-07  -0.145552E+00   0.129558E+00  -0.941546E-09   0.562234E-07  -0.941546E-09   0.274099E-09
  3802   0.339012E+01  -0.146167E+00   0.562079E-07  -0.146167E+00   0.129585E+00  -0.936394E-09   0.562079E-07  -0.936394E-09   0.273860E-09
  3803   0.338125E+01  -0.146790E+00   0.561917E-07  -0.146790E+00   0.129597E+00  -0.931138E-09   0.561917E-07  -0.931138E-09   0.273622E-09
  3804   0.337261E+01  -0.147427E+00   0.561748E-07  -0.147427E+00   0.129608E+00  -0.925782E-09   0.561748E-07  -0.925782E-09   0.273384E-09
  3805   0.336391E+01  -0.148079E+00   0.561571E-07  -0.148079E+00   0.129619E+00  -0.920325E-09   0.561571E-07  -0.920325E-09   0.273145E-09
  3806   0.335536E+01  -0.148732E+00   0.561387E-07  -0.148732E+00   0.129622E+00  -0.914768E-09   0.561387E-07  -0.914768E-09   0.272908E-09
  3807   0.334696E+01  -0.149398E+00   0.561197E-07  -0.149398E+00   0.129617E+00  -0.909114E-09   0.561197E-07  -0.909114E-09   0.272670E-09
  3808   0.333857E+01  -0.150072E+00   0.560999E-07  -0.150072E+00   0.129612E+00  -0.903362E-09   0.560999E-07  -0.903362E-09   0.272432E-09
  3809   0.333033E+01  -0.150761E+00   0.560794E-07  -0.150761E+00   0.129606E+00  -0.897514E-09   0.560794E-07  -0.897514E-09   0.272195E-09
  3810   0.332224E+01  -0.151450E+00   0.560582E-07  -0.151450E+00   0.129585E+00  -0.891572E-09   0.560582E-07  -0.891572E-09   0.271958E-09
  3811   0.331416E+01  -0.152153E+00   0.560363E-07  -0.152153E+00   0.129563E+00  -0.885535E-09   0.560363E-07  -0.885535E-09   0.271721E-09
  3812   0.330624E+01  -0.152856E+00   0.560137E-07  -0.152856E+00   0.129527E+00  -0.879406E-09   0.560137E-07  -0.879406E-09   0.271484E-09
  3813   0.329831E+01  -0.153573E+00   0.559903E-07  -0.153573E+00   0.129497E+00  -0.873185E-09   0.559903E-07  -0.873185E-09   0.271248E-09
  3814   0.329047E+01  -0.154305E+00   0.559663E-07  -0.154305E+00   0.129459E+00  -0.866874E-09   0.559663E-07  -0.866874E-09   0.271011E-09
  3815   0.328278E+01  -0.155029E+00   0.559416E-07  -0.155029E+00   0.129421E+00  -0.860474E-09   0.559416E-07  -0.860474E-09   0.270775E-09
  3816   0.327517E+01  -0.155760E+00   0.559162E-07  -0.155760E+00   0.129376E+00  -0.853984E-09   0.559162E-07  -0.853984E-09   0.270539E-09
  3817   0.326763E+01  -0.156498E+00   0.558901E-07  -0.156498E+00   0.129315E+00  -0.847408E-09   0.558901E-07  -0.847408E-09   0.270304E-09
  3818   0.326018E+01  -0.157236E+00   0.558633E-07  -0.157236E+00   0.129261E+00  -0.840746E-09   0.558633E-07  -0.840746E-09   0.270068E-09
  3819   0.325288E+01  -0.157980E+00   0.558358E-07  -0.157980E+00   0.129191E+00  -0.833998E-09   0.558358E-07  -0.833998E-09   0.269833E-09
