#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4145   0.132695E+01  -0.576454E-01   0.331470E-07  -0.576454E-01   0.579005E-01   0.478351E-09   0.331470E-07   0.478351E-09   0.202490E-09
  4146   0.132338E+01  -0.579769E-01   0.331136E-07  -0.579769E-01   0.578186E-01   0.473437E-09   0.331136E-07   0.473437E-09   0.202312E-09
  4147   0.131981E+01  -0.583083E-01   0.330807E-07  -0.583083E-01   0.577342E-01   0.468501E-09   0.330807E-07   0.468501E-09   0.202134E-09
  4148   0.131632E+01  -0.586391E-01   0.330482E-07  -0.586391E-01   0.576473E-01   0.463543E-09   0.330482E-07   0.463543E-09   0.201956E-09
  4149   0.131291E+01  -0.589699E-01   0.330161E-07  -0.589699E-01   0.575593E-01   0.458565E-09   0.330161E-07   0.458565E-09   0.201778E-09
  4150   0.130950E+01  -0.592992E-01   0.329845E-07  -0.592992E-01   0.574674E-01   0.453565E-09   0.329845E-07   0.453565E-09   0.201601E-09
  4151   0.130616E+01  -0.596285E-01   0.329533E-07  -0.596285E-01   0.573743E-01   0.448547E-09   0.329533E-07   0.448547E-09   0.201423E-09
  4152   0.130283E+01  -0.599562E-01   0.329226E-07  -0.599562E-01   0.572781E-01   0.443508E-09   0.329226E-07   0.443508E-09   0.201246E-09
  4153   0.129957E+01  -0.602832E-01   0.328923E-07  -0.602832E-01   0.571801E-01   0.438452E-09   0.328923E-07   0.438452E-09   0.201069E-09
  4154   0.129631E+01  -0.606088E-01   0.328624E-07  -0.606088E-01   0.570788E-01   0.433377E-09   0.328624E-07   0.433377E-09   0.200892E-09
  4155   0.129320E+01  -0.609320E-01   0.328329E-07  -0.609320E-01   0.569758E-01   0.428285E-09   0.328329E-07   0.428285E-09   0.200715E-09
  4156   0.129002E+01  -0.612538E-01   0.328039E-07  -0.612538E-01   0.568696E-01   0.423176E-09   0.328039E-07   0.423176E-09   0.200539E-09
  4157   0.128691E+01  -0.615742E-01   0.327752E-07  -0.615742E-01   0.567624E-01   0.418051E-09   0.327752E-07   0.418051E-09   0.200362E-09
  4158   0.128388E+01  -0.618923E-01   0.327470E-07  -0.618923E-01   0.566520E-01   0.412910E-09   0.327470E-07   0.412910E-09   0.200186E-09
  4159   0.128084E+01  -0.622090E-01   0.327192E-07  -0.622090E-01   0.565391E-01   0.407754E-09   0.327192E-07   0.407754E-09   0.200009E-09
  4160   0.127789E+01  -0.625220E-01   0.326919E-07  -0.625220E-01   0.564246E-01   0.402583E-09   0.326919E-07   0.402583E-09   0.199833E-09
  4161   0.127493E+01  -0.628328E-01   0.326649E-07  -0.628328E-01   0.563076E-01   0.397399E-09   0.326649E-07   0.397399E-09   0.199657E-09
  4162   0.127205E+01  -0.631414E-01   0.326383E-07  -0.631414E-01   0.561881E-01   0.392201E-09   0.326383E-07   0.392201E-09   0.199482E-09
  4163   0.126916E+01  -0.634464E-01   0.326122E-07  -0.634464E-01   0.560656E-01   0.386991E-09   0.326122E-07   0.386991E-09   0.199306E-09
  4164   0.126636E+01  -0.637485E-01   0.325864E-07  -0.637485E-01   0.559413E-01   0.381768E-09   0.325864E-07   0.381768E-09   0.199130E-09
  4165   0.126362E+01  -0.640484E-01   0.325610E-07  -0.640484E-01   0.558154E-01   0.376534E-09   0.325610E-07   0.376534E-09   0.198955E-09
  4166   0.126089E+01  -0.643440E-01   0.325361E-07  -0.643440E-01   0.556864E-01   0.371289E-09   0.325361E-07   0.371289E-09   0.198780E-09
  4167   0.125816E+01  -0.646366E-01   0.325115E-07  -0.646366E-01   0.555542E-01   0.366033E-09   0.325115E-07   0.366033E-09   0.198605E-09
  4168   0.125550E+01  -0.649257E-01   0.324873E-07  -0.649257E-01   0.554219E-01   0.360768E-09   0.324873E-07   0.360768E-09   0.198430E-09
  4169   0.125269E+01  -0.652118E-01   0.324635E-07  -0.652118E-01   0.552857E-01   0.355493E-09   0.324635E-07   0.355493E-09   0.198255E-09
  4170   0.125025E+01  -0.654929E-01   0.324401E-07  -0.654929E-01   0.551486E-01   0.350210E-09   0.324401E-07   0.350210E-09   0.198081E-09
  4171   0.124774E+01  -0.657697E-01   0.324170E-07  -0.657697E-01   0.550085E-01   0.344919E-09   0.324170E-07   0.344919E-09   0.197906E-09
  4172   0.124515E+01  -0.660436E-01   0.323944E-07  -0.660436E-01   0.548667E-01   0.339621E-09   0.323944E-07   0.339621E-09   0.197732E-09
  4173   0.124271E+01  -0.663132E-01   0.323721E-07  -0.663132E-01   0.547219E-01   0.334315E-09   0.323721E-07   0.334315E-09   0.197558E-09
  4174   0.124027E+01  -0.665769E-01   0.323502E-07  -0.665769E-01   0.545755E-01   0.329003E-09   0.323502E-07   0.329003E-09   0.197383E-09
  4175   0.123783E+01  -0.668371E-01   0.323287E-07  -0.668371E-01   0.544275E-01   0.323686E-09   0.323287E-07   0.323686E-09   0.197210E-09
  4176   0.123546E+01  -0.670930E-01   0.323075E-07  -0.670930E-01   0.542772E-01   0.318364E-09   0.323075E-07   0.318364E-09   0.197036E-09
  4177   0.123310E+01  -0.673439E-01   0.322867E-07  -0.673439E-01   0.541246E-01   0.313037E-09   0.322867E-07   0.313037E-09   0.196862E-09
  4178   0.123080E+01  -0.675897E-01   0.322662E-07  -0.675897E-01   0.539705E-01   0.307706E-09   0.322662E-07   0.307706E-09   0.196689E-09
  4179   0.122850E+01  -0.678305E-01   0.322461E-07  -0.678305E-01   0.538133E-01   0.302372E-09   0.322461E-07   0.302372E-09   0.196515E-09
  4180   0.122621E+01  -0.680663E-01   0.322264E-07  -0.680663E-01   0.536546E-01   0.297035E-09   0.322264E-07   0.297035E-09   0.196342E-09
  4181   0.122398E+01  -0.682964E-01   0.322070E-07  -0.682964E-01   0.534936E-01   0.291695E-09   0.322070E-07   0.291695E-09   0.196169E-09
  4182   0.122176E+01  -0.685214E-01   0.321880E-07  -0.685214E-01   0.533303E-01   0.286355E-09   0.321880E-07   0.286355E-09   0.195996E-09
  4183   0.121960E+01  -0.687407E-01   0.321693E-07  -0.687407E-01   0.531656E-01   0.281013E-09   0.321693E-07   0.281013E-09   0.195824E-09
  4184   0.121745E+01  -0.689550E-01   0.321510E-07  -0.689550E-01   0.529993E-01   0.275671E-09   0.321510E-07   0.275671E-09   0.195651E-09
  4185   0.121529E+01  -0.691636E-01   0.321330E-07  -0.691636E-01   0.528308E-01   0.270329E-09   0.321330E-07   0.270329E-09   0.195478E-09
  4186   0.121321E+01  -0.693665E-01   0.321153E-07  -0.693665E-01   0.526609E-01   0.264988E-09   0.321153E-07   0.264988E-09   0.195306E-09
  4187   0.121112E+01  -0.695636E-01   0.320980E-07  -0.695636E-01   0.524887E-01   0.259649E-09   0.320980E-07   0.259649E-09   0.195134E-09
  4188   0.120911E+01  -0.697551E-01   0.320810E-07  -0.697551E-01   0.523157E-01   0.254311E-09   0.320810E-07   0.254311E-09   0.194962E-09
  4189   0.120702E+01  -0.699394E-01   0.320644E-07  -0.699394E-01   0.521399E-01   0.248976E-09   0.320644E-07   0.248976E-09   0.194790E-09
  4190   0.120508E+01  -0.701187E-01   0.320481E-07  -0.701187E-01   0.519625E-01   0.243644E-09   0.320481E-07   0.243644E-09   0.194618E-09
  4191   0.120306E+01  -0.702909E-01   0.320321E-07  -0.702909E-01   0.517838E-01   0.238316E-09   0.320321E-07   0.238316E-09   0.194447E-09
  4192   0.120118E+01  -0.704567E-01   0.320164E-07  -0.704567E-01   0.516036E-01   0.232992E-09   0.320164E-07   0.232992E-09   0.194275E-09
  4193   0.119923E+01  -0.706175E-01   0.320010E-07  -0.706175E-01   0.514197E-01   0.227673E-09   0.320010E-07   0.227673E-09   0.194104E-09
  4194   0.119728E+01  -0.707712E-01   0.319860E-07  -0.707712E-01   0.512359E-01   0.222359E-09   0.319860E-07   0.222359E-09   0.193933E-09
  4195   0.119540E+01  -0.709178E-01   0.319713E-07  -0.709178E-01   0.510522E-01   0.217052E-09   0.319713E-07   0.217052E-09   0.193762E-09
  4196   0.119351E+01  -0.710579E-01   0.319569E-07  -0.710579E-01   0.508664E-01   0.211751E-09   0.319569E-07   0.211751E-09   0.193591E-09
  4197   0.119163E+01  -0.711917E-01   0.319428E-07  -0.711917E-01   0.506776E-01   0.206457E-09   0.319428E-07   0.206457E-09   0.193420E-09
  4198   0.118981E+01  -0.713192E-01   0.319290E-07  -0.713192E-01   0.504890E-01   0.201172E-09   0.319290E-07   0.201172E-09   0.193249E-09
  4199   0.118799E+01  -0.714388E-01   0.319155E-07  -0.714388E-01   0.502975E-01   0.195895E-09   0.319155E-07   0.195895E-09   0.193079E-09
  4200   0.118625E+01  -0.715520E-01   0.319023E-07  -0.715520E-01   0.501054E-01   0.190626E-09   0.319023E-07   0.190626E-09   0.192908E-09
  4201   0.118442E+01  -0.716581E-01   0.318894E-07  -0.716581E-01   0.499111E-01   0.185368E-09   0.318894E-07   0.185368E-09   0.192738E-09
  4202   0.118267E+01  -0.717579E-01   0.318768E-07  -0.717579E-01   0.497170E-01   0.180119E-09   0.318768E-07   0.180119E-09   0.192568E-09
  4203   0.118091E+01  -0.718492E-01   0.318645E-07  -0.718492E-01   0.495208E-01   0.174881E-09   0.318645E-07   0.174881E-09   0.192398E-09
  4204   0.117923E+01  -0.719350E-01   0.318525E-07  -0.719350E-01   0.493233E-01   0.169654E-09   0.318525E-07   0.169654E-09   0.192228E-09
  4205   0.117747E+01  -0.720137E-01   0.318407E-07  -0.720137E-01   0.491252E-01   0.164439E-09   0.318407E-07   0.164439E-09   0.192059E-09
  4206   0.117570E+01  -0.720847E-01   0.318293E-07  -0.720847E-01   0.489249E-01   0.159236E-09   0.318293E-07   0.159236E-09   0.191889E-09
  4207   0.117408E+01  -0.721488E-01   0.318181E-07  -0.721488E-01   0.487241E-01   0.154046E-09   0.318181E-07   0.154046E-09   0.191720E-09
  4208   0.117238E+01  -0.722052E-01   0.318072E-07  -0.722052E-01   0.485235E-01   0.148868E-09   0.318072E-07   0.148868E-09   0.191551E-09
  4209   0.117068E+01  -0.722547E-01   0.317966E-07  -0.722547E-01   0.483200E-01   0.143705E-09   0.317966E-07   0.143705E-09   0.191382E-09
  4210   0.116905E+01  -0.722965E-01   0.317863E-07  -0.722965E-01   0.481167E-01   0.138555E-09   0.317863E-07   0.138555E-09   0.191213E-09
  4211   0.116735E+01  -0.723330E-01   0.317762E-07  -0.723330E-01   0.479121E-01   0.133420E-09   0.317762E-07   0.133420E-09   0.191044E-09
  4212   0.116571E+01  -0.723604E-01   0.317664E-07  -0.723604E-01   0.477061E-01   0.128300E-09   0.317664E-07   0.128300E-09   0.190875E-09
  4213   0.116407E+01  -0.723810E-01   0.317568E-07  -0.723810E-01   0.474996E-01   0.123196E-09   0.317568E-07   0.123196E-09   0.190707E-09
  4214   0.116251E+01  -0.723948E-01   0.317475E-07  -0.723948E-01   0.472926E-01   0.118108E-09   0.317475E-07   0.118108E-09   0.190538E-09
  4215   0.116094E+01  -0.724011E-01   0.317385E-07  -0.724011E-01   0.470842E-01   0.113037E-09   0.317385E-07   0.113037E-09   0.190370E-09
  4216   0.115936E+01  -0.723999E-01   0.317297E-07  -0.723999E-01   0.468760E-01   0.107982E-09   0.317297E-07   0.107982E-09   0.190202E-09
  4217   0.115771E+01  -0.723920E-01   0.317212E-07  -0.723920E-01   0.466658E-01   0.102946E-09   0.317212E-07   0.102946E-09   0.190034E-09
  4218   0.115613E+01  -0.723766E-01   0.317129E-07  -0.723766E-01   0.464558E-01   0.979273E-10   0.317129E-07   0.979273E-10   0.189866E-09
  4219   0.115462E+01  -0.723538E-01   0.317048E-07  -0.723538E-01   0.462446E-01   0.929274E-10   0.317048E-07   0.929274E-10   0.189698E-09
  4220   0.115296E+01  -0.723243E-01   0.316970E-07  -0.723243E-01   0.460335E-01   0.879467E-10   0.316970E-07   0.879467E-10   0.189531E-09
  4221   0.115137E+01  -0.722867E-01   0.316894E-07  -0.722867E-01   0.458219E-01   0.829856E-10   0.316894E-07   0.829856E-10   0.189364E-09
  4222   0.114985E+01  -0.722426E-01   0.316821E-07  -0.722426E-01   0.456097E-01   0.780446E-10   0.316821E-07   0.780446E-10   0.189196E-09
  4223   0.114833E+01  -0.721925E-01   0.316750E-07  -0.721925E-01   0.453956E-01   0.731243E-10   0.316750E-07   0.731243E-10   0.189029E-09
  4224   0.114673E+01  -0.721344E-01   0.316681E-07  -0.721344E-01   0.451824E-01   0.682251E-10   0.316681E-07   0.682251E-10   0.188862E-09
  4225   0.114520E+01  -0.720691E-01   0.316615E-07  -0.720691E-01   0.449688E-01   0.633476E-10   0.316615E-07   0.633476E-10   0.188695E-09
  4226   0.114367E+01  -0.719957E-01   0.316551E-07  -0.719957E-01   0.447546E-01   0.584923E-10   0.316551E-07   0.584923E-10   0.188529E-09
  4227   0.114213E+01  -0.719165E-01   0.316489E-07  -0.719165E-01   0.445406E-01   0.536596E-10   0.316489E-07   0.536596E-10   0.188362E-09
  4228   0.114052E+01  -0.718302E-01   0.316429E-07  -0.718302E-01   0.443262E-01   0.488500E-10   0.316429E-07   0.488500E-10   0.188195E-09
  4229   0.113898E+01  -0.717366E-01   0.316371E-07  -0.717366E-01   0.441105E-01   0.440641E-10   0.316371E-07   0.440641E-10   0.188029E-09
  4230   0.113743E+01  -0.716367E-01   0.316315E-07  -0.716367E-01   0.438951E-01   0.393024E-10   0.316315E-07   0.393024E-10   0.187863E-09
  4231   0.113596E+01  -0.715288E-01   0.316262E-07  -0.715288E-01   0.436806E-01   0.345653E-10   0.316262E-07   0.345653E-10   0.187697E-09
  4232   0.113433E+01  -0.714153E-01   0.316210E-07  -0.714153E-01   0.434650E-01   0.298534E-10   0.316210E-07   0.298534E-10   0.187531E-09
  4233   0.113285E+01  -0.712939E-01   0.316160E-07  -0.712939E-01   0.432496E-01   0.251672E-10   0.316160E-07   0.251672E-10   0.187365E-09
  4234   0.113129E+01  -0.711662E-01   0.316113E-07  -0.711662E-01   0.430352E-01   0.205071E-10   0.316113E-07   0.205071E-10   0.187200E-09
  4235   0.112973E+01  -0.710307E-01   0.316067E-07  -0.710307E-01   0.428189E-01   0.158737E-10   0.316067E-07   0.158737E-10   0.187034E-09
  4236   0.112824E+01  -0.708905E-01   0.316024E-07  -0.708905E-01   0.426035E-01   0.112674E-10   0.316024E-07   0.112674E-10   0.186869E-09
  4237   0.112675E+01  -0.707417E-01   0.315982E-07  -0.707417E-01   0.423893E-01   0.668884E-11   0.315982E-07   0.668884E-11   0.186704E-09
  4238   0.112518E+01  -0.705874E-01   0.315942E-07  -0.705874E-01   0.421738E-01   0.213843E-11   0.315942E-07   0.213843E-11   0.186539E-09
  4239   0.112360E+01  -0.704268E-01   0.315904E-07  -0.704268E-01   0.419593E-01  -0.238330E-11   0.315904E-07  -0.238330E-11   0.186374E-09
  4240   0.112217E+01  -0.702594E-01   0.315867E-07  -0.702594E-01   0.417452E-01  -0.687586E-11   0.315867E-07  -0.687586E-11   0.186209E-09
  4241   0.112059E+01  -0.700850E-01   0.315833E-07  -0.700850E-01   0.415306E-01  -0.113387E-10   0.315833E-07  -0.113387E-10   0.186044E-09
  4242   0.111901E+01  -0.699052E-01   0.315800E-07  -0.699052E-01   0.413170E-01  -0.157714E-10   0.315800E-07  -0.157714E-10   0.185880E-09
  4243   0.111742E+01  -0.697192E-01   0.315769E-07  -0.697192E-01   0.411023E-01  -0.201735E-10   0.315769E-07  -0.201735E-10   0.185715E-09
  4244   0.111590E+01  -0.695265E-01   0.315739E-07  -0.695265E-01   0.408894E-01  -0.245443E-10   0.315739E-07  -0.245443E-10   0.185551E-09
  4245   0.111431E+01  -0.693291E-01   0.315712E-07  -0.693291E-01   0.406768E-01  -0.288835E-10   0.315712E-07  -0.288835E-10   0.185387E-09
  4246   0.111279E+01  -0.691241E-01   0.315685E-07  -0.691241E-01   0.404645E-01  -0.331904E-10   0.315685E-07  -0.331904E-10   0.185223E-09
  4247   0.111118E+01  -0.689139E-01   0.315661E-07  -0.689139E-01   0.402525E-01  -0.374647E-10   0.315661E-07  -0.374647E-10   0.185059E-09
  4248   0.110951E+01  -0.686976E-01   0.315638E-07  -0.686976E-01   0.400409E-01  -0.417058E-10   0.315638E-07  -0.417058E-10   0.184895E-09
  4249   0.110797E+01  -0.684761E-01   0.315616E-07  -0.684761E-01   0.398303E-01  -0.459132E-10   0.315616E-07  -0.459132E-10   0.184732E-09
  4250   0.110636E+01  -0.682487E-01   0.315596E-07  -0.682487E-01   0.396201E-01  -0.500864E-10   0.315596E-07  -0.500864E-10   0.184568E-09
  4251   0.110482E+01  -0.680152E-01   0.315578E-07  -0.680152E-01   0.394118E-01  -0.542250E-10   0.315578E-07  -0.542250E-10   0.184405E-09
  4252   0.110313E+01  -0.677766E-01   0.315561E-07  -0.677766E-01   0.392037E-01  -0.583287E-10   0.315561E-07  -0.583287E-10   0.184242E-09
  4253   0.110151E+01  -0.675328E-01   0.315545E-07  -0.675328E-01   0.389953E-01  -0.623973E-10   0.315545E-07  -0.623973E-10   0.184079E-09
  4254   0.109996E+01  -0.672832E-01   0.315531E-07  -0.672832E-01   0.387879E-01  -0.664308E-10   0.315531E-07  -0.664308E-10   0.183916E-09
  4255   0.109825E+01  -0.670283E-01   0.315517E-07  -0.670283E-01   0.385824E-01  -0.704288E-10   0.315517E-07  -0.704288E-10   0.183753E-09
  4256   0.109662E+01  -0.667684E-01   0.315506E-07  -0.667684E-01   0.383772E-01  -0.743913E-10   0.315506E-07  -0.743913E-10   0.183590E-09
  4257   0.109499E+01  -0.665033E-01   0.315495E-07  -0.665033E-01   0.381723E-01  -0.783180E-10   0.315495E-07  -0.783180E-10   0.183428E-09
  4258   0.109335E+01  -0.662332E-01   0.315486E-07  -0.662332E-01   0.379685E-01  -0.822088E-10   0.315486E-07  -0.822088E-10   0.183265E-09
  4259   0.109156E+01  -0.659580E-01   0.315478E-07  -0.659580E-01   0.377666E-01  -0.860636E-10   0.315478E-07  -0.860636E-10   0.183103E-09
  4260   0.108985E+01  -0.656784E-01   0.315471E-07  -0.656784E-01   0.375649E-01  -0.898820E-10   0.315471E-07  -0.898820E-10   0.182941E-09
  4261   0.108820E+01  -0.653939E-01   0.315465E-07  -0.653939E-01   0.373644E-01  -0.936640E-10   0.315465E-07  -0.936640E-10   0.182779E-09
  4262   0.108648E+01  -0.651050E-01   0.315461E-07  -0.651050E-01   0.371641E-01  -0.974094E-10   0.315461E-07  -0.974094E-10   0.182617E-09
  4263   0.108475E+01  -0.648112E-01   0.315457E-07  -0.648112E-01   0.369657E-01  -0.101118E-09   0.315457E-07  -0.101118E-09   0.182455E-09
  4264   0.108302E+01  -0.645139E-01   0.315454E-07  -0.645139E-01   0.367683E-01  -0.104790E-09   0.315454E-07  -0.104790E-09   0.182294E-09
  4265   0.108129E+01  -0.642108E-01   0.315453E-07  -0.642108E-01   0.365720E-01  -0.108424E-09   0.315453E-07  -0.108424E-09   0.182132E-09
  4266   0.107963E+01  -0.639035E-01   0.315452E-07  -0.639035E-01   0.363768E-01  -0.112021E-09   0.315452E-07  -0.112021E-09   0.181971E-09
  4267   0.107782E+01  -0.635936E-01   0.315452E-07  -0.635936E-01   0.361826E-01  -0.115581E-09   0.315452E-07  -0.115581E-09   0.181810E-09
  4268   0.107608E+01  -0.632787E-01   0.315453E-07  -0.632787E-01   0.359894E-01  -0.119103E-09   0.315453E-07  -0.119103E-09   0.181649E-09
  4269   0.107427E+01  -0.629604E-01   0.315455E-07  -0.629604E-01   0.357974E-01  -0.122587E-09   0.315455E-07  -0.122587E-09   0.181488E-09
  4270   0.107252E+01  -0.626379E-01   0.315458E-07  -0.626379E-01   0.356071E-01  -0.126033E-09   0.315458E-07  -0.126033E-09   0.181327E-09
  4271   0.107078E+01  -0.623121E-01   0.315461E-07  -0.623121E-01   0.354171E-01  -0.129441E-09   0.315461E-07  -0.129441E-09   0.181166E-09
  4272   0.106896E+01  -0.619814E-01   0.315466E-07  -0.619814E-01   0.352282E-01  -0.132811E-09   0.315466E-07  -0.132811E-09   0.181006E-09
  4273   0.106713E+01  -0.616481E-01   0.315471E-07  -0.616481E-01   0.350433E-01  -0.136142E-09   0.315471E-07  -0.136142E-09   0.180845E-09
  4274   0.106530E+01  -0.613122E-01   0.315476E-07  -0.613122E-01   0.348580E-01  -0.139434E-09   0.315476E-07  -0.139434E-09   0.180685E-09
  4275   0.106347E+01  -0.609715E-01   0.315482E-07  -0.609715E-01   0.346737E-01  -0.142688E-09   0.315482E-07  -0.142688E-09   0.180525E-09
  4276   0.106164E+01  -0.606291E-01   0.315489E-07  -0.606291E-01   0.344920E-01  -0.145902E-09   0.315489E-07  -0.145902E-09   0.180365E-09
  4277   0.105974E+01  -0.602833E-01   0.315497E-07  -0.602833E-01   0.343105E-01  -0.149077E-09   0.315497E-07  -0.149077E-09   0.180205E-09
  4278   0.105783E+01  -0.599350E-01   0.315505E-07  -0.599350E-01   0.341309E-01  -0.152213E-09   0.315505E-07  -0.152213E-09   0.180045E-09
  4279   0.105599E+01  -0.595835E-01   0.315513E-07  -0.595835E-01   0.339522E-01  -0.155309E-09   0.315513E-07  -0.155309E-09   0.179886E-09
  4280   0.105408E+01  -0.592294E-01   0.315522E-07  -0.592294E-01   0.337761E-01  -0.158365E-09   0.315522E-07  -0.158365E-09   0.179726E-09
  4281   0.105216E+01  -0.588729E-01   0.315532E-07  -0.588729E-01   0.336025E-01  -0.161382E-09   0.315532E-07  -0.161382E-09   0.179567E-09
  4282   0.105017E+01  -0.585140E-01   0.315541E-07  -0.585140E-01   0.334292E-01  -0.164358E-09   0.315541E-07  -0.164358E-09   0.179408E-09
  4283   0.104825E+01  -0.581526E-01   0.315551E-07  -0.581526E-01   0.332570E-01  -0.167294E-09   0.315551E-07  -0.167294E-09   0.179249E-09
