#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2636   0.597445E+02  -0.538427E+01   0.247586E-06  -0.538427E+01   0.231705E+01  -0.116636E-07   0.247586E-06  -0.116636E-07   0.783884E-09
  2637   0.597418E+02  -0.537084E+01   0.247191E-06  -0.537084E+01   0.230000E+01  -0.115032E-07   0.247191E-06  -0.115032E-07   0.783135E-09
  2638   0.597375E+02  -0.535664E+01   0.246790E-06  -0.535664E+01   0.228289E+01  -0.113423E-07   0.246790E-06  -0.113423E-07   0.782388E-09
  2639   0.597329E+02  -0.534168E+01   0.246382E-06  -0.534168E+01   0.226588E+01  -0.111808E-07   0.246382E-06  -0.111808E-07   0.781641E-09
  2640   0.597272E+02  -0.532587E+01   0.245967E-06  -0.532587E+01   0.224875E+01  -0.110188E-07   0.245967E-06  -0.110188E-07   0.780895E-09
  2641   0.597191E+02  -0.530938E+01   0.245546E-06  -0.530938E+01   0.223179E+01  -0.108563E-07   0.245546E-06  -0.108563E-07   0.780150E-09
  2642   0.597115E+02  -0.529204E+01   0.245117E-06  -0.529204E+01   0.221478E+01  -0.106933E-07   0.245117E-06  -0.106933E-07   0.779406E-09
  2643   0.597013E+02  -0.527388E+01   0.244682E-06  -0.527388E+01   0.219780E+01  -0.105298E-07   0.244682E-06  -0.105298E-07   0.778663E-09
  2644   0.596909E+02  -0.525503E+01   0.244240E-06  -0.525503E+01   0.218077E+01  -0.103659E-07   0.244240E-06  -0.103659E-07   0.777920E-09
  2645   0.596787E+02  -0.523543E+01   0.243791E-06  -0.523543E+01   0.216384E+01  -0.102016E-07   0.243791E-06  -0.102016E-07   0.777179E-09
  2646   0.596640E+02  -0.521507E+01   0.243336E-06  -0.521507E+01   0.214701E+01  -0.100370E-07   0.243336E-06  -0.100370E-07   0.776438E-09
  2647   0.596491E+02  -0.519395E+01   0.242874E-06  -0.519395E+01   0.213020E+01  -0.987192E-08   0.242874E-06  -0.987192E-08   0.775698E-09
  2648   0.596331E+02  -0.517209E+01   0.242406E-06  -0.517209E+01   0.211328E+01  -0.970654E-08   0.242406E-06  -0.970654E-08   0.774959E-09
  2649   0.596146E+02  -0.514962E+01   0.241932E-06  -0.514962E+01   0.209660E+01  -0.954084E-08   0.241932E-06  -0.954084E-08   0.774221E-09
  2650   0.595951E+02  -0.512634E+01   0.241451E-06  -0.512634E+01   0.207988E+01  -0.937485E-08   0.241451E-06  -0.937485E-08   0.773483E-09
  2651   0.595738E+02  -0.510238E+01   0.240963E-06  -0.510238E+01   0.206333E+01  -0.920859E-08   0.240963E-06  -0.920859E-08   0.772746E-09
  2652   0.595508E+02  -0.507767E+01   0.240469E-06  -0.507767E+01   0.204674E+01  -0.904207E-08   0.240469E-06  -0.904207E-08   0.772011E-09
  2653   0.595267E+02  -0.505245E+01   0.239969E-06  -0.505245E+01   0.203032E+01  -0.887532E-08   0.239969E-06  -0.887532E-08   0.771276E-09
  2654   0.595002E+02  -0.502641E+01   0.239463E-06  -0.502641E+01   0.201393E+01  -0.870836E-08   0.239463E-06  -0.870836E-08   0.770541E-09
  2655   0.594726E+02  -0.499978E+01   0.238951E-06  -0.499978E+01   0.199750E+01  -0.854119E-08   0.238951E-06  -0.854119E-08   0.769808E-09
  2656   0.594426E+02  -0.497240E+01   0.238433E-06  -0.497240E+01   0.198131E+01  -0.837384E-08   0.238433E-06  -0.837384E-08   0.769075E-09
  2657   0.594108E+02  -0.494444E+01   0.237908E-06  -0.494444E+01   0.196516E+01  -0.820632E-08   0.237908E-06  -0.820632E-08   0.768344E-09
  2658   0.593780E+02  -0.491597E+01   0.237378E-06  -0.491597E+01   0.194910E+01  -0.803866E-08   0.237378E-06  -0.803866E-08   0.767613E-09
  2659   0.593442E+02  -0.488669E+01   0.236842E-06  -0.488669E+01   0.193322E+01  -0.787087E-08   0.236842E-06  -0.787087E-08   0.766883E-09
  2660   0.593072E+02  -0.485689E+01   0.236300E-06  -0.485689E+01   0.191737E+01  -0.770296E-08   0.236300E-06  -0.770296E-08   0.766153E-09
  2661   0.592684E+02  -0.482652E+01   0.235753E-06  -0.482652E+01   0.190161E+01  -0.753496E-08   0.235753E-06  -0.753496E-08   0.765425E-09
  2662   0.592272E+02  -0.479549E+01   0.235200E-06  -0.479549E+01   0.188603E+01  -0.736688E-08   0.235200E-06  -0.736688E-08   0.764697E-09
  2663   0.591843E+02  -0.476395E+01   0.234641E-06  -0.476395E+01   0.187048E+01  -0.719874E-08   0.234641E-06  -0.719874E-08   0.763971E-09
  2664   0.591403E+02  -0.473183E+01   0.234077E-06  -0.473183E+01   0.185503E+01  -0.703056E-08   0.234077E-06  -0.703056E-08   0.763245E-09
  2665   0.590940E+02  -0.469914E+01   0.233507E-06  -0.469914E+01   0.183975E+01  -0.686235E-08   0.233507E-06  -0.686235E-08   0.762519E-09
  2666   0.590451E+02  -0.466601E+01   0.232932E-06  -0.466601E+01   0.182458E+01  -0.669413E-08   0.232932E-06  -0.669413E-08   0.761795E-09
  2667   0.589946E+02  -0.463224E+01   0.232352E-06  -0.463224E+01   0.180958E+01  -0.652592E-08   0.232352E-06  -0.652592E-08   0.761071E-09
  2668   0.589423E+02  -0.459805E+01   0.231766E-06  -0.459805E+01   0.179467E+01  -0.635774E-08   0.231766E-06  -0.635774E-08   0.760349E-09
  2669   0.588876E+02  -0.456328E+01   0.231175E-06  -0.456328E+01   0.177987E+01  -0.618960E-08   0.231175E-06  -0.618960E-08   0.759627E-09
  2670   0.588320E+02  -0.452809E+01   0.230579E-06  -0.452809E+01   0.176532E+01  -0.602152E-08   0.230579E-06  -0.602152E-08   0.758905E-09
  2671   0.587731E+02  -0.449240E+01   0.229978E-06  -0.449240E+01   0.175079E+01  -0.585353E-08   0.229978E-06  -0.585353E-08   0.758185E-09
  2672   0.587126E+02  -0.445630E+01   0.229372E-06  -0.445630E+01   0.173643E+01  -0.568562E-08   0.229372E-06  -0.568562E-08   0.757465E-09
  2673   0.586504E+02  -0.441963E+01   0.228761E-06  -0.441963E+01   0.172225E+01  -0.551784E-08   0.228761E-06  -0.551784E-08   0.756747E-09
  2674   0.585857E+02  -0.438270E+01   0.228145E-06  -0.438270E+01   0.170831E+01  -0.535018E-08   0.228145E-06  -0.535018E-08   0.756029E-09
  2675   0.585194E+02  -0.434520E+01   0.227524E-06  -0.434520E+01   0.169440E+01  -0.518267E-08   0.227524E-06  -0.518267E-08   0.755312E-09
  2676   0.584506E+02  -0.430743E+01   0.226899E-06  -0.430743E+01   0.168066E+01  -0.501533E-08   0.226899E-06  -0.501533E-08   0.754595E-09
  2677   0.583795E+02  -0.426918E+01   0.226268E-06  -0.426918E+01   0.166710E+01  -0.484817E-08   0.226268E-06  -0.484817E-08   0.753880E-09
  2678   0.583059E+02  -0.423052E+01   0.225634E-06  -0.423052E+01   0.165378E+01  -0.468122E-08   0.225634E-06  -0.468122E-08   0.753165E-09
  2679   0.582306E+02  -0.419160E+01   0.224994E-06  -0.419160E+01   0.164049E+01  -0.451448E-08   0.224994E-06  -0.451448E-08   0.752451E-09
  2680   0.581529E+02  -0.415234E+01   0.224351E-06  -0.415234E+01   0.162744E+01  -0.434798E-08   0.224351E-06  -0.434798E-08   0.751738E-09
  2681   0.580736E+02  -0.411276E+01   0.223702E-06  -0.411276E+01   0.161456E+01  -0.418173E-08   0.223702E-06  -0.418173E-08   0.751025E-09
  2682   0.579919E+02  -0.407277E+01   0.223050E-06  -0.407277E+01   0.160186E+01  -0.401575E-08   0.223050E-06  -0.401575E-08   0.750314E-09
  2683   0.579078E+02  -0.403252E+01   0.222393E-06  -0.403252E+01   0.158933E+01  -0.385006E-08   0.222393E-06  -0.385006E-08   0.749603E-09
  2684   0.578220E+02  -0.399202E+01   0.221732E-06  -0.399202E+01   0.157697E+01  -0.368467E-08   0.221732E-06  -0.368467E-08   0.748893E-09
  2685   0.577331E+02  -0.395112E+01   0.221067E-06  -0.395112E+01   0.156485E+01  -0.351961E-08   0.221067E-06  -0.351961E-08   0.748184E-09
  2686   0.576433E+02  -0.391012E+01   0.220397E-06  -0.391012E+01   0.155276E+01  -0.335489E-08   0.220397E-06  -0.335489E-08   0.747475E-09
  2687   0.575511E+02  -0.386880E+01   0.219724E-06  -0.386880E+01   0.154092E+01  -0.319053E-08   0.219724E-06  -0.319053E-08   0.746767E-09
  2688   0.574558E+02  -0.382723E+01   0.219046E-06  -0.382723E+01   0.152939E+01  -0.302654E-08   0.219046E-06  -0.302654E-08   0.746061E-09
  2689   0.573588E+02  -0.378548E+01   0.218365E-06  -0.378548E+01   0.151796E+01  -0.286295E-08   0.218365E-06  -0.286295E-08   0.745355E-09
  2690   0.572602E+02  -0.374357E+01   0.217680E-06  -0.374357E+01   0.150670E+01  -0.269976E-08   0.217680E-06  -0.269976E-08   0.744649E-09
  2691   0.571585E+02  -0.370134E+01   0.216991E-06  -0.370134E+01   0.149569E+01  -0.253701E-08   0.216991E-06  -0.253701E-08   0.743945E-09
  2692   0.570552E+02  -0.365902E+01   0.216299E-06  -0.365902E+01   0.148484E+01  -0.237469E-08   0.216299E-06  -0.237469E-08   0.743241E-09
  2693   0.569488E+02  -0.361653E+01   0.215602E-06  -0.361653E+01   0.147417E+01  -0.221285E-08   0.215602E-06  -0.221285E-08   0.742538E-09
  2694   0.568415E+02  -0.357387E+01   0.214903E-06  -0.357387E+01   0.146382E+01  -0.205148E-08   0.214903E-06  -0.205148E-08   0.741836E-09
  2695   0.567311E+02  -0.353113E+01   0.214199E-06  -0.353113E+01   0.145356E+01  -0.189061E-08   0.214199E-06  -0.189061E-08   0.741134E-09
  2696   0.566199E+02  -0.348830E+01   0.213493E-06  -0.348830E+01   0.144354E+01  -0.173025E-08   0.213493E-06  -0.173025E-08   0.740434E-09
  2697   0.565055E+02  -0.344531E+01   0.212782E-06  -0.344531E+01   0.143370E+01  -0.157043E-08   0.212782E-06  -0.157043E-08   0.739734E-09
  2698   0.563881E+02  -0.340230E+01   0.212069E-06  -0.340230E+01   0.142410E+01  -0.141115E-08   0.212069E-06  -0.141115E-08   0.739035E-09
  2699   0.562698E+02  -0.335922E+01   0.211352E-06  -0.335922E+01   0.141474E+01  -0.125245E-08   0.211352E-06  -0.125245E-08   0.738336E-09
  2700   0.561492E+02  -0.331605E+01   0.210632E-06  -0.331605E+01   0.140563E+01  -0.109433E-08   0.210632E-06  -0.109433E-08   0.737639E-09
  2701   0.560262E+02  -0.327296E+01   0.209909E-06  -0.327296E+01   0.139661E+01  -0.936807E-09   0.209909E-06  -0.936807E-09   0.736942E-09
  2702   0.559017E+02  -0.322978E+01   0.209183E-06  -0.322978E+01   0.138783E+01  -0.779901E-09   0.209183E-06  -0.779901E-09   0.736246E-09
  2703   0.557748E+02  -0.318652E+01   0.208454E-06  -0.318652E+01   0.137930E+01  -0.623620E-09   0.208454E-06  -0.623620E-09   0.735551E-09
  2704   0.556456E+02  -0.314333E+01   0.207722E-06  -0.314333E+01   0.137094E+01  -0.467975E-09   0.207722E-06  -0.467975E-09   0.734856E-09
  2705   0.555149E+02  -0.310006E+01   0.206987E-06  -0.310006E+01   0.136274E+01  -0.312980E-09   0.206987E-06  -0.312980E-09   0.734163E-09
  2706   0.553818E+02  -0.305700E+01   0.206250E-06  -0.305700E+01   0.135485E+01  -0.158644E-09   0.206250E-06  -0.158644E-09   0.733470E-09
  2707   0.552464E+02  -0.301380E+01   0.205510E-06  -0.301380E+01   0.134714E+01  -0.497938E-11   0.205510E-06  -0.497938E-11   0.732777E-09
  2708   0.551102E+02  -0.297073E+01   0.204767E-06  -0.297073E+01   0.133966E+01   0.148002E-09   0.204767E-06   0.148002E-09   0.732086E-09
  2709   0.549702E+02  -0.292781E+01   0.204022E-06  -0.292781E+01   0.133243E+01   0.300289E-09   0.204022E-06   0.300289E-09   0.731395E-09
  2710   0.548295E+02  -0.288481E+01   0.203274E-06  -0.288481E+01   0.132535E+01   0.451869E-09   0.203274E-06   0.451869E-09   0.730705E-09
  2711   0.546864E+02  -0.284202E+01   0.202524E-06  -0.284202E+01   0.131845E+01   0.602732E-09   0.202524E-06   0.602732E-09   0.730016E-09
  2712   0.545418E+02  -0.279931E+01   0.201771E-06  -0.279931E+01   0.131185E+01   0.752866E-09   0.201771E-06   0.752866E-09   0.729328E-09
  2713   0.543956E+02  -0.275674E+01   0.201017E-06  -0.275674E+01   0.130542E+01   0.902259E-09   0.201017E-06   0.902259E-09   0.728640E-09
  2714   0.542465E+02  -0.271431E+01   0.200260E-06  -0.271431E+01   0.129923E+01   0.105090E-08   0.200260E-06   0.105090E-08   0.727953E-09
  2715   0.540965E+02  -0.267209E+01   0.199502E-06  -0.267209E+01   0.129320E+01   0.119878E-08   0.199502E-06   0.119878E-08   0.727267E-09
  2716   0.539443E+02  -0.262995E+01   0.198741E-06  -0.262995E+01   0.128748E+01   0.134588E-08   0.198741E-06   0.134588E-08   0.726582E-09
  2717   0.537899E+02  -0.258795E+01   0.197979E-06  -0.258795E+01   0.128192E+01   0.149219E-08   0.197979E-06   0.149219E-08   0.725897E-09
  2718   0.536346E+02  -0.254625E+01   0.197214E-06  -0.254625E+01   0.127660E+01   0.163771E-08   0.197214E-06   0.163771E-08   0.725213E-09
  2719   0.534764E+02  -0.250468E+01   0.196448E-06  -0.250468E+01   0.127151E+01   0.178241E-08   0.196448E-06   0.178241E-08   0.724530E-09
  2720   0.533174E+02  -0.246326E+01   0.195680E-06  -0.246326E+01   0.126659E+01   0.192630E-08   0.195680E-06   0.192630E-08   0.723848E-09
  2721   0.531562E+02  -0.242213E+01   0.194911E-06  -0.242213E+01   0.126189E+01   0.206935E-08   0.194911E-06   0.206935E-08   0.723166E-09
  2722   0.529935E+02  -0.238130E+01   0.194140E-06  -0.238130E+01   0.125736E+01   0.221155E-08   0.194140E-06   0.221155E-08   0.722485E-09
  2723   0.528285E+02  -0.234068E+01   0.193368E-06  -0.234068E+01   0.125313E+01   0.235290E-08   0.193368E-06   0.235290E-08   0.721805E-09
  2724   0.526629E+02  -0.230020E+01   0.192595E-06  -0.230020E+01   0.124914E+01   0.249339E-08   0.192595E-06   0.249339E-08   0.721126E-09
  2725   0.524957E+02  -0.226009E+01   0.191820E-06  -0.226009E+01   0.124523E+01   0.263299E-08   0.191820E-06   0.263299E-08   0.720447E-09
  2726   0.523263E+02  -0.222028E+01   0.191044E-06  -0.222028E+01   0.124156E+01   0.277170E-08   0.191044E-06   0.277170E-08   0.719769E-09
  2727   0.521562E+02  -0.218076E+01   0.190267E-06  -0.218076E+01   0.123811E+01   0.290951E-08   0.190267E-06   0.290951E-08   0.719092E-09
  2728   0.519831E+02  -0.214152E+01   0.189489E-06  -0.214152E+01   0.123490E+01   0.304640E-08   0.189489E-06   0.304640E-08   0.718416E-09
  2729   0.518101E+02  -0.210259E+01   0.188710E-06  -0.210259E+01   0.123184E+01   0.318237E-08   0.188710E-06   0.318237E-08   0.717740E-09
  2730   0.516356E+02  -0.206401E+01   0.187930E-06  -0.206401E+01   0.122901E+01   0.331741E-08   0.187930E-06   0.331741E-08   0.717065E-09
  2731   0.514589E+02  -0.202573E+01   0.187149E-06  -0.202573E+01   0.122641E+01   0.345149E-08   0.187149E-06   0.345149E-08   0.716391E-09
  2732   0.512815E+02  -0.198790E+01   0.186368E-06  -0.198790E+01   0.122397E+01   0.358461E-08   0.186368E-06   0.358461E-08   0.715718E-09
  2733   0.511020E+02  -0.195035E+01   0.185586E-06  -0.195035E+01   0.122175E+01   0.371677E-08   0.185586E-06   0.371677E-08   0.715045E-09
  2734   0.509217E+02  -0.191317E+01   0.184804E-06  -0.191317E+01   0.121969E+01   0.384794E-08   0.184804E-06   0.384794E-08   0.714373E-09
  2735   0.507400E+02  -0.187644E+01   0.184020E-06  -0.187644E+01   0.121786E+01   0.397811E-08   0.184020E-06   0.397811E-08   0.713702E-09
  2736   0.505576E+02  -0.183999E+01   0.183237E-06  -0.183999E+01   0.121625E+01   0.410728E-08   0.183237E-06   0.410728E-08   0.713031E-09
  2737   0.503731E+02  -0.180406E+01   0.182453E-06  -0.180406E+01   0.121472E+01   0.423543E-08   0.182453E-06   0.423543E-08   0.712362E-09
  2738   0.501879E+02  -0.176843E+01   0.181669E-06  -0.176843E+01   0.121350E+01   0.436255E-08   0.181669E-06   0.436255E-08   0.711693E-09
  2739   0.500005E+02  -0.173331E+01   0.180885E-06  -0.173331E+01   0.121242E+01   0.448863E-08   0.180885E-06   0.448863E-08   0.711024E-09
  2740   0.498139E+02  -0.169848E+01   0.180101E-06  -0.169848E+01   0.121150E+01   0.461365E-08   0.180101E-06   0.461365E-08   0.710357E-09
  2741   0.496252E+02  -0.166417E+01   0.179316E-06  -0.166417E+01   0.121080E+01   0.473761E-08   0.179316E-06   0.473761E-08   0.709690E-09
  2742   0.494359E+02  -0.163037E+01   0.178532E-06  -0.163037E+01   0.121025E+01   0.486050E-08   0.178532E-06   0.486050E-08   0.709024E-09
  2743   0.492451E+02  -0.159695E+01   0.177748E-06  -0.159695E+01   0.120985E+01   0.498230E-08   0.177748E-06   0.498230E-08   0.708358E-09
  2744   0.490545E+02  -0.156396E+01   0.176964E-06  -0.156396E+01   0.120960E+01   0.510300E-08   0.176964E-06   0.510300E-08   0.707694E-09
  2745   0.488617E+02  -0.153149E+01   0.176181E-06  -0.153149E+01   0.120972E+01   0.522259E-08   0.176181E-06   0.522259E-08   0.707030E-09
  2746   0.486683E+02  -0.149954E+01   0.175397E-06  -0.149954E+01   0.120984E+01   0.534106E-08   0.175397E-06   0.534106E-08   0.706366E-09
  2747   0.484750E+02  -0.146795E+01   0.174615E-06  -0.146795E+01   0.121019E+01   0.545840E-08   0.174615E-06   0.545840E-08   0.705704E-09
  2748   0.482795E+02  -0.143695E+01   0.173832E-06  -0.143695E+01   0.121068E+01   0.557459E-08   0.173832E-06   0.557459E-08   0.705042E-09
  2749   0.480842E+02  -0.140640E+01   0.173051E-06  -0.140640E+01   0.121132E+01   0.568962E-08   0.173051E-06   0.568962E-08   0.704381E-09
  2750   0.478883E+02  -0.137636E+01   0.172270E-06  -0.137636E+01   0.121218E+01   0.580348E-08   0.172270E-06   0.580348E-08   0.703721E-09
  2751   0.476910E+02  -0.134692E+01   0.171490E-06  -0.134692E+01   0.121326E+01   0.591617E-08   0.171490E-06   0.591617E-08   0.703061E-09
  2752   0.474932E+02  -0.131799E+01   0.170711E-06  -0.131799E+01   0.121434E+01   0.602768E-08   0.170711E-06   0.602768E-08   0.702402E-09
  2753   0.472954E+02  -0.128957E+01   0.169932E-06  -0.128957E+01   0.121563E+01   0.613800E-08   0.169932E-06   0.613800E-08   0.701744E-09
  2754   0.470970E+02  -0.126159E+01   0.169154E-06  -0.126159E+01   0.121707E+01   0.624713E-08   0.169154E-06   0.624713E-08   0.701087E-09
  2755   0.468973E+02  -0.123427E+01   0.168378E-06  -0.123427E+01   0.121866E+01   0.635508E-08   0.168378E-06   0.635508E-08   0.700430E-09
  2756   0.466977E+02  -0.120746E+01   0.167602E-06  -0.120746E+01   0.122047E+01   0.646184E-08   0.167602E-06   0.646184E-08   0.699774E-09
  2757   0.464976E+02  -0.118124E+01   0.166828E-06  -0.118124E+01   0.122227E+01   0.656740E-08   0.166828E-06   0.656740E-08   0.699119E-09
  2758   0.462975E+02  -0.115545E+01   0.166054E-06  -0.115545E+01   0.122436E+01   0.667177E-08   0.166054E-06   0.667177E-08   0.698464E-09
  2759   0.460969E+02  -0.113032E+01   0.165282E-06  -0.113032E+01   0.122653E+01   0.677494E-08   0.165282E-06   0.677494E-08   0.697810E-09
  2760   0.458956E+02  -0.110577E+01   0.164511E-06  -0.110577E+01   0.122883E+01   0.687691E-08   0.164511E-06   0.687691E-08   0.697157E-09
  2761   0.456938E+02  -0.108165E+01   0.163741E-06  -0.108165E+01   0.123128E+01   0.697767E-08   0.163741E-06   0.697767E-08   0.696504E-09
  2762   0.454928E+02  -0.105826E+01   0.162973E-06  -0.105826E+01   0.123380E+01   0.707724E-08   0.162973E-06   0.707724E-08   0.695853E-09
  2763   0.452906E+02  -0.103529E+01   0.162206E-06  -0.103529E+01   0.123661E+01   0.717560E-08   0.162206E-06   0.717560E-08   0.695201E-09
  2764   0.450884E+02  -0.101298E+01   0.161440E-06  -0.101298E+01   0.123941E+01   0.727274E-08   0.161440E-06   0.727274E-08   0.694551E-09
  2765   0.448864E+02  -0.991316E+00   0.160676E-06  -0.991316E+00   0.124228E+01   0.736868E-08   0.160676E-06   0.736868E-08   0.693901E-09
  2766   0.446839E+02  -0.970152E+00   0.159913E-06  -0.970152E+00   0.124530E+01   0.746340E-08   0.159913E-06   0.746340E-08   0.693252E-09
  2767   0.444815E+02  -0.949563E+00   0.159152E-06  -0.949563E+00   0.124852E+01   0.755691E-08   0.159152E-06   0.755691E-08   0.692604E-09
  2768   0.442785E+02  -0.929619E+00   0.158392E-06  -0.929619E+00   0.125182E+01   0.764920E-08   0.158392E-06   0.764920E-08   0.691957E-09
  2769   0.440756E+02  -0.910172E+00   0.157634E-06  -0.910172E+00   0.125525E+01   0.774027E-08   0.157634E-06   0.774027E-08   0.691310E-09
  2770   0.438730E+02  -0.891519E+00   0.156878E-06  -0.891519E+00   0.125868E+01   0.783012E-08   0.156878E-06   0.783012E-08   0.690664E-09
  2771   0.436712E+02  -0.873359E+00   0.156124E-06  -0.873359E+00   0.126232E+01   0.791874E-08   0.156124E-06   0.791874E-08   0.690018E-09
  2772   0.434688E+02  -0.855768E+00   0.155371E-06  -0.855768E+00   0.126595E+01   0.800614E-08   0.155371E-06   0.800614E-08   0.689374E-09
  2773   0.432666E+02  -0.838595E+00   0.154620E-06  -0.838595E+00   0.126972E+01   0.809231E-08   0.154620E-06   0.809231E-08   0.688729E-09
  2774   0.430646E+02  -0.822210E+00   0.153871E-06  -0.822210E+00   0.127363E+01   0.817724E-08   0.153871E-06   0.817724E-08   0.688086E-09
  2775   0.428635E+02  -0.806242E+00   0.153124E-06  -0.806242E+00   0.127753E+01   0.826094E-08   0.153124E-06   0.826094E-08   0.687443E-09
  2776   0.426618E+02  -0.791060E+00   0.152379E-06  -0.791060E+00   0.128164E+01   0.834341E-08   0.152379E-06   0.834341E-08   0.686801E-09
  2777   0.424603E+02  -0.776514E+00   0.151636E-06  -0.776514E+00   0.128574E+01   0.842464E-08   0.151636E-06   0.842464E-08   0.686160E-09
  2778   0.422598E+02  -0.762456E+00   0.150895E-06  -0.762456E+00   0.128990E+01   0.850463E-08   0.150895E-06   0.850463E-08   0.685520E-09
