#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2471   0.812628E+02  -0.169628E+01   0.201245E-06  -0.169628E+01   0.250609E+01  -0.149708E-07   0.201245E-06  -0.149708E-07   0.921268E-09
  2472   0.809228E+02  -0.168208E+01   0.202058E-06  -0.168208E+01   0.251761E+01  -0.151468E-07   0.202058E-06  -0.151468E-07   0.920358E-09
  2473   0.805829E+02  -0.166904E+01   0.202868E-06  -0.166904E+01   0.252927E+01  -0.153202E-07   0.202868E-06  -0.153202E-07   0.919450E-09
  2474   0.802431E+02  -0.165731E+01   0.203675E-06  -0.165731E+01   0.254108E+01  -0.154911E-07   0.203675E-06  -0.154911E-07   0.918542E-09
  2475   0.799034E+02  -0.164682E+01   0.204479E-06  -0.164682E+01   0.255295E+01  -0.156595E-07   0.204479E-06  -0.156595E-07   0.917636E-09
  2476   0.795712E+02  -0.163764E+01   0.205281E-06  -0.163764E+01   0.256490E+01  -0.158253E-07   0.205281E-06  -0.158253E-07   0.916730E-09
  2477   0.792318E+02  -0.162962E+01   0.206079E-06  -0.162962E+01   0.257692E+01  -0.159886E-07   0.206079E-06  -0.159886E-07   0.915826E-09
  2478   0.788999E+02  -0.162276E+01   0.206874E-06  -0.162276E+01   0.258901E+01  -0.161493E-07   0.206874E-06  -0.161493E-07   0.914923E-09
  2479   0.785606E+02  -0.161721E+01   0.207666E-06  -0.161721E+01   0.260117E+01  -0.163074E-07   0.207666E-06  -0.163074E-07   0.914021E-09
  2480   0.782364E+02  -0.161267E+01   0.208454E-06  -0.161267E+01   0.261340E+01  -0.164630E-07   0.208454E-06  -0.164630E-07   0.913120E-09
  2481   0.778974E+02  -0.160951E+01   0.209239E-06  -0.160951E+01   0.262570E+01  -0.166160E-07   0.209239E-06  -0.166160E-07   0.912220E-09
  2482   0.775734E+02  -0.160744E+01   0.210020E-06  -0.160744E+01   0.263799E+01  -0.167665E-07   0.210020E-06  -0.167665E-07   0.911321E-09
  2483   0.772421E+02  -0.160659E+01   0.210798E-06  -0.160659E+01   0.265043E+01  -0.169143E-07   0.210798E-06  -0.169143E-07   0.910423E-09
  2484   0.769161E+02  -0.160698E+01   0.211572E-06  -0.160698E+01   0.266279E+01  -0.170596E-07   0.211572E-06  -0.170596E-07   0.909527E-09
  2485   0.765962E+02  -0.160837E+01   0.212342E-06  -0.160837E+01   0.267528E+01  -0.172022E-07   0.212342E-06  -0.172022E-07   0.908631E-09
  2486   0.762772E+02  -0.161099E+01   0.213108E-06  -0.161099E+01   0.268770E+01  -0.173423E-07   0.213108E-06  -0.173423E-07   0.907736E-09
  2487   0.759576E+02  -0.161484E+01   0.213870E-06  -0.161484E+01   0.270011E+01  -0.174797E-07   0.213870E-06  -0.174797E-07   0.906843E-09
  2488   0.756434E+02  -0.161969E+01   0.214627E-06  -0.161969E+01   0.271251E+01  -0.176145E-07   0.214627E-06  -0.176145E-07   0.905950E-09
  2489   0.753278E+02  -0.162570E+01   0.215380E-06  -0.162570E+01   0.272498E+01  -0.177467E-07   0.215380E-06  -0.177467E-07   0.905059E-09
  2490   0.750160E+02  -0.163286E+01   0.216129E-06  -0.163286E+01   0.273736E+01  -0.178763E-07   0.216129E-06  -0.178763E-07   0.904169E-09
  2491   0.747066E+02  -0.164102E+01   0.216873E-06  -0.164102E+01   0.274974E+01  -0.180032E-07   0.216873E-06  -0.180032E-07   0.903279E-09
  2492   0.743974E+02  -0.165040E+01   0.217612E-06  -0.165040E+01   0.276203E+01  -0.181275E-07   0.217612E-06  -0.181275E-07   0.902391E-09
  2493   0.740928E+02  -0.166071E+01   0.218347E-06  -0.166071E+01   0.277447E+01  -0.182491E-07   0.218347E-06  -0.182491E-07   0.901504E-09
  2494   0.737906E+02  -0.167217E+01   0.219077E-06  -0.167217E+01   0.278667E+01  -0.183681E-07   0.219077E-06  -0.183681E-07   0.900618E-09
  2495   0.734900E+02  -0.168463E+01   0.219802E-06  -0.168463E+01   0.279886E+01  -0.184844E-07   0.219802E-06  -0.184844E-07   0.899733E-09
  2496   0.731919E+02  -0.169817E+01   0.220521E-06  -0.169817E+01   0.281104E+01  -0.185981E-07   0.220521E-06  -0.185981E-07   0.898849E-09
  2497   0.728968E+02  -0.171270E+01   0.221236E-06  -0.171270E+01   0.282313E+01  -0.187090E-07   0.221236E-06  -0.187090E-07   0.897966E-09
  2498   0.726034E+02  -0.172823E+01   0.221945E-06  -0.172823E+01   0.283507E+01  -0.188174E-07   0.221945E-06  -0.188174E-07   0.897084E-09
  2499   0.723147E+02  -0.174483E+01   0.222648E-06  -0.174483E+01   0.284706E+01  -0.189230E-07   0.222648E-06  -0.189230E-07   0.896203E-09
  2500   0.720268E+02  -0.176235E+01   0.223347E-06  -0.176235E+01   0.285883E+01  -0.190259E-07   0.223347E-06  -0.190259E-07   0.895324E-09
  2501   0.717429E+02  -0.178080E+01   0.224039E-06  -0.178080E+01   0.287050E+01  -0.191261E-07   0.224039E-06  -0.191261E-07   0.894445E-09
  2502   0.714606E+02  -0.180023E+01   0.224726E-06  -0.180023E+01   0.288217E+01  -0.192237E-07   0.224726E-06  -0.192237E-07   0.893567E-09
  2503   0.711814E+02  -0.182052E+01   0.225407E-06  -0.182052E+01   0.289367E+01  -0.193185E-07   0.225407E-06  -0.193185E-07   0.892691E-09
  2504   0.709054E+02  -0.184187E+01   0.226082E-06  -0.184187E+01   0.290509E+01  -0.194107E-07   0.226082E-06  -0.194107E-07   0.891815E-09
  2505   0.706333E+02  -0.186398E+01   0.226752E-06  -0.186398E+01   0.291634E+01  -0.195002E-07   0.226752E-06  -0.195002E-07   0.890940E-09
  2506   0.703628E+02  -0.188709E+01   0.227415E-06  -0.188709E+01   0.292758E+01  -0.195871E-07   0.227415E-06  -0.195871E-07   0.890067E-09
  2507   0.700947E+02  -0.191097E+01   0.228073E-06  -0.191097E+01   0.293859E+01  -0.196713E-07   0.228073E-06  -0.196713E-07   0.889194E-09
  2508   0.698313E+02  -0.193568E+01   0.228724E-06  -0.193568E+01   0.294951E+01  -0.197529E-07   0.228724E-06  -0.197529E-07   0.888323E-09
  2509   0.695703E+02  -0.196138E+01   0.229370E-06  -0.196138E+01   0.296020E+01  -0.198318E-07   0.229370E-06  -0.198318E-07   0.887452E-09
  2510   0.693123E+02  -0.198784E+01   0.230009E-06  -0.198784E+01   0.297079E+01  -0.199082E-07   0.230009E-06  -0.199082E-07   0.886583E-09
  2511   0.690583E+02  -0.201484E+01   0.230642E-06  -0.201484E+01   0.298123E+01  -0.199819E-07   0.230642E-06  -0.199819E-07   0.885715E-09
  2512   0.688060E+02  -0.204283E+01   0.231269E-06  -0.204283E+01   0.299143E+01  -0.200530E-07   0.231269E-06  -0.200530E-07   0.884847E-09
  2513   0.685582E+02  -0.207158E+01   0.231889E-06  -0.207158E+01   0.300177E+01  -0.201215E-07   0.231889E-06  -0.201215E-07   0.883981E-09
  2514   0.683128E+02  -0.210115E+01   0.232503E-06  -0.210115E+01   0.301157E+01  -0.201875E-07   0.232503E-06  -0.201875E-07   0.883116E-09
  2515   0.680706E+02  -0.213134E+01   0.233111E-06  -0.213134E+01   0.302128E+01  -0.202508E-07   0.233111E-06  -0.202508E-07   0.882251E-09
  2516   0.678323E+02  -0.216236E+01   0.233712E-06  -0.216236E+01   0.303084E+01  -0.203116E-07   0.233712E-06  -0.203116E-07   0.881388E-09
  2517   0.675971E+02  -0.219391E+01   0.234307E-06  -0.219391E+01   0.304023E+01  -0.203698E-07   0.234307E-06  -0.203698E-07   0.880526E-09
  2518   0.673650E+02  -0.222614E+01   0.234895E-06  -0.222614E+01   0.304946E+01  -0.204255E-07   0.234895E-06  -0.204255E-07   0.879665E-09
  2519   0.671361E+02  -0.225905E+01   0.235477E-06  -0.225905E+01   0.305838E+01  -0.204786E-07   0.235477E-06  -0.204786E-07   0.878804E-09
  2520   0.669110E+02  -0.229257E+01   0.236052E-06  -0.229257E+01   0.306713E+01  -0.205292E-07   0.236052E-06  -0.205292E-07   0.877945E-09
  2521   0.666883E+02  -0.232669E+01   0.236620E-06  -0.232669E+01   0.307573E+01  -0.205772E-07   0.236620E-06  -0.205772E-07   0.877087E-09
  2522   0.664702E+02  -0.236133E+01   0.237181E-06  -0.236133E+01   0.308408E+01  -0.206228E-07   0.237181E-06  -0.206228E-07   0.876230E-09
  2523   0.662553E+02  -0.239665E+01   0.237736E-06  -0.239665E+01   0.309228E+01  -0.206658E-07   0.237736E-06  -0.206658E-07   0.875374E-09
  2524   0.660428E+02  -0.243249E+01   0.238283E-06  -0.243249E+01   0.310016E+01  -0.207063E-07   0.238283E-06  -0.207063E-07   0.874519E-09
  2525   0.658348E+02  -0.246879E+01   0.238824E-06  -0.246879E+01   0.310781E+01  -0.207443E-07   0.238824E-06  -0.207443E-07   0.873664E-09
  2526   0.656308E+02  -0.250553E+01   0.239357E-06  -0.250553E+01   0.311522E+01  -0.207799E-07   0.239357E-06  -0.207799E-07   0.872811E-09
  2527   0.654276E+02  -0.254295E+01   0.239884E-06  -0.254295E+01   0.312240E+01  -0.208129E-07   0.239884E-06  -0.208129E-07   0.871959E-09
  2528   0.652298E+02  -0.258073E+01   0.240403E-06  -0.258073E+01   0.312941E+01  -0.208435E-07   0.240403E-06  -0.208435E-07   0.871108E-09
  2529   0.650358E+02  -0.261896E+01   0.240916E-06  -0.261896E+01   0.313618E+01  -0.208717E-07   0.240916E-06  -0.208717E-07   0.870258E-09
  2530   0.648457E+02  -0.265757E+01   0.241421E-06  -0.265757E+01   0.314272E+01  -0.208974E-07   0.241421E-06  -0.208974E-07   0.869409E-09
  2531   0.646580E+02  -0.269654E+01   0.241918E-06  -0.269654E+01   0.314895E+01  -0.209206E-07   0.241918E-06  -0.209206E-07   0.868561E-09
  2532   0.644742E+02  -0.273595E+01   0.242409E-06  -0.273595E+01   0.315501E+01  -0.209414E-07   0.242409E-06  -0.209414E-07   0.867713E-09
  2533   0.642950E+02  -0.277573E+01   0.242892E-06  -0.277573E+01   0.316069E+01  -0.209598E-07   0.242892E-06  -0.209598E-07   0.866867E-09
  2534   0.641181E+02  -0.281581E+01   0.243367E-06  -0.281581E+01   0.316620E+01  -0.209758E-07   0.243367E-06  -0.209758E-07   0.866022E-09
  2535   0.639444E+02  -0.285632E+01   0.243835E-06  -0.285632E+01   0.317133E+01  -0.209893E-07   0.243835E-06  -0.209893E-07   0.865178E-09
  2536   0.637737E+02  -0.289697E+01   0.244296E-06  -0.289697E+01   0.317629E+01  -0.210005E-07   0.244296E-06  -0.210005E-07   0.864335E-09
  2537   0.636070E+02  -0.293791E+01   0.244749E-06  -0.293791E+01   0.318102E+01  -0.210092E-07   0.244749E-06  -0.210092E-07   0.863493E-09
  2538   0.634441E+02  -0.297907E+01   0.245194E-06  -0.297907E+01   0.318543E+01  -0.210156E-07   0.245194E-06  -0.210156E-07   0.862651E-09
  2539   0.632851E+02  -0.302051E+01   0.245631E-06  -0.302051E+01   0.318961E+01  -0.210196E-07   0.245631E-06  -0.210196E-07   0.861811E-09
  2540   0.631284E+02  -0.306231E+01   0.246061E-06  -0.306231E+01   0.319340E+01  -0.210213E-07   0.246061E-06  -0.210213E-07   0.860972E-09
  2541   0.629756E+02  -0.310402E+01   0.246483E-06  -0.310402E+01   0.319703E+01  -0.210205E-07   0.246483E-06  -0.210205E-07   0.860134E-09
  2542   0.628252E+02  -0.314602E+01   0.246897E-06  -0.314602E+01   0.320034E+01  -0.210175E-07   0.246897E-06  -0.210175E-07   0.859296E-09
  2543   0.626793E+02  -0.318815E+01   0.247303E-06  -0.318815E+01   0.320334E+01  -0.210121E-07   0.247303E-06  -0.210121E-07   0.858460E-09
  2544   0.625366E+02  -0.323049E+01   0.247701E-06  -0.323049E+01   0.320604E+01  -0.210043E-07   0.247701E-06  -0.210043E-07   0.857625E-09
  2545   0.623977E+02  -0.327288E+01   0.248091E-06  -0.327288E+01   0.320849E+01  -0.209942E-07   0.248091E-06  -0.209942E-07   0.856790E-09
  2546   0.622620E+02  -0.331533E+01   0.248472E-06  -0.331533E+01   0.321063E+01  -0.209819E-07   0.248472E-06  -0.209819E-07   0.855957E-09
  2547   0.621301E+02  -0.335776E+01   0.248846E-06  -0.335776E+01   0.321253E+01  -0.209672E-07   0.248846E-06  -0.209672E-07   0.855124E-09
  2548   0.620005E+02  -0.340032E+01   0.249212E-06  -0.340032E+01   0.321412E+01  -0.209502E-07   0.249212E-06  -0.209502E-07   0.854293E-09
  2549   0.618748E+02  -0.344286E+01   0.249569E-06  -0.344286E+01   0.321539E+01  -0.209309E-07   0.249569E-06  -0.209309E-07   0.853463E-09
  2550   0.617530E+02  -0.348553E+01   0.249918E-06  -0.348553E+01   0.321628E+01  -0.209093E-07   0.249918E-06  -0.209093E-07   0.852633E-09
  2551   0.616335E+02  -0.352794E+01   0.250258E-06  -0.352794E+01   0.321700E+01  -0.208855E-07   0.250258E-06  -0.208855E-07   0.851804E-09
  2552   0.615179E+02  -0.357056E+01   0.250590E-06  -0.357056E+01   0.321742E+01  -0.208594E-07   0.250590E-06  -0.208594E-07   0.850977E-09
  2553   0.614061E+02  -0.361300E+01   0.250914E-06  -0.361300E+01   0.321752E+01  -0.208311E-07   0.250914E-06  -0.208311E-07   0.850150E-09
  2554   0.612959E+02  -0.365527E+01   0.251229E-06  -0.365527E+01   0.321730E+01  -0.208005E-07   0.251229E-06  -0.208005E-07   0.849325E-09
  2555   0.611896E+02  -0.369752E+01   0.251536E-06  -0.369752E+01   0.321678E+01  -0.207678E-07   0.251536E-06  -0.207678E-07   0.848500E-09
  2556   0.610864E+02  -0.373967E+01   0.251835E-06  -0.373967E+01   0.321602E+01  -0.207328E-07   0.251835E-06  -0.207328E-07   0.847676E-09
  2557   0.609870E+02  -0.378164E+01   0.252125E-06  -0.378164E+01   0.321487E+01  -0.206956E-07   0.252125E-06  -0.206956E-07   0.846853E-09
  2558   0.608899E+02  -0.382328E+01   0.252406E-06  -0.382328E+01   0.321348E+01  -0.206563E-07   0.252406E-06  -0.206563E-07   0.846032E-09
  2559   0.607959E+02  -0.386483E+01   0.252680E-06  -0.386483E+01   0.321178E+01  -0.206149E-07   0.252680E-06  -0.206149E-07   0.845211E-09
  2560   0.607058E+02  -0.390627E+01   0.252944E-06  -0.390627E+01   0.320985E+01  -0.205713E-07   0.252944E-06  -0.205713E-07   0.844391E-09
  2561   0.606172E+02  -0.394753E+01   0.253201E-06  -0.394753E+01   0.320746E+01  -0.205255E-07   0.253201E-06  -0.205255E-07   0.843572E-09
  2562   0.605332E+02  -0.398847E+01   0.253449E-06  -0.398847E+01   0.320490E+01  -0.204777E-07   0.253449E-06  -0.204777E-07   0.842754E-09
  2563   0.604515E+02  -0.402916E+01   0.253688E-06  -0.402916E+01   0.320196E+01  -0.204278E-07   0.253688E-06  -0.204278E-07   0.841937E-09
  2564   0.603722E+02  -0.406960E+01   0.253919E-06  -0.406960E+01   0.319879E+01  -0.203758E-07   0.253919E-06  -0.203758E-07   0.841121E-09
  2565   0.602966E+02  -0.410978E+01   0.254142E-06  -0.410978E+01   0.319530E+01  -0.203218E-07   0.254142E-06  -0.203218E-07   0.840305E-09
  2566   0.602227E+02  -0.414956E+01   0.254356E-06  -0.414956E+01   0.319166E+01  -0.202657E-07   0.254356E-06  -0.202657E-07   0.839491E-09
  2567   0.601532E+02  -0.418909E+01   0.254562E-06  -0.418909E+01   0.318770E+01  -0.202075E-07   0.254562E-06  -0.202075E-07   0.838678E-09
  2568   0.600854E+02  -0.422821E+01   0.254759E-06  -0.422821E+01   0.318329E+01  -0.201474E-07   0.254759E-06  -0.201474E-07   0.837865E-09
  2569   0.600199E+02  -0.426708E+01   0.254948E-06  -0.426708E+01   0.317864E+01  -0.200853E-07   0.254948E-06  -0.200853E-07   0.837054E-09
  2570   0.599581E+02  -0.430547E+01   0.255128E-06  -0.430547E+01   0.317368E+01  -0.200212E-07   0.255128E-06  -0.200212E-07   0.836244E-09
  2571   0.598987E+02  -0.434353E+01   0.255300E-06  -0.434353E+01   0.316834E+01  -0.199551E-07   0.255300E-06  -0.199551E-07   0.835434E-09
  2572   0.598415E+02  -0.438111E+01   0.255463E-06  -0.438111E+01   0.316277E+01  -0.198870E-07   0.255463E-06  -0.198870E-07   0.834625E-09
  2573   0.597867E+02  -0.441821E+01   0.255618E-06  -0.441821E+01   0.315696E+01  -0.198171E-07   0.255618E-06  -0.198171E-07   0.833818E-09
  2574   0.597349E+02  -0.445513E+01   0.255764E-06  -0.445513E+01   0.315092E+01  -0.197452E-07   0.255764E-06  -0.197452E-07   0.833011E-09
  2575   0.596854E+02  -0.449149E+01   0.255902E-06  -0.449149E+01   0.314457E+01  -0.196714E-07   0.255902E-06  -0.196714E-07   0.832205E-09
  2576   0.596390E+02  -0.452707E+01   0.256031E-06  -0.452707E+01   0.313791E+01  -0.195957E-07   0.256031E-06  -0.195957E-07   0.831400E-09
  2577   0.595940E+02  -0.456240E+01   0.256152E-06  -0.456240E+01   0.313102E+01  -0.195181E-07   0.256152E-06  -0.195181E-07   0.830596E-09
  2578   0.595507E+02  -0.459717E+01   0.256264E-06  -0.459717E+01   0.312382E+01  -0.194387E-07   0.256264E-06  -0.194387E-07   0.829793E-09
  2579   0.595111E+02  -0.463146E+01   0.256368E-06  -0.463146E+01   0.311632E+01  -0.193574E-07   0.256368E-06  -0.193574E-07   0.828991E-09
  2580   0.594730E+02  -0.466519E+01   0.256463E-06  -0.466519E+01   0.310858E+01  -0.192744E-07   0.256463E-06  -0.192744E-07   0.828190E-09
  2581   0.594372E+02  -0.469829E+01   0.256550E-06  -0.469829E+01   0.310054E+01  -0.191894E-07   0.256550E-06  -0.191894E-07   0.827390E-09
  2582   0.594029E+02  -0.473090E+01   0.256628E-06  -0.473090E+01   0.309226E+01  -0.191027E-07   0.256628E-06  -0.191027E-07   0.826590E-09
  2583   0.593709E+02  -0.476295E+01   0.256697E-06  -0.476295E+01   0.308376E+01  -0.190142E-07   0.256697E-06  -0.190142E-07   0.825792E-09
  2584   0.593412E+02  -0.479445E+01   0.256758E-06  -0.479445E+01   0.307494E+01  -0.189240E-07   0.256758E-06  -0.189240E-07   0.824995E-09
  2585   0.593130E+02  -0.482524E+01   0.256811E-06  -0.482524E+01   0.306597E+01  -0.188320E-07   0.256811E-06  -0.188320E-07   0.824198E-09
  2586   0.592878E+02  -0.485554E+01   0.256855E-06  -0.485554E+01   0.305662E+01  -0.187382E-07   0.256855E-06  -0.187382E-07   0.823402E-09
  2587   0.592641E+02  -0.488506E+01   0.256890E-06  -0.488506E+01   0.304704E+01  -0.186427E-07   0.256890E-06  -0.186427E-07   0.822608E-09
  2588   0.592419E+02  -0.491402E+01   0.256917E-06  -0.491402E+01   0.303730E+01  -0.185455E-07   0.256917E-06  -0.185455E-07   0.821814E-09
  2589   0.592213E+02  -0.494234E+01   0.256935E-06  -0.494234E+01   0.302719E+01  -0.184467E-07   0.256935E-06  -0.184467E-07   0.821021E-09
  2590   0.592029E+02  -0.497002E+01   0.256945E-06  -0.497002E+01   0.301692E+01  -0.183461E-07   0.256945E-06  -0.183461E-07   0.820229E-09
  2591   0.591860E+02  -0.499700E+01   0.256946E-06  -0.499700E+01   0.300641E+01  -0.182439E-07   0.256946E-06  -0.182439E-07   0.819438E-09
  2592   0.591706E+02  -0.502326E+01   0.256938E-06  -0.502326E+01   0.299561E+01  -0.181401E-07   0.256938E-06  -0.181401E-07   0.818647E-09
  2593   0.591559E+02  -0.504874E+01   0.256922E-06  -0.504874E+01   0.298464E+01  -0.180346E-07   0.256922E-06  -0.180346E-07   0.817858E-09
  2594   0.591435E+02  -0.507365E+01   0.256897E-06  -0.507365E+01   0.297345E+01  -0.179275E-07   0.256897E-06  -0.179275E-07   0.817070E-09
  2595   0.591318E+02  -0.509778E+01   0.256864E-06  -0.509778E+01   0.296203E+01  -0.178188E-07   0.256864E-06  -0.178188E-07   0.816282E-09
  2596   0.591224E+02  -0.512119E+01   0.256822E-06  -0.512119E+01   0.295038E+01  -0.177085E-07   0.256822E-06  -0.177085E-07   0.815496E-09
  2597   0.591145E+02  -0.514388E+01   0.256771E-06  -0.514388E+01   0.293850E+01  -0.175966E-07   0.256771E-06  -0.175966E-07   0.814710E-09
  2598   0.591073E+02  -0.516572E+01   0.256712E-06  -0.516572E+01   0.292640E+01  -0.174832E-07   0.256712E-06  -0.174832E-07   0.813925E-09
  2599   0.591008E+02  -0.518684E+01   0.256644E-06  -0.518684E+01   0.291413E+01  -0.173683E-07   0.256644E-06  -0.173683E-07   0.813141E-09
  2600   0.590966E+02  -0.520724E+01   0.256568E-06  -0.520724E+01   0.290157E+01  -0.172518E-07   0.256568E-06  -0.172518E-07   0.812358E-09
  2601   0.590923E+02  -0.522678E+01   0.256483E-06  -0.522678E+01   0.288900E+01  -0.171338E-07   0.256483E-06  -0.171338E-07   0.811576E-09
  2602   0.590896E+02  -0.524568E+01   0.256389E-06  -0.524568E+01   0.287606E+01  -0.170143E-07   0.256389E-06  -0.170143E-07   0.810795E-09
  2603   0.590883E+02  -0.526372E+01   0.256287E-06  -0.526372E+01   0.286296E+01  -0.168934E-07   0.256287E-06  -0.168934E-07   0.810015E-09
  2604   0.590884E+02  -0.528097E+01   0.256176E-06  -0.528097E+01   0.284970E+01  -0.167710E-07   0.256176E-06  -0.167710E-07   0.809235E-09
  2605   0.590886E+02  -0.529742E+01   0.256057E-06  -0.529742E+01   0.283623E+01  -0.166473E-07   0.256057E-06  -0.166473E-07   0.808457E-09
  2606   0.590894E+02  -0.531302E+01   0.255929E-06  -0.531302E+01   0.282260E+01  -0.165221E-07   0.255929E-06  -0.165221E-07   0.807679E-09
  2607   0.590903E+02  -0.532790E+01   0.255793E-06  -0.532790E+01   0.280881E+01  -0.163955E-07   0.255793E-06  -0.163955E-07   0.806902E-09
  2608   0.590933E+02  -0.534192E+01   0.255649E-06  -0.534192E+01   0.279480E+01  -0.162676E-07   0.255649E-06  -0.162676E-07   0.806126E-09
  2609   0.590956E+02  -0.535516E+01   0.255496E-06  -0.535516E+01   0.278064E+01  -0.161384E-07   0.255496E-06  -0.161384E-07   0.805351E-09
  2610   0.590993E+02  -0.536746E+01   0.255335E-06  -0.536746E+01   0.276640E+01  -0.160079E-07   0.255335E-06  -0.160079E-07   0.804577E-09
