#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1582   0.451200E+03   0.221865E+01   0.786030E-06   0.221865E+01   0.225189E+02   0.188473E-06   0.786030E-06   0.188473E-06   0.250118E-08
  1583   0.448808E+03   0.177516E+01   0.776605E-06   0.177516E+01   0.225933E+02   0.189002E-06   0.776605E-06   0.189002E-06   0.249794E-08
  1584   0.446472E+03   0.132614E+01   0.767229E-06   0.132614E+01   0.226669E+02   0.189509E-06   0.767229E-06   0.189509E-06   0.249470E-08
  1585   0.444160E+03   0.871988E+00   0.757900E-06   0.871988E+00   0.227380E+02   0.189995E-06   0.757900E-06   0.189995E-06   0.249147E-08
  1586   0.441904E+03   0.412895E+00   0.748621E-06   0.412895E+00   0.228052E+02   0.190459E-06   0.748621E-06   0.190459E-06   0.248825E-08
  1587   0.439687E+03  -0.511727E-01   0.739392E-06  -0.511727E-01   0.228708E+02   0.190901E-06   0.739392E-06   0.190901E-06   0.248503E-08
  1588   0.437519E+03  -0.519821E+00   0.730213E-06  -0.519821E+00   0.229331E+02   0.191322E-06   0.730213E-06   0.191322E-06   0.248181E-08
  1589   0.435383E+03  -0.992796E+00   0.721086E-06  -0.992796E+00   0.229931E+02   0.191722E-06   0.721086E-06   0.191722E-06   0.247860E-08
  1590   0.433287E+03  -0.146991E+01   0.712011E-06  -0.146991E+01   0.230499E+02   0.192100E-06   0.712011E-06   0.192100E-06   0.247540E-08
  1591   0.431246E+03  -0.195094E+01   0.702990E-06  -0.195094E+01   0.231042E+02   0.192457E-06   0.702990E-06   0.192457E-06   0.247220E-08
  1592   0.429238E+03  -0.243558E+01   0.694022E-06  -0.243558E+01   0.231561E+02   0.192793E-06   0.694022E-06   0.192793E-06   0.246901E-08
  1593   0.427277E+03  -0.292391E+01   0.685108E-06  -0.292391E+01   0.232049E+02   0.193108E-06   0.685108E-06   0.193108E-06   0.246582E-08
  1594   0.425349E+03  -0.341545E+01   0.676250E-06  -0.341545E+01   0.232512E+02   0.193401E-06   0.676250E-06   0.193401E-06   0.246264E-08
  1595   0.423477E+03  -0.390982E+01   0.667448E-06  -0.390982E+01   0.232950E+02   0.193673E-06   0.667448E-06   0.193673E-06   0.245946E-08
  1596   0.421652E+03  -0.440708E+01   0.658703E-06  -0.440708E+01   0.233349E+02   0.193925E-06   0.658703E-06   0.193925E-06   0.245629E-08
  1597   0.419860E+03  -0.490692E+01   0.650015E-06  -0.490692E+01   0.233724E+02   0.194155E-06   0.650015E-06   0.194155E-06   0.245313E-08
  1598   0.418116E+03  -0.540895E+01   0.641386E-06  -0.540895E+01   0.234067E+02   0.194364E-06   0.641386E-06   0.194364E-06   0.244997E-08
  1599   0.416412E+03  -0.591322E+01   0.632816E-06  -0.591322E+01   0.234386E+02   0.194553E-06   0.632816E-06   0.194553E-06   0.244682E-08
  1600   0.414755E+03  -0.641944E+01   0.624306E-06  -0.641944E+01   0.234680E+02   0.194721E-06   0.624306E-06   0.194721E-06   0.244367E-08
  1601   0.413140E+03  -0.692727E+01   0.615857E-06  -0.692727E+01   0.234942E+02   0.194868E-06   0.615857E-06   0.194868E-06   0.244052E-08
  1602   0.411557E+03  -0.743650E+01   0.607469E-06  -0.743650E+01   0.235164E+02   0.194994E-06   0.607469E-06   0.194994E-06   0.243739E-08
  1603   0.410036E+03  -0.794725E+01   0.599142E-06  -0.794725E+01   0.235362E+02   0.195100E-06   0.599142E-06   0.195100E-06   0.243426E-08
  1604   0.408549E+03  -0.845936E+01   0.590877E-06  -0.845936E+01   0.235529E+02   0.195186E-06   0.590877E-06   0.195186E-06   0.243113E-08
  1605   0.407109E+03  -0.897156E+01   0.582673E-06  -0.897156E+01   0.235671E+02   0.195251E-06   0.582673E-06   0.195251E-06   0.242801E-08
  1606   0.405709E+03  -0.948518E+01   0.574531E-06  -0.948518E+01   0.235780E+02   0.195296E-06   0.574531E-06   0.195296E-06   0.242489E-08
  1607   0.404350E+03  -0.999945E+01   0.566452E-06  -0.999945E+01   0.235866E+02   0.195321E-06   0.566452E-06   0.195321E-06   0.242178E-08
  1608   0.403031E+03  -0.105129E+02   0.558435E-06  -0.105129E+02   0.235927E+02   0.195326E-06   0.558435E-06   0.195326E-06   0.241868E-08
  1609   0.401766E+03  -0.110270E+02   0.550480E-06  -0.110270E+02   0.235942E+02   0.195311E-06   0.550480E-06   0.195311E-06   0.241558E-08
  1610   0.400542E+03  -0.115409E+02   0.542589E-06  -0.115409E+02   0.235932E+02   0.195277E-06   0.542589E-06   0.195277E-06   0.241248E-08
  1611   0.399350E+03  -0.120540E+02   0.534760E-06  -0.120540E+02   0.235898E+02   0.195222E-06   0.534760E-06   0.195222E-06   0.240939E-08
  1612   0.398213E+03  -0.125669E+02   0.526995E-06  -0.125669E+02   0.235824E+02   0.195148E-06   0.526995E-06   0.195148E-06   0.240631E-08
  1613   0.397101E+03  -0.130789E+02   0.519294E-06  -0.130789E+02   0.235727E+02   0.195055E-06   0.519294E-06   0.195055E-06   0.240323E-08
  1614   0.396044E+03  -0.135900E+02   0.511657E-06  -0.135900E+02   0.235605E+02   0.194942E-06   0.511657E-06   0.194942E-06   0.240016E-08
  1615   0.395027E+03  -0.140995E+02   0.504084E-06  -0.140995E+02   0.235451E+02   0.194810E-06   0.504084E-06   0.194810E-06   0.239709E-08
  1616   0.394042E+03  -0.146072E+02   0.496575E-06  -0.146072E+02   0.235266E+02   0.194659E-06   0.496575E-06   0.194659E-06   0.239403E-08
  1617   0.393105E+03  -0.151133E+02   0.489131E-06  -0.151133E+02   0.235057E+02   0.194489E-06   0.489131E-06   0.194489E-06   0.239097E-08
  1618   0.392207E+03  -0.156177E+02   0.481751E-06  -0.156177E+02   0.234816E+02   0.194300E-06   0.481751E-06   0.194300E-06   0.238792E-08
  1619   0.391334E+03  -0.161203E+02   0.474437E-06  -0.161203E+02   0.234543E+02   0.194093E-06   0.474437E-06   0.194093E-06   0.238487E-08
  1620   0.390523E+03  -0.166205E+02   0.467188E-06  -0.166205E+02   0.234246E+02   0.193866E-06   0.467188E-06   0.193866E-06   0.238183E-08
  1621   0.389744E+03  -0.171182E+02   0.460005E-06  -0.171182E+02   0.233910E+02   0.193621E-06   0.460005E-06   0.193621E-06   0.237880E-08
  1622   0.389005E+03  -0.176133E+02   0.452887E-06  -0.176133E+02   0.233558E+02   0.193358E-06   0.452887E-06   0.193358E-06   0.237577E-08
  1623   0.388298E+03  -0.181060E+02   0.445836E-06  -0.181060E+02   0.233174E+02   0.193076E-06   0.445836E-06   0.193076E-06   0.237274E-08
  1624   0.387638E+03  -0.185947E+02   0.438851E-06  -0.185947E+02   0.232766E+02   0.192775E-06   0.438851E-06   0.192775E-06   0.236972E-08
  1625   0.387018E+03  -0.190808E+02   0.431932E-06  -0.190808E+02   0.232319E+02   0.192457E-06   0.431932E-06   0.192457E-06   0.236671E-08
  1626   0.386430E+03  -0.195637E+02   0.425080E-06  -0.195637E+02   0.231855E+02   0.192121E-06   0.425080E-06   0.192121E-06   0.236370E-08
  1627   0.385873E+03  -0.200425E+02   0.418295E-06  -0.200425E+02   0.231353E+02   0.191766E-06   0.418295E-06   0.191766E-06   0.236069E-08
  1628   0.385357E+03  -0.205180E+02   0.411578E-06  -0.205180E+02   0.230834E+02   0.191394E-06   0.411578E-06   0.191394E-06   0.235769E-08
  1629   0.384879E+03  -0.209887E+02   0.404928E-06  -0.209887E+02   0.230283E+02   0.191004E-06   0.404928E-06   0.191004E-06   0.235470E-08
  1630   0.384441E+03  -0.214560E+02   0.398346E-06  -0.214560E+02   0.229709E+02   0.190597E-06   0.398346E-06   0.190597E-06   0.235171E-08
  1631   0.384020E+03  -0.219185E+02   0.391831E-06  -0.219185E+02   0.229103E+02   0.190171E-06   0.391831E-06   0.190171E-06   0.234872E-08
  1632   0.383653E+03  -0.223769E+02   0.385385E-06  -0.223769E+02   0.228466E+02   0.189729E-06   0.385385E-06   0.189729E-06   0.234574E-08
  1633   0.383317E+03  -0.228304E+02   0.379008E-06  -0.228304E+02   0.227812E+02   0.189269E-06   0.379008E-06   0.189269E-06   0.234277E-08
  1634   0.383029E+03  -0.232791E+02   0.372699E-06  -0.232791E+02   0.227127E+02   0.188792E-06   0.372699E-06   0.188792E-06   0.233980E-08
  1635   0.382757E+03  -0.237229E+02   0.366459E-06  -0.237229E+02   0.226426E+02   0.188298E-06   0.366459E-06   0.188298E-06   0.233684E-08
  1636   0.382525E+03  -0.241610E+02   0.360288E-06  -0.241610E+02   0.225678E+02   0.187787E-06   0.360288E-06   0.187787E-06   0.233388E-08
  1637   0.382324E+03  -0.245950E+02   0.354187E-06  -0.245950E+02   0.224922E+02   0.187259E-06   0.354187E-06   0.187259E-06   0.233093E-08
  1638   0.382147E+03  -0.250225E+02   0.348156E-06  -0.250225E+02   0.224142E+02   0.186714E-06   0.348156E-06   0.186714E-06   0.232798E-08
  1639   0.382017E+03  -0.254444E+02   0.342194E-06  -0.254444E+02   0.223330E+02   0.186153E-06   0.342194E-06   0.186153E-06   0.232503E-08
  1640   0.381911E+03  -0.258614E+02   0.336302E-06  -0.258614E+02   0.222495E+02   0.185575E-06   0.336302E-06   0.185575E-06   0.232210E-08
  1641   0.381829E+03  -0.262719E+02   0.330481E-06  -0.262719E+02   0.221636E+02   0.184980E-06   0.330481E-06   0.184980E-06   0.231916E-08
  1642   0.381786E+03  -0.266752E+02   0.324731E-06  -0.266752E+02   0.220753E+02   0.184370E-06   0.324731E-06   0.184370E-06   0.231623E-08
  1643   0.381766E+03  -0.270735E+02   0.319051E-06  -0.270735E+02   0.219862E+02   0.183743E-06   0.319051E-06   0.183743E-06   0.231331E-08
  1644   0.381771E+03  -0.274668E+02   0.313443E-06  -0.274668E+02   0.218924E+02   0.183100E-06   0.313443E-06   0.183100E-06   0.231039E-08
  1645   0.381808E+03  -0.278521E+02   0.307906E-06  -0.278521E+02   0.217971E+02   0.182440E-06   0.307906E-06   0.182440E-06   0.230748E-08
  1646   0.381868E+03  -0.282309E+02   0.302440E-06  -0.282309E+02   0.217001E+02   0.181765E-06   0.302440E-06   0.181765E-06   0.230457E-08
  1647   0.381967E+03  -0.286018E+02   0.297047E-06  -0.286018E+02   0.216007E+02   0.181074E-06   0.297047E-06   0.181074E-06   0.230167E-08
  1648   0.382090E+03  -0.289675E+02   0.291725E-06  -0.289675E+02   0.214990E+02   0.180368E-06   0.291725E-06   0.180368E-06   0.229877E-08
  1649   0.382236E+03  -0.293260E+02   0.286476E-06  -0.293260E+02   0.213957E+02   0.179646E-06   0.286476E-06   0.179646E-06   0.229588E-08
  1650   0.382407E+03  -0.296765E+02   0.281299E-06  -0.296765E+02   0.212892E+02   0.178908E-06   0.281299E-06   0.178908E-06   0.229299E-08
  1651   0.382601E+03  -0.300211E+02   0.276195E-06  -0.300211E+02   0.211819E+02   0.178155E-06   0.276195E-06   0.178155E-06   0.229010E-08
  1652   0.382826E+03  -0.303570E+02   0.271164E-06  -0.303570E+02   0.210708E+02   0.177387E-06   0.271164E-06   0.177387E-06   0.228723E-08
  1653   0.383068E+03  -0.306847E+02   0.266206E-06  -0.306847E+02   0.209588E+02   0.176603E-06   0.266206E-06   0.176603E-06   0.228435E-08
  1654   0.383333E+03  -0.310074E+02   0.261320E-06  -0.310074E+02   0.208459E+02   0.175805E-06   0.261320E-06   0.175805E-06   0.228148E-08
  1655   0.383629E+03  -0.313199E+02   0.256506E-06  -0.313199E+02   0.207307E+02   0.174992E-06   0.256506E-06   0.174992E-06   0.227862E-08
  1656   0.383941E+03  -0.316257E+02   0.251765E-06  -0.316257E+02   0.206132E+02   0.174165E-06   0.251765E-06   0.174165E-06   0.227576E-08
  1657   0.384261E+03  -0.319235E+02   0.247096E-06  -0.319235E+02   0.204941E+02   0.173323E-06   0.247096E-06   0.173323E-06   0.227291E-08
  1658   0.384620E+03  -0.322140E+02   0.242500E-06  -0.322140E+02   0.203726E+02   0.172467E-06   0.242500E-06   0.172467E-06   0.227006E-08
  1659   0.384995E+03  -0.324958E+02   0.237975E-06  -0.324958E+02   0.202496E+02   0.171597E-06   0.237975E-06   0.171597E-06   0.226721E-08
  1660   0.385379E+03  -0.327694E+02   0.233523E-06  -0.327694E+02   0.201257E+02   0.170712E-06   0.233523E-06   0.170712E-06   0.226437E-08
  1661   0.385793E+03  -0.330358E+02   0.229142E-06  -0.330358E+02   0.199995E+02   0.169815E-06   0.229142E-06   0.169815E-06   0.226154E-08
  1662   0.386215E+03  -0.332941E+02   0.224834E-06  -0.332941E+02   0.198725E+02   0.168903E-06   0.224834E-06   0.168903E-06   0.225871E-08
  1663   0.386661E+03  -0.335429E+02   0.220597E-06  -0.335429E+02   0.197439E+02   0.167978E-06   0.220597E-06   0.167978E-06   0.225588E-08
  1664   0.387114E+03  -0.337837E+02   0.216431E-06  -0.337837E+02   0.196130E+02   0.167040E-06   0.216431E-06   0.167040E-06   0.225306E-08
  1665   0.387591E+03  -0.340164E+02   0.212338E-06  -0.340164E+02   0.194813E+02   0.166089E-06   0.212338E-06   0.166089E-06   0.225025E-08
  1666   0.388084E+03  -0.342418E+02   0.208316E-06  -0.342418E+02   0.193481E+02   0.165125E-06   0.208316E-06   0.165125E-06   0.224744E-08
  1667   0.388584E+03  -0.344570E+02   0.204365E-06  -0.344570E+02   0.192140E+02   0.164148E-06   0.204365E-06   0.164148E-06   0.224463E-08
  1668   0.389108E+03  -0.346648E+02   0.200485E-06  -0.346648E+02   0.190784E+02   0.163158E-06   0.200485E-06   0.163158E-06   0.224183E-08
  1669   0.389639E+03  -0.348631E+02   0.196677E-06  -0.348631E+02   0.189420E+02   0.162156E-06   0.196677E-06   0.162156E-06   0.223903E-08
  1670   0.390178E+03  -0.350527E+02   0.192940E-06  -0.350527E+02   0.188040E+02   0.161142E-06   0.192940E-06   0.161142E-06   0.223624E-08
  1671   0.390741E+03  -0.352349E+02   0.189274E-06  -0.352349E+02   0.186645E+02   0.160116E-06   0.189274E-06   0.160116E-06   0.223345E-08
  1672   0.391311E+03  -0.354077E+02   0.185679E-06  -0.354077E+02   0.185243E+02   0.159078E-06   0.185679E-06   0.159078E-06   0.223067E-08
  1673   0.391881E+03  -0.355716E+02   0.182155E-06  -0.355716E+02   0.183824E+02   0.158028E-06   0.182155E-06   0.158028E-06   0.222789E-08
  1674   0.392474E+03  -0.357268E+02   0.178702E-06  -0.357268E+02   0.182413E+02   0.156966E-06   0.178702E-06   0.156966E-06   0.222512E-08
  1675   0.393060E+03  -0.358732E+02   0.175319E-06  -0.358732E+02   0.180980E+02   0.155893E-06   0.175319E-06   0.155893E-06   0.222235E-08
  1676   0.393668E+03  -0.360108E+02   0.172008E-06  -0.360108E+02   0.179531E+02   0.154808E-06   0.172008E-06   0.154808E-06   0.221959E-08
  1677   0.394285E+03  -0.361397E+02   0.168766E-06  -0.361397E+02   0.178089E+02   0.153713E-06   0.168766E-06   0.153713E-06   0.221683E-08
  1678   0.394893E+03  -0.362598E+02   0.165595E-06  -0.362598E+02   0.176625E+02   0.152606E-06   0.165595E-06   0.152606E-06   0.221408E-08
  1679   0.395517E+03  -0.363711E+02   0.162495E-06  -0.363711E+02   0.175168E+02   0.151489E-06   0.162495E-06   0.151489E-06   0.221133E-08
  1680   0.396148E+03  -0.364729E+02   0.159465E-06  -0.364729E+02   0.173695E+02   0.150361E-06   0.159465E-06   0.150361E-06   0.220858E-08
  1681   0.396787E+03  -0.365659E+02   0.156504E-06  -0.365659E+02   0.172208E+02   0.149222E-06   0.156504E-06   0.149222E-06   0.220584E-08
  1682   0.397418E+03  -0.366516E+02   0.153615E-06  -0.366516E+02   0.170729E+02   0.148074E-06   0.153615E-06   0.148074E-06   0.220311E-08
  1683   0.398064E+03  -0.367271E+02   0.150795E-06  -0.367271E+02   0.169249E+02   0.146915E-06   0.150795E-06   0.146915E-06   0.220037E-08
  1684   0.398710E+03  -0.367946E+02   0.148045E-06  -0.367946E+02   0.167754E+02   0.145746E-06   0.148045E-06   0.145746E-06   0.219765E-08
  1685   0.399362E+03  -0.368533E+02   0.145364E-06  -0.368533E+02   0.166259E+02   0.144567E-06   0.145364E-06   0.144567E-06   0.219493E-08
  1686   0.400015E+03  -0.369017E+02   0.142754E-06  -0.369017E+02   0.164765E+02   0.143379E-06   0.142754E-06   0.143379E-06   0.219221E-08
  1687   0.400660E+03  -0.369421E+02   0.140213E-06  -0.369421E+02   0.163256E+02   0.142181E-06   0.140213E-06   0.142181E-06   0.218950E-08
  1688   0.401320E+03  -0.369745E+02   0.137742E-06  -0.369745E+02   0.161754E+02   0.140974E-06   0.137742E-06   0.140974E-06   0.218679E-08
  1689   0.401964E+03  -0.369967E+02   0.135341E-06  -0.369967E+02   0.160252E+02   0.139757E-06   0.135341E-06   0.139757E-06   0.218409E-08
  1690   0.402608E+03  -0.370108E+02   0.133008E-06  -0.370108E+02   0.158743E+02   0.138532E-06   0.133008E-06   0.138532E-06   0.218139E-08
  1691   0.403258E+03  -0.370169E+02   0.130746E-06  -0.370169E+02   0.157242E+02   0.137298E-06   0.130746E-06   0.137298E-06   0.217869E-08
  1692   0.403909E+03  -0.370135E+02   0.128552E-06  -0.370135E+02   0.155726E+02   0.136055E-06   0.128552E-06   0.136055E-06   0.217600E-08
  1693   0.404551E+03  -0.370014E+02   0.126427E-06  -0.370014E+02   0.154218E+02   0.134803E-06   0.126427E-06   0.134803E-06   0.217332E-08
  1694   0.405185E+03  -0.369819E+02   0.124372E-06  -0.369819E+02   0.152718E+02   0.133544E-06   0.124372E-06   0.133544E-06   0.217064E-08
  1695   0.405826E+03  -0.369523E+02   0.122386E-06  -0.369523E+02   0.151203E+02   0.132276E-06   0.122386E-06   0.132276E-06   0.216796E-08
  1696   0.406459E+03  -0.369153E+02   0.120468E-06  -0.369153E+02   0.149704E+02   0.131000E-06   0.120468E-06   0.131000E-06   0.216529E-08
  1697   0.407076E+03  -0.368696E+02   0.118619E-06  -0.368696E+02   0.148198E+02   0.129716E-06   0.118619E-06   0.129716E-06   0.216262E-08
  1698   0.407699E+03  -0.368159E+02   0.116839E-06  -0.368159E+02   0.146699E+02   0.128425E-06   0.116839E-06   0.128425E-06   0.215996E-08
  1699   0.408315E+03  -0.367527E+02   0.115128E-06  -0.367527E+02   0.145201E+02   0.127125E-06   0.115128E-06   0.127125E-06   0.215730E-08
  1700   0.408922E+03  -0.366822E+02   0.113485E-06  -0.366822E+02   0.143697E+02   0.125819E-06   0.113485E-06   0.125819E-06   0.215465E-08
  1701   0.409513E+03  -0.366030E+02   0.111910E-06  -0.366030E+02   0.142215E+02   0.124505E-06   0.111910E-06   0.124505E-06   0.215200E-08
  1702   0.410110E+03  -0.365157E+02   0.110404E-06  -0.365157E+02   0.140726E+02   0.123185E-06   0.110404E-06   0.123185E-06   0.214935E-08
  1703   0.410692E+03  -0.364212E+02   0.108965E-06  -0.364212E+02   0.139253E+02   0.121857E-06   0.108965E-06   0.121857E-06   0.214671E-08
  1704   0.411265E+03  -0.363180E+02   0.107594E-06  -0.363180E+02   0.137773E+02   0.120523E-06   0.107594E-06   0.120523E-06   0.214408E-08
  1705   0.411830E+03  -0.362069E+02   0.106289E-06  -0.362069E+02   0.136309E+02   0.119182E-06   0.106289E-06   0.119182E-06   0.214144E-08
  1706   0.412379E+03  -0.360877E+02   0.105052E-06  -0.360877E+02   0.134831E+02   0.117835E-06   0.105052E-06   0.117835E-06   0.213882E-08
  1707   0.412927E+03  -0.359621E+02   0.103880E-06  -0.359621E+02   0.133368E+02   0.116482E-06   0.103880E-06   0.116482E-06   0.213619E-08
  1708   0.413458E+03  -0.358279E+02   0.102774E-06  -0.358279E+02   0.131921E+02   0.115122E-06   0.102774E-06   0.115122E-06   0.213357E-08
  1709   0.413982E+03  -0.356864E+02   0.101734E-06  -0.356864E+02   0.130482E+02   0.113757E-06   0.101734E-06   0.113757E-06   0.213096E-08
  1710   0.414489E+03  -0.355370E+02   0.100759E-06  -0.355370E+02   0.129059E+02   0.112386E-06   0.100759E-06   0.112386E-06   0.212835E-08
  1711   0.414980E+03  -0.353798E+02   0.998482E-07  -0.353798E+02   0.127644E+02   0.111009E-06   0.998482E-07   0.111009E-06   0.212575E-08
  1712   0.415470E+03  -0.352161E+02   0.990021E-07  -0.352161E+02   0.126222E+02   0.109627E-06   0.990021E-07   0.109627E-06   0.212314E-08
  1713   0.415937E+03  -0.350452E+02   0.982199E-07  -0.350452E+02   0.124816E+02   0.108239E-06   0.982199E-07   0.108239E-06   0.212055E-08
  1714   0.416387E+03  -0.348666E+02   0.975013E-07  -0.348666E+02   0.123427E+02   0.106847E-06   0.975013E-07   0.106847E-06   0.211796E-08
  1715   0.416822E+03  -0.346822E+02   0.968459E-07  -0.346822E+02   0.122037E+02   0.105450E-06   0.968459E-07   0.105450E-06   0.211537E-08
  1716   0.417255E+03  -0.344900E+02   0.962533E-07  -0.344900E+02   0.120664E+02   0.104047E-06   0.962533E-07   0.104047E-06   0.211278E-08
  1717   0.417664E+03  -0.342915E+02   0.957233E-07  -0.342915E+02   0.119299E+02   0.102641E-06   0.957233E-07   0.102641E-06   0.211020E-08
  1718   0.418050E+03  -0.340866E+02   0.952553E-07  -0.340866E+02   0.117950E+02   0.101229E-06   0.952553E-07   0.101229E-06   0.210763E-08
  1719   0.418428E+03  -0.338747E+02   0.948491E-07  -0.338747E+02   0.116610E+02   0.998140E-07   0.948491E-07   0.998140E-07   0.210506E-08
