#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4730   0.331944E+00  -0.827790E-02   0.246032E-07  -0.827790E-02   0.109542E-01   0.208174E-09   0.246032E-07   0.208174E-09   0.147010E-09
  4731   0.330678E+00  -0.825932E-02   0.245781E-07  -0.825932E-02   0.109438E-01   0.206853E-09   0.245781E-07   0.206853E-09   0.146892E-09
  4732   0.329413E+00  -0.824318E-02   0.245530E-07  -0.824318E-02   0.109341E-01   0.205521E-09   0.245530E-07   0.205521E-09   0.146774E-09
  4733   0.328157E+00  -0.822839E-02   0.245281E-07  -0.822839E-02   0.109237E-01   0.204178E-09   0.245281E-07   0.204178E-09   0.146656E-09
  4734   0.326916E+00  -0.821515E-02   0.245033E-07  -0.821515E-02   0.109140E-01   0.202824E-09   0.245033E-07   0.202824E-09   0.146539E-09
  4735   0.325684E+00  -0.820325E-02   0.244787E-07  -0.820325E-02   0.109043E-01   0.201459E-09   0.244787E-07   0.201459E-09   0.146421E-09
  4736   0.324460E+00  -0.819297E-02   0.244541E-07  -0.819297E-02   0.108946E-01   0.200083E-09   0.244541E-07   0.200083E-09   0.146304E-09
  4737   0.323237E+00  -0.818476E-02   0.244297E-07  -0.818476E-02   0.108856E-01   0.198697E-09   0.244297E-07   0.198697E-09   0.146187E-09
  4738   0.322023E+00  -0.817743E-02   0.244055E-07  -0.817743E-02   0.108752E-01   0.197300E-09   0.244055E-07   0.197300E-09   0.146069E-09
  4739   0.320824E+00  -0.817217E-02   0.243813E-07  -0.817217E-02   0.108654E-01   0.195893E-09   0.243813E-07   0.195893E-09   0.145952E-09
  4740   0.319619E+00  -0.816748E-02   0.243573E-07  -0.816748E-02   0.108564E-01   0.194476E-09   0.243573E-07   0.194476E-09   0.145835E-09
  4741   0.318445E+00  -0.816508E-02   0.243333E-07  -0.816508E-02   0.108444E-01   0.193049E-09   0.243333E-07   0.193049E-09   0.145718E-09
  4742   0.317264E+00  -0.816399E-02   0.243095E-07  -0.816399E-02   0.108346E-01   0.191612E-09   0.243095E-07   0.191612E-09   0.145601E-09
  4743   0.316092E+00  -0.816436E-02   0.242859E-07  -0.816436E-02   0.108247E-01   0.190165E-09   0.242859E-07   0.190165E-09   0.145484E-09
  4744   0.314928E+00  -0.816544E-02   0.242623E-07  -0.816544E-02   0.108141E-01   0.188710E-09   0.242623E-07   0.188710E-09   0.145368E-09
  4745   0.313772E+00  -0.816858E-02   0.242389E-07  -0.816858E-02   0.108043E-01   0.187244E-09   0.242389E-07   0.187244E-09   0.145251E-09
  4746   0.312633E+00  -0.817309E-02   0.242155E-07  -0.817309E-02   0.107944E-01   0.185770E-09   0.242155E-07   0.185770E-09   0.145134E-09
  4747   0.311502E+00  -0.817816E-02   0.241923E-07  -0.817816E-02   0.107830E-01   0.184287E-09   0.241923E-07   0.184287E-09   0.145018E-09
  4748   0.310379E+00  -0.818534E-02   0.241692E-07  -0.818534E-02   0.107738E-01   0.182795E-09   0.241692E-07   0.182795E-09   0.144902E-09
  4749   0.309250E+00  -0.819331E-02   0.241462E-07  -0.819331E-02   0.107631E-01   0.181295E-09   0.241462E-07   0.181295E-09   0.144785E-09
  4750   0.308144E+00  -0.820256E-02   0.241233E-07  -0.820256E-02   0.107532E-01   0.179786E-09   0.241233E-07   0.179786E-09   0.144669E-09
  4751   0.307047E+00  -0.821304E-02   0.241005E-07  -0.821304E-02   0.107424E-01   0.178269E-09   0.241005E-07   0.178269E-09   0.144553E-09
  4752   0.305944E+00  -0.822480E-02   0.240778E-07  -0.822480E-02   0.107309E-01   0.176743E-09   0.240778E-07   0.176743E-09   0.144437E-09
  4753   0.304871E+00  -0.823762E-02   0.240552E-07  -0.823762E-02   0.107201E-01   0.175210E-09   0.240552E-07   0.175210E-09   0.144321E-09
  4754   0.303799E+00  -0.825165E-02   0.240328E-07  -0.825165E-02   0.107093E-01   0.173669E-09   0.240328E-07   0.173669E-09   0.144205E-09
  4755   0.302729E+00  -0.826681E-02   0.240104E-07  -0.826681E-02   0.106985E-01   0.172121E-09   0.240104E-07   0.172121E-09   0.144089E-09
  4756   0.301674E+00  -0.828316E-02   0.239882E-07  -0.828316E-02   0.106869E-01   0.170565E-09   0.239882E-07   0.170565E-09   0.143974E-09
  4757   0.300627E+00  -0.830027E-02   0.239661E-07  -0.830027E-02   0.106752E-01   0.169002E-09   0.239661E-07   0.169002E-09   0.143858E-09
  4758   0.299589E+00  -0.831865E-02   0.239441E-07  -0.831865E-02   0.106643E-01   0.167432E-09   0.239441E-07   0.167432E-09   0.143742E-09
  4759   0.298552E+00  -0.833800E-02   0.239222E-07  -0.833800E-02   0.106519E-01   0.165855E-09   0.239222E-07   0.165855E-09   0.143627E-09
  4760   0.297531E+00  -0.835831E-02   0.239004E-07  -0.835831E-02   0.106409E-01   0.164272E-09   0.239004E-07   0.164272E-09   0.143512E-09
  4761   0.296519E+00  -0.837943E-02   0.238788E-07  -0.837943E-02   0.106291E-01   0.162682E-09   0.238788E-07   0.162682E-09   0.143396E-09
  4762   0.295514E+00  -0.840151E-02   0.238572E-07  -0.840151E-02   0.106166E-01   0.161086E-09   0.238572E-07   0.161086E-09   0.143281E-09
  4763   0.294526E+00  -0.842551E-02   0.238358E-07  -0.842551E-02   0.106048E-01   0.159483E-09   0.238358E-07   0.159483E-09   0.143166E-09
  4764   0.293546E+00  -0.844928E-02   0.238145E-07  -0.844928E-02   0.105923E-01   0.157875E-09   0.238145E-07   0.157875E-09   0.143051E-09
  4765   0.292567E+00  -0.847377E-02   0.237933E-07  -0.847377E-02   0.105797E-01   0.156261E-09   0.237933E-07   0.156261E-09   0.142936E-09
  4766   0.291596E+00  -0.849987E-02   0.237723E-07  -0.849987E-02   0.105670E-01   0.154642E-09   0.237723E-07   0.154642E-09   0.142821E-09
  4767   0.290649E+00  -0.852677E-02   0.237514E-07  -0.852677E-02   0.105536E-01   0.153017E-09   0.237514E-07   0.153017E-09   0.142707E-09
  4768   0.289702E+00  -0.855371E-02   0.237306E-07  -0.855371E-02   0.105402E-01   0.151387E-09   0.237306E-07   0.151387E-09   0.142592E-09
  4769   0.288764E+00  -0.858226E-02   0.237099E-07  -0.858226E-02   0.105275E-01   0.149752E-09   0.237099E-07   0.149752E-09   0.142477E-09
  4770   0.287820E+00  -0.861159E-02   0.236893E-07  -0.861159E-02   0.105140E-01   0.148112E-09   0.236893E-07   0.148112E-09   0.142363E-09
  4771   0.286906E+00  -0.864095E-02   0.236689E-07  -0.864095E-02   0.105005E-01   0.146468E-09   0.236689E-07   0.146468E-09   0.142249E-09
  4772   0.285985E+00  -0.867184E-02   0.236486E-07  -0.867184E-02   0.104862E-01   0.144819E-09   0.236486E-07   0.144819E-09   0.142134E-09
  4773   0.285081E+00  -0.870276E-02   0.236285E-07  -0.870276E-02   0.104719E-01   0.143166E-09   0.236285E-07   0.143166E-09   0.142020E-09
  4774   0.284184E+00  -0.873370E-02   0.236085E-07  -0.873370E-02   0.104576E-01   0.141508E-09   0.236085E-07   0.141508E-09   0.141906E-09
  4775   0.283296E+00  -0.876615E-02   0.235886E-07  -0.876615E-02   0.104432E-01   0.139847E-09   0.235886E-07   0.139847E-09   0.141792E-09
  4776   0.282409E+00  -0.879863E-02   0.235688E-07  -0.879863E-02   0.104288E-01   0.138182E-09   0.235688E-07   0.138182E-09   0.141678E-09
  4777   0.281545E+00  -0.883186E-02   0.235492E-07  -0.883186E-02   0.104136E-01   0.136514E-09   0.235492E-07   0.136514E-09   0.141564E-09
  4778   0.280682E+00  -0.886586E-02   0.235298E-07  -0.886586E-02   0.103984E-01   0.134842E-09   0.235298E-07   0.134842E-09   0.141450E-09
  4779   0.279827E+00  -0.890209E-02   0.235104E-07  -0.890209E-02   0.103832E-01   0.133167E-09   0.235104E-07   0.133167E-09   0.141336E-09
  4780   0.278981E+00  -0.893684E-02   0.234912E-07  -0.893684E-02   0.103672E-01   0.131489E-09   0.234912E-07   0.131489E-09   0.141223E-09
  4781   0.278142E+00  -0.897086E-02   0.234722E-07  -0.897086E-02   0.103519E-01   0.129808E-09   0.234722E-07   0.129808E-09   0.141109E-09
  4782   0.277320E+00  -0.900562E-02   0.234533E-07  -0.900562E-02   0.103358E-01   0.128125E-09   0.234533E-07   0.128125E-09   0.140996E-09
  4783   0.276506E+00  -0.904186E-02   0.234345E-07  -0.904186E-02   0.103197E-01   0.126439E-09   0.234345E-07   0.126439E-09   0.140882E-09
  4784   0.275685E+00  -0.907736E-02   0.234159E-07  -0.907736E-02   0.103028E-01   0.124751E-09   0.234159E-07   0.124751E-09   0.140769E-09
  4785   0.274887E+00  -0.911433E-02   0.233974E-07  -0.911433E-02   0.102867E-01   0.123061E-09   0.233974E-07   0.123061E-09   0.140656E-09
  4786   0.274098E+00  -0.915129E-02   0.233790E-07  -0.915129E-02   0.102690E-01   0.121369E-09   0.233790E-07   0.121369E-09   0.140543E-09
  4787   0.273301E+00  -0.918824E-02   0.233608E-07  -0.918824E-02   0.102520E-01   0.119675E-09   0.233608E-07   0.119675E-09   0.140430E-09
  4788   0.272529E+00  -0.922516E-02   0.233428E-07  -0.922516E-02   0.102350E-01   0.117980E-09   0.233428E-07   0.117980E-09   0.140317E-09
  4789   0.271756E+00  -0.926356E-02   0.233249E-07  -0.926356E-02   0.102172E-01   0.116283E-09   0.233249E-07   0.116283E-09   0.140204E-09
  4790   0.270992E+00  -0.930118E-02   0.233072E-07  -0.930118E-02   0.101994E-01   0.114585E-09   0.233072E-07   0.114585E-09   0.140091E-09
  4791   0.270244E+00  -0.933952E-02   0.232896E-07  -0.933952E-02   0.101808E-01   0.112886E-09   0.232896E-07   0.112886E-09   0.139978E-09
  4792   0.269497E+00  -0.937634E-02   0.232721E-07  -0.937634E-02   0.101630E-01   0.111186E-09   0.232721E-07   0.111186E-09   0.139866E-09
  4793   0.268757E+00  -0.941387E-02   0.232549E-07  -0.941387E-02   0.101443E-01   0.109486E-09   0.232549E-07   0.109486E-09   0.139753E-09
  4794   0.268026E+00  -0.945285E-02   0.232377E-07  -0.945285E-02   0.101249E-01   0.107785E-09   0.232377E-07   0.107785E-09   0.139641E-09
  4795   0.267311E+00  -0.949178E-02   0.232208E-07  -0.949178E-02   0.101047E-01   0.106084E-09   0.232208E-07   0.106084E-09   0.139528E-09
  4796   0.266589E+00  -0.952919E-02   0.232040E-07  -0.952919E-02   0.100859E-01   0.104383E-09   0.232040E-07   0.104383E-09   0.139416E-09
  4797   0.265889E+00  -0.956803E-02   0.231873E-07  -0.956803E-02   0.100657E-01   0.102682E-09   0.231873E-07   0.102682E-09   0.139304E-09
  4798   0.265191E+00  -0.960831E-02   0.231708E-07  -0.960831E-02   0.100461E-01   0.100981E-09   0.231708E-07   0.100981E-09   0.139192E-09
  4799   0.264508E+00  -0.964705E-02   0.231545E-07  -0.964705E-02   0.100257E-01   0.992811E-10   0.231545E-07   0.992811E-10   0.139080E-09
  4800   0.263826E+00  -0.968573E-02   0.231383E-07  -0.968573E-02   0.100054E-01   0.975815E-10   0.231383E-07   0.975815E-10   0.138968E-09
  4801   0.263145E+00  -0.972435E-02   0.231223E-07  -0.972435E-02   0.998348E-02   0.958827E-10   0.231223E-07   0.958827E-10   0.138856E-09
  4802   0.262479E+00  -0.976291E-02   0.231065E-07  -0.976291E-02   0.996304E-02   0.941849E-10   0.231065E-07   0.941849E-10   0.138744E-09
  4803   0.261822E+00  -0.980066E-02   0.230908E-07  -0.980066E-02   0.994182E-02   0.924883E-10   0.230908E-07   0.924883E-10   0.138632E-09
  4804   0.261165E+00  -0.983909E-02   0.230752E-07  -0.983909E-02   0.992057E-02   0.907931E-10   0.230752E-07   0.907931E-10   0.138521E-09
  4805   0.260516E+00  -0.987597E-02   0.230599E-07  -0.987597E-02   0.989854E-02   0.890995E-10   0.230599E-07   0.890995E-10   0.138409E-09
  4806   0.259875E+00  -0.991353E-02   0.230446E-07  -0.991353E-02   0.987723E-02   0.874076E-10   0.230446E-07   0.874076E-10   0.138297E-09
  4807   0.259243E+00  -0.995102E-02   0.230296E-07  -0.995102E-02   0.985440E-02   0.857176E-10   0.230296E-07   0.857176E-10   0.138186E-09
  4808   0.258626E+00  -0.998769E-02   0.230146E-07  -0.998769E-02   0.983153E-02   0.840297E-10   0.230146E-07   0.840297E-10   0.138075E-09
  4809   0.257994E+00  -0.100250E-01   0.229998E-07  -0.100250E-01   0.980864E-02   0.823441E-10   0.229998E-07   0.823441E-10   0.137964E-09
  4810   0.257393E+00  -0.100608E-01   0.229852E-07  -0.100608E-01   0.978571E-02   0.806610E-10   0.229852E-07   0.806610E-10   0.137852E-09
  4811   0.256778E+00  -0.100973E-01   0.229707E-07  -0.100973E-01   0.976128E-02   0.789805E-10   0.229707E-07   0.789805E-10   0.137741E-09
  4812   0.256193E+00  -0.101337E-01   0.229563E-07  -0.101337E-01   0.973829E-02   0.773029E-10   0.229563E-07   0.773029E-10   0.137630E-09
  4813   0.255601E+00  -0.101692E-01   0.229421E-07  -0.101692E-01   0.971528E-02   0.756282E-10   0.229421E-07   0.756282E-10   0.137519E-09
  4814   0.255018E+00  -0.102040E-01   0.229280E-07  -0.102040E-01   0.969076E-02   0.739568E-10   0.229280E-07   0.739568E-10   0.137409E-09
  4815   0.254442E+00  -0.102387E-01   0.229140E-07  -0.102387E-01   0.966695E-02   0.722888E-10   0.229140E-07   0.722888E-10   0.137298E-09
  4816   0.253874E+00  -0.102732E-01   0.229002E-07  -0.102732E-01   0.964088E-02   0.706243E-10   0.229002E-07   0.706243E-10   0.137187E-09
  4817   0.253314E+00  -0.103078E-01   0.228865E-07  -0.103078E-01   0.961702E-02   0.689635E-10   0.228865E-07   0.689635E-10   0.137077E-09
  4818   0.252763E+00  -0.103414E-01   0.228729E-07  -0.103414E-01   0.959165E-02   0.673067E-10   0.228729E-07   0.673067E-10   0.136966E-09
  4819   0.252196E+00  -0.103750E-01   0.228594E-07  -0.103750E-01   0.956625E-02   0.656540E-10   0.228594E-07   0.656540E-10   0.136856E-09
  4820   0.251661E+00  -0.104078E-01   0.228460E-07  -0.104078E-01   0.954157E-02   0.640056E-10   0.228460E-07   0.640056E-10   0.136746E-09
  4821   0.251118E+00  -0.104390E-01   0.228328E-07  -0.104390E-01   0.951538E-02   0.623617E-10   0.228328E-07   0.623617E-10   0.136635E-09
  4822   0.250583E+00  -0.104716E-01   0.228197E-07  -0.104716E-01   0.948842E-02   0.607224E-10   0.228197E-07   0.607224E-10   0.136525E-09
  4823   0.250056E+00  -0.105027E-01   0.228067E-07  -0.105027E-01   0.946292E-02   0.590880E-10   0.228067E-07   0.590880E-10   0.136415E-09
  4824   0.249529E+00  -0.105343E-01   0.227938E-07  -0.105343E-01   0.943592E-02   0.574586E-10   0.227938E-07   0.574586E-10   0.136305E-09
  4825   0.249011E+00  -0.105644E-01   0.227810E-07  -0.105644E-01   0.940963E-02   0.558344E-10   0.227810E-07   0.558344E-10   0.136195E-09
  4826   0.248507E+00  -0.105930E-01   0.227683E-07  -0.105930E-01   0.938259E-02   0.542156E-10   0.227683E-07   0.542156E-10   0.136085E-09
  4827   0.247990E+00  -0.106229E-01   0.227557E-07  -0.106229E-01   0.935477E-02   0.526023E-10   0.227557E-07   0.526023E-10   0.135976E-09
  4828   0.247495E+00  -0.106512E-01   0.227432E-07  -0.106512E-01   0.932768E-02   0.509948E-10   0.227432E-07   0.509948E-10   0.135866E-09
  4829   0.247000E+00  -0.106780E-01   0.227308E-07  -0.106780E-01   0.930057E-02   0.493933E-10   0.227308E-07   0.493933E-10   0.135756E-09
  4830   0.246513E+00  -0.107054E-01   0.227185E-07  -0.107054E-01   0.927195E-02   0.477978E-10   0.227185E-07   0.477978E-10   0.135647E-09
  4831   0.246034E+00  -0.107320E-01   0.227063E-07  -0.107320E-01   0.924406E-02   0.462087E-10   0.227063E-07   0.462087E-10   0.135537E-09
  4832   0.245548E+00  -0.107570E-01   0.226942E-07  -0.107570E-01   0.921615E-02   0.446260E-10   0.226942E-07   0.446260E-10   0.135428E-09
  4833   0.245078E+00  -0.107826E-01   0.226822E-07  -0.107826E-01   0.918748E-02   0.430500E-10   0.226822E-07   0.430500E-10   0.135319E-09
  4834   0.244630E+00  -0.108066E-01   0.226703E-07  -0.108066E-01   0.915879E-02   0.414809E-10   0.226703E-07   0.414809E-10   0.135210E-09
  4835   0.244167E+00  -0.108313E-01   0.226584E-07  -0.108313E-01   0.913008E-02   0.399187E-10   0.226584E-07   0.399187E-10   0.135101E-09
  4836   0.243690E+00  -0.108544E-01   0.226466E-07  -0.108544E-01   0.910061E-02   0.383638E-10   0.226466E-07   0.383638E-10   0.134992E-09
  4837   0.243243E+00  -0.108766E-01   0.226349E-07  -0.108766E-01   0.907187E-02   0.368163E-10   0.226349E-07   0.368163E-10   0.134883E-09
  4838   0.242789E+00  -0.108980E-01   0.226233E-07  -0.108980E-01   0.904311E-02   0.352763E-10   0.226233E-07   0.352763E-10   0.134774E-09
  4839   0.242342E+00  -0.109193E-01   0.226118E-07  -0.109193E-01   0.901285E-02   0.337441E-10   0.226118E-07   0.337441E-10   0.134665E-09
  4840   0.241896E+00  -0.109383E-01   0.226003E-07  -0.109383E-01   0.898332E-02   0.322199E-10   0.226003E-07   0.322199E-10   0.134556E-09
  4841   0.241458E+00  -0.109578E-01   0.225889E-07  -0.109578E-01   0.895378E-02   0.307037E-10   0.225889E-07   0.307037E-10   0.134448E-09
  4842   0.241020E+00  -0.109766E-01   0.225776E-07  -0.109766E-01   0.892422E-02   0.291959E-10   0.225776E-07   0.291959E-10   0.134339E-09
  4843   0.240597E+00  -0.109944E-01   0.225663E-07  -0.109944E-01   0.889242E-02   0.276966E-10   0.225663E-07   0.276966E-10   0.134231E-09
  4844   0.240174E+00  -0.110107E-01   0.225551E-07  -0.110107E-01   0.886284E-02   0.262059E-10   0.225551E-07   0.262059E-10   0.134122E-09
  4845   0.239759E+00  -0.110276E-01   0.225440E-07  -0.110276E-01   0.883250E-02   0.247241E-10   0.225440E-07   0.247241E-10   0.134014E-09
  4846   0.239337E+00  -0.110429E-01   0.225329E-07  -0.110429E-01   0.880141E-02   0.232513E-10   0.225329E-07   0.232513E-10   0.133906E-09
  4847   0.238922E+00  -0.110566E-01   0.225218E-07  -0.110566E-01   0.877030E-02   0.217877E-10   0.225218E-07   0.217877E-10   0.133798E-09
  4848   0.238515E+00  -0.110702E-01   0.225109E-07  -0.110702E-01   0.873993E-02   0.203336E-10   0.225109E-07   0.203336E-10   0.133690E-09
  4849   0.238101E+00  -0.110829E-01   0.224999E-07  -0.110829E-01   0.870880E-02   0.188890E-10   0.224999E-07   0.188890E-10   0.133582E-09
  4850   0.237702E+00  -0.110947E-01   0.224890E-07  -0.110947E-01   0.867692E-02   0.174541E-10   0.224890E-07   0.174541E-10   0.133474E-09
  4851   0.237310E+00  -0.111072E-01   0.224782E-07  -0.111072E-01   0.864578E-02   0.160292E-10   0.224782E-07   0.160292E-10   0.133366E-09
  4852   0.236911E+00  -0.111181E-01   0.224674E-07  -0.111181E-01   0.861388E-02   0.146143E-10   0.224674E-07   0.146143E-10   0.133259E-09
  4853   0.236520E+00  -0.111259E-01   0.224567E-07  -0.111259E-01   0.858198E-02   0.132094E-10   0.224567E-07   0.132094E-10   0.133151E-09
  4854   0.236129E+00  -0.111328E-01   0.224460E-07  -0.111328E-01   0.855007E-02   0.118146E-10   0.224460E-07   0.118146E-10   0.133043E-09
  4855   0.235746E+00  -0.111403E-01   0.224353E-07  -0.111403E-01   0.851815E-02   0.104298E-10   0.224353E-07   0.104298E-10   0.132936E-09
  4856   0.235362E+00  -0.111462E-01   0.224247E-07  -0.111462E-01   0.848622E-02   0.905525E-11   0.224247E-07   0.905525E-11   0.132829E-09
  4857   0.234972E+00  -0.111520E-01   0.224142E-07  -0.111520E-01   0.845429E-02   0.769085E-11   0.224142E-07   0.769085E-11   0.132721E-09
  4858   0.234596E+00  -0.111570E-01   0.224036E-07  -0.111570E-01   0.842235E-02   0.633666E-11   0.224036E-07   0.633666E-11   0.132614E-09
  4859   0.234220E+00  -0.111604E-01   0.223932E-07  -0.111604E-01   0.838967E-02   0.499275E-11   0.223932E-07   0.499275E-11   0.132507E-09
  4860   0.233853E+00  -0.111636E-01   0.223828E-07  -0.111636E-01   0.835698E-02   0.365913E-11   0.223828E-07   0.365913E-11   0.132400E-09
  4861   0.233485E+00  -0.111660E-01   0.223724E-07  -0.111660E-01   0.832444E-02   0.233586E-11   0.223724E-07   0.233586E-11   0.132293E-09
  4862   0.233117E+00  -0.111660E-01   0.223620E-07  -0.111660E-01   0.829249E-02   0.102297E-11   0.223620E-07   0.102297E-11   0.132186E-09
  4863   0.232749E+00  -0.111660E-01   0.223518E-07  -0.111660E-01   0.825964E-02  -0.279505E-12   0.223518E-07  -0.279505E-12   0.132079E-09
  4864   0.232389E+00  -0.111658E-01   0.223415E-07  -0.111658E-01   0.822687E-02  -0.157151E-11   0.223415E-07  -0.157151E-11   0.131972E-09
  4865   0.232037E+00  -0.111640E-01   0.223313E-07  -0.111640E-01   0.819409E-02  -0.285302E-11   0.223313E-07  -0.285302E-11   0.131866E-09
  4866   0.231669E+00  -0.111621E-01   0.223212E-07  -0.111621E-01   0.816050E-02  -0.412399E-11   0.223212E-07  -0.412399E-11   0.131759E-09
  4867   0.231317E+00  -0.111587E-01   0.223111E-07  -0.111587E-01   0.812780E-02  -0.538438E-11   0.223111E-07  -0.538438E-11   0.131653E-09
  4868   0.230957E+00  -0.111543E-01   0.223010E-07  -0.111543E-01   0.809435E-02  -0.663415E-11   0.223010E-07  -0.663415E-11   0.131546E-09
