#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2706   0.574832E+02  -0.334491E+01   0.216287E-06  -0.334491E+01   0.142686E+01  -0.789068E-09   0.216287E-06  -0.789068E-09   0.757409E-09
  2707   0.573514E+02  -0.330058E+01   0.215554E-06  -0.330058E+01   0.141807E+01  -0.631474E-09   0.215554E-06  -0.631474E-09   0.756725E-09
  2708   0.572186E+02  -0.325634E+01   0.214818E-06  -0.325634E+01   0.140952E+01  -0.474516E-09   0.214818E-06  -0.474516E-09   0.756042E-09
  2709   0.570820E+02  -0.321219E+01   0.214079E-06  -0.321219E+01   0.140121E+01  -0.318206E-09   0.214079E-06  -0.318206E-09   0.755359E-09
  2710   0.569445E+02  -0.316791E+01   0.213338E-06  -0.316791E+01   0.139306E+01  -0.162557E-09   0.213338E-06  -0.162557E-09   0.754677E-09
  2711   0.568045E+02  -0.312379E+01   0.212594E-06  -0.312379E+01   0.138509E+01  -0.757978E-11   0.212594E-06  -0.757978E-11   0.753996E-09
  2712   0.566630E+02  -0.307969E+01   0.211847E-06  -0.307969E+01   0.137743E+01   0.146712E-09   0.211847E-06   0.146712E-09   0.753316E-09
  2713   0.565197E+02  -0.303568E+01   0.211098E-06  -0.303568E+01   0.136994E+01   0.300307E-09   0.211098E-06   0.300307E-09   0.752636E-09
  2714   0.563734E+02  -0.299177E+01   0.210347E-06  -0.299177E+01   0.136269E+01   0.453193E-09   0.210347E-06   0.453193E-09   0.751957E-09
  2715   0.562262E+02  -0.294802E+01   0.209593E-06  -0.294802E+01   0.135561E+01   0.605357E-09   0.209593E-06   0.605357E-09   0.751279E-09
  2716   0.560766E+02  -0.290430E+01   0.208837E-06  -0.290430E+01   0.134884E+01   0.756788E-09   0.208837E-06   0.756788E-09   0.750602E-09
  2717   0.559246E+02  -0.286067E+01   0.208079E-06  -0.286067E+01   0.134224E+01   0.907472E-09   0.208079E-06   0.907472E-09   0.749925E-09
  2718   0.557718E+02  -0.281729E+01   0.207319E-06  -0.281729E+01   0.133588E+01   0.105740E-08   0.207319E-06   0.105740E-08   0.749249E-09
  2719   0.556158E+02  -0.277401E+01   0.206557E-06  -0.277401E+01   0.132976E+01   0.120655E-08   0.206557E-06   0.120655E-08   0.748574E-09
  2720   0.554590E+02  -0.273082E+01   0.205792E-06  -0.273082E+01   0.132381E+01   0.135493E-08   0.205792E-06   0.135493E-08   0.747900E-09
  2721   0.552998E+02  -0.268789E+01   0.205027E-06  -0.268789E+01   0.131810E+01   0.150251E-08   0.205027E-06   0.150251E-08   0.747226E-09
  2722   0.551390E+02  -0.264520E+01   0.204259E-06  -0.264520E+01   0.131255E+01   0.164928E-08   0.204259E-06   0.164928E-08   0.746553E-09
  2723   0.549758E+02  -0.260269E+01   0.203490E-06  -0.260269E+01   0.130732E+01   0.179523E-08   0.203490E-06   0.179523E-08   0.745881E-09
  2724   0.548118E+02  -0.256028E+01   0.202719E-06  -0.256028E+01   0.130233E+01   0.194035E-08   0.202719E-06   0.194035E-08   0.745209E-09
  2725   0.546462E+02  -0.251820E+01   0.201946E-06  -0.251820E+01   0.129742E+01   0.208463E-08   0.201946E-06   0.208463E-08   0.744539E-09
  2726   0.544782E+02  -0.247638E+01   0.201172E-06  -0.247638E+01   0.129276E+01   0.222805E-08   0.201172E-06   0.222805E-08   0.743869E-09
  2727   0.543094E+02  -0.243480E+01   0.200397E-06  -0.243480E+01   0.128834E+01   0.237060E-08   0.200397E-06   0.237060E-08   0.743199E-09
  2728   0.541375E+02  -0.239348E+01   0.199620E-06  -0.239348E+01   0.128416E+01   0.251227E-08   0.199620E-06   0.251227E-08   0.742531E-09
  2729   0.539655E+02  -0.235242E+01   0.198842E-06  -0.235242E+01   0.128014E+01   0.265305E-08   0.198842E-06   0.265305E-08   0.741863E-09
  2730   0.537919E+02  -0.231169E+01   0.198063E-06  -0.231169E+01   0.127636E+01   0.279292E-08   0.198063E-06   0.279292E-08   0.741196E-09
  2731   0.536160E+02  -0.227122E+01   0.197283E-06  -0.227122E+01   0.127282E+01   0.293188E-08   0.197283E-06   0.293188E-08   0.740529E-09
  2732   0.534393E+02  -0.223115E+01   0.196502E-06  -0.223115E+01   0.126944E+01   0.306991E-08   0.196502E-06   0.306991E-08   0.739864E-09
  2733   0.532602E+02  -0.219135E+01   0.195720E-06  -0.219135E+01   0.126630E+01   0.320699E-08   0.195720E-06   0.320699E-08   0.739199E-09
  2734   0.530803E+02  -0.215188E+01   0.194937E-06  -0.215188E+01   0.126333E+01   0.334313E-08   0.194937E-06   0.334313E-08   0.738535E-09
  2735   0.528988E+02  -0.211282E+01   0.194154E-06  -0.211282E+01   0.126059E+01   0.347829E-08   0.194154E-06   0.347829E-08   0.737871E-09
  2736   0.527165E+02  -0.207402E+01   0.193369E-06  -0.207402E+01   0.125810E+01   0.361248E-08   0.193369E-06   0.361248E-08   0.737208E-09
  2737   0.525319E+02  -0.203571E+01   0.192585E-06  -0.203571E+01   0.125569E+01   0.374568E-08   0.192585E-06   0.374568E-08   0.736546E-09
  2738   0.523465E+02  -0.199766E+01   0.191799E-06  -0.199766E+01   0.125359E+01   0.387787E-08   0.191799E-06   0.387787E-08   0.735885E-09
  2739   0.521588E+02  -0.196010E+01   0.191013E-06  -0.196010E+01   0.125165E+01   0.400905E-08   0.191013E-06   0.400905E-08   0.735225E-09
  2740   0.519717E+02  -0.192281E+01   0.190227E-06  -0.192281E+01   0.124988E+01   0.413920E-08   0.190227E-06   0.413920E-08   0.734565E-09
  2741   0.517823E+02  -0.188600E+01   0.189441E-06  -0.188600E+01   0.124835E+01   0.426832E-08   0.189441E-06   0.426832E-08   0.733905E-09
  2742   0.515922E+02  -0.184969E+01   0.188654E-06  -0.184969E+01   0.124698E+01   0.439638E-08   0.188654E-06   0.439638E-08   0.733247E-09
  2743   0.514005E+02  -0.181372E+01   0.187867E-06  -0.181372E+01   0.124577E+01   0.452338E-08   0.187867E-06   0.452338E-08   0.732589E-09
  2744   0.512087E+02  -0.177817E+01   0.187080E-06  -0.177817E+01   0.124472E+01   0.464930E-08   0.187080E-06   0.464930E-08   0.731932E-09
  2745   0.510147E+02  -0.174311E+01   0.186293E-06  -0.174311E+01   0.124406E+01   0.477413E-08   0.186293E-06   0.477413E-08   0.731276E-09
  2746   0.508198E+02  -0.170855E+01   0.185507E-06  -0.170855E+01   0.124341E+01   0.489786E-08   0.185507E-06   0.489786E-08   0.730620E-09
  2747   0.506249E+02  -0.167433E+01   0.184720E-06  -0.167433E+01   0.124300E+01   0.502048E-08   0.184720E-06   0.502048E-08   0.729966E-09
  2748   0.504278E+02  -0.164068E+01   0.183934E-06  -0.164068E+01   0.124275E+01   0.514198E-08   0.183934E-06   0.514198E-08   0.729311E-09
  2749   0.502305E+02  -0.160746E+01   0.183147E-06  -0.160746E+01   0.124266E+01   0.526233E-08   0.183147E-06   0.526233E-08   0.728658E-09
  2750   0.500325E+02  -0.157474E+01   0.182362E-06  -0.157474E+01   0.124281E+01   0.538154E-08   0.182362E-06   0.538154E-08   0.728005E-09
  2751   0.498330E+02  -0.154259E+01   0.181577E-06  -0.154259E+01   0.124319E+01   0.549959E-08   0.181577E-06   0.549959E-08   0.727353E-09
  2752   0.496327E+02  -0.151093E+01   0.180792E-06  -0.151093E+01   0.124358E+01   0.561647E-08   0.180792E-06   0.561647E-08   0.726702E-09
  2753   0.494324E+02  -0.147978E+01   0.180008E-06  -0.147978E+01   0.124421E+01   0.573219E-08   0.180008E-06   0.573219E-08   0.726051E-09
  2754   0.492313E+02  -0.144905E+01   0.179224E-06  -0.144905E+01   0.124500E+01   0.584673E-08   0.179224E-06   0.584673E-08   0.725401E-09
  2755   0.490287E+02  -0.141897E+01   0.178442E-06  -0.141897E+01   0.124595E+01   0.596011E-08   0.178442E-06   0.596011E-08   0.724752E-09
  2756   0.488261E+02  -0.138938E+01   0.177660E-06  -0.138938E+01   0.124714E+01   0.607231E-08   0.177660E-06   0.607231E-08   0.724104E-09
  2757   0.486227E+02  -0.136037E+01   0.176878E-06  -0.136037E+01   0.124833E+01   0.618333E-08   0.176878E-06   0.618333E-08   0.723456E-09
  2758   0.484193E+02  -0.133179E+01   0.176098E-06  -0.133179E+01   0.124983E+01   0.629316E-08   0.176098E-06   0.629316E-08   0.722809E-09
  2759   0.482152E+02  -0.130385E+01   0.175318E-06  -0.130385E+01   0.125142E+01   0.640182E-08   0.175318E-06   0.640182E-08   0.722162E-09
  2760   0.480103E+02  -0.127648E+01   0.174540E-06  -0.127648E+01   0.125316E+01   0.650929E-08   0.174540E-06   0.650929E-08   0.721517E-09
  2761   0.478046E+02  -0.124953E+01   0.173762E-06  -0.124953E+01   0.125507E+01   0.661557E-08   0.173762E-06   0.661557E-08   0.720872E-09
  2762   0.475997E+02  -0.122331E+01   0.172986E-06  -0.122331E+01   0.125705E+01   0.672066E-08   0.172986E-06   0.672066E-08   0.720227E-09
  2763   0.473933E+02  -0.119751E+01   0.172210E-06  -0.119751E+01   0.125934E+01   0.682455E-08   0.172210E-06   0.682455E-08   0.719584E-09
  2764   0.471869E+02  -0.117235E+01   0.171436E-06  -0.117235E+01   0.126164E+01   0.692724E-08   0.171436E-06   0.692724E-08   0.718941E-09
  2765   0.469806E+02  -0.114785E+01   0.170662E-06  -0.114785E+01   0.126403E+01   0.702874E-08   0.170662E-06   0.702874E-08   0.718298E-09
  2766   0.467734E+02  -0.112383E+01   0.169890E-06  -0.112383E+01   0.126657E+01   0.712903E-08   0.169890E-06   0.712903E-08   0.717657E-09
  2767   0.465663E+02  -0.110039E+01   0.169120E-06  -0.110039E+01   0.126934E+01   0.722812E-08   0.169120E-06   0.722812E-08   0.717016E-09
  2768   0.463585E+02  -0.107760E+01   0.168350E-06  -0.107760E+01   0.127219E+01   0.732600E-08   0.168350E-06   0.732600E-08   0.716376E-09
  2769   0.461507E+02  -0.105530E+01   0.167582E-06  -0.105530E+01   0.127519E+01   0.742266E-08   0.167582E-06   0.742266E-08   0.715736E-09
  2770   0.459429E+02  -0.103380E+01   0.166816E-06  -0.103380E+01   0.127821E+01   0.751811E-08   0.166816E-06   0.751811E-08   0.715098E-09
  2771   0.457359E+02  -0.101279E+01   0.166050E-06  -0.101279E+01   0.128145E+01   0.761235E-08   0.166050E-06   0.761235E-08   0.714460E-09
  2772   0.455282E+02  -0.992355E+00   0.165287E-06  -0.992355E+00   0.128470E+01   0.770537E-08   0.165287E-06   0.770537E-08   0.713822E-09
  2773   0.453205E+02  -0.972341E+00   0.164525E-06  -0.972341E+00   0.128810E+01   0.779716E-08   0.164525E-06   0.779716E-08   0.713186E-09
  2774   0.451129E+02  -0.953120E+00   0.163764E-06  -0.953120E+00   0.129166E+01   0.788773E-08   0.163764E-06   0.788773E-08   0.712549E-09
  2775   0.449060E+02  -0.934321E+00   0.163006E-06  -0.934321E+00   0.129522E+01   0.797707E-08   0.163006E-06   0.797707E-08   0.711914E-09
  2776   0.446984E+02  -0.916316E+00   0.162249E-06  -0.916316E+00   0.129901E+01   0.806518E-08   0.162249E-06   0.806518E-08   0.711279E-09
  2777   0.444909E+02  -0.898954E+00   0.161493E-06  -0.898954E+00   0.130281E+01   0.815206E-08   0.161493E-06   0.815206E-08   0.710646E-09
  2778   0.442841E+02  -0.882089E+00   0.160740E-06  -0.882089E+00   0.130668E+01   0.823770E-08   0.160740E-06   0.823770E-08   0.710012E-09
  2779   0.440767E+02  -0.865793E+00   0.159988E-06  -0.865793E+00   0.131071E+01   0.832211E-08   0.159988E-06   0.832211E-08   0.709380E-09
  2780   0.438708E+02  -0.850142E+00   0.159239E-06  -0.850142E+00   0.131474E+01   0.840527E-08   0.159239E-06   0.840527E-08   0.708748E-09
  2781   0.436650E+02  -0.835134E+00   0.158491E-06  -0.835134E+00   0.131892E+01   0.848719E-08   0.158491E-06   0.848719E-08   0.708116E-09
  2782   0.434600E+02  -0.820697E+00   0.157745E-06  -0.820697E+00   0.132318E+01   0.856786E-08   0.157745E-06   0.856786E-08   0.707486E-09
  2783   0.432558E+02  -0.806902E+00   0.157002E-06  -0.806902E+00   0.132751E+01   0.864728E-08   0.157002E-06   0.864728E-08   0.706856E-09
  2784   0.430509E+02  -0.793752E+00   0.156260E-06  -0.793752E+00   0.133185E+01   0.872544E-08   0.156260E-06   0.872544E-08   0.706227E-09
  2785   0.428468E+02  -0.781141E+00   0.155521E-06  -0.781141E+00   0.133641E+01   0.880236E-08   0.155521E-06   0.880236E-08   0.705598E-09
  2786   0.426435E+02  -0.769121E+00   0.154784E-06  -0.769121E+00   0.134090E+01   0.887801E-08   0.154784E-06   0.887801E-08   0.704970E-09
  2787   0.424404E+02  -0.757752E+00   0.154049E-06  -0.757752E+00   0.134546E+01   0.895241E-08   0.154049E-06   0.895241E-08   0.704343E-09
  2788   0.422373E+02  -0.746966E+00   0.153317E-06  -0.746966E+00   0.135010E+01   0.902554E-08   0.153317E-06   0.902554E-08   0.703717E-09
  2789   0.420350E+02  -0.736846E+00   0.152587E-06  -0.736846E+00   0.135482E+01   0.909740E-08   0.152587E-06   0.909740E-08   0.703091E-09
  2790   0.418350E+02  -0.727280E+00   0.151859E-06  -0.727280E+00   0.135961E+01   0.916800E-08   0.151859E-06   0.916800E-08   0.702466E-09
  2791   0.416329E+02  -0.718319E+00   0.151134E-06  -0.718319E+00   0.136433E+01   0.923732E-08   0.151134E-06   0.923732E-08   0.701841E-09
  2792   0.414339E+02  -0.709963E+00   0.150411E-06  -0.709963E+00   0.136919E+01   0.930537E-08   0.150411E-06   0.930537E-08   0.701217E-09
  2793   0.412349E+02  -0.702206E+00   0.149691E-06  -0.702206E+00   0.137413E+01   0.937214E-08   0.149691E-06   0.937214E-08   0.700594E-09
  2794   0.410361E+02  -0.695031E+00   0.148974E-06  -0.695031E+00   0.137899E+01   0.943764E-08   0.148974E-06   0.943764E-08   0.699972E-09
  2795   0.408381E+02  -0.688462E+00   0.148259E-06  -0.688462E+00   0.138393E+01   0.950184E-08   0.148259E-06   0.950184E-08   0.699350E-09
  2796   0.406417E+02  -0.682468E+00   0.147547E-06  -0.682468E+00   0.138894E+01   0.956477E-08   0.147547E-06   0.956477E-08   0.698729E-09
  2797   0.404462E+02  -0.677079E+00   0.146838E-06  -0.677079E+00   0.139394E+01   0.962640E-08   0.146838E-06   0.962640E-08   0.698108E-09
  2798   0.402515E+02  -0.672264E+00   0.146131E-06  -0.672264E+00   0.139902E+01   0.968675E-08   0.146131E-06   0.968675E-08   0.697488E-09
  2799   0.400584E+02  -0.668033E+00   0.145427E-06  -0.668033E+00   0.140403E+01   0.974580E-08   0.145427E-06   0.974580E-08   0.696869E-09
  2800   0.398646E+02  -0.664368E+00   0.144727E-06  -0.664368E+00   0.140910E+01   0.980355E-08   0.144727E-06   0.980355E-08   0.696250E-09
  2801   0.396733E+02  -0.661293E+00   0.144029E-06  -0.661293E+00   0.141417E+01   0.986001E-08   0.144029E-06   0.986001E-08   0.695633E-09
  2802   0.394820E+02  -0.658784E+00   0.143334E-06  -0.658784E+00   0.141931E+01   0.991517E-08   0.143334E-06   0.991517E-08   0.695015E-09
  2803   0.392931E+02  -0.656841E+00   0.142643E-06  -0.656841E+00   0.142438E+01   0.996903E-08   0.142643E-06   0.996903E-08   0.694399E-09
  2804   0.391044E+02  -0.655448E+00   0.141954E-06  -0.655448E+00   0.142944E+01   0.100216E-07   0.141954E-06   0.100216E-07   0.693783E-09
  2805   0.389179E+02  -0.654618E+00   0.141269E-06  -0.654618E+00   0.143457E+01   0.100729E-07   0.141269E-06   0.100729E-07   0.693168E-09
  2806   0.387309E+02  -0.654337E+00   0.140586E-06  -0.654337E+00   0.143962E+01   0.101229E-07   0.140586E-06   0.101229E-07   0.692553E-09
  2807   0.385462E+02  -0.654611E+00   0.139907E-06  -0.654611E+00   0.144475E+01   0.101716E-07   0.139907E-06   0.101716E-07   0.691939E-09
  2808   0.383624E+02  -0.655409E+00   0.139231E-06  -0.655409E+00   0.144979E+01   0.102190E-07   0.139231E-06   0.102190E-07   0.691326E-09
  2809   0.381802E+02  -0.656753E+00   0.138559E-06  -0.656753E+00   0.145483E+01   0.102652E-07   0.138559E-06   0.102652E-07   0.690713E-09
  2810   0.379989E+02  -0.658612E+00   0.137890E-06  -0.658612E+00   0.145994E+01   0.103101E-07   0.137890E-06   0.103101E-07   0.690101E-09
  2811   0.378192E+02  -0.661000E+00   0.137224E-06  -0.661000E+00   0.146497E+01   0.103537E-07   0.137224E-06   0.103537E-07   0.689490E-09
  2812   0.376403E+02  -0.663909E+00   0.136561E-06  -0.663909E+00   0.146992E+01   0.103960E-07   0.136561E-06   0.103960E-07   0.688880E-09
  2813   0.374639E+02  -0.667331E+00   0.135903E-06  -0.667331E+00   0.147487E+01   0.104371E-07   0.135903E-06   0.104371E-07   0.688270E-09
  2814   0.372868E+02  -0.671258E+00   0.135247E-06  -0.671258E+00   0.147988E+01   0.104769E-07   0.135247E-06   0.104769E-07   0.687660E-09
  2815   0.371121E+02  -0.675666E+00   0.134595E-06  -0.675666E+00   0.148482E+01   0.105154E-07   0.134595E-06   0.105154E-07   0.687051E-09
  2816   0.369390E+02  -0.680576E+00   0.133947E-06  -0.680576E+00   0.148960E+01   0.105527E-07   0.133947E-06   0.105527E-07   0.686443E-09
  2817   0.367675E+02  -0.685959E+00   0.133302E-06  -0.685959E+00   0.149452E+01   0.105887E-07   0.133302E-06   0.105887E-07   0.685836E-09
  2818   0.365976E+02  -0.691821E+00   0.132661E-06  -0.691821E+00   0.149929E+01   0.106234E-07   0.132661E-06   0.106234E-07   0.685229E-09
  2819   0.364286E+02  -0.698161E+00   0.132024E-06  -0.698161E+00   0.150405E+01   0.106569E-07   0.132024E-06   0.106569E-07   0.684623E-09
  2820   0.362613E+02  -0.704949E+00   0.131390E-06  -0.704949E+00   0.150880E+01   0.106892E-07   0.131390E-06   0.106892E-07   0.684018E-09
  2821   0.360955E+02  -0.712183E+00   0.130760E-06  -0.712183E+00   0.151340E+01   0.107202E-07   0.130760E-06   0.107202E-07   0.683413E-09
  2822   0.359314E+02  -0.719885E+00   0.130134E-06  -0.719885E+00   0.151807E+01   0.107500E-07   0.130134E-06   0.107500E-07   0.682809E-09
  2823   0.357697E+02  -0.728010E+00   0.129512E-06  -0.728010E+00   0.152265E+01   0.107785E-07   0.129512E-06   0.107785E-07   0.682205E-09
  2824   0.356081E+02  -0.736580E+00   0.128894E-06  -0.736580E+00   0.152723E+01   0.108057E-07   0.128894E-06   0.108057E-07   0.681602E-09
  2825   0.354488E+02  -0.745570E+00   0.128279E-06  -0.745570E+00   0.153158E+01   0.108318E-07   0.128279E-06   0.108318E-07   0.681000E-09
  2826   0.352912E+02  -0.754974E+00   0.127669E-06  -0.754974E+00   0.153606E+01   0.108566E-07   0.127669E-06   0.108566E-07   0.680398E-09
  2827   0.351345E+02  -0.764789E+00   0.127063E-06  -0.764789E+00   0.154032E+01   0.108801E-07   0.127063E-06   0.108801E-07   0.679797E-09
  2828   0.349794E+02  -0.775008E+00   0.126461E-06  -0.775008E+00   0.154457E+01   0.109025E-07   0.126461E-06   0.109025E-07   0.679197E-09
  2829   0.348267E+02  -0.785616E+00   0.125862E-06  -0.785616E+00   0.154873E+01   0.109236E-07   0.125862E-06   0.109236E-07   0.678597E-09
  2830   0.346748E+02  -0.796610E+00   0.125268E-06  -0.796610E+00   0.155289E+01   0.109435E-07   0.125268E-06   0.109435E-07   0.677998E-09
  2831   0.345246E+02  -0.807976E+00   0.124679E-06  -0.807976E+00   0.155689E+01   0.109621E-07   0.124679E-06   0.109621E-07   0.677400E-09
  2832   0.343768E+02  -0.819706E+00   0.124093E-06  -0.819706E+00   0.156088E+01   0.109796E-07   0.124093E-06   0.109796E-07   0.676802E-09
  2833   0.342306E+02  -0.831768E+00   0.123512E-06  -0.831768E+00   0.156464E+01   0.109958E-07   0.123512E-06   0.109958E-07   0.676205E-09
  2834   0.340853E+02  -0.844229E+00   0.122935E-06  -0.844229E+00   0.156846E+01   0.110108E-07   0.122935E-06   0.110108E-07   0.675608E-09
  2835   0.339432E+02  -0.857081E+00   0.122362E-06  -0.857081E+00   0.157213E+01   0.110246E-07   0.122362E-06   0.110246E-07   0.675012E-09
  2836   0.338011E+02  -0.870174E+00   0.121794E-06  -0.870174E+00   0.157578E+01   0.110372E-07   0.121794E-06   0.110372E-07   0.674417E-09
  2837   0.336615E+02  -0.883581E+00   0.121230E-06  -0.883581E+00   0.157920E+01   0.110485E-07   0.121230E-06   0.110485E-07   0.673823E-09
  2838   0.335242E+02  -0.897302E+00   0.120671E-06  -0.897302E+00   0.158269E+01   0.110587E-07   0.120671E-06   0.110587E-07   0.673229E-09
  2839   0.333878E+02  -0.911337E+00   0.120116E-06  -0.911337E+00   0.158609E+01   0.110677E-07   0.120116E-06   0.110677E-07   0.672635E-09
  2840   0.332539E+02  -0.925683E+00   0.119565E-06  -0.925683E+00   0.158926E+01   0.110755E-07   0.119565E-06   0.110755E-07   0.672042E-09
  2841   0.331215E+02  -0.940341E+00   0.119020E-06  -0.940341E+00   0.159242E+01   0.110820E-07   0.119020E-06   0.110820E-07   0.671450E-09
  2842   0.329908E+02  -0.955309E+00   0.118479E-06  -0.955309E+00   0.159549E+01   0.110874E-07   0.118479E-06   0.110874E-07   0.670859E-09
  2843   0.328617E+02  -0.970438E+00   0.117942E-06  -0.970438E+00   0.159840E+01   0.110916E-07   0.117942E-06   0.110916E-07   0.670268E-09
  2844   0.327350E+02  -0.985877E+00   0.117411E-06  -0.985877E+00   0.160123E+01   0.110946E-07   0.117411E-06   0.110946E-07   0.669678E-09
  2845   0.326093E+02  -0.100155E+01   0.116884E-06  -0.100155E+01   0.160397E+01   0.110964E-07   0.116884E-06   0.110964E-07   0.669088E-09
  2846   0.324859E+02  -0.101753E+01   0.116361E-06  -0.101753E+01   0.160663E+01   0.110970E-07   0.116361E-06   0.110970E-07   0.668499E-09
  2847   0.323641E+02  -0.103366E+01   0.115844E-06  -0.103366E+01   0.160912E+01   0.110964E-07   0.115844E-06   0.110964E-07   0.667911E-09
  2848   0.322440E+02  -0.105003E+01   0.115332E-06  -0.105003E+01   0.161153E+01   0.110947E-07   0.115332E-06   0.110947E-07   0.667323E-09
