#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   610   0.213858E+04   0.286712E+02   0.485778E-05   0.286712E+02   0.229076E+02  -0.833758E-06   0.485778E-05  -0.833758E-06   0.142719E-07
   611   0.212938E+04   0.281676E+02   0.491964E-05   0.281676E+02   0.232223E+02  -0.844996E-06   0.491964E-05  -0.844996E-06   0.142340E-07
   612   0.212026E+04   0.276314E+02   0.498177E-05   0.276314E+02   0.235377E+02  -0.856103E-06   0.498177E-05  -0.856103E-06   0.141962E-07
   613   0.211106E+04   0.270602E+02   0.504418E-05   0.270602E+02   0.238502E+02  -0.867077E-06   0.504418E-05  -0.867077E-06   0.141585E-07
   614   0.210201E+04   0.264556E+02   0.510683E-05   0.264556E+02   0.241641E+02  -0.877918E-06   0.510683E-05  -0.877918E-06   0.141210E-07
   615   0.209296E+04   0.258184E+02   0.516973E-05   0.258184E+02   0.244766E+02  -0.888624E-06   0.516973E-05  -0.888624E-06   0.140836E-07
   616   0.208399E+04   0.251485E+02   0.523285E-05   0.251485E+02   0.247898E+02  -0.899195E-06   0.523285E-05  -0.899195E-06   0.140464E-07
   617   0.207516E+04   0.244460E+02   0.529619E-05   0.244460E+02   0.251023E+02  -0.909631E-06   0.529619E-05  -0.909631E-06   0.140093E-07
   618   0.206634E+04   0.237100E+02   0.535973E-05   0.237100E+02   0.254140E+02  -0.919931E-06   0.535973E-05  -0.919931E-06   0.139724E-07
   619   0.205752E+04   0.229437E+02   0.542346E-05   0.229437E+02   0.257257E+02  -0.930093E-06   0.542346E-05  -0.930093E-06   0.139356E-07
   620   0.204892E+04   0.221447E+02   0.548737E-05   0.221447E+02   0.260344E+02  -0.940117E-06   0.548737E-05  -0.940117E-06   0.138990E-07
   621   0.204024E+04   0.213138E+02   0.555145E-05   0.213138E+02   0.263431E+02  -0.950003E-06   0.555145E-05  -0.950003E-06   0.138625E-07
   622   0.203172E+04   0.204511E+02   0.561567E-05   0.204511E+02   0.266503E+02  -0.959749E-06   0.561567E-05  -0.959749E-06   0.138262E-07
   623   0.202335E+04   0.195587E+02   0.568004E-05   0.195587E+02   0.269552E+02  -0.969355E-06   0.568004E-05  -0.969355E-06   0.137899E-07
   624   0.201498E+04   0.186352E+02   0.574454E-05   0.186352E+02   0.272587E+02  -0.978821E-06   0.574454E-05  -0.978821E-06   0.137539E-07
   625   0.200668E+04   0.176806E+02   0.580914E-05   0.176806E+02   0.275606E+02  -0.988144E-06   0.580914E-05  -0.988144E-06   0.137180E-07
   626   0.199854E+04   0.166963E+02   0.587386E-05   0.166963E+02   0.278610E+02  -0.997326E-06   0.587386E-05  -0.997326E-06   0.136822E-07
   627   0.199054E+04   0.156825E+02   0.593866E-05   0.156825E+02   0.281592E+02  -0.100636E-05   0.593866E-05  -0.100636E-05   0.136465E-07
   628   0.198262E+04   0.146390E+02   0.600354E-05   0.146390E+02   0.284550E+02  -0.101526E-05   0.600354E-05  -0.101526E-05   0.136110E-07
   629   0.197485E+04   0.135666E+02   0.606848E-05   0.135666E+02   0.287487E+02  -0.102401E-05   0.606848E-05  -0.102401E-05   0.135757E-07
   630   0.196708E+04   0.124647E+02   0.613348E-05   0.124647E+02   0.290400E+02  -0.103261E-05   0.613348E-05  -0.103261E-05   0.135404E-07
   631   0.195946E+04   0.113362E+02   0.619852E-05   0.113362E+02   0.293291E+02  -0.104107E-05   0.619852E-05  -0.104107E-05   0.135054E-07
   632   0.195207E+04   0.101788E+02   0.626358E-05   0.101788E+02   0.296152E+02  -0.104938E-05   0.626358E-05  -0.104938E-05   0.134704E-07
   633   0.194468E+04   0.899478E+01   0.632866E-05   0.899478E+01   0.298998E+02  -0.105755E-05   0.632866E-05  -0.105755E-05   0.134356E-07
   634   0.193752E+04   0.778418E+01   0.639374E-05   0.778418E+01   0.301798E+02  -0.106556E-05   0.639374E-05  -0.106556E-05   0.134009E-07
   635   0.193050E+04   0.654736E+01   0.645881E-05   0.654736E+01   0.304583E+02  -0.107343E-05   0.645881E-05  -0.107343E-05   0.133664E-07
   636   0.192349E+04   0.528500E+01   0.652386E-05   0.528500E+01   0.307346E+02  -0.108114E-05   0.652386E-05  -0.108114E-05   0.133319E-07
   637   0.191670E+04   0.399650E+01   0.658887E-05   0.399650E+01   0.310055E+02  -0.108871E-05   0.658887E-05  -0.108871E-05   0.132977E-07
   638   0.191007E+04   0.268403E+01   0.665384E-05   0.268403E+01   0.312750E+02  -0.109613E-05   0.665384E-05  -0.109613E-05   0.132635E-07
   639   0.190358E+04   0.134662E+01   0.671874E-05   0.134662E+01   0.315399E+02  -0.110339E-05   0.671874E-05  -0.110339E-05   0.132295E-07
   640   0.189725E+04  -0.141121E-01   0.678358E-05  -0.141121E-01   0.318025E+02  -0.111050E-05   0.678358E-05  -0.111050E-05   0.131956E-07
   641   0.189107E+04  -0.139820E+01   0.684832E-05  -0.139820E+01   0.320614E+02  -0.111745E-05   0.684832E-05  -0.111745E-05   0.131619E-07
   642   0.188497E+04  -0.280487E+01   0.691297E-05  -0.280487E+01   0.323157E+02  -0.112426E-05   0.691297E-05  -0.112426E-05   0.131282E-07
   643   0.187909E+04  -0.423362E+01   0.697751E-05  -0.423362E+01   0.325677E+02  -0.113090E-05   0.697751E-05  -0.113090E-05   0.130947E-07
   644   0.187344E+04  -0.568378E+01   0.704192E-05  -0.568378E+01   0.328137E+02  -0.113739E-05   0.704192E-05  -0.113739E-05   0.130614E-07
   645   0.186786E+04  -0.715504E+01   0.710620E-05  -0.715504E+01   0.330567E+02  -0.114373E-05   0.710620E-05  -0.114373E-05   0.130281E-07
   646   0.186244E+04  -0.864673E+01   0.717034E-05  -0.864673E+01   0.332959E+02  -0.114991E-05   0.717034E-05  -0.114991E-05   0.129950E-07
   647   0.185732E+04  -0.101587E+02   0.723431E-05  -0.101587E+02   0.335305E+02  -0.115593E-05   0.723431E-05  -0.115593E-05   0.129620E-07
   648   0.185220E+04  -0.116890E+02   0.729810E-05  -0.116890E+02   0.337614E+02  -0.116179E-05   0.729810E-05  -0.116179E-05   0.129292E-07
   649   0.184738E+04  -0.132384E+02   0.736172E-05  -0.132384E+02   0.339870E+02  -0.116749E-05   0.736172E-05  -0.116749E-05   0.128964E-07
   650   0.184271E+04  -0.148053E+02   0.742513E-05  -0.148053E+02   0.342080E+02  -0.117303E-05   0.742513E-05  -0.117303E-05   0.128638E-07
   651   0.183820E+04  -0.163899E+02   0.748834E-05  -0.163899E+02   0.344260E+02  -0.117841E-05   0.748834E-05  -0.117841E-05   0.128313E-07
   652   0.183384E+04  -0.179912E+02   0.755132E-05  -0.179912E+02   0.346386E+02  -0.118363E-05   0.755132E-05  -0.118363E-05   0.127990E-07
   653   0.182978E+04  -0.196079E+02   0.761408E-05  -0.196079E+02   0.348453E+02  -0.118869E-05   0.761408E-05  -0.118869E-05   0.127667E-07
   654   0.182580E+04  -0.212390E+02   0.767660E-05  -0.212390E+02   0.350481E+02  -0.119359E-05   0.767660E-05  -0.119359E-05   0.127346E-07
   655   0.182197E+04  -0.228855E+02   0.773888E-05  -0.228855E+02   0.352464E+02  -0.119833E-05   0.773888E-05  -0.119833E-05   0.127026E-07
   656   0.181844E+04  -0.245457E+02   0.780091E-05  -0.245457E+02   0.354394E+02  -0.120291E-05   0.780091E-05  -0.120291E-05   0.126707E-07
   657   0.181506E+04  -0.262181E+02   0.786268E-05  -0.262181E+02   0.356271E+02  -0.120733E-05   0.786268E-05  -0.120733E-05   0.126390E-07
   658   0.181176E+04  -0.279035E+02   0.792419E-05  -0.279035E+02   0.358103E+02  -0.121160E-05   0.792419E-05  -0.121160E-05   0.126073E-07
   659   0.180884E+04  -0.296004E+02   0.798542E-05  -0.296004E+02   0.359882E+02  -0.121571E-05   0.798542E-05  -0.121571E-05   0.125758E-07
   660   0.180607E+04  -0.313080E+02   0.804636E-05  -0.313080E+02   0.361600E+02  -0.121966E-05   0.804636E-05  -0.121966E-05   0.125444E-07
   661   0.180345E+04  -0.330247E+02   0.810702E-05  -0.330247E+02   0.363265E+02  -0.122346E-05   0.810702E-05  -0.122346E-05   0.125131E-07
   662   0.180106E+04  -0.347521E+02   0.816738E-05  -0.347521E+02   0.364885E+02  -0.122710E-05   0.816738E-05  -0.122710E-05   0.124820E-07
   663   0.179882E+04  -0.364887E+02   0.822742E-05  -0.364887E+02   0.366451E+02  -0.123058E-05   0.822742E-05  -0.123058E-05   0.124509E-07
   664   0.179681E+04  -0.382321E+02   0.828716E-05  -0.382321E+02   0.367950E+02  -0.123391E-05   0.828716E-05  -0.123391E-05   0.124200E-07
   665   0.179495E+04  -0.399832E+02   0.834657E-05  -0.399832E+02   0.369396E+02  -0.123708E-05   0.834657E-05  -0.123708E-05   0.123892E-07
   666   0.179332E+04  -0.417404E+02   0.840565E-05  -0.417404E+02   0.370789E+02  -0.124011E-05   0.840565E-05  -0.124011E-05   0.123585E-07
   667   0.179191E+04  -0.435036E+02   0.846439E-05  -0.435036E+02   0.372122E+02  -0.124297E-05   0.846439E-05  -0.124297E-05   0.123279E-07
   668   0.179058E+04  -0.452722E+02   0.852278E-05  -0.452722E+02   0.373401E+02  -0.124569E-05   0.852278E-05  -0.124569E-05   0.122974E-07
   669   0.178963E+04  -0.470446E+02   0.858082E-05  -0.470446E+02   0.374620E+02  -0.124825E-05   0.858082E-05  -0.124825E-05   0.122671E-07
   670   0.178876E+04  -0.488193E+02   0.863849E-05  -0.488193E+02   0.375778E+02  -0.125066E-05   0.863849E-05  -0.125066E-05   0.122368E-07
   671   0.178818E+04  -0.505978E+02   0.869580E-05  -0.505978E+02   0.376891E+02  -0.125291E-05   0.869580E-05  -0.125291E-05   0.122067E-07
   672   0.178769E+04  -0.523786E+02   0.875272E-05  -0.523786E+02   0.377929E+02  -0.125502E-05   0.875272E-05  -0.125502E-05   0.121767E-07
   673   0.178749E+04  -0.541594E+02   0.880926E-05  -0.541594E+02   0.378921E+02  -0.125698E-05   0.880926E-05  -0.125698E-05   0.121468E-07
   674   0.178745E+04  -0.559409E+02   0.886540E-05  -0.559409E+02   0.379844E+02  -0.125878E-05   0.886540E-05  -0.125878E-05   0.121170E-07
   675   0.178764E+04  -0.577224E+02   0.892113E-05  -0.577224E+02   0.380708E+02  -0.126044E-05   0.892113E-05  -0.126044E-05   0.120873E-07
   676   0.178797E+04  -0.595016E+02   0.897646E-05  -0.595016E+02   0.381511E+02  -0.126194E-05   0.897646E-05  -0.126194E-05   0.120577E-07
   677   0.178854E+04  -0.612792E+02   0.903137E-05  -0.612792E+02   0.382253E+02  -0.126330E-05   0.903137E-05  -0.126330E-05   0.120282E-07
   678   0.178933E+04  -0.630546E+02   0.908584E-05  -0.630546E+02   0.382927E+02  -0.126451E-05   0.908584E-05  -0.126451E-05   0.119989E-07
   679   0.179028E+04  -0.648261E+02   0.913989E-05  -0.648261E+02   0.383549E+02  -0.126557E-05   0.913989E-05  -0.126557E-05   0.119696E-07
   680   0.179152E+04  -0.665938E+02   0.919348E-05  -0.665938E+02   0.384109E+02  -0.126648E-05   0.919348E-05  -0.126648E-05   0.119405E-07
   681   0.179292E+04  -0.683553E+02   0.924663E-05  -0.683553E+02   0.384602E+02  -0.126724E-05   0.924663E-05  -0.126724E-05   0.119114E-07
   682   0.179447E+04  -0.701123E+02   0.929932E-05  -0.701123E+02   0.385027E+02  -0.126786E-05   0.929932E-05  -0.126786E-05   0.118825E-07
   683   0.179632E+04  -0.718638E+02   0.935154E-05  -0.718638E+02   0.385405E+02  -0.126834E-05   0.935154E-05  -0.126834E-05   0.118537E-07
   684   0.179825E+04  -0.736077E+02   0.940328E-05  -0.736077E+02   0.385701E+02  -0.126866E-05   0.940328E-05  -0.126866E-05   0.118250E-07
   685   0.180033E+04  -0.753439E+02   0.945454E-05  -0.753439E+02   0.385944E+02  -0.126884E-05   0.945454E-05  -0.126884E-05   0.117964E-07
   686   0.180264E+04  -0.770636E+02   0.950531E-05  -0.770636E+02   0.386119E+02  -0.126888E-05   0.950531E-05  -0.126888E-05   0.117679E-07
   687   0.180525E+04  -0.787777E+02   0.955558E-05  -0.787777E+02   0.386241E+02  -0.126877E-05   0.955558E-05  -0.126877E-05   0.117395E-07
   688   0.180794E+04  -0.804841E+02   0.960534E-05  -0.804841E+02   0.386287E+02  -0.126852E-05   0.960534E-05  -0.126852E-05   0.117112E-07
   689   0.181086E+04  -0.821753E+02   0.965458E-05  -0.821753E+02   0.386272E+02  -0.126813E-05   0.965458E-05  -0.126813E-05   0.116830E-07
   690   0.181393E+04  -0.838588E+02   0.970330E-05  -0.838588E+02   0.386205E+02  -0.126759E-05   0.970330E-05  -0.126759E-05   0.116549E-07
   691   0.181722E+04  -0.855270E+02   0.975149E-05  -0.855270E+02   0.386054E+02  -0.126691E-05   0.975149E-05  -0.126691E-05   0.116269E-07
   692   0.182067E+04  -0.871800E+02   0.979914E-05  -0.871800E+02   0.385857E+02  -0.126609E-05   0.979914E-05  -0.126609E-05   0.115990E-07
   693   0.182434E+04  -0.888251E+02   0.984624E-05  -0.888251E+02   0.385593E+02  -0.126512E-05   0.984624E-05  -0.126512E-05   0.115712E-07
   694   0.182810E+04  -0.904476E+02   0.989278E-05  -0.904476E+02   0.385260E+02  -0.126402E-05   0.989278E-05  -0.126402E-05   0.115435E-07
   695   0.183215E+04  -0.920547E+02   0.993876E-05  -0.920547E+02   0.384881E+02  -0.126277E-05   0.993876E-05  -0.126277E-05   0.115159E-07
   696   0.183636E+04  -0.936613E+02   0.998417E-05  -0.936613E+02   0.384427E+02  -0.126139E-05   0.998417E-05  -0.126139E-05   0.114884E-07
   697   0.184072E+04  -0.952377E+02   0.100290E-04  -0.952377E+02   0.383912E+02  -0.125986E-05   0.100290E-04  -0.125986E-05   0.114610E-07
   698   0.184523E+04  -0.967988E+02   0.100732E-04  -0.967988E+02   0.383329E+02  -0.125820E-05   0.100732E-04  -0.125820E-05   0.114337E-07
   699   0.184990E+04  -0.983370E+02   0.101169E-04  -0.983370E+02   0.382693E+02  -0.125640E-05   0.101169E-04  -0.125640E-05   0.114065E-07
   700   0.185479E+04  -0.998598E+02   0.101599E-04  -0.998598E+02   0.381989E+02  -0.125445E-05   0.101599E-04  -0.125445E-05   0.113794E-07
   701   0.185984E+04  -0.101367E+03   0.102023E-04  -0.101367E+03   0.381223E+02  -0.125238E-05   0.102023E-04  -0.125238E-05   0.113524E-07
   702   0.186503E+04  -0.102844E+03   0.102441E-04  -0.102844E+03   0.380405E+02  -0.125016E-05   0.102441E-04  -0.125016E-05   0.113255E-07
   703   0.187038E+04  -0.104321E+03   0.102853E-04  -0.104321E+03   0.379518E+02  -0.124781E-05   0.102853E-04  -0.124781E-05   0.112987E-07
   704   0.187589E+04  -0.105759E+03   0.103259E-04  -0.105759E+03   0.378578E+02  -0.124532E-05   0.103259E-04  -0.124532E-05   0.112720E-07
   705   0.188147E+04  -0.107175E+03   0.103658E-04  -0.107175E+03   0.377570E+02  -0.124270E-05   0.103658E-04  -0.124270E-05   0.112453E-07
   706   0.188727E+04  -0.108576E+03   0.104052E-04  -0.108576E+03   0.376509E+02  -0.123994E-05   0.104052E-04  -0.123994E-05   0.112188E-07
   707   0.189316E+04  -0.109953E+03   0.104438E-04  -0.109953E+03   0.375387E+02  -0.123706E-05   0.104438E-04  -0.123706E-05   0.111924E-07
   708   0.189934E+04  -0.111293E+03   0.104819E-04  -0.111293E+03   0.374212E+02  -0.123404E-05   0.104819E-04  -0.123404E-05   0.111660E-07
   709   0.190553E+04  -0.112625E+03   0.105193E-04  -0.112625E+03   0.372977E+02  -0.123089E-05   0.105193E-04  -0.123089E-05   0.111398E-07
   710   0.191195E+04  -0.113926E+03   0.105560E-04  -0.113926E+03   0.371681E+02  -0.122762E-05   0.105560E-04  -0.122762E-05   0.111136E-07
   711   0.191844E+04  -0.115197E+03   0.105921E-04  -0.115197E+03   0.370332E+02  -0.122421E-05   0.105921E-04  -0.122421E-05   0.110876E-07
   712   0.192508E+04  -0.116452E+03   0.106275E-04  -0.116452E+03   0.368930E+02  -0.122068E-05   0.106275E-04  -0.122068E-05   0.110616E-07
   713   0.193195E+04  -0.117670E+03   0.106623E-04  -0.117670E+03   0.367467E+02  -0.121702E-05   0.106623E-04  -0.121702E-05   0.110357E-07
   714   0.193875E+04  -0.118865E+03   0.106965E-04  -0.118865E+03   0.365959E+02  -0.121324E-05   0.106965E-04  -0.121324E-05   0.110099E-07
   715   0.194578E+04  -0.120037E+03   0.107299E-04  -0.120037E+03   0.364390E+02  -0.120933E-05   0.107299E-04  -0.120933E-05   0.109842E-07
   716   0.195295E+04  -0.121178E+03   0.107627E-04  -0.121178E+03   0.362769E+02  -0.120530E-05   0.107627E-04  -0.120530E-05   0.109586E-07
   717   0.196020E+04  -0.122282E+03   0.107949E-04  -0.122282E+03   0.361102E+02  -0.120115E-05   0.107949E-04  -0.120115E-05   0.109331E-07
   718   0.196753E+04  -0.123370E+03   0.108263E-04  -0.123370E+03   0.359382E+02  -0.119687E-05   0.108263E-04  -0.119687E-05   0.109076E-07
   719   0.197501E+04  -0.124413E+03   0.108571E-04  -0.124413E+03   0.357594E+02  -0.119248E-05   0.108571E-04  -0.119248E-05   0.108823E-07
   720   0.198249E+04  -0.125440E+03   0.108872E-04  -0.125440E+03   0.355768E+02  -0.118796E-05   0.108872E-04  -0.118796E-05   0.108570E-07
   721   0.199027E+04  -0.126422E+03   0.109166E-04  -0.126422E+03   0.353904E+02  -0.118333E-05   0.109166E-04  -0.118333E-05   0.108319E-07
   722   0.199798E+04  -0.127374E+03   0.109453E-04  -0.127374E+03   0.351980E+02  -0.117858E-05   0.109453E-04  -0.117858E-05   0.108068E-07
   723   0.200584E+04  -0.128303E+03   0.109733E-04  -0.128303E+03   0.350018E+02  -0.117371E-05   0.109733E-04  -0.117371E-05   0.107818E-07
   724   0.201377E+04  -0.129201E+03   0.110006E-04  -0.129201E+03   0.348004E+02  -0.116873E-05   0.110006E-04  -0.116873E-05   0.107569E-07
   725   0.202178E+04  -0.130061E+03   0.110272E-04  -0.130061E+03   0.345951E+02  -0.116363E-05   0.110272E-04  -0.116363E-05   0.107320E-07
   726   0.202994E+04  -0.130884E+03   0.110532E-04  -0.130884E+03   0.343868E+02  -0.115842E-05   0.110532E-04  -0.115842E-05   0.107073E-07
   727   0.203810E+04  -0.131684E+03   0.110784E-04  -0.131684E+03   0.341725E+02  -0.115310E-05   0.110784E-04  -0.115310E-05   0.106827E-07
   728   0.204634E+04  -0.132445E+03   0.111029E-04  -0.132445E+03   0.339529E+02  -0.114766E-05   0.111029E-04  -0.114766E-05   0.106581E-07
   729   0.205465E+04  -0.133177E+03   0.111266E-04  -0.133177E+03   0.337303E+02  -0.114211E-05   0.111266E-04  -0.114211E-05   0.106336E-07
   730   0.206296E+04  -0.133870E+03   0.111497E-04  -0.133870E+03   0.335039E+02  -0.113646E-05   0.111497E-04  -0.113646E-05   0.106092E-07
   731   0.207150E+04  -0.134526E+03   0.111720E-04  -0.134526E+03   0.332723E+02  -0.113069E-05   0.111720E-04  -0.113069E-05   0.105849E-07
   732   0.207997E+04  -0.135143E+03   0.111937E-04  -0.135143E+03   0.330391E+02  -0.112482E-05   0.111937E-04  -0.112482E-05   0.105607E-07
   733   0.208858E+04  -0.135738E+03   0.112145E-04  -0.135738E+03   0.328006E+02  -0.111884E-05   0.112145E-04  -0.111884E-05   0.105365E-07
   734   0.209719E+04  -0.136280E+03   0.112347E-04  -0.136280E+03   0.325592E+02  -0.111275E-05   0.112347E-04  -0.111275E-05   0.105124E-07
   735   0.210588E+04  -0.136806E+03   0.112541E-04  -0.136806E+03   0.323132E+02  -0.110656E-05   0.112541E-04  -0.110656E-05   0.104884E-07
   736   0.211450E+04  -0.137280E+03   0.112728E-04  -0.137280E+03   0.320642E+02  -0.110027E-05   0.112728E-04  -0.110027E-05   0.104645E-07
   737   0.212326E+04  -0.137730E+03   0.112907E-04  -0.137730E+03   0.318129E+02  -0.109387E-05   0.112907E-04  -0.109387E-05   0.104407E-07
   738   0.213195E+04  -0.138128E+03   0.113079E-04  -0.138128E+03   0.315586E+02  -0.108737E-05   0.113079E-04  -0.108737E-05   0.104170E-07
   739   0.214071E+04  -0.138495E+03   0.113243E-04  -0.138495E+03   0.313006E+02  -0.108077E-05   0.113243E-04  -0.108077E-05   0.103933E-07
   740   0.214948E+04  -0.138832E+03   0.113399E-04  -0.138832E+03   0.310395E+02  -0.107407E-05   0.113399E-04  -0.107407E-05   0.103697E-07
   741   0.215832E+04  -0.139130E+03   0.113548E-04  -0.139130E+03   0.307747E+02  -0.106727E-05   0.113548E-04  -0.106727E-05   0.103462E-07
   742   0.216715E+04  -0.139384E+03   0.113690E-04  -0.139384E+03   0.305099E+02  -0.106037E-05   0.113690E-04  -0.106037E-05   0.103228E-07
   743   0.217599E+04  -0.139607E+03   0.113824E-04  -0.139607E+03   0.302428E+02  -0.105337E-05   0.113824E-04  -0.105337E-05   0.102994E-07
   744   0.218490E+04  -0.139784E+03   0.113950E-04  -0.139784E+03   0.299720E+02  -0.104628E-05   0.113950E-04  -0.104628E-05   0.102762E-07
   745   0.219374E+04  -0.139939E+03   0.114068E-04  -0.139939E+03   0.296989E+02  -0.103909E-05   0.114068E-04  -0.103909E-05   0.102530E-07
