#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2192   0.142349E+03  -0.708865E+00   0.295823E-06  -0.708865E+00   0.642140E+01   0.443005E-07   0.295823E-06   0.443005E-07   0.124065E-08
  2193   0.141617E+03  -0.771812E+00   0.293480E-06  -0.771812E+00   0.644903E+01   0.444902E-07   0.293480E-06   0.444902E-07   0.123937E-08
  2194   0.140900E+03  -0.836902E+00   0.291149E-06  -0.836902E+00   0.647632E+01   0.446744E-07   0.291149E-06   0.446744E-07   0.123810E-08
  2195   0.140184E+03  -0.904148E+00   0.288830E-06  -0.904148E+00   0.650312E+01   0.448531E-07   0.288830E-06   0.448531E-07   0.123683E-08
  2196   0.139483E+03  -0.973397E+00   0.286523E-06  -0.973397E+00   0.652943E+01   0.450263E-07   0.286523E-06   0.450263E-07   0.123556E-08
  2197   0.138791E+03  -0.104463E+01   0.284228E-06  -0.104463E+01   0.655532E+01   0.451940E-07   0.284228E-06   0.451940E-07   0.123429E-08
  2198   0.138099E+03  -0.111783E+01   0.281945E-06  -0.111783E+01   0.658070E+01   0.453561E-07   0.281945E-06   0.453561E-07   0.123303E-08
  2199   0.137416E+03  -0.119301E+01   0.279675E-06  -0.119301E+01   0.660560E+01   0.455128E-07   0.279675E-06   0.455128E-07   0.123176E-08
  2200   0.136748E+03  -0.127008E+01   0.277417E-06  -0.127008E+01   0.662999E+01   0.456639E-07   0.277417E-06   0.456639E-07   0.123050E-08
  2201   0.136088E+03  -0.134890E+01   0.275173E-06  -0.134890E+01   0.665396E+01   0.458095E-07   0.275173E-06   0.458095E-07   0.122924E-08
  2202   0.135430E+03  -0.142975E+01   0.272941E-06  -0.142975E+01   0.667728E+01   0.459496E-07   0.272941E-06   0.459496E-07   0.122798E-08
  2203   0.134794E+03  -0.151204E+01   0.270723E-06  -0.151204E+01   0.670018E+01   0.460842E-07   0.270723E-06   0.460842E-07   0.122672E-08
  2204   0.134151E+03  -0.159614E+01   0.268517E-06  -0.159614E+01   0.672250E+01   0.462134E-07   0.268517E-06   0.462134E-07   0.122547E-08
  2205   0.133532E+03  -0.168181E+01   0.266325E-06  -0.168181E+01   0.674417E+01   0.463371E-07   0.266325E-06   0.463371E-07   0.122421E-08
  2206   0.132913E+03  -0.176914E+01   0.264147E-06  -0.176914E+01   0.676534E+01   0.464554E-07   0.264147E-06   0.464554E-07   0.122296E-08
  2207   0.132302E+03  -0.185788E+01   0.261982E-06  -0.185788E+01   0.678594E+01   0.465683E-07   0.261982E-06   0.465683E-07   0.122171E-08
  2208   0.131707E+03  -0.194805E+01   0.259830E-06  -0.194805E+01   0.680604E+01   0.466758E-07   0.259830E-06   0.466758E-07   0.122046E-08
  2209   0.131113E+03  -0.203977E+01   0.257692E-06  -0.203977E+01   0.682542E+01   0.467779E-07   0.257692E-06   0.467779E-07   0.121921E-08
  2210   0.130535E+03  -0.213299E+01   0.255569E-06  -0.213299E+01   0.684422E+01   0.468747E-07   0.255569E-06   0.468747E-07   0.121797E-08
  2211   0.129964E+03  -0.222745E+01   0.253459E-06  -0.222745E+01   0.686252E+01   0.469662E-07   0.253459E-06   0.469662E-07   0.121672E-08
  2212   0.129402E+03  -0.232332E+01   0.251363E-06  -0.232332E+01   0.688002E+01   0.470524E-07   0.251363E-06   0.470524E-07   0.121548E-08
  2213   0.128848E+03  -0.242037E+01   0.249281E-06  -0.242037E+01   0.689702E+01   0.471333E-07   0.249281E-06   0.471333E-07   0.121424E-08
  2214   0.128302E+03  -0.251851E+01   0.247214E-06  -0.251851E+01   0.691338E+01   0.472090E-07   0.247214E-06   0.472090E-07   0.121300E-08
  2215   0.127764E+03  -0.261797E+01   0.245161E-06  -0.261797E+01   0.692916E+01   0.472794E-07   0.245161E-06   0.472794E-07   0.121176E-08
  2216   0.127234E+03  -0.271844E+01   0.243122E-06  -0.271844E+01   0.694414E+01   0.473446E-07   0.243122E-06   0.473446E-07   0.121053E-08
  2217   0.126720E+03  -0.281992E+01   0.241099E-06  -0.281992E+01   0.695854E+01   0.474046E-07   0.241099E-06   0.474046E-07   0.120929E-08
  2218   0.126207E+03  -0.292248E+01   0.239089E-06  -0.292248E+01   0.697222E+01   0.474594E-07   0.239089E-06   0.474594E-07   0.120806E-08
  2219   0.125716E+03  -0.302596E+01   0.237095E-06  -0.302596E+01   0.698526E+01   0.475091E-07   0.237095E-06   0.475091E-07   0.120683E-08
  2220   0.125226E+03  -0.313037E+01   0.235116E-06  -0.313037E+01   0.699771E+01   0.475536E-07   0.235116E-06   0.475536E-07   0.120560E-08
  2221   0.124737E+03  -0.323570E+01   0.233151E-06  -0.323570E+01   0.700945E+01   0.475930E-07   0.233151E-06   0.475930E-07   0.120437E-08
  2222   0.124271E+03  -0.334165E+01   0.231202E-06  -0.334165E+01   0.702046E+01   0.476272E-07   0.231202E-06   0.476272E-07   0.120314E-08
  2223   0.123813E+03  -0.344836E+01   0.229268E-06  -0.344836E+01   0.703074E+01   0.476564E-07   0.229268E-06   0.476564E-07   0.120192E-08
  2224   0.123356E+03  -0.355583E+01   0.227349E-06  -0.355583E+01   0.704045E+01   0.476806E-07   0.227349E-06   0.476806E-07   0.120070E-08
  2225   0.122907E+03  -0.366383E+01   0.225445E-06  -0.366383E+01   0.704944E+01   0.476997E-07   0.225445E-06   0.476997E-07   0.119947E-08
  2226   0.122473E+03  -0.377243E+01   0.223558E-06  -0.377243E+01   0.705762E+01   0.477138E-07   0.223558E-06   0.477138E-07   0.119825E-08
  2227   0.122048E+03  -0.388163E+01   0.221686E-06  -0.388163E+01   0.706516E+01   0.477229E-07   0.221686E-06   0.477229E-07   0.119704E-08
  2228   0.121630E+03  -0.399135E+01   0.219829E-06  -0.399135E+01   0.707190E+01   0.477270E-07   0.219829E-06   0.477270E-07   0.119582E-08
  2229   0.121228E+03  -0.410128E+01   0.217989E-06  -0.410128E+01   0.707799E+01   0.477261E-07   0.217989E-06   0.477261E-07   0.119460E-08
  2230   0.120827E+03  -0.421180E+01   0.216164E-06  -0.421180E+01   0.708335E+01   0.477203E-07   0.216164E-06   0.477203E-07   0.119339E-08
  2231   0.120441E+03  -0.432253E+01   0.214356E-06  -0.432253E+01   0.708799E+01   0.477096E-07   0.214356E-06   0.477096E-07   0.119218E-08
  2232   0.120056E+03  -0.443362E+01   0.212563E-06  -0.443362E+01   0.709190E+01   0.476940E-07   0.212563E-06   0.476940E-07   0.119097E-08
  2233   0.119687E+03  -0.454483E+01   0.210787E-06  -0.454483E+01   0.709509E+01   0.476735E-07   0.210787E-06   0.476735E-07   0.118976E-08
  2234   0.119333E+03  -0.465624E+01   0.209028E-06  -0.465624E+01   0.709756E+01   0.476481E-07   0.209028E-06   0.476481E-07   0.118855E-08
  2235   0.118987E+03  -0.476784E+01   0.207285E-06  -0.476784E+01   0.709937E+01   0.476179E-07   0.207285E-06   0.476179E-07   0.118735E-08
  2236   0.118649E+03  -0.487941E+01   0.205558E-06  -0.487941E+01   0.710038E+01   0.475829E-07   0.205558E-06   0.475829E-07   0.118614E-08
  2237   0.118311E+03  -0.499109E+01   0.203849E-06  -0.499109E+01   0.710060E+01   0.475431E-07   0.203849E-06   0.475431E-07   0.118494E-08
  2238   0.117982E+03  -0.510296E+01   0.202156E-06  -0.510296E+01   0.710016E+01   0.474985E-07   0.202156E-06   0.474985E-07   0.118374E-08
  2239   0.117668E+03  -0.521447E+01   0.200480E-06  -0.521447E+01   0.709900E+01   0.474491E-07   0.200480E-06   0.474491E-07   0.118254E-08
  2240   0.117348E+03  -0.532579E+01   0.198821E-06  -0.532579E+01   0.709712E+01   0.473950E-07   0.198821E-06   0.473950E-07   0.118134E-08
  2241   0.117043E+03  -0.543706E+01   0.197179E-06  -0.543706E+01   0.709443E+01   0.473362E-07   0.197179E-06   0.473362E-07   0.118015E-08
  2242   0.116761E+03  -0.554812E+01   0.195554E-06  -0.554812E+01   0.709102E+01   0.472726E-07   0.195554E-06   0.472726E-07   0.117895E-08
  2243   0.116501E+03  -0.565867E+01   0.193947E-06  -0.565867E+01   0.708688E+01   0.472044E-07   0.193947E-06   0.472044E-07   0.117776E-08
  2244   0.116228E+03  -0.576908E+01   0.192357E-06  -0.576908E+01   0.708202E+01   0.471316E-07   0.192357E-06   0.471316E-07   0.117657E-08
  2245   0.115962E+03  -0.587913E+01   0.190785E-06  -0.587913E+01   0.707635E+01   0.470541E-07   0.190785E-06   0.470541E-07   0.117538E-08
  2246   0.115705E+03  -0.598880E+01   0.189230E-06  -0.598880E+01   0.707004E+01   0.469719E-07   0.189230E-06   0.469719E-07   0.117419E-08
  2247   0.115463E+03  -0.609802E+01   0.187694E-06  -0.609802E+01   0.706300E+01   0.468852E-07   0.187694E-06   0.468852E-07   0.117300E-08
  2248   0.115221E+03  -0.620671E+01   0.186175E-06  -0.620671E+01   0.705516E+01   0.467939E-07   0.186175E-06   0.467939E-07   0.117182E-08
  2249   0.114988E+03  -0.631473E+01   0.184674E-06  -0.631473E+01   0.704667E+01   0.466980E-07   0.184674E-06   0.466980E-07   0.117063E-08
  2250   0.114770E+03  -0.642235E+01   0.183191E-06  -0.642235E+01   0.703737E+01   0.465976E-07   0.183191E-06   0.465976E-07   0.116945E-08
  2251   0.114553E+03  -0.652914E+01   0.181726E-06  -0.652914E+01   0.702743E+01   0.464926E-07   0.181726E-06   0.464926E-07   0.116827E-08
  2252   0.114343E+03  -0.663538E+01   0.180280E-06  -0.663538E+01   0.701669E+01   0.463832E-07   0.180280E-06   0.463832E-07   0.116709E-08
  2253   0.114149E+03  -0.674086E+01   0.178852E-06  -0.674086E+01   0.700529E+01   0.462694E-07   0.178852E-06   0.462694E-07   0.116591E-08
  2254   0.113963E+03  -0.684557E+01   0.177442E-06  -0.684557E+01   0.699317E+01   0.461511E-07   0.177442E-06   0.461511E-07   0.116474E-08
  2255   0.113778E+03  -0.694944E+01   0.176050E-06  -0.694944E+01   0.698041E+01   0.460285E-07   0.176050E-06   0.460285E-07   0.116356E-08
  2256   0.113608E+03  -0.705253E+01   0.174676E-06  -0.705253E+01   0.696685E+01   0.459016E-07   0.174676E-06   0.459016E-07   0.116239E-08
  2257   0.113438E+03  -0.715471E+01   0.173320E-06  -0.715471E+01   0.695264E+01   0.457704E-07   0.173320E-06   0.457704E-07   0.116122E-08
  2258   0.113277E+03  -0.725588E+01   0.171983E-06  -0.725588E+01   0.693771E+01   0.456350E-07   0.171983E-06   0.456350E-07   0.116005E-08
  2259   0.113130E+03  -0.735635E+01   0.170664E-06  -0.735635E+01   0.692206E+01   0.454954E-07   0.170664E-06   0.454954E-07   0.115888E-08
  2260   0.112985E+03  -0.745568E+01   0.169363E-06  -0.745568E+01   0.690577E+01   0.453517E-07   0.169363E-06   0.453517E-07   0.115771E-08
  2261   0.112847E+03  -0.755385E+01   0.168080E-06  -0.755385E+01   0.688876E+01   0.452038E-07   0.168080E-06   0.452038E-07   0.115655E-08
  2262   0.112717E+03  -0.765095E+01   0.166815E-06  -0.765095E+01   0.687119E+01   0.450519E-07   0.166815E-06   0.450519E-07   0.115538E-08
  2263   0.112595E+03  -0.774704E+01   0.165568E-06  -0.774704E+01   0.685290E+01   0.448960E-07   0.165568E-06   0.448960E-07   0.115422E-08
  2264   0.112473E+03  -0.784168E+01   0.164339E-06  -0.784168E+01   0.683389E+01   0.447361E-07   0.164339E-06   0.447361E-07   0.115306E-08
  2265   0.112352E+03  -0.793523E+01   0.163129E-06  -0.793523E+01   0.681432E+01   0.445723E-07   0.163129E-06   0.445723E-07   0.115190E-08
  2266   0.112246E+03  -0.802763E+01   0.161937E-06  -0.802763E+01   0.679411E+01   0.444046E-07   0.161937E-06   0.444046E-07   0.115074E-08
  2267   0.112155E+03  -0.811842E+01   0.160762E-06  -0.811842E+01   0.677326E+01   0.442330E-07   0.160762E-06   0.442330E-07   0.114958E-08
  2268   0.112065E+03  -0.820849E+01   0.159606E-06  -0.820849E+01   0.675170E+01   0.440576E-07   0.159606E-06   0.440576E-07   0.114843E-08
  2269   0.111975E+03  -0.829755E+01   0.158468E-06  -0.829755E+01   0.672958E+01   0.438785E-07   0.158468E-06   0.438785E-07   0.114728E-08
  2270   0.111893E+03  -0.838500E+01   0.157348E-06  -0.838500E+01   0.670690E+01   0.436956E-07   0.157348E-06   0.436956E-07   0.114612E-08
  2271   0.111826E+03  -0.847083E+01   0.156246E-06  -0.847083E+01   0.668359E+01   0.435091E-07   0.156246E-06   0.435091E-07   0.114497E-08
  2272   0.111760E+03  -0.855505E+01   0.155162E-06  -0.855505E+01   0.665971E+01   0.433189E-07   0.155162E-06   0.433189E-07   0.114382E-08
  2273   0.111693E+03  -0.863766E+01   0.154096E-06  -0.863766E+01   0.663506E+01   0.431251E-07   0.154096E-06   0.431251E-07   0.114268E-08
  2274   0.111642E+03  -0.871939E+01   0.153048E-06  -0.871939E+01   0.660992E+01   0.429278E-07   0.153048E-06   0.429278E-07   0.114153E-08
  2275   0.111584E+03  -0.879950E+01   0.152019E-06  -0.879950E+01   0.658430E+01   0.427269E-07   0.152019E-06   0.427269E-07   0.114039E-08
  2276   0.111549E+03  -0.887725E+01   0.151007E-06  -0.887725E+01   0.655805E+01   0.425226E-07   0.151007E-06   0.425226E-07   0.113924E-08
  2277   0.111514E+03  -0.895412E+01   0.150013E-06  -0.895412E+01   0.653125E+01   0.423148E-07   0.150013E-06   0.423148E-07   0.113810E-08
  2278   0.111471E+03  -0.903011E+01   0.149038E-06  -0.903011E+01   0.650397E+01   0.421037E-07   0.149038E-06   0.421037E-07   0.113696E-08
  2279   0.111444E+03  -0.910373E+01   0.148080E-06  -0.910373E+01   0.647606E+01   0.418892E-07   0.148080E-06   0.418892E-07   0.113582E-08
  2280   0.111417E+03  -0.917647E+01   0.147140E-06  -0.917647E+01   0.644774E+01   0.416714E-07   0.147140E-06   0.416714E-07   0.113468E-08
  2281   0.111398E+03  -0.924684E+01   0.146219E-06  -0.924684E+01   0.641873E+01   0.414503E-07   0.146219E-06   0.414503E-07   0.113355E-08
  2282   0.111379E+03  -0.931557E+01   0.145315E-06  -0.931557E+01   0.638939E+01   0.412261E-07   0.145315E-06   0.412261E-07   0.113241E-08
  2283   0.111360E+03  -0.938268E+01   0.144430E-06  -0.938268E+01   0.635943E+01   0.409986E-07   0.144430E-06   0.409986E-07   0.113128E-08
  2284   0.111357E+03  -0.944741E+01   0.143562E-06  -0.944741E+01   0.632914E+01   0.407680E-07   0.143562E-06   0.407680E-07   0.113015E-08
  2285   0.111353E+03  -0.951124E+01   0.142712E-06  -0.951124E+01   0.629830E+01   0.405343E-07   0.142712E-06   0.405343E-07   0.112902E-08
  2286   0.111335E+03  -0.957345E+01   0.141881E-06  -0.957345E+01   0.626692E+01   0.402976E-07   0.141881E-06   0.402976E-07   0.112789E-08
  2287   0.111324E+03  -0.963327E+01   0.141067E-06  -0.963327E+01   0.623522E+01   0.400578E-07   0.141067E-06   0.400578E-07   0.112676E-08
  2288   0.111344E+03  -0.969145E+01   0.140271E-06  -0.969145E+01   0.620297E+01   0.398151E-07   0.140271E-06   0.398151E-07   0.112564E-08
  2289   0.111349E+03  -0.974798E+01   0.139494E-06  -0.974798E+01   0.617040E+01   0.395694E-07   0.139494E-06   0.395694E-07   0.112451E-08
  2290   0.111361E+03  -0.980214E+01   0.138734E-06  -0.980214E+01   0.613728E+01   0.393209E-07   0.138734E-06   0.393209E-07   0.112339E-08
  2291   0.111388E+03  -0.985539E+01   0.137992E-06  -0.985539E+01   0.610378E+01   0.390695E-07   0.137992E-06   0.390695E-07   0.112227E-08
  2292   0.111430E+03  -0.990625E+01   0.137268E-06  -0.990625E+01   0.606995E+01   0.388154E-07   0.137268E-06   0.388154E-07   0.112115E-08
  2293   0.111451E+03  -0.995547E+01   0.136562E-06  -0.995547E+01   0.603566E+01   0.385584E-07   0.136562E-06   0.385584E-07   0.112003E-08
  2294   0.111478E+03  -0.100023E+02   0.135874E-06  -0.100023E+02   0.600105E+01   0.382988E-07   0.135874E-06   0.382988E-07   0.111892E-08
  2295   0.111513E+03  -0.100475E+02   0.135204E-06  -0.100475E+02   0.596590E+01   0.380365E-07   0.135204E-06   0.380365E-07   0.111780E-08
  2296   0.111534E+03  -0.100902E+02   0.134552E-06  -0.100902E+02   0.593067E+01   0.377715E-07   0.134552E-06   0.377715E-07   0.111669E-08
  2297   0.111577E+03  -0.101321E+02   0.133918E-06  -0.101321E+02   0.589497E+01   0.375039E-07   0.133918E-06   0.375039E-07   0.111557E-08
  2298   0.111620E+03  -0.101716E+02   0.133301E-06  -0.101716E+02   0.585903E+01   0.372338E-07   0.133301E-06   0.372338E-07   0.111446E-08
  2299   0.111655E+03  -0.102086E+02   0.132703E-06  -0.102086E+02   0.582270E+01   0.369612E-07   0.132703E-06   0.369612E-07   0.111335E-08
  2300   0.111705E+03  -0.102441E+02   0.132122E-06  -0.102441E+02   0.578599E+01   0.366862E-07   0.132122E-06   0.366862E-07   0.111224E-08
  2301   0.111734E+03  -0.102778E+02   0.131559E-06  -0.102778E+02   0.574904E+01   0.364087E-07   0.131559E-06   0.364087E-07   0.111114E-08
  2302   0.111777E+03  -0.103099E+02   0.131014E-06  -0.103099E+02   0.571193E+01   0.361288E-07   0.131014E-06   0.361288E-07   0.111003E-08
  2303   0.111835E+03  -0.103389E+02   0.130487E-06  -0.103389E+02   0.567437E+01   0.358466E-07   0.130487E-06   0.358466E-07   0.110893E-08
  2304   0.111878E+03  -0.103661E+02   0.129977E-06  -0.103661E+02   0.563665E+01   0.355620E-07   0.129977E-06   0.355620E-07   0.110782E-08
  2305   0.111928E+03  -0.103918E+02   0.129485E-06  -0.103918E+02   0.559869E+01   0.352752E-07   0.129485E-06   0.352752E-07   0.110672E-08
  2306   0.111979E+03  -0.104150E+02   0.129011E-06  -0.104150E+02   0.556043E+01   0.349862E-07   0.129011E-06   0.349862E-07   0.110562E-08
  2307   0.112007E+03  -0.104374E+02   0.128553E-06  -0.104374E+02   0.552201E+01   0.346950E-07   0.128553E-06   0.346950E-07   0.110452E-08
  2308   0.112065E+03  -0.104566E+02   0.128113E-06  -0.104566E+02   0.548336E+01   0.344016E-07   0.128113E-06   0.344016E-07   0.110343E-08
  2309   0.112138E+03  -0.104741E+02   0.127690E-06  -0.104741E+02   0.544449E+01   0.341061E-07   0.127690E-06   0.341061E-07   0.110233E-08
  2310   0.112196E+03  -0.104893E+02   0.127284E-06  -0.104893E+02   0.540553E+01   0.338085E-07   0.127284E-06   0.338085E-07   0.110124E-08
  2311   0.112246E+03  -0.105028E+02   0.126896E-06  -0.105028E+02   0.536620E+01   0.335089E-07   0.126896E-06   0.335089E-07   0.110014E-08
  2312   0.112304E+03  -0.105147E+02   0.126524E-06  -0.105147E+02   0.532687E+01   0.332073E-07   0.126524E-06   0.332073E-07   0.109905E-08
  2313   0.112354E+03  -0.105242E+02   0.126168E-06  -0.105242E+02   0.528739E+01   0.329037E-07   0.126168E-06   0.329037E-07   0.109796E-08
  2314   0.112412E+03  -0.105314E+02   0.125830E-06  -0.105314E+02   0.524775E+01   0.325982E-07   0.125830E-06   0.325982E-07   0.109687E-08
  2315   0.112469E+03  -0.105368E+02   0.125508E-06  -0.105368E+02   0.520797E+01   0.322908E-07   0.125508E-06   0.322908E-07   0.109579E-08
  2316   0.112519E+03  -0.105407E+02   0.125203E-06  -0.105407E+02   0.516812E+01   0.319815E-07   0.125203E-06   0.319815E-07   0.109470E-08
  2317   0.112577E+03  -0.105422E+02   0.124914E-06  -0.105422E+02   0.512819E+01   0.316705E-07   0.124914E-06   0.316705E-07   0.109361E-08
  2318   0.112634E+03  -0.105428E+02   0.124641E-06  -0.105428E+02   0.508812E+01   0.313576E-07   0.124641E-06   0.313576E-07   0.109253E-08
  2319   0.112684E+03  -0.105410E+02   0.124385E-06  -0.105410E+02   0.504798E+01   0.310431E-07   0.124385E-06   0.310431E-07   0.109145E-08
  2320   0.112741E+03  -0.105368E+02   0.124145E-06  -0.105368E+02   0.500784E+01   0.307268E-07   0.124145E-06   0.307268E-07   0.109037E-08
  2321   0.112805E+03  -0.105303E+02   0.123921E-06  -0.105303E+02   0.496756E+01   0.304089E-07   0.123921E-06   0.304089E-07   0.108929E-08
  2322   0.112854E+03  -0.105222E+02   0.123713E-06  -0.105222E+02   0.492735E+01   0.300894E-07   0.123713E-06   0.300894E-07   0.108821E-08
  2323   0.112896E+03  -0.105124E+02   0.123521E-06  -0.105124E+02   0.488701E+01   0.297683E-07   0.123521E-06   0.297683E-07   0.108714E-08
  2324   0.112952E+03  -0.105010E+02   0.123345E-06  -0.105010E+02   0.484683E+01   0.294456E-07   0.123345E-06   0.294456E-07   0.108606E-08
  2325   0.113001E+03  -0.104873E+02   0.123184E-06  -0.104873E+02   0.480650E+01   0.291214E-07   0.123184E-06   0.291214E-07   0.108499E-08
  2326   0.113050E+03  -0.104726E+02   0.123039E-06  -0.104726E+02   0.476627E+01   0.287958E-07   0.123039E-06   0.287958E-07   0.108391E-08
  2327   0.113098E+03  -0.104549E+02   0.122910E-06  -0.104549E+02   0.472589E+01   0.284687E-07   0.122910E-06   0.284687E-07   0.108284E-08
  2328   0.113162E+03  -0.104356E+02   0.122796E-06  -0.104356E+02   0.468575E+01   0.281403E-07   0.122796E-06   0.281403E-07   0.108177E-08
  2329   0.113210E+03  -0.104146E+02   0.122697E-06  -0.104146E+02   0.464554E+01   0.278105E-07   0.122697E-06   0.278105E-07   0.108071E-08
  2330   0.113250E+03  -0.103921E+02   0.122614E-06  -0.103921E+02   0.460543E+01   0.274794E-07   0.122614E-06   0.274794E-07   0.107964E-08
  2331   0.113283E+03  -0.103672E+02   0.122546E-06  -0.103672E+02   0.456548E+01   0.271470E-07   0.122546E-06   0.271470E-07   0.107857E-08
