#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4586   0.539875E+00  -0.258173E-01   0.293887E-07  -0.258173E-01   0.161300E-01   0.208991E-09   0.293887E-07   0.208991E-09   0.164258E-09
  4587   0.538598E+00  -0.256732E-01   0.293499E-07  -0.256732E-01   0.160584E-01   0.210597E-09   0.293499E-07   0.210597E-09   0.164128E-09
  4588   0.537327E+00  -0.255275E-01   0.293111E-07  -0.255275E-01   0.159867E-01   0.212179E-09   0.293111E-07   0.212179E-09   0.163997E-09
  4589   0.536041E+00  -0.253794E-01   0.292723E-07  -0.253794E-01   0.159166E-01   0.213737E-09   0.292723E-07   0.213737E-09   0.163866E-09
  4590   0.534754E+00  -0.252306E-01   0.292335E-07  -0.252306E-01   0.158458E-01   0.215272E-09   0.292335E-07   0.215272E-09   0.163736E-09
  4591   0.533459E+00  -0.250809E-01   0.291948E-07  -0.250809E-01   0.157759E-01   0.216783E-09   0.291948E-07   0.216783E-09   0.163605E-09
  4592   0.532164E+00  -0.249297E-01   0.291560E-07  -0.249297E-01   0.157059E-01   0.218269E-09   0.291560E-07   0.218269E-09   0.163475E-09
  4593   0.530868E+00  -0.247769E-01   0.291173E-07  -0.247769E-01   0.156368E-01   0.219731E-09   0.291173E-07   0.219731E-09   0.163345E-09
  4594   0.529549E+00  -0.246225E-01   0.290786E-07  -0.246225E-01   0.155678E-01   0.221168E-09   0.290786E-07   0.221168E-09   0.163215E-09
  4595   0.528236E+00  -0.244681E-01   0.290400E-07  -0.244681E-01   0.154988E-01   0.222581E-09   0.290400E-07   0.222581E-09   0.163085E-09
  4596   0.526923E+00  -0.243129E-01   0.290013E-07  -0.243129E-01   0.154313E-01   0.223969E-09   0.290013E-07   0.223969E-09   0.162955E-09
  4597   0.525602E+00  -0.241547E-01   0.289628E-07  -0.241547E-01   0.153632E-01   0.225332E-09   0.289628E-07   0.225332E-09   0.162825E-09
  4598   0.524266E+00  -0.239972E-01   0.289242E-07  -0.239972E-01   0.152959E-01   0.226670E-09   0.289242E-07   0.226670E-09   0.162695E-09
  4599   0.522936E+00  -0.238374E-01   0.288857E-07  -0.238374E-01   0.152294E-01   0.227982E-09   0.288857E-07   0.227982E-09   0.162566E-09
  4600   0.521591E+00  -0.236783E-01   0.288472E-07  -0.236783E-01   0.151637E-01   0.229269E-09   0.288472E-07   0.229269E-09   0.162436E-09
  4601   0.520238E+00  -0.235169E-01   0.288088E-07  -0.235169E-01   0.150966E-01   0.230531E-09   0.288088E-07   0.230531E-09   0.162307E-09
  4602   0.518869E+00  -0.233548E-01   0.287705E-07  -0.233548E-01   0.150310E-01   0.231767E-09   0.287705E-07   0.231767E-09   0.162178E-09
  4603   0.517507E+00  -0.231927E-01   0.287322E-07  -0.231927E-01   0.149663E-01   0.232977E-09   0.287322E-07   0.232977E-09   0.162048E-09
  4604   0.516137E+00  -0.230283E-01   0.286939E-07  -0.230283E-01   0.149016E-01   0.234163E-09   0.286939E-07   0.234163E-09   0.161919E-09
  4605   0.514774E+00  -0.228647E-01   0.286557E-07  -0.228647E-01   0.148377E-01   0.235322E-09   0.286557E-07   0.235322E-09   0.161790E-09
  4606   0.513396E+00  -0.227017E-01   0.286176E-07  -0.227017E-01   0.147739E-01   0.236457E-09   0.286176E-07   0.236457E-09   0.161661E-09
  4607   0.512016E+00  -0.225344E-01   0.285795E-07  -0.225344E-01   0.147110E-01   0.237566E-09   0.285795E-07   0.237566E-09   0.161533E-09
  4608   0.510629E+00  -0.223692E-01   0.285414E-07  -0.223692E-01   0.146480E-01   0.238651E-09   0.285414E-07   0.238651E-09   0.161404E-09
  4609   0.509234E+00  -0.222018E-01   0.285035E-07  -0.222018E-01   0.145867E-01   0.239710E-09   0.285035E-07   0.239710E-09   0.161275E-09
  4610   0.507839E+00  -0.220352E-01   0.284655E-07  -0.220352E-01   0.145239E-01   0.240744E-09   0.284655E-07   0.240744E-09   0.161147E-09
  4611   0.506435E+00  -0.218671E-01   0.284276E-07  -0.218671E-01   0.144634E-01   0.241753E-09   0.284276E-07   0.241753E-09   0.161018E-09
  4612   0.505024E+00  -0.216990E-01   0.283898E-07  -0.216990E-01   0.144038E-01   0.242738E-09   0.283898E-07   0.242738E-09   0.160890E-09
  4613   0.503612E+00  -0.215309E-01   0.283520E-07  -0.215309E-01   0.143434E-01   0.243697E-09   0.283520E-07   0.243697E-09   0.160762E-09
  4614   0.502184E+00  -0.213622E-01   0.283143E-07  -0.213622E-01   0.142839E-01   0.244632E-09   0.283143E-07   0.244632E-09   0.160634E-09
  4615   0.500764E+00  -0.211927E-01   0.282766E-07  -0.211927E-01   0.142245E-01   0.245542E-09   0.282766E-07   0.245542E-09   0.160505E-09
  4616   0.499328E+00  -0.210232E-01   0.282390E-07  -0.210232E-01   0.141666E-01   0.246428E-09   0.282390E-07   0.246428E-09   0.160378E-09
  4617   0.497892E+00  -0.208538E-01   0.282014E-07  -0.208538E-01   0.141087E-01   0.247289E-09   0.282014E-07   0.247289E-09   0.160250E-09
  4618   0.496463E+00  -0.206837E-01   0.281639E-07  -0.206837E-01   0.140517E-01   0.248125E-09   0.281639E-07   0.248125E-09   0.160122E-09
  4619   0.495011E+00  -0.205143E-01   0.281265E-07  -0.205143E-01   0.139955E-01   0.248938E-09   0.281265E-07   0.248938E-09   0.159994E-09
  4620   0.493566E+00  -0.203436E-01   0.280891E-07  -0.203436E-01   0.139393E-01   0.249726E-09   0.280891E-07   0.249726E-09   0.159867E-09
  4621   0.492113E+00  -0.201736E-01   0.280517E-07  -0.201736E-01   0.138840E-01   0.250489E-09   0.280517E-07   0.250489E-09   0.159739E-09
  4622   0.490653E+00  -0.200045E-01   0.280145E-07  -0.200045E-01   0.138287E-01   0.251228E-09   0.280145E-07   0.251228E-09   0.159612E-09
  4623   0.489192E+00  -0.198339E-01   0.279772E-07  -0.198339E-01   0.137743E-01   0.251944E-09   0.279772E-07   0.251944E-09   0.159485E-09
  4624   0.487731E+00  -0.196634E-01   0.279401E-07  -0.196634E-01   0.137199E-01   0.252635E-09   0.279401E-07   0.252635E-09   0.159357E-09
  4625   0.486254E+00  -0.194944E-01   0.279029E-07  -0.194944E-01   0.136671E-01   0.253302E-09   0.279029E-07   0.253302E-09   0.159230E-09
  4626   0.484777E+00  -0.193248E-01   0.278659E-07  -0.193248E-01   0.136143E-01   0.253945E-09   0.278659E-07   0.253945E-09   0.159103E-09
  4627   0.483293E+00  -0.191545E-01   0.278289E-07  -0.191545E-01   0.135623E-01   0.254565E-09   0.278289E-07   0.254565E-09   0.158976E-09
  4628   0.481815E+00  -0.189858E-01   0.277919E-07  -0.189858E-01   0.135104E-01   0.255160E-09   0.277919E-07   0.255160E-09   0.158850E-09
  4629   0.480323E+00  -0.188165E-01   0.277550E-07  -0.188165E-01   0.134586E-01   0.255732E-09   0.277550E-07   0.255732E-09   0.158723E-09
  4630   0.478837E+00  -0.186480E-01   0.277182E-07  -0.186480E-01   0.134091E-01   0.256280E-09   0.277182E-07   0.256280E-09   0.158596E-09
  4631   0.477344E+00  -0.184795E-01   0.276814E-07  -0.184795E-01   0.133596E-01   0.256805E-09   0.276814E-07   0.256805E-09   0.158470E-09
  4632   0.475836E+00  -0.183112E-01   0.276447E-07  -0.183112E-01   0.133102E-01   0.257306E-09   0.276447E-07   0.257306E-09   0.158343E-09
  4633   0.474342E+00  -0.181438E-01   0.276081E-07  -0.181438E-01   0.132616E-01   0.257783E-09   0.276081E-07   0.257783E-09   0.158217E-09
  4634   0.472833E+00  -0.179779E-01   0.275715E-07  -0.179779E-01   0.132139E-01   0.258237E-09   0.275715E-07   0.258237E-09   0.158091E-09
  4635   0.471317E+00  -0.178099E-01   0.275349E-07  -0.178099E-01   0.131669E-01   0.258668E-09   0.275349E-07   0.258668E-09   0.157965E-09
  4636   0.469807E+00  -0.176443E-01   0.274985E-07  -0.176443E-01   0.131200E-01   0.259076E-09   0.274985E-07   0.259076E-09   0.157839E-09
  4637   0.468298E+00  -0.174796E-01   0.274621E-07  -0.174796E-01   0.130739E-01   0.259460E-09   0.274621E-07   0.259460E-09   0.157713E-09
  4638   0.466766E+00  -0.173149E-01   0.274257E-07  -0.173149E-01   0.130286E-01   0.259821E-09   0.274257E-07   0.259821E-09   0.157587E-09
  4639   0.465249E+00  -0.171512E-01   0.273894E-07  -0.171512E-01   0.129826E-01   0.260159E-09   0.273894E-07   0.260159E-09   0.157461E-09
  4640   0.463724E+00  -0.169876E-01   0.273532E-07  -0.169876E-01   0.129382E-01   0.260474E-09   0.273532E-07   0.260474E-09   0.157335E-09
  4641   0.462199E+00  -0.168256E-01   0.273170E-07  -0.168256E-01   0.128946E-01   0.260766E-09   0.273170E-07   0.260766E-09   0.157210E-09
  4642   0.460666E+00  -0.166638E-01   0.272809E-07  -0.166638E-01   0.128511E-01   0.261036E-09   0.272809E-07   0.261036E-09   0.157084E-09
  4643   0.459141E+00  -0.165021E-01   0.272448E-07  -0.165021E-01   0.128091E-01   0.261282E-09   0.272448E-07   0.261282E-09   0.156959E-09
  4644   0.457600E+00  -0.163413E-01   0.272088E-07  -0.163413E-01   0.127672E-01   0.261506E-09   0.272088E-07   0.261506E-09   0.156834E-09
  4645   0.456060E+00  -0.161822E-01   0.271729E-07  -0.161822E-01   0.127253E-01   0.261707E-09   0.271729E-07   0.261707E-09   0.156709E-09
  4646   0.454519E+00  -0.160247E-01   0.271370E-07  -0.160247E-01   0.126850E-01   0.261885E-09   0.271370E-07   0.261885E-09   0.156583E-09
  4647   0.452979E+00  -0.158674E-01   0.271012E-07  -0.158674E-01   0.126448E-01   0.262041E-09   0.271012E-07   0.262041E-09   0.156458E-09
  4648   0.451423E+00  -0.157110E-01   0.270655E-07  -0.157110E-01   0.126053E-01   0.262174E-09   0.270655E-07   0.262174E-09   0.156334E-09
  4649   0.449890E+00  -0.155548E-01   0.270298E-07  -0.155548E-01   0.125667E-01   0.262285E-09   0.270298E-07   0.262285E-09   0.156209E-09
  4650   0.448342E+00  -0.154010E-01   0.269942E-07  -0.154010E-01   0.125282E-01   0.262374E-09   0.269942E-07   0.262374E-09   0.156084E-09
  4651   0.446793E+00  -0.152474E-01   0.269586E-07  -0.152474E-01   0.124904E-01   0.262440E-09   0.269586E-07   0.262440E-09   0.155959E-09
  4652   0.445237E+00  -0.150954E-01   0.269231E-07  -0.150954E-01   0.124527E-01   0.262484E-09   0.269231E-07   0.262484E-09   0.155835E-09
  4653   0.443682E+00  -0.149444E-01   0.268877E-07  -0.149444E-01   0.124166E-01   0.262507E-09   0.268877E-07   0.262507E-09   0.155710E-09
  4654   0.442126E+00  -0.147943E-01   0.268524E-07  -0.147943E-01   0.123805E-01   0.262507E-09   0.268524E-07   0.262507E-09   0.155586E-09
  4655   0.440578E+00  -0.146459E-01   0.268171E-07  -0.146459E-01   0.123452E-01   0.262485E-09   0.268171E-07   0.262485E-09   0.155462E-09
  4656   0.439022E+00  -0.144984E-01   0.267819E-07  -0.144984E-01   0.123100E-01   0.262442E-09   0.267819E-07   0.262442E-09   0.155338E-09
  4657   0.437466E+00  -0.143534E-01   0.267468E-07  -0.143534E-01   0.122756E-01   0.262377E-09   0.267468E-07   0.262377E-09   0.155214E-09
  4658   0.435911E+00  -0.142085E-01   0.267117E-07  -0.142085E-01   0.122412E-01   0.262291E-09   0.267117E-07   0.262291E-09   0.155090E-09
  4659   0.434355E+00  -0.140646E-01   0.266767E-07  -0.140646E-01   0.122084E-01   0.262183E-09   0.266767E-07   0.262183E-09   0.154966E-09
  4660   0.432792E+00  -0.139231E-01   0.266418E-07  -0.139231E-01   0.121756E-01   0.262054E-09   0.266418E-07   0.262054E-09   0.154842E-09
  4661   0.431237E+00  -0.137825E-01   0.266070E-07  -0.137825E-01   0.121429E-01   0.261904E-09   0.266070E-07   0.261904E-09   0.154718E-09
  4662   0.429674E+00  -0.136437E-01   0.265723E-07  -0.136437E-01   0.121118E-01   0.261733E-09   0.265723E-07   0.261733E-09   0.154595E-09
  4663   0.428119E+00  -0.135050E-01   0.265377E-07  -0.135050E-01   0.120814E-01   0.261541E-09   0.265377E-07   0.261541E-09   0.154471E-09
  4664   0.426550E+00  -0.133687E-01   0.265032E-07  -0.133687E-01   0.120503E-01   0.261328E-09   0.265032E-07   0.261328E-09   0.154348E-09
  4665   0.425002E+00  -0.132341E-01   0.264687E-07  -0.132341E-01   0.120201E-01   0.261095E-09   0.264687E-07   0.261095E-09   0.154224E-09
  4666   0.423448E+00  -0.131005E-01   0.264344E-07  -0.131005E-01   0.119906E-01   0.260841E-09   0.264344E-07   0.260841E-09   0.154101E-09
  4667   0.421886E+00  -0.129693E-01   0.264001E-07  -0.129693E-01   0.119619E-01   0.260567E-09   0.264001E-07   0.260567E-09   0.153978E-09
  4668   0.420332E+00  -0.128390E-01   0.263660E-07  -0.128390E-01   0.119333E-01   0.260272E-09   0.263660E-07   0.260272E-09   0.153855E-09
  4669   0.418771E+00  -0.127097E-01   0.263320E-07  -0.127097E-01   0.119054E-01   0.259958E-09   0.263320E-07   0.259958E-09   0.153732E-09
  4670   0.417225E+00  -0.125820E-01   0.262980E-07  -0.125820E-01   0.118784E-01   0.259623E-09   0.262980E-07   0.259623E-09   0.153609E-09
  4671   0.415657E+00  -0.124568E-01   0.262642E-07  -0.124568E-01   0.118514E-01   0.259268E-09   0.262642E-07   0.259268E-09   0.153486E-09
  4672   0.414111E+00  -0.123326E-01   0.262305E-07  -0.123326E-01   0.118252E-01   0.258894E-09   0.262305E-07   0.258894E-09   0.153364E-09
  4673   0.412558E+00  -0.122092E-01   0.261968E-07  -0.122092E-01   0.117990E-01   0.258499E-09   0.261968E-07   0.258499E-09   0.153241E-09
  4674   0.411013E+00  -0.120891E-01   0.261633E-07  -0.120891E-01   0.117743E-01   0.258086E-09   0.261633E-07   0.258086E-09   0.153119E-09
  4675   0.409461E+00  -0.119699E-01   0.261300E-07  -0.119699E-01   0.117490E-01   0.257652E-09   0.261300E-07   0.257652E-09   0.152996E-09
  4676   0.407917E+00  -0.118524E-01   0.260967E-07  -0.118524E-01   0.117244E-01   0.257200E-09   0.260967E-07   0.257200E-09   0.152874E-09
  4677   0.406366E+00  -0.117366E-01   0.260635E-07  -0.117366E-01   0.117006E-01   0.256728E-09   0.260635E-07   0.256728E-09   0.152752E-09
  4678   0.404822E+00  -0.116217E-01   0.260305E-07  -0.116217E-01   0.116776E-01   0.256237E-09   0.260305E-07   0.256237E-09   0.152630E-09
  4679   0.403279E+00  -0.115108E-01   0.259976E-07  -0.115108E-01   0.116539E-01   0.255727E-09   0.259976E-07   0.255727E-09   0.152508E-09
  4680   0.401744E+00  -0.114000E-01   0.259648E-07  -0.114000E-01   0.116318E-01   0.255198E-09   0.259648E-07   0.255198E-09   0.152386E-09
  4681   0.400209E+00  -0.112902E-01   0.259322E-07  -0.112902E-01   0.116096E-01   0.254650E-09   0.259322E-07   0.254650E-09   0.152264E-09
  4682   0.398674E+00  -0.111836E-01   0.258997E-07  -0.111836E-01   0.115875E-01   0.254084E-09   0.258997E-07   0.254084E-09   0.152142E-09
  4683   0.397140E+00  -0.110787E-01   0.258673E-07  -0.110787E-01   0.115662E-01   0.253499E-09   0.258673E-07   0.253499E-09   0.152020E-09
  4684   0.395607E+00  -0.109755E-01   0.258350E-07  -0.109755E-01   0.115463E-01   0.252896E-09   0.258350E-07   0.252896E-09   0.151899E-09
  4685   0.394089E+00  -0.108733E-01   0.258029E-07  -0.108733E-01   0.115251E-01   0.252275E-09   0.258029E-07   0.252275E-09   0.151777E-09
  4686   0.392571E+00  -0.107742E-01   0.257710E-07  -0.107742E-01   0.115053E-01   0.251635E-09   0.257710E-07   0.251635E-09   0.151656E-09
  4687   0.391046E+00  -0.106761E-01   0.257391E-07  -0.106761E-01   0.114856E-01   0.250977E-09   0.257391E-07   0.250977E-09   0.151535E-09
  4688   0.389537E+00  -0.105796E-01   0.257074E-07  -0.105796E-01   0.114659E-01   0.250302E-09   0.257074E-07   0.250302E-09   0.151413E-09
  4689   0.388029E+00  -0.104864E-01   0.256759E-07  -0.104864E-01   0.114477E-01   0.249608E-09   0.256759E-07   0.249608E-09   0.151292E-09
  4690   0.386513E+00  -0.103934E-01   0.256445E-07  -0.103934E-01   0.114288E-01   0.248897E-09   0.256445E-07   0.248897E-09   0.151171E-09
  4691   0.385006E+00  -0.103028E-01   0.256133E-07  -0.103028E-01   0.114107E-01   0.248168E-09   0.256133E-07   0.248168E-09   0.151050E-09
  4692   0.383506E+00  -0.102140E-01   0.255822E-07  -0.102140E-01   0.113919E-01   0.247422E-09   0.255822E-07   0.247422E-09   0.150929E-09
  4693   0.382007E+00  -0.101275E-01   0.255512E-07  -0.101275E-01   0.113753E-01   0.246658E-09   0.255512E-07   0.246658E-09   0.150809E-09
  4694   0.380517E+00  -0.100421E-01   0.255204E-07  -0.100421E-01   0.113572E-01   0.245877E-09   0.255204E-07   0.245877E-09   0.150688E-09
  4695   0.379034E+00  -0.995905E-02   0.254898E-07  -0.995905E-02   0.113407E-01   0.245079E-09   0.254898E-07   0.245079E-09   0.150567E-09
  4696   0.377544E+00  -0.987774E-02   0.254594E-07  -0.987774E-02   0.113249E-01   0.244264E-09   0.254594E-07   0.244264E-09   0.150447E-09
  4697   0.376063E+00  -0.979887E-02   0.254291E-07  -0.979887E-02   0.113084E-01   0.243432E-09   0.254291E-07   0.243432E-09   0.150327E-09
  4698   0.374582E+00  -0.972098E-02   0.253989E-07  -0.972098E-02   0.112934E-01   0.242583E-09   0.253989E-07   0.242583E-09   0.150206E-09
  4699   0.373117E+00  -0.964553E-02   0.253690E-07  -0.964553E-02   0.112777E-01   0.241718E-09   0.253690E-07   0.241718E-09   0.150086E-09
  4700   0.371653E+00  -0.957253E-02   0.253392E-07  -0.957253E-02   0.112628E-01   0.240836E-09   0.253392E-07   0.240836E-09   0.149966E-09
  4701   0.370189E+00  -0.950124E-02   0.253095E-07  -0.950124E-02   0.112478E-01   0.239938E-09   0.253095E-07   0.239938E-09   0.149846E-09
  4702   0.368741E+00  -0.943165E-02   0.252801E-07  -0.943165E-02   0.112329E-01   0.239023E-09   0.252801E-07   0.239023E-09   0.149726E-09
  4703   0.367286E+00  -0.936377E-02   0.252508E-07  -0.936377E-02   0.112187E-01   0.238093E-09   0.252508E-07   0.238093E-09   0.149606E-09
  4704   0.365839E+00  -0.929760E-02   0.252217E-07  -0.929760E-02   0.112046E-01   0.237146E-09   0.252217E-07   0.237146E-09   0.149486E-09
  4705   0.364401E+00  -0.923386E-02   0.251927E-07  -0.923386E-02   0.111912E-01   0.236184E-09   0.251927E-07   0.236184E-09   0.149367E-09
  4706   0.362971E+00  -0.917182E-02   0.251639E-07  -0.917182E-02   0.111778E-01   0.235206E-09   0.251639E-07   0.235206E-09   0.149247E-09
  4707   0.361549E+00  -0.911073E-02   0.251353E-07  -0.911073E-02   0.111644E-01   0.234212E-09   0.251353E-07   0.234212E-09   0.149127E-09
  4708   0.360120E+00  -0.905281E-02   0.251069E-07  -0.905281E-02   0.111511E-01   0.233204E-09   0.251069E-07   0.233204E-09   0.149008E-09
  4709   0.358707E+00  -0.899584E-02   0.250786E-07  -0.899584E-02   0.111385E-01   0.232180E-09   0.250786E-07   0.232180E-09   0.148889E-09
  4710   0.357302E+00  -0.894131E-02   0.250504E-07  -0.894131E-02   0.111259E-01   0.231141E-09   0.250504E-07   0.231141E-09   0.148769E-09
  4711   0.355891E+00  -0.888845E-02   0.250224E-07  -0.888845E-02   0.111126E-01   0.230088E-09   0.250224E-07   0.230088E-09   0.148650E-09
  4712   0.354495E+00  -0.883802E-02   0.249946E-07  -0.883802E-02   0.111007E-01   0.229020E-09   0.249946E-07   0.229020E-09   0.148531E-09
  4713   0.353115E+00  -0.878852E-02   0.249669E-07  -0.878852E-02   0.110889E-01   0.227937E-09   0.249669E-07   0.227937E-09   0.148412E-09
  4714   0.351721E+00  -0.874144E-02   0.249394E-07  -0.874144E-02   0.110771E-01   0.226840E-09   0.249394E-07   0.226840E-09   0.148293E-09
  4715   0.350342E+00  -0.869604E-02   0.249121E-07  -0.869604E-02   0.110653E-01   0.225729E-09   0.249121E-07   0.225729E-09   0.148175E-09
  4716   0.348965E+00  -0.865305E-02   0.248849E-07  -0.865305E-02   0.110535E-01   0.224604E-09   0.248849E-07   0.224604E-09   0.148056E-09
  4717   0.347603E+00  -0.861098E-02   0.248578E-07  -0.861098E-02   0.110424E-01   0.223465E-09   0.248578E-07   0.223465E-09   0.147937E-09
  4718   0.346249E+00  -0.857059E-02   0.248309E-07  -0.857059E-02   0.110314E-01   0.222313E-09   0.248309E-07   0.222313E-09   0.147819E-09
  4719   0.344896E+00  -0.853259E-02   0.248041E-07  -0.853259E-02   0.110203E-01   0.221147E-09   0.248041E-07   0.221147E-09   0.147700E-09
  4720   0.343544E+00  -0.849626E-02   0.247775E-07  -0.849626E-02   0.110100E-01   0.219968E-09   0.247775E-07   0.219968E-09   0.147582E-09
  4721   0.342215E+00  -0.846159E-02   0.247511E-07  -0.846159E-02   0.109989E-01   0.218775E-09   0.247511E-07   0.218775E-09   0.147464E-09
  4722   0.340879E+00  -0.842931E-02   0.247247E-07  -0.842931E-02   0.109879E-01   0.217570E-09   0.247247E-07   0.217570E-09   0.147346E-09
  4723   0.339560E+00  -0.839795E-02   0.246986E-07  -0.839795E-02   0.109776E-01   0.216352E-09   0.246986E-07   0.216352E-09   0.147227E-09
  4724   0.338233E+00  -0.836897E-02   0.246725E-07  -0.836897E-02   0.109665E-01   0.215121E-09   0.246725E-07   0.215121E-09   0.147109E-09
  4725   0.336938E+00  -0.834046E-02   0.246466E-07  -0.834046E-02   0.109562E-01   0.213878E-09   0.246466E-07   0.213878E-09   0.146992E-09
  4726   0.335620E+00  -0.831464E-02   0.246209E-07  -0.831464E-02   0.109458E-01   0.212622E-09   0.246209E-07   0.212622E-09   0.146874E-09
