#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1516   0.673163E+03   0.107370E+02   0.146930E-05   0.107370E+02   0.141376E+02   0.103528E-06   0.146930E-05   0.103528E-06   0.272041E-08
  1517   0.669366E+03   0.109960E+02   0.145865E-05   0.109960E+02   0.142723E+02   0.105520E-06   0.145865E-05   0.105520E-06   0.271678E-08
  1518   0.665561E+03   0.112431E+02   0.144799E-05   0.112431E+02   0.144084E+02   0.107493E-06   0.144799E-05   0.107493E-06   0.271315E-08
  1519   0.661749E+03   0.114752E+02   0.143732E-05   0.114752E+02   0.145446E+02   0.109446E-06   0.143732E-05   0.109446E-06   0.270953E-08
  1520   0.657944E+03   0.116953E+02   0.142664E-05   0.116953E+02   0.146823E+02   0.111378E-06   0.142664E-05   0.111378E-06   0.270592E-08
  1521   0.654125E+03   0.119026E+02   0.141594E-05   0.119026E+02   0.148216E+02   0.113290E-06   0.141594E-05   0.113290E-06   0.270231E-08
  1522   0.650298E+03   0.120965E+02   0.140524E-05   0.120965E+02   0.149608E+02   0.115182E-06   0.140524E-05   0.115182E-06   0.269871E-08
  1523   0.646478E+03   0.122776E+02   0.139452E-05   0.122776E+02   0.151009E+02   0.117053E-06   0.139452E-05   0.117053E-06   0.269511E-08
  1524   0.642652E+03   0.124453E+02   0.138380E-05   0.124453E+02   0.152424E+02   0.118903E-06   0.138380E-05   0.118903E-06   0.269152E-08
  1525   0.638826E+03   0.126003E+02   0.137307E-05   0.126003E+02   0.153847E+02   0.120732E-06   0.137307E-05   0.120732E-06   0.268794E-08
  1526   0.635008E+03   0.127425E+02   0.136233E-05   0.127425E+02   0.155269E+02   0.122541E-06   0.136233E-05   0.122541E-06   0.268436E-08
  1527   0.631190E+03   0.128705E+02   0.135159E-05   0.128705E+02   0.156692E+02   0.124329E-06   0.135159E-05   0.124329E-06   0.268079E-08
  1528   0.627373E+03   0.129865E+02   0.134085E-05   0.129865E+02   0.158130E+02   0.126095E-06   0.134085E-05   0.126095E-06   0.267723E-08
  1529   0.623565E+03   0.130899E+02   0.133010E-05   0.130899E+02   0.159567E+02   0.127841E-06   0.133010E-05   0.127841E-06   0.267367E-08
  1530   0.619764E+03   0.131798E+02   0.131936E-05   0.131798E+02   0.161005E+02   0.129565E-06   0.131936E-05   0.129565E-06   0.267012E-08
  1531   0.615964E+03   0.132562E+02   0.130861E-05   0.132562E+02   0.162450E+02   0.131268E-06   0.130861E-05   0.131268E-06   0.266658E-08
  1532   0.612179E+03   0.133207E+02   0.129786E-05   0.133207E+02   0.163902E+02   0.132949E-06   0.129786E-05   0.132949E-06   0.266304E-08
  1533   0.608396E+03   0.133732E+02   0.128712E-05   0.133732E+02   0.165346E+02   0.134608E-06   0.128712E-05   0.134608E-06   0.265951E-08
  1534   0.604629E+03   0.134108E+02   0.127637E-05   0.134108E+02   0.166797E+02   0.136246E-06   0.127637E-05   0.136246E-06   0.265598E-08
  1535   0.600870E+03   0.134372E+02   0.126564E-05   0.134372E+02   0.168248E+02   0.137862E-06   0.126564E-05   0.137862E-06   0.265247E-08
  1536   0.597119E+03   0.134502E+02   0.125490E-05   0.134502E+02   0.169691E+02   0.139456E-06   0.125490E-05   0.139456E-06   0.264895E-08
  1537   0.593392E+03   0.134505E+02   0.124418E-05   0.134505E+02   0.171141E+02   0.141028E-06   0.124418E-05   0.141028E-06   0.264545E-08
  1538   0.589681E+03   0.134388E+02   0.123346E-05   0.134388E+02   0.172591E+02   0.142578E-06   0.123346E-05   0.142578E-06   0.264195E-08
  1539   0.585950E+03   0.134145E+02   0.122275E-05   0.134145E+02   0.174025E+02   0.144106E-06   0.122275E-05   0.144106E-06   0.263845E-08
  1540   0.582256E+03   0.133782E+02   0.121205E-05   0.133782E+02   0.175458E+02   0.145611E-06   0.121205E-05   0.145611E-06   0.263496E-08
  1541   0.578579E+03   0.133285E+02   0.120136E-05   0.133285E+02   0.176899E+02   0.147094E-06   0.120136E-05   0.147094E-06   0.263148E-08
  1542   0.574919E+03   0.132677E+02   0.119068E-05   0.132677E+02   0.178331E+02   0.148554E-06   0.119068E-05   0.148554E-06   0.262801E-08
  1543   0.571267E+03   0.131934E+02   0.118002E-05   0.131934E+02   0.179747E+02   0.149992E-06   0.118002E-05   0.149992E-06   0.262454E-08
  1544   0.567640E+03   0.131079E+02   0.116937E-05   0.131079E+02   0.181171E+02   0.151406E-06   0.116937E-05   0.151406E-06   0.262107E-08
  1545   0.564036E+03   0.130106E+02   0.115873E-05   0.130106E+02   0.182578E+02   0.152798E-06   0.115873E-05   0.152798E-06   0.261762E-08
  1546   0.560442E+03   0.129005E+02   0.114812E-05   0.129005E+02   0.183977E+02   0.154167E-06   0.114812E-05   0.154167E-06   0.261417E-08
  1547   0.556872E+03   0.127794E+02   0.113751E-05   0.127794E+02   0.185375E+02   0.155512E-06   0.113751E-05   0.155512E-06   0.261072E-08
  1548   0.553334E+03   0.126463E+02   0.112693E-05   0.126463E+02   0.186765E+02   0.156835E-06   0.112693E-05   0.156835E-06   0.260728E-08
  1549   0.549812E+03   0.125020E+02   0.111637E-05   0.125020E+02   0.188139E+02   0.158134E-06   0.111637E-05   0.158134E-06   0.260385E-08
  1550   0.546323E+03   0.123459E+02   0.110583E-05   0.123459E+02   0.189504E+02   0.159409E-06   0.110583E-05   0.159409E-06   0.260042E-08
  1551   0.542843E+03   0.121778E+02   0.109531E-05   0.121778E+02   0.190861E+02   0.160662E-06   0.109531E-05   0.160662E-06   0.259700E-08
  1552   0.539402E+03   0.119994E+02   0.108481E-05   0.119994E+02   0.192202E+02   0.161890E-06   0.108481E-05   0.161890E-06   0.259359E-08
  1553   0.535978E+03   0.118106E+02   0.107434E-05   0.118106E+02   0.193542E+02   0.163095E-06   0.107434E-05   0.163095E-06   0.259018E-08
  1554   0.532586E+03   0.116099E+02   0.106389E-05   0.116099E+02   0.194873E+02   0.164277E-06   0.106389E-05   0.164277E-06   0.258678E-08
  1555   0.529212E+03   0.113989E+02   0.105346E-05   0.113989E+02   0.196180E+02   0.165436E-06   0.105346E-05   0.165436E-06   0.258338E-08
  1556   0.525877E+03   0.111768E+02   0.104307E-05   0.111768E+02   0.197471E+02   0.166571E-06   0.104307E-05   0.166571E-06   0.257999E-08
  1557   0.522566E+03   0.109444E+02   0.103270E-05   0.109444E+02   0.198754E+02   0.167683E-06   0.103270E-05   0.167683E-06   0.257661E-08
  1558   0.519287E+03   0.107024E+02   0.102235E-05   0.107024E+02   0.200028E+02   0.168772E-06   0.102235E-05   0.168772E-06   0.257323E-08
  1559   0.516048E+03   0.104495E+02   0.101203E-05   0.104495E+02   0.201271E+02   0.169837E-06   0.101203E-05   0.169837E-06   0.256985E-08
  1560   0.512834E+03   0.101862E+02   0.100175E-05   0.101862E+02   0.202513E+02   0.170880E-06   0.100175E-05   0.170880E-06   0.256649E-08
  1561   0.509629E+03   0.991339E+01   0.991490E-06   0.991339E+01   0.203731E+02   0.171900E-06   0.991490E-06   0.171900E-06   0.256313E-08
  1562   0.506456E+03   0.963036E+01   0.981263E-06   0.963036E+01   0.204940E+02   0.172897E-06   0.981263E-06   0.172897E-06   0.255977E-08
  1563   0.503323E+03   0.933859E+01   0.971067E-06   0.933859E+01   0.206125E+02   0.173870E-06   0.971067E-06   0.173870E-06   0.255642E-08
  1564   0.500230E+03   0.903734E+01   0.960904E-06   0.903734E+01   0.207302E+02   0.174822E-06   0.960904E-06   0.174822E-06   0.255308E-08
  1565   0.497176E+03   0.872665E+01   0.950773E-06   0.872665E+01   0.208447E+02   0.175750E-06   0.950773E-06   0.175750E-06   0.254974E-08
  1566   0.494147E+03   0.840800E+01   0.940675E-06   0.840800E+01   0.209584E+02   0.176656E-06   0.940675E-06   0.176656E-06   0.254641E-08
  1567   0.491142E+03   0.807918E+01   0.930612E-06   0.807918E+01   0.210682E+02   0.177539E-06   0.930612E-06   0.177539E-06   0.254309E-08
  1568   0.488178E+03   0.774229E+01   0.920585E-06   0.774229E+01   0.211786E+02   0.178399E-06   0.920585E-06   0.178399E-06   0.253977E-08
  1569   0.485260E+03   0.739690E+01   0.910593E-06   0.739690E+01   0.212859E+02   0.179237E-06   0.910593E-06   0.179237E-06   0.253645E-08
  1570   0.482375E+03   0.704339E+01   0.900637E-06   0.704339E+01   0.213922E+02   0.180053E-06   0.900637E-06   0.180053E-06   0.253314E-08
  1571   0.479529E+03   0.668238E+01   0.890719E-06   0.668238E+01   0.214977E+02   0.180846E-06   0.890719E-06   0.180846E-06   0.252984E-08
  1572   0.476708E+03   0.631269E+01   0.880840E-06   0.631269E+01   0.215986E+02   0.181616E-06   0.880840E-06   0.181616E-06   0.252655E-08
  1573   0.473927E+03   0.593552E+01   0.870999E-06   0.593552E+01   0.216985E+02   0.182365E-06   0.870999E-06   0.182365E-06   0.252326E-08
  1574   0.471201E+03   0.555081E+01   0.861198E-06   0.555081E+01   0.217954E+02   0.183091E-06   0.861198E-06   0.183091E-06   0.251997E-08
  1575   0.468499E+03   0.515889E+01   0.851438E-06   0.515889E+01   0.218913E+02   0.183795E-06   0.851438E-06   0.183795E-06   0.251669E-08
  1576   0.465838E+03   0.475983E+01   0.841719E-06   0.475983E+01   0.219826E+02   0.184477E-06   0.841719E-06   0.184477E-06   0.251342E-08
  1577   0.463216E+03   0.435387E+01   0.832042E-06   0.435387E+01   0.220729E+02   0.185137E-06   0.832042E-06   0.185137E-06   0.251015E-08
  1578   0.460634E+03   0.394133E+01   0.822408E-06   0.394133E+01   0.221609E+02   0.185774E-06   0.822408E-06   0.185774E-06   0.250689E-08
  1579   0.458099E+03   0.352230E+01   0.812817E-06   0.352230E+01   0.222458E+02   0.186390E-06   0.812817E-06   0.186390E-06   0.250363E-08
  1580   0.455590E+03   0.309701E+01   0.803271E-06   0.309701E+01   0.223297E+02   0.186984E-06   0.803271E-06   0.186984E-06   0.250038E-08
  1581   0.453120E+03   0.266570E+01   0.793770E-06   0.266570E+01   0.224104E+02   0.187556E-06   0.793770E-06   0.187556E-06   0.249714E-08
  1582   0.450705E+03   0.222854E+01   0.784315E-06   0.222854E+01   0.224888E+02   0.188107E-06   0.784315E-06   0.188107E-06   0.249390E-08
  1583   0.448315E+03   0.178577E+01   0.774907E-06   0.178577E+01   0.225633E+02   0.188635E-06   0.774907E-06   0.188635E-06   0.249066E-08
  1584   0.445980E+03   0.133747E+01   0.765546E-06   0.133747E+01   0.226368E+02   0.189142E-06   0.765546E-06   0.189142E-06   0.248744E-08
  1585   0.443670E+03   0.884024E+00   0.756234E-06   0.884024E+00   0.227079E+02   0.189628E-06   0.756234E-06   0.189628E-06   0.248421E-08
  1586   0.441415E+03   0.425643E+00   0.746970E-06   0.425643E+00   0.227751E+02   0.190091E-06   0.746970E-06   0.190091E-06   0.248100E-08
  1587   0.439201E+03  -0.377132E-01   0.737756E-06  -0.377132E-01   0.228407E+02   0.190534E-06   0.737756E-06   0.190534E-06   0.247779E-08
  1588   0.437033E+03  -0.505652E+00   0.728593E-06  -0.505652E+00   0.229031E+02   0.190955E-06   0.728593E-06   0.190955E-06   0.247458E-08
  1589   0.434898E+03  -0.977919E+00   0.719482E-06  -0.977919E+00   0.229630E+02   0.191354E-06   0.719482E-06   0.191354E-06   0.247138E-08
  1590   0.432804E+03  -0.145433E+01   0.710422E-06  -0.145433E+01   0.230198E+02   0.191732E-06   0.710422E-06   0.191732E-06   0.246819E-08
  1591   0.430764E+03  -0.193465E+01   0.701416E-06  -0.193465E+01   0.230742E+02   0.192089E-06   0.701416E-06   0.192089E-06   0.246500E-08
  1592   0.428757E+03  -0.241860E+01   0.692463E-06  -0.241860E+01   0.231261E+02   0.192425E-06   0.692463E-06   0.192425E-06   0.246182E-08
  1593   0.426797E+03  -0.290622E+01   0.683564E-06  -0.290622E+01   0.231749E+02   0.192739E-06   0.683564E-06   0.192739E-06   0.245864E-08
  1594   0.424871E+03  -0.339707E+01   0.674721E-06  -0.339707E+01   0.232212E+02   0.193033E-06   0.674721E-06   0.193033E-06   0.245547E-08
  1595   0.422999E+03  -0.389075E+01   0.665934E-06  -0.389075E+01   0.232651E+02   0.193305E-06   0.665934E-06   0.193305E-06   0.245230E-08
  1596   0.421175E+03  -0.438732E+01   0.657203E-06  -0.438732E+01   0.233051E+02   0.193556E-06   0.657203E-06   0.193556E-06   0.244914E-08
  1597   0.419384E+03  -0.488648E+01   0.648530E-06  -0.488648E+01   0.233426E+02   0.193787E-06   0.648530E-06   0.193787E-06   0.244598E-08
  1598   0.417641E+03  -0.538783E+01   0.639916E-06  -0.538783E+01   0.233769E+02   0.193996E-06   0.639916E-06   0.193996E-06   0.244283E-08
  1599   0.415937E+03  -0.589143E+01   0.631360E-06  -0.589143E+01   0.234088E+02   0.194185E-06   0.631360E-06   0.194185E-06   0.243969E-08
  1600   0.414282E+03  -0.639697E+01   0.622865E-06  -0.639697E+01   0.234383E+02   0.194353E-06   0.622865E-06   0.194353E-06   0.243655E-08
  1601   0.412667E+03  -0.690414E+01   0.614429E-06  -0.690414E+01   0.234645E+02   0.194501E-06   0.614429E-06   0.194501E-06   0.243342E-08
  1602   0.411084E+03  -0.741271E+01   0.606055E-06  -0.741271E+01   0.234868E+02   0.194627E-06   0.606055E-06   0.194627E-06   0.243029E-08
  1603   0.409565E+03  -0.792280E+01   0.597742E-06  -0.792280E+01   0.235067E+02   0.194734E-06   0.597742E-06   0.194734E-06   0.242716E-08
  1604   0.408078E+03  -0.843427E+01   0.589491E-06  -0.843427E+01   0.235234E+02   0.194820E-06   0.589491E-06   0.194820E-06   0.242405E-08
  1605   0.406638E+03  -0.894583E+01   0.581300E-06  -0.894583E+01   0.235377E+02   0.194885E-06   0.581300E-06   0.194885E-06   0.242093E-08
  1606   0.405239E+03  -0.945881E+01   0.573172E-06  -0.945881E+01   0.235488E+02   0.194931E-06   0.573172E-06   0.194931E-06   0.241783E-08
  1607   0.403880E+03  -0.997245E+01   0.565106E-06  -0.997245E+01   0.235574E+02   0.194956E-06   0.565106E-06   0.194956E-06   0.241473E-08
  1608   0.402561E+03  -0.104853E+02   0.557102E-06  -0.104853E+02   0.235636E+02   0.194962E-06   0.557102E-06   0.194962E-06   0.241163E-08
  1609   0.401297E+03  -0.109987E+02   0.549161E-06  -0.109987E+02   0.235651E+02   0.194947E-06   0.549161E-06   0.194947E-06   0.240854E-08
  1610   0.400072E+03  -0.115120E+02   0.541283E-06  -0.115120E+02   0.235642E+02   0.194913E-06   0.541283E-06   0.194913E-06   0.240545E-08
  1611   0.398881E+03  -0.120245E+02   0.533467E-06  -0.120245E+02   0.235609E+02   0.194859E-06   0.533467E-06   0.194859E-06   0.240238E-08
  1612   0.397744E+03  -0.125368E+02   0.525715E-06  -0.125368E+02   0.235537E+02   0.194786E-06   0.525715E-06   0.194786E-06   0.239930E-08
  1613   0.396632E+03  -0.130483E+02   0.518027E-06  -0.130483E+02   0.235440E+02   0.194693E-06   0.518027E-06   0.194693E-06   0.239623E-08
  1614   0.395575E+03  -0.135588E+02   0.510402E-06  -0.135588E+02   0.235319E+02   0.194581E-06   0.510402E-06   0.194581E-06   0.239317E-08
  1615   0.394558E+03  -0.140677E+02   0.502841E-06  -0.140677E+02   0.235167E+02   0.194450E-06   0.502841E-06   0.194450E-06   0.239011E-08
  1616   0.393573E+03  -0.145749E+02   0.495345E-06  -0.145749E+02   0.234983E+02   0.194300E-06   0.495345E-06   0.194300E-06   0.238706E-08
  1617   0.392636E+03  -0.150804E+02   0.487913E-06  -0.150804E+02   0.234774E+02   0.194131E-06   0.487913E-06   0.194131E-06   0.238401E-08
  1618   0.391738E+03  -0.155842E+02   0.480546E-06  -0.155842E+02   0.234535E+02   0.193943E-06   0.480546E-06   0.193943E-06   0.238096E-08
  1619   0.390865E+03  -0.160863E+02   0.473243E-06  -0.160863E+02   0.234263E+02   0.193736E-06   0.473243E-06   0.193736E-06   0.237793E-08
  1620   0.390053E+03  -0.165859E+02   0.466006E-06  -0.165859E+02   0.233968E+02   0.193510E-06   0.466006E-06   0.193510E-06   0.237489E-08
  1621   0.389275E+03  -0.170831E+02   0.458835E-06  -0.170831E+02   0.233633E+02   0.193266E-06   0.458835E-06   0.193266E-06   0.237187E-08
  1622   0.388535E+03  -0.175777E+02   0.451729E-06  -0.175777E+02   0.233282E+02   0.193003E-06   0.451729E-06   0.193003E-06   0.236885E-08
  1623   0.387828E+03  -0.180699E+02   0.444689E-06  -0.180699E+02   0.232899E+02   0.192722E-06   0.444689E-06   0.192722E-06   0.236583E-08
  1624   0.387168E+03  -0.185581E+02   0.437715E-06  -0.185581E+02   0.232492E+02   0.192423E-06   0.437715E-06   0.192423E-06   0.236282E-08
  1625   0.386547E+03  -0.190437E+02   0.430808E-06  -0.190437E+02   0.232047E+02   0.192106E-06   0.430808E-06   0.192106E-06   0.235981E-08
  1626   0.385958E+03  -0.195261E+02   0.423967E-06  -0.195261E+02   0.231584E+02   0.191770E-06   0.423967E-06   0.191770E-06   0.235681E-08
  1627   0.385401E+03  -0.200044E+02   0.417193E-06  -0.200044E+02   0.231083E+02   0.191417E-06   0.417193E-06   0.191417E-06   0.235381E-08
  1628   0.384884E+03  -0.204794E+02   0.410487E-06  -0.204794E+02   0.230566E+02   0.191046E-06   0.410487E-06   0.191046E-06   0.235082E-08
  1629   0.384406E+03  -0.209497E+02   0.403848E-06  -0.209497E+02   0.230017E+02   0.190657E-06   0.403848E-06   0.190657E-06   0.234784E-08
  1630   0.383967E+03  -0.214166E+02   0.397276E-06  -0.214166E+02   0.229444E+02   0.190251E-06   0.397276E-06   0.190251E-06   0.234486E-08
  1631   0.383546E+03  -0.218786E+02   0.390772E-06  -0.218786E+02   0.228840E+02   0.189827E-06   0.390772E-06   0.189827E-06   0.234188E-08
  1632   0.383178E+03  -0.223366E+02   0.384337E-06  -0.223366E+02   0.228204E+02   0.189386E-06   0.384337E-06   0.189386E-06   0.233891E-08
  1633   0.382842E+03  -0.227897E+02   0.377969E-06  -0.227897E+02   0.227552E+02   0.188927E-06   0.377969E-06   0.188927E-06   0.233595E-08
  1634   0.382553E+03  -0.232380E+02   0.371671E-06  -0.232380E+02   0.226869E+02   0.188451E-06   0.371671E-06   0.188451E-06   0.233299E-08
  1635   0.382281E+03  -0.236814E+02   0.365441E-06  -0.236814E+02   0.226169E+02   0.187959E-06   0.365441E-06   0.187959E-06   0.233003E-08
  1636   0.382047E+03  -0.241191E+02   0.359280E-06  -0.241191E+02   0.225423E+02   0.187449E-06   0.359280E-06   0.187449E-06   0.232708E-08
  1637   0.381846E+03  -0.245527E+02   0.353189E-06  -0.245527E+02   0.224668E+02   0.186922E-06   0.353189E-06   0.186922E-06   0.232414E-08
  1638   0.381668E+03  -0.249799E+02   0.347167E-06  -0.249799E+02   0.223890E+02   0.186379E-06   0.347167E-06   0.186379E-06   0.232120E-08
  1639   0.381537E+03  -0.254014E+02   0.341214E-06  -0.254014E+02   0.223080E+02   0.185819E-06   0.341214E-06   0.185819E-06   0.231826E-08
  1640   0.381430E+03  -0.258180E+02   0.335332E-06  -0.258180E+02   0.222246E+02   0.185242E-06   0.335332E-06   0.185242E-06   0.231533E-08
  1641   0.381348E+03  -0.262282E+02   0.329521E-06  -0.262282E+02   0.221389E+02   0.184650E-06   0.329521E-06   0.184650E-06   0.231241E-08
  1642   0.381304E+03  -0.266312E+02   0.323779E-06  -0.266312E+02   0.220508E+02   0.184040E-06   0.323779E-06   0.184040E-06   0.230949E-08
  1643   0.381284E+03  -0.270292E+02   0.318109E-06  -0.270292E+02   0.219618E+02   0.183415E-06   0.318109E-06   0.183415E-06   0.230657E-08
  1644   0.381288E+03  -0.274222E+02   0.312509E-06  -0.274222E+02   0.218683E+02   0.182773E-06   0.312509E-06   0.182773E-06   0.230366E-08
  1645   0.381323E+03  -0.278072E+02   0.306981E-06  -0.278072E+02   0.217731E+02   0.182116E-06   0.306981E-06   0.182116E-06   0.230076E-08
  1646   0.381383E+03  -0.281858E+02   0.301524E-06  -0.281858E+02   0.216763E+02   0.181442E-06   0.301524E-06   0.181442E-06   0.229786E-08
  1647   0.381481E+03  -0.285564E+02   0.296139E-06  -0.285564E+02   0.215771E+02   0.180753E-06   0.296139E-06   0.180753E-06   0.229496E-08
  1648   0.381603E+03  -0.289219E+02   0.290826E-06  -0.289219E+02   0.214755E+02   0.180048E-06   0.290826E-06   0.180048E-06   0.229208E-08
  1649   0.381748E+03  -0.292801E+02   0.285585E-06  -0.292801E+02   0.213724E+02   0.179328E-06   0.285585E-06   0.179328E-06   0.228919E-08
  1650   0.381918E+03  -0.296304E+02   0.280416E-06  -0.296304E+02   0.212661E+02   0.178592E-06   0.280416E-06   0.178592E-06   0.228631E-08
  1651   0.382111E+03  -0.299748E+02   0.275320E-06  -0.299748E+02   0.211590E+02   0.177840E-06   0.275320E-06   0.177840E-06   0.228344E-08
  1652   0.382335E+03  -0.303104E+02   0.270297E-06  -0.303104E+02   0.210481E+02   0.177074E-06   0.270297E-06   0.177074E-06   0.228057E-08
  1653   0.382576E+03  -0.306380E+02   0.265346E-06  -0.306380E+02   0.209363E+02   0.176292E-06   0.265346E-06   0.176292E-06   0.227770E-08
  1654   0.382840E+03  -0.309605E+02   0.260468E-06  -0.309605E+02   0.208236E+02   0.175496E-06   0.260468E-06   0.175496E-06   0.227484E-08
  1655   0.383135E+03  -0.312728E+02   0.255662E-06  -0.312728E+02   0.207086E+02   0.174685E-06   0.255662E-06   0.174685E-06   0.227198E-08
  1656   0.383446E+03  -0.315785E+02   0.250928E-06  -0.315785E+02   0.205913E+02   0.173859E-06   0.250928E-06   0.173859E-06   0.226913E-08
