#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3807   0.349134E+01  -0.155853E+00   0.605407E-07  -0.155853E+00   0.135219E+00  -0.927304E-09   0.605407E-07  -0.927304E-09   0.301420E-09
  3808   0.348259E+01  -0.156556E+00   0.605190E-07  -0.156556E+00   0.135213E+00  -0.921401E-09   0.605190E-07  -0.921401E-09   0.301181E-09
  3809   0.347400E+01  -0.157274E+00   0.604966E-07  -0.157274E+00   0.135207E+00  -0.915400E-09   0.604966E-07  -0.915400E-09   0.300941E-09
  3810   0.346556E+01  -0.157993E+00   0.604736E-07  -0.157993E+00   0.135185E+00  -0.909302E-09   0.604736E-07  -0.909302E-09   0.300702E-09
  3811   0.345713E+01  -0.158726E+00   0.604500E-07  -0.158726E+00   0.135162E+00  -0.903109E-09   0.604500E-07  -0.903109E-09   0.300463E-09
  3812   0.344886E+01  -0.159459E+00   0.604257E-07  -0.159459E+00   0.135124E+00  -0.896821E-09   0.604257E-07  -0.896821E-09   0.300224E-09
  3813   0.344060E+01  -0.160207E+00   0.604007E-07  -0.160207E+00   0.135092E+00  -0.890440E-09   0.604007E-07  -0.890440E-09   0.299985E-09
  3814   0.343243E+01  -0.160970E+00   0.603751E-07  -0.160970E+00   0.135053E+00  -0.883967E-09   0.603751E-07  -0.883967E-09   0.299747E-09
  3815   0.342440E+01  -0.161726E+00   0.603489E-07  -0.161726E+00   0.135013E+00  -0.877403E-09   0.603489E-07  -0.877403E-09   0.299508E-09
  3816   0.341647E+01  -0.162488E+00   0.603220E-07  -0.162488E+00   0.134965E+00  -0.870749E-09   0.603220E-07  -0.870749E-09   0.299270E-09
  3817   0.340861E+01  -0.163258E+00   0.602944E-07  -0.163258E+00   0.134901E+00  -0.864007E-09   0.602944E-07  -0.864007E-09   0.299032E-09
  3818   0.340084E+01  -0.164028E+00   0.602662E-07  -0.164028E+00   0.134845E+00  -0.857177E-09   0.602662E-07  -0.857177E-09   0.298794E-09
  3819   0.339322E+01  -0.164804E+00   0.602373E-07  -0.164804E+00   0.134772E+00  -0.850261E-09   0.602373E-07  -0.850261E-09   0.298557E-09
  3820   0.338561E+01  -0.165596E+00   0.602078E-07  -0.165596E+00   0.134699E+00  -0.843259E-09   0.602078E-07  -0.843259E-09   0.298320E-09
  3821   0.337816E+01  -0.166372E+00   0.601776E-07  -0.166372E+00   0.134618E+00  -0.836174E-09   0.601776E-07  -0.836174E-09   0.298083E-09
  3822   0.337071E+01  -0.167162E+00   0.601467E-07  -0.167162E+00   0.134537E+00  -0.829006E-09   0.601467E-07  -0.829006E-09   0.297846E-09
  3823   0.336342E+01  -0.167952E+00   0.601152E-07  -0.167952E+00   0.134447E+00  -0.821756E-09   0.601152E-07  -0.821756E-09   0.297609E-09
  3824   0.335614E+01  -0.168742E+00   0.600830E-07  -0.168742E+00   0.134349E+00  -0.814425E-09   0.600830E-07  -0.814425E-09   0.297372E-09
  3825   0.334901E+01  -0.169523E+00   0.600502E-07  -0.169523E+00   0.134244E+00  -0.807015E-09   0.600502E-07  -0.807015E-09   0.297136E-09
  3826   0.334204E+01  -0.170311E+00   0.600167E-07  -0.170311E+00   0.134137E+00  -0.799527E-09   0.600167E-07  -0.799527E-09   0.296900E-09
  3827   0.333501E+01  -0.171106E+00   0.599825E-07  -0.171106E+00   0.134015E+00  -0.791962E-09   0.599825E-07  -0.791962E-09   0.296664E-09
  3828   0.332812E+01  -0.171893E+00   0.599476E-07  -0.171893E+00   0.133893E+00  -0.784321E-09   0.599476E-07  -0.784321E-09   0.296428E-09
  3829   0.332132E+01  -0.172679E+00   0.599121E-07  -0.172679E+00   0.133762E+00  -0.776605E-09   0.599121E-07  -0.776605E-09   0.296193E-09
  3830   0.331468E+01  -0.173464E+00   0.598759E-07  -0.173464E+00   0.133631E+00  -0.768816E-09   0.598759E-07  -0.768816E-09   0.295957E-09
  3831   0.330804E+01  -0.174249E+00   0.598391E-07  -0.174249E+00   0.133491E+00  -0.760954E-09   0.598391E-07  -0.760954E-09   0.295722E-09
  3832   0.330148E+01  -0.175025E+00   0.598015E-07  -0.175025E+00   0.133344E+00  -0.753020E-09   0.598015E-07  -0.753020E-09   0.295487E-09
  3833   0.329500E+01  -0.175800E+00   0.597633E-07  -0.175800E+00   0.133181E+00  -0.745017E-09   0.597633E-07  -0.745017E-09   0.295252E-09
  3834   0.328867E+01  -0.176574E+00   0.597245E-07  -0.176574E+00   0.133025E+00  -0.736945E-09   0.597245E-07  -0.736945E-09   0.295018E-09
  3835   0.328236E+01  -0.177339E+00   0.596849E-07  -0.177339E+00   0.132861E+00  -0.728804E-09   0.596849E-07  -0.728804E-09   0.294783E-09
  3836   0.327612E+01  -0.178103E+00   0.596447E-07  -0.178103E+00   0.132688E+00  -0.720597E-09   0.596447E-07  -0.720597E-09   0.294549E-09
  3837   0.326996E+01  -0.178859E+00   0.596038E-07  -0.178859E+00   0.132508E+00  -0.712325E-09   0.596038E-07  -0.712325E-09   0.294315E-09
  3838   0.326388E+01  -0.179614E+00   0.595622E-07  -0.179614E+00   0.132320E+00  -0.703988E-09   0.595622E-07  -0.703988E-09   0.294081E-09
  3839   0.325788E+01  -0.180367E+00   0.595199E-07  -0.180367E+00   0.132131E+00  -0.695588E-09   0.595199E-07  -0.695588E-09   0.293848E-09
  3840   0.325196E+01  -0.181104E+00   0.594770E-07  -0.181104E+00   0.131926E+00  -0.687126E-09   0.594770E-07  -0.687126E-09   0.293614E-09
  3841   0.324613E+01  -0.181840E+00   0.594334E-07  -0.181840E+00   0.131729E+00  -0.678603E-09   0.594334E-07  -0.678603E-09   0.293381E-09
  3842   0.324037E+01  -0.182567E+00   0.593890E-07  -0.182567E+00   0.131515E+00  -0.670020E-09   0.593890E-07  -0.670020E-09   0.293148E-09
  3843   0.323461E+01  -0.183278E+00   0.593441E-07  -0.183278E+00   0.131294E+00  -0.661379E-09   0.593441E-07  -0.661379E-09   0.292915E-09
  3844   0.322894E+01  -0.183994E+00   0.592984E-07  -0.183994E+00   0.131072E+00  -0.652680E-09   0.592984E-07  -0.652680E-09   0.292683E-09
  3845   0.322341E+01  -0.184694E+00   0.592520E-07  -0.184694E+00   0.130850E+00  -0.643925E-09   0.592520E-07  -0.643925E-09   0.292450E-09
  3846   0.321782E+01  -0.185378E+00   0.592050E-07  -0.185378E+00   0.130604E+00  -0.635115E-09   0.592050E-07  -0.635115E-09   0.292218E-09
  3847   0.321231E+01  -0.186067E+00   0.591572E-07  -0.186067E+00   0.130366E+00  -0.626251E-09   0.591572E-07  -0.626251E-09   0.291986E-09
  3848   0.320695E+01  -0.186733E+00   0.591088E-07  -0.186733E+00   0.130119E+00  -0.617334E-09   0.591088E-07  -0.617334E-09   0.291754E-09
  3849   0.320159E+01  -0.187389E+00   0.590597E-07  -0.187389E+00   0.129857E+00  -0.608365E-09   0.590597E-07  -0.608365E-09   0.291523E-09
  3850   0.319632E+01  -0.188036E+00   0.590099E-07  -0.188036E+00   0.129594E+00  -0.599346E-09   0.590099E-07  -0.599346E-09   0.291291E-09
  3851   0.319112E+01  -0.188674E+00   0.589593E-07  -0.188674E+00   0.129323E+00  -0.590277E-09   0.589593E-07  -0.590277E-09   0.291060E-09
  3852   0.318592E+01  -0.189303E+00   0.589082E-07  -0.189303E+00   0.129052E+00  -0.581160E-09   0.589082E-07  -0.581160E-09   0.290829E-09
  3853   0.318088E+01  -0.189907E+00   0.588563E-07  -0.189907E+00   0.128772E+00  -0.571997E-09   0.588563E-07  -0.571997E-09   0.290598E-09
  3854   0.317584E+01  -0.190510E+00   0.588037E-07  -0.190510E+00   0.128462E+00  -0.562788E-09   0.588037E-07  -0.562788E-09   0.290367E-09
  3855   0.317080E+01  -0.191096E+00   0.587505E-07  -0.191096E+00   0.128174E+00  -0.553534E-09   0.587505E-07  -0.553534E-09   0.290137E-09
  3856   0.316585E+01  -0.191665E+00   0.586966E-07  -0.191665E+00   0.127878E+00  -0.544238E-09   0.586966E-07  -0.544238E-09   0.289906E-09
  3857   0.316104E+01  -0.192225E+00   0.586421E-07  -0.192225E+00   0.127567E+00  -0.534899E-09   0.586421E-07  -0.534899E-09   0.289676E-09
  3858   0.315616E+01  -0.192782E+00   0.585868E-07  -0.192782E+00   0.127255E+00  -0.525520E-09   0.585868E-07  -0.525520E-09   0.289446E-09
  3859   0.315136E+01  -0.193316E+00   0.585310E-07  -0.193316E+00   0.126934E+00  -0.516101E-09   0.585310E-07  -0.516101E-09   0.289216E-09
  3860   0.314664E+01  -0.193833E+00   0.584745E-07  -0.193833E+00   0.126636E+00  -0.506645E-09   0.584745E-07  -0.506645E-09   0.288987E-09
  3861   0.314192E+01  -0.194341E+00   0.584173E-07  -0.194341E+00   0.126308E+00  -0.497151E-09   0.584173E-07  -0.497151E-09   0.288758E-09
  3862   0.313735E+01  -0.194832E+00   0.583595E-07  -0.194832E+00   0.125971E+00  -0.487622E-09   0.583595E-07  -0.487622E-09   0.288528E-09
  3863   0.313271E+01  -0.195306E+00   0.583011E-07  -0.195306E+00   0.125634E+00  -0.478059E-09   0.583011E-07  -0.478059E-09   0.288299E-09
  3864   0.312814E+01  -0.195763E+00   0.582420E-07  -0.195763E+00   0.125289E+00  -0.468462E-09   0.582420E-07  -0.468462E-09   0.288071E-09
  3865   0.312358E+01  -0.196204E+00   0.581823E-07  -0.196204E+00   0.124937E+00  -0.458833E-09   0.581823E-07  -0.458833E-09   0.287842E-09
  3866   0.311909E+01  -0.196627E+00   0.581220E-07  -0.196627E+00   0.124591E+00  -0.449174E-09   0.581220E-07  -0.449174E-09   0.287614E-09
  3867   0.311460E+01  -0.197034E+00   0.580611E-07  -0.197034E+00   0.124230E+00  -0.439486E-09   0.580611E-07  -0.439486E-09   0.287385E-09
  3868   0.311019E+01  -0.197432E+00   0.579996E-07  -0.197432E+00   0.123868E+00  -0.429769E-09   0.579996E-07  -0.429769E-09   0.287157E-09
  3869   0.310578E+01  -0.197805E+00   0.579375E-07  -0.197805E+00   0.123491E+00  -0.420025E-09   0.579375E-07  -0.420025E-09   0.286929E-09
  3870   0.310145E+01  -0.198162E+00   0.578747E-07  -0.198162E+00   0.123114E+00  -0.410256E-09   0.578747E-07  -0.410256E-09   0.286702E-09
  3871   0.309719E+01  -0.198502E+00   0.578114E-07  -0.198502E+00   0.122736E+00  -0.400462E-09   0.578114E-07  -0.400462E-09   0.286474E-09
  3872   0.309286E+01  -0.198824E+00   0.577475E-07  -0.198824E+00   0.122344E+00  -0.390645E-09   0.577475E-07  -0.390645E-09   0.286247E-09
  3873   0.308853E+01  -0.199131E+00   0.576830E-07  -0.199131E+00   0.121950E+00  -0.380807E-09   0.576830E-07  -0.380807E-09   0.286020E-09
  3874   0.308428E+01  -0.199420E+00   0.576179E-07  -0.199420E+00   0.121557E+00  -0.370947E-09   0.576179E-07  -0.370947E-09   0.285793E-09
  3875   0.308010E+01  -0.199692E+00   0.575523E-07  -0.199692E+00   0.121178E+00  -0.361069E-09   0.575523E-07  -0.361069E-09   0.285566E-09
  3876   0.307584E+01  -0.199948E+00   0.574861E-07  -0.199948E+00   0.120768E+00  -0.351172E-09   0.574861E-07  -0.351172E-09   0.285340E-09
  3877   0.307173E+01  -0.200179E+00   0.574193E-07  -0.200179E+00   0.120359E+00  -0.341258E-09   0.574193E-07  -0.341258E-09   0.285113E-09
  3878   0.306756E+01  -0.200386E+00   0.573520E-07  -0.200386E+00   0.119942E+00  -0.331328E-09   0.573520E-07  -0.331328E-09   0.284887E-09
  3879   0.306345E+01  -0.200583E+00   0.572841E-07  -0.200583E+00   0.119531E+00  -0.321384E-09   0.572841E-07  -0.321384E-09   0.284661E-09
  3880   0.305934E+01  -0.200756E+00   0.572156E-07  -0.200756E+00   0.119106E+00  -0.311427E-09   0.572156E-07  -0.311427E-09   0.284436E-09
  3881   0.305524E+01  -0.200912E+00   0.571466E-07  -0.200912E+00   0.118658E+00  -0.301458E-09   0.571466E-07  -0.301458E-09   0.284210E-09
  3882   0.305106E+01  -0.201052E+00   0.570771E-07  -0.201052E+00   0.118232E+00  -0.291478E-09   0.570771E-07  -0.291478E-09   0.283985E-09
  3883   0.304702E+01  -0.201167E+00   0.570071E-07  -0.201167E+00   0.117784E+00  -0.281489E-09   0.570071E-07  -0.281489E-09   0.283759E-09
  3884   0.304299E+01  -0.201265E+00   0.569365E-07  -0.201265E+00   0.117350E+00  -0.271492E-09   0.569365E-07  -0.271492E-09   0.283534E-09
  3885   0.303895E+01  -0.201354E+00   0.568654E-07  -0.201354E+00   0.116901E+00  -0.261488E-09   0.568654E-07  -0.261488E-09   0.283309E-09
  3886   0.303492E+01  -0.201410E+00   0.567937E-07  -0.201410E+00   0.116460E+00  -0.251478E-09   0.567937E-07  -0.251478E-09   0.283085E-09
  3887   0.303088E+01  -0.201443E+00   0.567216E-07  -0.201443E+00   0.116010E+00  -0.241463E-09   0.567216E-07  -0.241463E-09   0.282860E-09
  3888   0.302684E+01  -0.201466E+00   0.566489E-07  -0.201466E+00   0.115561E+00  -0.231446E-09   0.566489E-07  -0.231446E-09   0.282636E-09
  3889   0.302288E+01  -0.201472E+00   0.565758E-07  -0.201472E+00   0.115081E+00  -0.221426E-09   0.565758E-07  -0.221426E-09   0.282412E-09
  3890   0.301891E+01  -0.201446E+00   0.565021E-07  -0.201446E+00   0.114639E+00  -0.211406E-09   0.565021E-07  -0.211406E-09   0.282188E-09
  3891   0.301487E+01  -0.201411E+00   0.564279E-07  -0.201411E+00   0.114174E+00  -0.201387E-09   0.564279E-07  -0.201387E-09   0.281964E-09
  3892   0.301082E+01  -0.201351E+00   0.563533E-07  -0.201351E+00   0.113709E+00  -0.191369E-09   0.563533E-07  -0.191369E-09   0.281741E-09
  3893   0.300685E+01  -0.201275E+00   0.562782E-07  -0.201275E+00   0.113244E+00  -0.181354E-09   0.562782E-07  -0.181354E-09   0.281517E-09
  3894   0.300280E+01  -0.201174E+00   0.562026E-07  -0.201174E+00   0.112771E+00  -0.171344E-09   0.562026E-07  -0.171344E-09   0.281294E-09
  3895   0.299867E+01  -0.201048E+00   0.561265E-07  -0.201048E+00   0.112298E+00  -0.161339E-09   0.561265E-07  -0.161339E-09   0.281071E-09
  3896   0.299469E+01  -0.200913E+00   0.560499E-07  -0.200913E+00   0.111817E+00  -0.151341E-09   0.560499E-07  -0.151341E-09   0.280848E-09
  3897   0.299063E+01  -0.200739E+00   0.559729E-07  -0.200739E+00   0.111344E+00  -0.141351E-09   0.559729E-07  -0.141351E-09   0.280626E-09
  3898   0.298664E+01  -0.200555E+00   0.558954E-07  -0.200555E+00   0.110864E+00  -0.131370E-09   0.558954E-07  -0.131370E-09   0.280403E-09
  3899   0.298251E+01  -0.200354E+00   0.558175E-07  -0.200354E+00   0.110375E+00  -0.121400E-09   0.558175E-07  -0.121400E-09   0.280181E-09
  3900   0.297851E+01  -0.200129E+00   0.557391E-07  -0.200129E+00   0.109887E+00  -0.111441E-09   0.557391E-07  -0.111441E-09   0.279959E-09
  3901   0.297444E+01  -0.199887E+00   0.556603E-07  -0.199887E+00   0.109399E+00  -0.101496E-09   0.556603E-07  -0.101496E-09   0.279737E-09
  3902   0.297030E+01  -0.199620E+00   0.555810E-07  -0.199620E+00   0.108903E+00  -0.915647E-10   0.555810E-07  -0.915647E-10   0.279515E-09
  3903   0.296622E+01  -0.199336E+00   0.555013E-07  -0.199336E+00   0.108407E+00  -0.816485E-10   0.555013E-07  -0.816485E-10   0.279294E-09
  3904   0.296207E+01  -0.199051E+00   0.554212E-07  -0.199051E+00   0.107919E+00  -0.717486E-10   0.554212E-07  -0.717486E-10   0.279072E-09
  3905   0.295806E+01  -0.198726E+00   0.553406E-07  -0.198726E+00   0.107401E+00  -0.618659E-10   0.553406E-07  -0.618659E-10   0.278851E-09
  3906   0.295390E+01  -0.198384E+00   0.552597E-07  -0.198384E+00   0.106905E+00  -0.520016E-10   0.552597E-07  -0.520016E-10   0.278630E-09
  3907   0.294973E+01  -0.198011E+00   0.551784E-07  -0.198011E+00   0.106424E+00  -0.421566E-10   0.551784E-07  -0.421566E-10   0.278409E-09
  3908   0.294556E+01  -0.197605E+00   0.550966E-07  -0.197605E+00   0.105921E+00  -0.323321E-10   0.550966E-07  -0.323321E-10   0.278189E-09
  3909   0.294132E+01  -0.197206E+00   0.550145E-07  -0.197206E+00   0.105425E+00  -0.225290E-10   0.550145E-07  -0.225290E-10   0.277968E-09
  3910   0.293729E+01  -0.196782E+00   0.549320E-07  -0.196782E+00   0.104922E+00  -0.127486E-10   0.549320E-07  -0.127486E-10   0.277748E-09
  3911   0.293303E+01  -0.196327E+00   0.548491E-07  -0.196327E+00   0.104419E+00  -0.299168E-11   0.548491E-07  -0.299168E-11   0.277528E-09
  3912   0.292878E+01  -0.195870E+00   0.547659E-07  -0.195870E+00   0.103916E+00   0.674052E-11   0.547659E-07   0.674052E-11   0.277308E-09
  3913   0.292437E+01  -0.195389E+00   0.546823E-07  -0.195389E+00   0.103405E+00   0.164470E-10   0.546823E-07   0.164470E-10   0.277088E-09
  3914   0.292003E+01  -0.194891E+00   0.545984E-07  -0.194891E+00   0.102902E+00   0.261267E-10   0.545984E-07   0.261267E-10   0.276869E-09
  3915   0.291568E+01  -0.194354E+00   0.545141E-07  -0.194354E+00   0.102392E+00   0.357786E-10   0.545141E-07   0.357786E-10   0.276649E-09
  3916   0.291119E+01  -0.193823E+00   0.544295E-07  -0.193823E+00   0.101890E+00   0.454015E-10   0.544295E-07   0.454015E-10   0.276430E-09
  3917   0.290684E+01  -0.193261E+00   0.543446E-07  -0.193261E+00   0.101387E+00   0.549945E-10   0.543446E-07   0.549945E-10   0.276211E-09
  3918   0.290233E+01  -0.192682E+00   0.542593E-07  -0.192682E+00   0.100877E+00   0.645565E-10   0.542593E-07   0.645565E-10   0.275992E-09
  3919   0.289790E+01  -0.192087E+00   0.541738E-07  -0.192087E+00   0.100375E+00   0.740865E-10   0.541738E-07   0.740865E-10   0.275774E-09
  3920   0.289338E+01  -0.191475E+00   0.540879E-07  -0.191475E+00   0.998651E-01   0.835833E-10   0.540879E-07   0.835833E-10   0.275555E-09
  3921   0.288887E+01  -0.190847E+00   0.540018E-07  -0.190847E+00   0.993556E-01   0.930459E-10   0.540018E-07   0.930459E-10   0.275337E-09
  3922   0.288427E+01  -0.190196E+00   0.539153E-07  -0.190196E+00   0.988538E-01   0.102473E-09   0.539153E-07   0.102473E-09   0.275119E-09
  3923   0.287975E+01  -0.189528E+00   0.538286E-07  -0.189528E+00   0.983446E-01   0.111864E-09   0.538286E-07   0.111864E-09   0.274901E-09
  3924   0.287514E+01  -0.188843E+00   0.537416E-07  -0.188843E+00   0.978357E-01   0.121218E-09   0.537416E-07   0.121218E-09   0.274683E-09
  3925   0.287039E+01  -0.188142E+00   0.536544E-07  -0.188142E+00   0.973418E-01   0.130533E-09   0.536544E-07   0.130533E-09   0.274466E-09
  3926   0.286577E+01  -0.187418E+00   0.535668E-07  -0.187418E+00   0.968333E-01   0.139809E-09   0.535668E-07   0.139809E-09   0.274248E-09
  3927   0.286101E+01  -0.186678E+00   0.534791E-07  -0.186678E+00   0.963324E-01   0.149045E-09   0.534791E-07   0.149045E-09   0.274031E-09
  3928   0.285616E+01  -0.185928E+00   0.533911E-07  -0.185928E+00   0.958244E-01   0.158238E-09   0.533911E-07   0.158238E-09   0.273814E-09
  3929   0.285146E+01  -0.185156E+00   0.533028E-07  -0.185156E+00   0.953240E-01   0.167390E-09   0.533028E-07   0.167390E-09   0.273597E-09
  3930   0.284661E+01  -0.184374E+00   0.532144E-07  -0.184374E+00   0.948238E-01   0.176497E-09   0.532144E-07   0.176497E-09   0.273380E-09
  3931   0.284168E+01  -0.183569E+00   0.531257E-07  -0.183569E+00   0.943239E-01   0.185560E-09   0.531257E-07   0.185560E-09   0.273164E-09
  3932   0.283681E+01  -0.182748E+00   0.530368E-07  -0.182748E+00   0.938243E-01   0.194577E-09   0.530368E-07   0.194577E-09   0.272948E-09
  3933   0.283180E+01  -0.181918E+00   0.529477E-07  -0.181918E+00   0.933250E-01   0.203547E-09   0.529477E-07   0.203547E-09   0.272731E-09
  3934   0.282677E+01  -0.181073E+00   0.528584E-07  -0.181073E+00   0.928333E-01   0.212469E-09   0.528584E-07   0.212469E-09   0.272516E-09
  3935   0.282182E+01  -0.180204E+00   0.527689E-07  -0.180204E+00   0.923346E-01   0.221342E-09   0.527689E-07   0.221342E-09   0.272300E-09
  3936   0.281679E+01  -0.179334E+00   0.526793E-07  -0.179334E+00   0.918436E-01   0.230165E-09   0.526793E-07   0.230165E-09   0.272084E-09
  3937   0.281153E+01  -0.178448E+00   0.525894E-07  -0.178448E+00   0.913603E-01   0.238937E-09   0.525894E-07   0.238937E-09   0.271869E-09
  3938   0.280642E+01  -0.177516E+00   0.524994E-07  -0.177516E+00   0.908700E-01   0.247657E-09   0.524994E-07   0.247657E-09   0.271653E-09
  3939   0.280115E+01  -0.176599E+00   0.524092E-07  -0.176599E+00   0.903800E-01   0.256323E-09   0.524092E-07   0.256323E-09   0.271438E-09
  3940   0.279587E+01  -0.175680E+00   0.523189E-07  -0.175680E+00   0.898978E-01   0.264936E-09   0.523189E-07   0.264936E-09   0.271223E-09
  3941   0.279060E+01  -0.174738E+00   0.522285E-07  -0.174738E+00   0.894234E-01   0.273493E-09   0.522285E-07   0.273493E-09   0.271009E-09
  3942   0.278531E+01  -0.173781E+00   0.521379E-07  -0.173781E+00   0.889419E-01   0.281993E-09   0.521379E-07   0.281993E-09   0.270794E-09
  3943   0.277987E+01  -0.172808E+00   0.520472E-07  -0.172808E+00   0.884682E-01   0.290437E-09   0.520472E-07   0.290437E-09   0.270580E-09
  3944   0.277436E+01  -0.171826E+00   0.519563E-07  -0.171826E+00   0.879875E-01   0.298821E-09   0.519563E-07   0.298821E-09   0.270366E-09
  3945   0.276891E+01  -0.170829E+00   0.518654E-07  -0.170829E+00   0.875147E-01   0.307147E-09   0.518654E-07   0.307147E-09   0.270151E-09
  3946   0.276330E+01  -0.169824E+00   0.517743E-07  -0.169824E+00   0.870497E-01   0.315411E-09   0.517743E-07   0.315411E-09   0.269938E-09
  3947   0.275777E+01  -0.168803E+00   0.516831E-07  -0.168803E+00   0.865851E-01   0.323614E-09   0.516831E-07   0.323614E-09   0.269724E-09
  3948   0.275216E+01  -0.167767E+00   0.515919E-07  -0.167767E+00   0.861210E-01   0.331754E-09   0.515919E-07   0.331754E-09   0.269510E-09
  3949   0.274639E+01  -0.166730E+00   0.515005E-07  -0.166730E+00   0.856573E-01   0.339831E-09   0.515005E-07   0.339831E-09   0.269297E-09
