#    L    TT             EE             BB             TE             PP             TP             EP          
  1047   0.111524E+04   0.368183E+02   0.000000E+00  -0.824761E+02   0.564134E-08   0.532046E-06   0.624043E-06
  1048   0.111822E+04   0.365160E+02   0.000000E+00  -0.831206E+02   0.563129E-08   0.509149E-06   0.620377E-06
  1049   0.112135E+04   0.362113E+02   0.000000E+00  -0.837334E+02   0.562127E-08   0.486601E-06   0.616659E-06
  1050   0.112449E+04   0.359036E+02   0.000000E+00  -0.843219E+02   0.561128E-08   0.464403E-06   0.612889E-06
  1051   0.112770E+04   0.355934E+02   0.000000E+00  -0.848861E+02   0.560131E-08   0.442554E-06   0.609067E-06
  1052   0.113099E+04   0.352810E+02   0.000000E+00  -0.854185E+02   0.559136E-08   0.421055E-06   0.605194E-06
  1053   0.113421E+04   0.349662E+02   0.000000E+00  -0.859267E+02   0.558144E-08   0.399903E-06   0.601271E-06
  1054   0.113750E+04   0.346498E+02   0.000000E+00  -0.864106E+02   0.557154E-08   0.379100E-06   0.597299E-06
  1055   0.114080E+04   0.343318E+02   0.000000E+00  -0.868627E+02   0.556167E-08   0.358642E-06   0.593278E-06
  1056   0.114417E+04   0.340115E+02   0.000000E+00  -0.872906E+02   0.555182E-08   0.338530E-06   0.589209E-06
  1057   0.114761E+04   0.336896E+02   0.000000E+00  -0.876869E+02   0.554199E-08   0.318763E-06   0.585093E-06
  1058   0.115121E+04   0.333670E+02   0.000000E+00  -0.880589E+02   0.553219E-08   0.299339E-06   0.580931E-06
  1059   0.115473E+04   0.330420E+02   0.000000E+00  -0.883993E+02   0.552242E-08   0.280257E-06   0.576723E-06
  1060   0.115826E+04   0.327155E+02   0.000000E+00  -0.887156E+02   0.551267E-08   0.261517E-06   0.572471E-06
  1061   0.116178E+04   0.323890E+02   0.000000E+00  -0.890002E+02   0.550294E-08   0.243117E-06   0.568174E-06
  1062   0.116539E+04   0.320610E+02   0.000000E+00  -0.892606E+02   0.549323E-08   0.225057E-06   0.563834E-06
  1063   0.116884E+04   0.317321E+02   0.000000E+00  -0.894895E+02   0.548355E-08   0.207335E-06   0.559452E-06
  1064   0.117244E+04   0.314026E+02   0.000000E+00  -0.897017E+02   0.547390E-08   0.189951E-06   0.555028E-06
  1065   0.117604E+04   0.310715E+02   0.000000E+00  -0.898824E+02   0.546426E-08   0.172904E-06   0.550563E-06
  1066   0.117957E+04   0.307404E+02   0.000000E+00  -0.900315E+02   0.545465E-08   0.156192E-06   0.546057E-06
  1067   0.118324E+04   0.304094E+02   0.000000E+00  -0.901491E+02   0.544507E-08   0.139814E-06   0.541512E-06
  1068   0.118684E+04   0.300776E+02   0.000000E+00  -0.902426E+02   0.543551E-08   0.123771E-06   0.536929E-06
  1069   0.119044E+04   0.297466E+02   0.000000E+00  -0.903196E+02   0.542597E-08   0.108059E-06   0.532308E-06
  1070   0.119412E+04   0.294141E+02   0.000000E+00  -0.903650E+02   0.541646E-08   0.926801E-07   0.527649E-06
  1071   0.119764E+04   0.290832E+02   0.000000E+00  -0.903790E+02   0.540696E-08   0.776314E-07   0.522954E-06
  1072   0.120124E+04   0.287516E+02   0.000000E+00  -0.903616E+02   0.539750E-08   0.629124E-07   0.518224E-06
  1073   0.120491E+04   0.284208E+02   0.000000E+00  -0.903202E+02   0.538805E-08   0.485222E-07   0.513458E-06
  1074   0.120843E+04   0.280908E+02   0.000000E+00  -0.902548E+02   0.537863E-08   0.344597E-07   0.508659E-06
  1075   0.121202E+04   0.277601E+02   0.000000E+00  -0.901655E+02   0.536923E-08   0.207240E-07   0.503826E-06
  1076   0.121554E+04   0.274310E+02   0.000000E+00  -0.900448E+02   0.535985E-08   0.731412E-08   0.498960E-06
  1077   0.121913E+04   0.271028E+02   0.000000E+00  -0.899076E+02   0.535050E-08  -0.577097E-08   0.494063E-06
  1078   0.122257E+04   0.267761E+02   0.000000E+00  -0.897241E+02   0.534117E-08  -0.185322E-07   0.489135E-06
  1079   0.122601E+04   0.264496E+02   0.000000E+00  -0.895317E+02   0.533187E-08  -0.309706E-07   0.484176E-06
  1080   0.122952E+04   0.261239E+02   0.000000E+00  -0.893154E+02   0.532258E-08  -0.430871E-07   0.479188E-06
  1081   0.123287E+04   0.258013E+02   0.000000E+00  -0.890677E+02   0.531332E-08  -0.548827E-07   0.474171E-06
  1082   0.123623E+04   0.254797E+02   0.000000E+00  -0.887963E+02   0.530408E-08  -0.663584E-07   0.469126E-06
  1083   0.123958E+04   0.251589E+02   0.000000E+00  -0.885009E+02   0.529487E-08  -0.775151E-07   0.464054E-06
  1084   0.124293E+04   0.248405E+02   0.000000E+00  -0.881818E+02   0.528567E-08  -0.883539E-07   0.458955E-06
  1085   0.124620E+04   0.245237E+02   0.000000E+00  -0.878314E+02   0.527650E-08  -0.988757E-07   0.453831E-06
  1086   0.124947E+04   0.242093E+02   0.000000E+00  -0.874721E+02   0.526735E-08  -0.109082E-06   0.448682E-06
  1087   0.125266E+04   0.238974E+02   0.000000E+00  -0.870668E+02   0.525823E-08  -0.118972E-06   0.443508E-06
  1088   0.125577E+04   0.235857E+02   0.000000E+00  -0.866525E+02   0.524912E-08  -0.128549E-06   0.438312E-06
  1089   0.125888E+04   0.232778E+02   0.000000E+00  -0.862071E+02   0.524004E-08  -0.137813E-06   0.433092E-06
  1090   0.126191E+04   0.229724E+02   0.000000E+00  -0.857528E+02   0.523098E-08  -0.146764E-06   0.427851E-06
  1091   0.126493E+04   0.226687E+02   0.000000E+00  -0.852599E+02   0.522195E-08  -0.155405E-06   0.422588E-06
  1092   0.126795E+04   0.223675E+02   0.000000E+00  -0.847508E+02   0.521293E-08  -0.163735E-06   0.417305E-06
  1093   0.127082E+04   0.220702E+02   0.000000E+00  -0.842179E+02   0.520394E-08  -0.171756E-06   0.412003E-06
  1094   0.127354E+04   0.217747E+02   0.000000E+00  -0.836689E+02   0.519496E-08  -0.179469E-06   0.406681E-06
  1095   0.127639E+04   0.214838E+02   0.000000E+00  -0.831036E+02   0.518602E-08  -0.186875E-06   0.401342E-06
  1096   0.127910E+04   0.211940E+02   0.000000E+00  -0.825072E+02   0.517709E-08  -0.193975E-06   0.395985E-06
  1097   0.128172E+04   0.209081E+02   0.000000E+00  -0.818872E+02   0.516818E-08  -0.200769E-06   0.390612E-06
  1098   0.128434E+04   0.206263E+02   0.000000E+00  -0.812511E+02   0.515930E-08  -0.207259E-06   0.385223E-06
  1099   0.128688E+04   0.203477E+02   0.000000E+00  -0.805988E+02   0.515043E-08  -0.213446E-06   0.379819E-06
  1100   0.128934E+04   0.200731E+02   0.000000E+00  -0.799229E+02   0.514159E-08  -0.219331E-06   0.374401E-06
  1101   0.129172E+04   0.198010E+02   0.000000E+00  -0.792286E+02   0.513277E-08  -0.224914E-06   0.368969E-06
  1102   0.129417E+04   0.195330E+02   0.000000E+00  -0.785138E+02   0.512397E-08  -0.230199E-06   0.363524E-06
  1103   0.129638E+04   0.192690E+02   0.000000E+00  -0.777815E+02   0.511519E-08  -0.235186E-06   0.358067E-06
  1104   0.129860E+04   0.190097E+02   0.000000E+00  -0.770302E+02   0.510644E-08  -0.239878E-06   0.352597E-06
  1105   0.130065E+04   0.187538E+02   0.000000E+00  -0.762621E+02   0.509770E-08  -0.244277E-06   0.347117E-06
  1106   0.130271E+04   0.185011E+02   0.000000E+00  -0.754759E+02   0.508899E-08  -0.248386E-06   0.341626E-06
  1107   0.130468E+04   0.182532E+02   0.000000E+00  -0.746730E+02   0.508030E-08  -0.252206E-06   0.336124E-06
  1108   0.130657E+04   0.180086E+02   0.000000E+00  -0.738542E+02   0.507163E-08  -0.255739E-06   0.330613E-06
  1109   0.130830E+04   0.177666E+02   0.000000E+00  -0.730188E+02   0.506297E-08  -0.258988E-06   0.325092E-06
  1110   0.131003E+04   0.175315E+02   0.000000E+00  -0.721684E+02   0.505434E-08  -0.261955E-06   0.319563E-06
  1111   0.131161E+04   0.173005E+02   0.000000E+00  -0.713022E+02   0.504574E-08  -0.264641E-06   0.314026E-06
  1112   0.131325E+04   0.170736E+02   0.000000E+00  -0.704225E+02   0.503715E-08  -0.267049E-06   0.308481E-06
  1113   0.131467E+04   0.168522E+02   0.000000E+00  -0.695271E+02   0.502858E-08  -0.269181E-06   0.302929E-06
  1114   0.131600E+04   0.166341E+02   0.000000E+00  -0.686190E+02   0.502003E-08  -0.271039E-06   0.297370E-06
  1115   0.131733E+04   0.164215E+02   0.000000E+00  -0.676983E+02   0.501151E-08  -0.272626E-06   0.291806E-06
  1116   0.131858E+04   0.162137E+02   0.000000E+00  -0.667641E+02   0.500300E-08  -0.273943E-06   0.286235E-06
  1117   0.131967E+04   0.160107E+02   0.000000E+00  -0.658182E+02   0.499452E-08  -0.274992E-06   0.280660E-06
  1118   0.132068E+04   0.158133E+02   0.000000E+00  -0.648590E+02   0.498605E-08  -0.275775E-06   0.275081E-06
  1119   0.132169E+04   0.156199E+02   0.000000E+00  -0.638895E+02   0.497761E-08  -0.276296E-06   0.269498E-06
  1120   0.132254E+04   0.154320E+02   0.000000E+00  -0.629090E+02   0.496919E-08  -0.276555E-06   0.263911E-06
  1121   0.132331E+04   0.152490E+02   0.000000E+00  -0.619168E+02   0.496078E-08  -0.276555E-06   0.258322E-06
  1122   0.132400E+04   0.150708E+02   0.000000E+00  -0.609159E+02   0.495240E-08  -0.276297E-06   0.252730E-06
  1123   0.132453E+04   0.148988E+02   0.000000E+00  -0.599056E+02   0.494404E-08  -0.275785E-06   0.247137E-06
  1124   0.132506E+04   0.147310E+02   0.000000E+00  -0.588860E+02   0.493569E-08  -0.275020E-06   0.241542E-06
  1125   0.132544E+04   0.145687E+02   0.000000E+00  -0.578571E+02   0.492737E-08  -0.274004E-06   0.235947E-06
  1126   0.132573E+04   0.144119E+02   0.000000E+00  -0.568211E+02   0.491907E-08  -0.272740E-06   0.230352E-06
  1127   0.132594E+04   0.142600E+02   0.000000E+00  -0.557773E+02   0.491078E-08  -0.271229E-06   0.224757E-06
  1128   0.132608E+04   0.141144E+02   0.000000E+00  -0.547273E+02   0.490252E-08  -0.269474E-06   0.219163E-06
  1129   0.132613E+04   0.139744E+02   0.000000E+00  -0.536696E+02   0.489428E-08  -0.267476E-06   0.213570E-06
  1130   0.132595E+04   0.138391E+02   0.000000E+00  -0.526065E+02   0.488605E-08  -0.265239E-06   0.207980E-06
  1131   0.132584E+04   0.137095E+02   0.000000E+00  -0.515387E+02   0.487785E-08  -0.262763E-06   0.202392E-06
  1132   0.132557E+04   0.135854E+02   0.000000E+00  -0.504648E+02   0.486967E-08  -0.260051E-06   0.196807E-06
  1133   0.132515E+04   0.134677E+02   0.000000E+00  -0.493871E+02   0.486150E-08  -0.257105E-06   0.191226E-06
  1134   0.132473E+04   0.133547E+02   0.000000E+00  -0.483049E+02   0.485336E-08  -0.253928E-06   0.185649E-06
  1135   0.132415E+04   0.132474E+02   0.000000E+00  -0.472189E+02   0.484523E-08  -0.250520E-06   0.180077E-06
  1136   0.132348E+04   0.131464E+02   0.000000E+00  -0.461314E+02   0.483712E-08  -0.246886E-06   0.174509E-06
  1137   0.132274E+04   0.130502E+02   0.000000E+00  -0.450395E+02   0.482904E-08  -0.243026E-06   0.168948E-06
  1138   0.132192E+04   0.129611E+02   0.000000E+00  -0.439469E+02   0.482097E-08  -0.238942E-06   0.163393E-06
  1139   0.132101E+04   0.128761E+02   0.000000E+00  -0.428514E+02   0.481292E-08  -0.234637E-06   0.157845E-06
  1140   0.131995E+04   0.127982E+02   0.000000E+00  -0.417561E+02   0.480489E-08  -0.230114E-06   0.152304E-06
  1141   0.131881E+04   0.127243E+02   0.000000E+00  -0.406595E+02   0.479688E-08  -0.225373E-06   0.146771E-06
  1142   0.131759E+04   0.126576E+02   0.000000E+00  -0.395630E+02   0.478889E-08  -0.220417E-06   0.141247E-06
  1143   0.131629E+04   0.125957E+02   0.000000E+00  -0.384676E+02   0.478092E-08  -0.215248E-06   0.135731E-06
  1144   0.131476E+04   0.125394E+02   0.000000E+00  -0.373732E+02   0.477297E-08  -0.209869E-06   0.130225E-06
  1145   0.131329E+04   0.124902E+02   0.000000E+00  -0.362798E+02   0.476504E-08  -0.204281E-06   0.124729E-06
  1146   0.131167E+04   0.124459E+02   0.000000E+00  -0.351883E+02   0.475712E-08  -0.198487E-06   0.119244E-06
  1147   0.130997E+04   0.124079E+02   0.000000E+00  -0.340994E+02   0.474923E-08  -0.192488E-06   0.113769E-06
  1148   0.130812E+04   0.123748E+02   0.000000E+00  -0.330131E+02   0.474135E-08  -0.186287E-06   0.108307E-06
  1149   0.130626E+04   0.123480E+02   0.000000E+00  -0.319310E+02   0.473349E-08  -0.179886E-06   0.102856E-06
  1150   0.130424E+04   0.123269E+02   0.000000E+00  -0.308524E+02   0.472565E-08  -0.173287E-06   0.974184E-07
  1151   0.130222E+04   0.123113E+02   0.000000E+00  -0.297780E+02   0.471783E-08  -0.166492E-06   0.919939E-07
  1152   0.129996E+04   0.123014E+02   0.000000E+00  -0.287087E+02   0.471003E-08  -0.159503E-06   0.865831E-07
  1153   0.129778E+04   0.122978E+02   0.000000E+00  -0.276451E+02   0.470224E-08  -0.152323E-06   0.811863E-07
  1154   0.129544E+04   0.122998E+02   0.000000E+00  -0.265858E+02   0.469448E-08  -0.144953E-06   0.758041E-07
  1155   0.129301E+04   0.123074E+02   0.000000E+00  -0.255331E+02   0.468673E-08  -0.137397E-06   0.704367E-07
  1156   0.129044E+04   0.123199E+02   0.000000E+00  -0.244877E+02   0.467900E-08  -0.129656E-06   0.650847E-07
  1157   0.128778E+04   0.123379E+02   0.000000E+00  -0.234482E+02   0.467129E-08  -0.121733E-06   0.597485E-07
  1158   0.128512E+04   0.123622E+02   0.000000E+00  -0.224168E+02   0.466359E-08  -0.113630E-06   0.544285E-07
  1159   0.128238E+04   0.123914E+02   0.000000E+00  -0.213927E+02   0.465592E-08  -0.105349E-06   0.491250E-07
  1160   0.127941E+04   0.124269E+02   0.000000E+00  -0.203783E+02   0.464826E-08  -0.968932E-07   0.438386E-07
  1161   0.127651E+04   0.124672E+02   0.000000E+00  -0.193714E+02   0.464062E-08  -0.882636E-07   0.385696E-07
  1162   0.127345E+04   0.125130E+02   0.000000E+00  -0.183741E+02   0.463300E-08  -0.794632E-07   0.333185E-07
  1163   0.127032E+04   0.125644E+02   0.000000E+00  -0.173864E+02   0.462540E-08  -0.704941E-07   0.280857E-07
  1164   0.126718E+04   0.126214E+02   0.000000E+00  -0.164086E+02   0.461782E-08  -0.613587E-07   0.228715E-07
  1165   0.126388E+04   0.126831E+02   0.000000E+00  -0.154404E+02   0.461025E-08  -0.520591E-07   0.176765E-07
  1166   0.126043E+04   0.127504E+02   0.000000E+00  -0.144835E+02   0.460270E-08  -0.425977E-07   0.125009E-07
  1167   0.125705E+04   0.128224E+02   0.000000E+00  -0.135378E+02   0.459517E-08  -0.329768E-07   0.734538E-08
  1168   0.125352E+04   0.129000E+02   0.000000E+00  -0.126027E+02   0.458766E-08  -0.231985E-07   0.221018E-08
  1169   0.124999E+04   0.129823E+02   0.000000E+00  -0.116812E+02   0.458016E-08  -0.132653E-07  -0.290423E-08
  1170   0.124637E+04   0.130694E+02   0.000000E+00  -0.107702E+02   0.457268E-08  -0.317935E-08  -0.799744E-08
  1171   0.124260E+04   0.131620E+02   0.000000E+00  -0.987275E+01   0.456522E-08   0.705707E-08  -0.130690E-07
  1172   0.123883E+04   0.132594E+02   0.000000E+00  -0.898818E+01   0.455778E-08   0.174417E-07  -0.181186E-07
  1173   0.123498E+04   0.133615E+02   0.000000E+00  -0.811649E+01   0.455035E-08   0.279722E-07  -0.231456E-07
  1174   0.123105E+04   0.134676E+02   0.000000E+00  -0.725881E+01   0.454294E-08   0.386463E-07  -0.281498E-07
  1175   0.122704E+04   0.135784E+02   0.000000E+00  -0.641508E+01   0.453555E-08   0.494618E-07  -0.331307E-07
  1176   0.122288E+04   0.136940E+02   0.000000E+00  -0.558607E+01   0.452818E-08   0.604164E-07  -0.380879E-07
  1177   0.121879E+04   0.138151E+02   0.000000E+00  -0.477135E+01   0.452082E-08   0.715078E-07  -0.430210E-07
  1178   0.121455E+04   0.139393E+02   0.000000E+00  -0.397161E+01   0.451348E-08   0.827338E-07  -0.479295E-07
  1179   0.121038E+04   0.140698E+02   0.000000E+00  -0.318710E+01   0.450616E-08   0.940920E-07  -0.528130E-07
  1180   0.120605E+04   0.142043E+02   0.000000E+00  -0.241814E+01   0.449886E-08   0.105580E-06  -0.576711E-07
  1181   0.120173E+04   0.143419E+02   0.000000E+00  -0.166503E+01   0.449157E-08   0.117196E-06  -0.625035E-07
  1182   0.119725E+04   0.144843E+02   0.000000E+00  -0.928105E+00   0.448430E-08   0.128937E-06  -0.673096E-07
  1183   0.119277E+04   0.146306E+02   0.000000E+00  -0.207527E+00   0.447704E-08   0.140802E-06  -0.720890E-07
  1184   0.118821E+04   0.147801E+02   0.000000E+00   0.496290E+00   0.446981E-08   0.152787E-06  -0.768414E-07
  1185   0.118365E+04   0.149351E+02   0.000000E+00   0.118324E+01   0.446259E-08   0.164891E-06  -0.815663E-07
  1186   0.117901E+04   0.150932E+02   0.000000E+00   0.185287E+01   0.445538E-08   0.177112E-06  -0.862633E-07
  1187   0.117437E+04   0.152553E+02   0.000000E+00   0.250503E+01   0.444819E-08   0.189446E-06  -0.909320E-07
  1188   0.116965E+04   0.154205E+02   0.000000E+00   0.313932E+01   0.444102E-08   0.201892E-06  -0.955719E-07
  1189   0.116485E+04   0.155896E+02   0.000000E+00   0.375581E+01   0.443387E-08   0.214448E-06  -0.100183E-06
  1190   0.116006E+04   0.157620E+02   0.000000E+00   0.435402E+01   0.442673E-08   0.227111E-06  -0.104764E-06
  1191   0.115518E+04   0.159382E+02   0.000000E+00   0.493401E+01   0.441961E-08   0.239879E-06  -0.109315E-06
  1192   0.115031E+04   0.161176E+02   0.000000E+00   0.549531E+01   0.441251E-08   0.252750E-06  -0.113836E-06
  1193   0.114536E+04   0.163001E+02   0.000000E+00   0.603790E+01   0.440542E-08   0.265721E-06  -0.118326E-06
  1194   0.114040E+04   0.164858E+02   0.000000E+00   0.656169E+01   0.439835E-08   0.278790E-06  -0.122785E-06
  1195   0.113545E+04   0.166746E+02   0.000000E+00   0.706635E+01   0.439129E-08   0.291955E-06  -0.127212E-06
  1196   0.113034E+04   0.168673E+02   0.000000E+00   0.755143E+01   0.438426E-08   0.305214E-06  -0.131607E-06
  1197   0.112531E+04   0.170616E+02   0.000000E+00   0.801720E+01   0.437723E-08   0.318564E-06  -0.135969E-06
  1198   0.112020E+04   0.172591E+02   0.000000E+00   0.846222E+01   0.437023E-08   0.332003E-06  -0.140298E-06
  1199   0.111509E+04   0.174589E+02   0.000000E+00   0.888871E+01   0.436324E-08   0.345529E-06  -0.144595E-06
  1200   0.110991E+04   0.176619E+02   0.000000E+00   0.929509E+01   0.435626E-08   0.359139E-06  -0.148857E-06
  1201   0.110479E+04   0.178664E+02   0.000000E+00   0.968059E+01   0.434930E-08   0.372832E-06  -0.153085E-06
  1202   0.109953E+04   0.180749E+02   0.000000E+00   0.100467E+02   0.434236E-08   0.386604E-06  -0.157279E-06
  1203   0.109434E+04   0.182849E+02   0.000000E+00   0.103920E+02   0.433543E-08   0.400455E-06  -0.161438E-06
  1204   0.108908E+04   0.184972E+02   0.000000E+00   0.107171E+02   0.432852E-08   0.414381E-06  -0.165563E-06
  1205   0.108382E+04   0.187104E+02   0.000000E+00   0.110214E+02   0.432163E-08   0.428381E-06  -0.169652E-06
  1206   0.107855E+04   0.189267E+02   0.000000E+00   0.113057E+02   0.431475E-08   0.442453E-06  -0.173706E-06
  1207   0.107336E+04   0.191446E+02   0.000000E+00   0.115684E+02   0.430789E-08   0.456594E-06  -0.177725E-06
  1208   0.106810E+04   0.193647E+02   0.000000E+00   0.118118E+02   0.430104E-08   0.470802E-06  -0.181708E-06
  1209   0.106276E+04   0.195857E+02   0.000000E+00   0.120343E+02   0.429421E-08   0.485076E-06  -0.185655E-06
  1210   0.105749E+04   0.198082E+02   0.000000E+00   0.122354E+02   0.428739E-08   0.499412E-06  -0.189565E-06
  1211   0.105215E+04   0.200330E+02   0.000000E+00   0.124157E+02   0.428059E-08   0.513809E-06  -0.193440E-06
  1212   0.104689E+04   0.202587E+02   0.000000E+00   0.125760E+02   0.427381E-08   0.528265E-06  -0.197277E-06
  1213   0.104155E+04   0.204851E+02   0.000000E+00   0.127163E+02   0.426704E-08   0.542778E-06  -0.201078E-06
  1214   0.103629E+04   0.207137E+02   0.000000E+00   0.128351E+02   0.426028E-08   0.557344E-06  -0.204842E-06
  1215   0.103103E+04   0.209424E+02   0.000000E+00   0.129332E+02   0.425354E-08   0.571964E-06  -0.208569E-06
