#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3643   0.535670E+01  -0.350819E+00   0.531575E-07  -0.350819E+00   0.173410E+00  -0.717508E-10   0.531575E-07  -0.717508E-10   0.317439E-09
  3644   0.534744E+01  -0.348449E+00   0.531913E-07  -0.348449E+00   0.172344E+00  -0.882808E-10   0.531913E-07  -0.882808E-10   0.317162E-09
  3645   0.533826E+01  -0.346057E+00   0.532255E-07  -0.346057E+00   0.171293E+00  -0.104703E-09   0.532255E-07  -0.104703E-09   0.316885E-09
  3646   0.532892E+01  -0.343650E+00   0.532599E-07  -0.343650E+00   0.170251E+00  -0.121015E-09   0.532599E-07  -0.121015E-09   0.316609E-09
  3647   0.531957E+01  -0.341228E+00   0.532947E-07  -0.341228E+00   0.169209E+00  -0.137215E-09   0.532947E-07  -0.137215E-09   0.316332E-09
  3648   0.530999E+01  -0.338792E+00   0.533299E-07  -0.338792E+00   0.168191E+00  -0.153302E-09   0.533299E-07  -0.153302E-09   0.316056E-09
  3649   0.530040E+01  -0.336341E+00   0.533653E-07  -0.336341E+00   0.167182E+00  -0.169272E-09   0.533653E-07  -0.169272E-09   0.315780E-09
  3650   0.529066E+01  -0.333884E+00   0.534010E-07  -0.333884E+00   0.166180E+00  -0.185126E-09   0.534010E-07  -0.185126E-09   0.315504E-09
  3651   0.528092E+01  -0.331397E+00   0.534370E-07  -0.331397E+00   0.165195E+00  -0.200860E-09   0.534370E-07  -0.200860E-09   0.315229E-09
  3652   0.527101E+01  -0.328918E+00   0.534733E-07  -0.328918E+00   0.164218E+00  -0.216474E-09   0.534733E-07  -0.216474E-09   0.314954E-09
  3653   0.526095E+01  -0.326417E+00   0.535098E-07  -0.326417E+00   0.163257E+00  -0.231967E-09   0.535098E-07  -0.231967E-09   0.314679E-09
  3654   0.525081E+01  -0.323910E+00   0.535466E-07  -0.323910E+00   0.162296E+00  -0.247338E-09   0.535466E-07  -0.247338E-09   0.314404E-09
  3655   0.524052E+01  -0.321388E+00   0.535837E-07  -0.321388E+00   0.161359E+00  -0.262587E-09   0.535837E-07  -0.262587E-09   0.314130E-09
  3656   0.523022E+01  -0.318859E+00   0.536209E-07  -0.318859E+00   0.160430E+00  -0.277712E-09   0.536209E-07  -0.277712E-09   0.313856E-09
  3657   0.521976E+01  -0.316332E+00   0.536584E-07  -0.316332E+00   0.159518E+00  -0.292713E-09   0.536584E-07  -0.292713E-09   0.313582E-09
  3658   0.520930E+01  -0.313790E+00   0.536961E-07  -0.313790E+00   0.158620E+00  -0.307589E-09   0.536961E-07  -0.307589E-09   0.313308E-09
  3659   0.519861E+01  -0.311241E+00   0.537340E-07  -0.311241E+00   0.157724E+00  -0.322340E-09   0.537340E-07  -0.322340E-09   0.313034E-09
  3660   0.518791E+01  -0.308686E+00   0.537720E-07  -0.308686E+00   0.156851E+00  -0.336964E-09   0.537720E-07  -0.336964E-09   0.312761E-09
  3661   0.517698E+01  -0.306132E+00   0.538103E-07  -0.306132E+00   0.155987E+00  -0.351461E-09   0.538103E-07  -0.351461E-09   0.312488E-09
  3662   0.516613E+01  -0.303571E+00   0.538487E-07  -0.303571E+00   0.155138E+00  -0.365830E-09   0.538487E-07  -0.365830E-09   0.312215E-09
  3663   0.515512E+01  -0.301012E+00   0.538873E-07  -0.301012E+00   0.154297E+00  -0.380070E-09   0.538873E-07  -0.380070E-09   0.311943E-09
  3664   0.514395E+01  -0.298453E+00   0.539260E-07  -0.298453E+00   0.153472E+00  -0.394180E-09   0.539260E-07  -0.394180E-09   0.311671E-09
  3665   0.513271E+01  -0.295873E+00   0.539648E-07  -0.295873E+00   0.152656E+00  -0.408160E-09   0.539648E-07  -0.408160E-09   0.311398E-09
  3666   0.512146E+01  -0.293316E+00   0.540038E-07  -0.293316E+00   0.151848E+00  -0.422009E-09   0.540038E-07  -0.422009E-09   0.311127E-09
  3667   0.511005E+01  -0.290761E+00   0.540429E-07  -0.290761E+00   0.151070E+00  -0.435726E-09   0.540429E-07  -0.435726E-09   0.310855E-09
  3668   0.509865E+01  -0.288191E+00   0.540821E-07  -0.288191E+00   0.150293E+00  -0.449310E-09   0.540821E-07  -0.449310E-09   0.310584E-09
  3669   0.508701E+01  -0.285631E+00   0.541214E-07  -0.285631E+00   0.149532E+00  -0.462760E-09   0.541214E-07  -0.462760E-09   0.310313E-09
  3670   0.507545E+01  -0.283086E+00   0.541608E-07  -0.283086E+00   0.148780E+00  -0.476077E-09   0.541608E-07  -0.476077E-09   0.310042E-09
  3671   0.506358E+01  -0.280528E+00   0.542002E-07  -0.280528E+00   0.148050E+00  -0.489258E-09   0.542002E-07  -0.489258E-09   0.309771E-09
  3672   0.505179E+01  -0.277979E+00   0.542398E-07  -0.277979E+00   0.147329E+00  -0.502303E-09   0.542398E-07  -0.502303E-09   0.309501E-09
  3673   0.503984E+01  -0.275431E+00   0.542793E-07  -0.275431E+00   0.146616E+00  -0.515212E-09   0.542793E-07  -0.515212E-09   0.309231E-09
  3674   0.502781E+01  -0.272899E+00   0.543189E-07  -0.272899E+00   0.145926E+00  -0.527983E-09   0.543189E-07  -0.527983E-09   0.308961E-09
  3675   0.501571E+01  -0.270368E+00   0.543586E-07  -0.270368E+00   0.145244E+00  -0.540616E-09   0.543586E-07  -0.540616E-09   0.308691E-09
  3676   0.500360E+01  -0.267854E+00   0.543983E-07  -0.267854E+00   0.144578E+00  -0.553109E-09   0.543983E-07  -0.553109E-09   0.308422E-09
  3677   0.499134E+01  -0.265327E+00   0.544380E-07  -0.265327E+00   0.143920E+00  -0.565464E-09   0.544380E-07  -0.565464E-09   0.308153E-09
  3678   0.497900E+01  -0.262823E+00   0.544776E-07  -0.262823E+00   0.143278E+00  -0.577677E-09   0.544776E-07  -0.577677E-09   0.307884E-09
  3679   0.496658E+01  -0.260329E+00   0.545173E-07  -0.260329E+00   0.142651E+00  -0.589749E-09   0.545173E-07  -0.589749E-09   0.307615E-09
  3680   0.495417E+01  -0.257843E+00   0.545570E-07  -0.257843E+00   0.142033E+00  -0.601679E-09   0.545570E-07  -0.601679E-09   0.307347E-09
  3681   0.494152E+01  -0.255374E+00   0.545966E-07  -0.255374E+00   0.141431E+00  -0.613466E-09   0.545966E-07  -0.613466E-09   0.307078E-09
  3682   0.492888E+01  -0.252914E+00   0.546362E-07  -0.252914E+00   0.140844E+00  -0.625109E-09   0.546362E-07  -0.625109E-09   0.306811E-09
  3683   0.491615E+01  -0.250471E+00   0.546757E-07  -0.250471E+00   0.140265E+00  -0.636608E-09   0.546757E-07  -0.636608E-09   0.306543E-09
  3684   0.490343E+01  -0.248036E+00   0.547152E-07  -0.248036E+00   0.139709E+00  -0.647962E-09   0.547152E-07  -0.647962E-09   0.306275E-09
  3685   0.489055E+01  -0.245611E+00   0.547546E-07  -0.245611E+00   0.139154E+00  -0.659169E-09   0.547546E-07  -0.659169E-09   0.306008E-09
  3686   0.487767E+01  -0.243211E+00   0.547940E-07  -0.243211E+00   0.138607E+00  -0.670229E-09   0.547940E-07  -0.670229E-09   0.305741E-09
  3687   0.486464E+01  -0.240819E+00   0.548332E-07  -0.240819E+00   0.138083E+00  -0.681142E-09   0.548332E-07  -0.681142E-09   0.305474E-09
  3688   0.485161E+01  -0.238437E+00   0.548723E-07  -0.238437E+00   0.137575E+00  -0.691907E-09   0.548723E-07  -0.691907E-09   0.305208E-09
  3689   0.483858E+01  -0.236079E+00   0.549114E-07  -0.236079E+00   0.137075E+00  -0.702522E-09   0.549114E-07  -0.702522E-09   0.304941E-09
  3690   0.482524E+01  -0.233738E+00   0.549503E-07  -0.233738E+00   0.136591E+00  -0.712987E-09   0.549503E-07  -0.712987E-09   0.304675E-09
  3691   0.481206E+01  -0.231414E+00   0.549890E-07  -0.231414E+00   0.136122E+00  -0.723302E-09   0.549890E-07  -0.723302E-09   0.304409E-09
  3692   0.479880E+01  -0.229114E+00   0.550277E-07  -0.229114E+00   0.135661E+00  -0.733464E-09   0.550277E-07  -0.733464E-09   0.304144E-09
  3693   0.478546E+01  -0.226832E+00   0.550661E-07  -0.226832E+00   0.135216E+00  -0.743475E-09   0.550661E-07  -0.743475E-09   0.303878E-09
  3694   0.477205E+01  -0.224566E+00   0.551045E-07  -0.224566E+00   0.134779E+00  -0.753332E-09   0.551045E-07  -0.753332E-09   0.303613E-09
  3695   0.475864E+01  -0.222325E+00   0.551426E-07  -0.222325E+00   0.134357E+00  -0.763036E-09   0.551426E-07  -0.763036E-09   0.303348E-09
  3696   0.474508E+01  -0.220108E+00   0.551806E-07  -0.220108E+00   0.133944E+00  -0.772584E-09   0.551806E-07  -0.772584E-09   0.303084E-09
  3697   0.473152E+01  -0.217908E+00   0.552183E-07  -0.217908E+00   0.133554E+00  -0.781978E-09   0.552183E-07  -0.781978E-09   0.302819E-09
  3698   0.471803E+01  -0.215733E+00   0.552559E-07  -0.215733E+00   0.133164E+00  -0.791214E-09   0.552559E-07  -0.791214E-09   0.302555E-09
  3699   0.470439E+01  -0.213568E+00   0.552932E-07  -0.213568E+00   0.132790E+00  -0.800294E-09   0.552932E-07  -0.800294E-09   0.302291E-09
  3700   0.469068E+01  -0.211442E+00   0.553303E-07  -0.211442E+00   0.132431E+00  -0.809216E-09   0.553303E-07  -0.809216E-09   0.302027E-09
  3701   0.467697E+01  -0.209334E+00   0.553672E-07  -0.209334E+00   0.132080E+00  -0.817980E-09   0.553672E-07  -0.817980E-09   0.301764E-09
  3702   0.466318E+01  -0.207250E+00   0.554038E-07  -0.207250E+00   0.131738E+00  -0.826585E-09   0.554038E-07  -0.826585E-09   0.301500E-09
  3703   0.464940E+01  -0.205191E+00   0.554402E-07  -0.205191E+00   0.131418E+00  -0.835032E-09   0.554402E-07  -0.835032E-09   0.301237E-09
  3704   0.463561E+01  -0.203157E+00   0.554764E-07  -0.203157E+00   0.131099E+00  -0.843321E-09   0.554764E-07  -0.843321E-09   0.300974E-09
  3705   0.462175E+01  -0.201140E+00   0.555122E-07  -0.201140E+00   0.130803E+00  -0.851453E-09   0.555122E-07  -0.851453E-09   0.300712E-09
  3706   0.460782E+01  -0.199155E+00   0.555478E-07  -0.199155E+00   0.130500E+00  -0.859427E-09   0.555478E-07  -0.859427E-09   0.300449E-09
  3707   0.459389E+01  -0.197202E+00   0.555832E-07  -0.197202E+00   0.130227E+00  -0.867244E-09   0.555832E-07  -0.867244E-09   0.300187E-09
  3708   0.457988E+01  -0.195274E+00   0.556182E-07  -0.195274E+00   0.129955E+00  -0.874905E-09   0.556182E-07  -0.874905E-09   0.299925E-09
  3709   0.456595E+01  -0.193370E+00   0.556530E-07  -0.193370E+00   0.129698E+00  -0.882408E-09   0.556530E-07  -0.882408E-09   0.299664E-09
  3710   0.455202E+01  -0.191499E+00   0.556875E-07  -0.191499E+00   0.129449E+00  -0.889756E-09   0.556875E-07  -0.889756E-09   0.299402E-09
  3711   0.453795E+01  -0.189645E+00   0.557216E-07  -0.189645E+00   0.129216E+00  -0.896947E-09   0.557216E-07  -0.896947E-09   0.299141E-09
  3712   0.452394E+01  -0.187837E+00   0.557555E-07  -0.187837E+00   0.128990E+00  -0.903983E-09   0.557555E-07  -0.903983E-09   0.298880E-09
  3713   0.450994E+01  -0.186039E+00   0.557891E-07  -0.186039E+00   0.128772E+00  -0.910863E-09   0.557891E-07  -0.910863E-09   0.298619E-09
  3714   0.449587E+01  -0.184281E+00   0.558223E-07  -0.184281E+00   0.128548E+00  -0.917587E-09   0.558223E-07  -0.917587E-09   0.298359E-09
  3715   0.448180E+01  -0.182548E+00   0.558552E-07  -0.182548E+00   0.128361E+00  -0.924157E-09   0.558552E-07  -0.924157E-09   0.298099E-09
  3716   0.446766E+01  -0.180846E+00   0.558878E-07  -0.180846E+00   0.128174E+00  -0.930572E-09   0.558878E-07  -0.930572E-09   0.297838E-09
  3717   0.445359E+01  -0.179176E+00   0.559200E-07  -0.179176E+00   0.127995E+00  -0.936832E-09   0.559200E-07  -0.936832E-09   0.297579E-09
  3718   0.443953E+01  -0.177531E+00   0.559519E-07  -0.177531E+00   0.127824E+00  -0.942938E-09   0.559519E-07  -0.942938E-09   0.297319E-09
  3719   0.442532E+01  -0.175918E+00   0.559835E-07  -0.175918E+00   0.127669E+00  -0.948890E-09   0.559835E-07  -0.948890E-09   0.297060E-09
  3720   0.441126E+01  -0.174337E+00   0.560147E-07  -0.174337E+00   0.127543E+00  -0.954689E-09   0.560147E-07  -0.954689E-09   0.296800E-09
  3721   0.439713E+01  -0.172787E+00   0.560455E-07  -0.172787E+00   0.127403E+00  -0.960334E-09   0.560455E-07  -0.960334E-09   0.296541E-09
  3722   0.438307E+01  -0.171263E+00   0.560760E-07  -0.171263E+00   0.127270E+00  -0.965825E-09   0.560760E-07  -0.965825E-09   0.296283E-09
  3723   0.436895E+01  -0.169777E+00   0.561061E-07  -0.169777E+00   0.127153E+00  -0.971164E-09   0.561061E-07  -0.971164E-09   0.296024E-09
  3724   0.435490E+01  -0.168316E+00   0.561358E-07  -0.168316E+00   0.127044E+00  -0.976350E-09   0.561358E-07  -0.976350E-09   0.295766E-09
  3725   0.434078E+01  -0.166895E+00   0.561651E-07  -0.166895E+00   0.126942E+00  -0.981383E-09   0.561651E-07  -0.981383E-09   0.295508E-09
  3726   0.432666E+01  -0.165498E+00   0.561940E-07  -0.165498E+00   0.126841E+00  -0.986264E-09   0.561940E-07  -0.986264E-09   0.295250E-09
  3727   0.431262E+01  -0.164140E+00   0.562225E-07  -0.164140E+00   0.126762E+00  -0.990993E-09   0.562225E-07  -0.990993E-09   0.294993E-09
  3728   0.429858E+01  -0.162814E+00   0.562506E-07  -0.162814E+00   0.126676E+00  -0.995571E-09   0.562506E-07  -0.995571E-09   0.294735E-09
  3729   0.428447E+01  -0.161520E+00   0.562783E-07  -0.161520E+00   0.126619E+00  -0.999997E-09   0.562783E-07  -0.999997E-09   0.294478E-09
  3730   0.427052E+01  -0.160250E+00   0.563056E-07  -0.160250E+00   0.126556E+00  -0.100427E-08   0.563056E-07  -0.100427E-08   0.294221E-09
  3731   0.425649E+01  -0.159020E+00   0.563324E-07  -0.159020E+00   0.126500E+00  -0.100840E-08   0.563324E-07  -0.100840E-08   0.293965E-09
  3732   0.424255E+01  -0.157821E+00   0.563589E-07  -0.157821E+00   0.126445E+00  -0.101237E-08   0.563589E-07  -0.101237E-08   0.293708E-09
  3733   0.422853E+01  -0.156655E+00   0.563848E-07  -0.156655E+00   0.126412E+00  -0.101619E-08   0.563848E-07  -0.101619E-08   0.293452E-09
  3734   0.421466E+01  -0.155512E+00   0.564104E-07  -0.155512E+00   0.126379E+00  -0.101986E-08   0.564104E-07  -0.101986E-08   0.293196E-09
  3735   0.420073E+01  -0.154417E+00   0.564355E-07  -0.154417E+00   0.126346E+00  -0.102339E-08   0.564355E-07  -0.102339E-08   0.292940E-09
  3736   0.418687E+01  -0.153360E+00   0.564601E-07  -0.153360E+00   0.126328E+00  -0.102676E-08   0.564601E-07  -0.102676E-08   0.292685E-09
  3737   0.417309E+01  -0.152321E+00   0.564842E-07  -0.152321E+00   0.126318E+00  -0.102998E-08   0.564842E-07  -0.102998E-08   0.292429E-09
  3738   0.415917E+01  -0.151328E+00   0.565079E-07  -0.151328E+00   0.126308E+00  -0.103306E-08   0.565079E-07  -0.103306E-08   0.292174E-09
  3739   0.414540E+01  -0.150352E+00   0.565311E-07  -0.150352E+00   0.126313E+00  -0.103598E-08   0.565311E-07  -0.103598E-08   0.291919E-09
  3740   0.413179E+01  -0.149415E+00   0.565539E-07  -0.149415E+00   0.126317E+00  -0.103876E-08   0.565539E-07  -0.103876E-08   0.291665E-09
  3741   0.411803E+01  -0.148488E+00   0.565761E-07  -0.148488E+00   0.126330E+00  -0.104139E-08   0.565761E-07  -0.104139E-08   0.291410E-09
  3742   0.410435E+01  -0.147615E+00   0.565979E-07  -0.147615E+00   0.126342E+00  -0.104387E-08   0.565979E-07  -0.104387E-08   0.291156E-09
  3743   0.409075E+01  -0.146773E+00   0.566191E-07  -0.146773E+00   0.126362E+00  -0.104620E-08   0.566191E-07  -0.104620E-08   0.290902E-09
  3744   0.407723E+01  -0.145963E+00   0.566398E-07  -0.145963E+00   0.126389E+00  -0.104839E-08   0.566398E-07  -0.104839E-08   0.290648E-09
  3745   0.406371E+01  -0.145185E+00   0.566600E-07  -0.145185E+00   0.126424E+00  -0.105043E-08   0.566600E-07  -0.105043E-08   0.290395E-09
  3746   0.405028E+01  -0.144446E+00   0.566797E-07  -0.144446E+00   0.126458E+00  -0.105232E-08   0.566797E-07  -0.105232E-08   0.290141E-09
  3747   0.403678E+01  -0.143739E+00   0.566989E-07  -0.143739E+00   0.126501E+00  -0.105406E-08   0.566989E-07  -0.105406E-08   0.289888E-09
  3748   0.402343E+01  -0.143063E+00   0.567175E-07  -0.143063E+00   0.126543E+00  -0.105566E-08   0.567175E-07  -0.105566E-08   0.289635E-09
  3749   0.401016E+01  -0.142412E+00   0.567356E-07  -0.142412E+00   0.126592E+00  -0.105711E-08   0.567356E-07  -0.105711E-08   0.289383E-09
  3750   0.399682E+01  -0.141800E+00   0.567532E-07  -0.141800E+00   0.126641E+00  -0.105842E-08   0.567532E-07  -0.105842E-08   0.289130E-09
  3751   0.398371E+01  -0.141219E+00   0.567701E-07  -0.141219E+00   0.126698E+00  -0.105958E-08   0.567701E-07  -0.105958E-08   0.288878E-09
  3752   0.397054E+01  -0.140677E+00   0.567866E-07  -0.140677E+00   0.126754E+00  -0.106059E-08   0.567866E-07  -0.106059E-08   0.288626E-09
  3753   0.395744E+01  -0.140160E+00   0.568025E-07  -0.140160E+00   0.126825E+00  -0.106146E-08   0.568025E-07  -0.106146E-08   0.288374E-09
  3754   0.394443E+01  -0.139667E+00   0.568178E-07  -0.139667E+00   0.126889E+00  -0.106219E-08   0.568178E-07  -0.106219E-08   0.288123E-09
  3755   0.393142E+01  -0.139212E+00   0.568325E-07  -0.139212E+00   0.126960E+00  -0.106277E-08   0.568325E-07  -0.106277E-08   0.287871E-09
  3756   0.391849E+01  -0.138797E+00   0.568467E-07  -0.138797E+00   0.127031E+00  -0.106321E-08   0.568467E-07  -0.106321E-08   0.287620E-09
  3757   0.390564E+01  -0.138405E+00   0.568603E-07  -0.138405E+00   0.127102E+00  -0.106352E-08   0.568603E-07  -0.106352E-08   0.287369E-09
  3758   0.389280E+01  -0.138038E+00   0.568733E-07  -0.138038E+00   0.127180E+00  -0.106368E-08   0.568733E-07  -0.106368E-08   0.287119E-09
  3759   0.388012E+01  -0.137709E+00   0.568857E-07  -0.137709E+00   0.127258E+00  -0.106370E-08   0.568857E-07  -0.106370E-08   0.286868E-09
  3760   0.386744E+01  -0.137404E+00   0.568976E-07  -0.137404E+00   0.127350E+00  -0.106358E-08   0.568976E-07  -0.106358E-08   0.286618E-09
  3761   0.385499E+01  -0.137130E+00   0.569088E-07  -0.137130E+00   0.127435E+00  -0.106333E-08   0.569088E-07  -0.106333E-08   0.286368E-09
  3762   0.384247E+01  -0.136888E+00   0.569195E-07  -0.136888E+00   0.127520E+00  -0.106294E-08   0.569195E-07  -0.106294E-08   0.286118E-09
  3763   0.383003E+01  -0.136669E+00   0.569296E-07  -0.136669E+00   0.127604E+00  -0.106241E-08   0.569296E-07  -0.106241E-08   0.285868E-09
  3764   0.381767E+01  -0.136489E+00   0.569391E-07  -0.136489E+00   0.127689E+00  -0.106175E-08   0.569391E-07  -0.106175E-08   0.285619E-09
  3765   0.380539E+01  -0.136325E+00   0.569479E-07  -0.136325E+00   0.127780E+00  -0.106095E-08   0.569479E-07  -0.106095E-08   0.285370E-09
  3766   0.379327E+01  -0.136200E+00   0.569562E-07  -0.136200E+00   0.127864E+00  -0.106002E-08   0.569562E-07  -0.106002E-08   0.285121E-09
  3767   0.378108E+01  -0.136106E+00   0.569639E-07  -0.136106E+00   0.127956E+00  -0.105895E-08   0.569639E-07  -0.105895E-08   0.284872E-09
  3768   0.376904E+01  -0.136028E+00   0.569709E-07  -0.136028E+00   0.128054E+00  -0.105776E-08   0.569709E-07  -0.105776E-08   0.284624E-09
  3769   0.375709E+01  -0.135981E+00   0.569774E-07  -0.135981E+00   0.128145E+00  -0.105643E-08   0.569774E-07  -0.105643E-08   0.284375E-09
  3770   0.374521E+01  -0.135957E+00   0.569832E-07  -0.135957E+00   0.128243E+00  -0.105497E-08   0.569832E-07  -0.105497E-08   0.284127E-09
  3771   0.373342E+01  -0.135972E+00   0.569884E-07  -0.135972E+00   0.128325E+00  -0.105339E-08   0.569884E-07  -0.105339E-08   0.283880E-09
  3772   0.372171E+01  -0.136002E+00   0.569929E-07  -0.136002E+00   0.128415E+00  -0.105167E-08   0.569929E-07  -0.105167E-08   0.283632E-09
  3773   0.371007E+01  -0.136064E+00   0.569969E-07  -0.136064E+00   0.128513E+00  -0.104982E-08   0.569969E-07  -0.104982E-08   0.283384E-09
  3774   0.369852E+01  -0.136149E+00   0.570002E-07  -0.136149E+00   0.128617E+00  -0.104785E-08   0.570002E-07  -0.104785E-08   0.283137E-09
  3775   0.368705E+01  -0.136250E+00   0.570029E-07  -0.136250E+00   0.128699E+00  -0.104575E-08   0.570029E-07  -0.104575E-08   0.282890E-09
  3776   0.367566E+01  -0.136389E+00   0.570049E-07  -0.136389E+00   0.128795E+00  -0.104353E-08   0.570049E-07  -0.104353E-08   0.282643E-09
  3777   0.366442E+01  -0.136551E+00   0.570063E-07  -0.136551E+00   0.128884E+00  -0.104118E-08   0.570063E-07  -0.104118E-08   0.282397E-09
  3778   0.365334E+01  -0.136729E+00   0.570070E-07  -0.136729E+00   0.128979E+00  -0.103871E-08   0.570070E-07  -0.103871E-08   0.282151E-09
  3779   0.364219E+01  -0.136945E+00   0.570071E-07  -0.136945E+00   0.129060E+00  -0.103611E-08   0.570071E-07  -0.103611E-08   0.281904E-09
  3780   0.363120E+01  -0.137169E+00   0.570065E-07  -0.137169E+00   0.129148E+00  -0.103339E-08   0.570065E-07  -0.103339E-08   0.281658E-09
  3781   0.362028E+01  -0.137424E+00   0.570053E-07  -0.137424E+00   0.129227E+00  -0.103055E-08   0.570053E-07  -0.103055E-08   0.281413E-09
